City,State/Province,County,Date,Latitude,Longitude,year,month,day,season,Count,AQI,Temp_Mean
Oklahoma City,OK,oklahoma,2023-09-07,35.4,-97.4,2023,9,7,Fall,17,90.0,84.903913
Cherry Hill,NJ,camden,2023-09-07,39.9,-75.0,2023,9,7,Fall,6,67.0,
Fairburn,SD,custer,2023-09-07,43.6,-103.4,2023,9,7,Fall,2,60.0,
Roanoke,VA,roanokecity,2023-09-07,37.3,-80.0,2023,9,7,Fall,9,,
Roanoke,VA,salem,2023-09-07,37.3,-80.0,2023,9,7,Fall,2,,
Boca Raton,FL,palmbeach,2023-09-07,26.4,-80.1,2023,9,7,Fall,5,49.0,83.27898566666666
Omaha,NE,douglas,2023-09-07,41.2,-96.1,2023,9,7,Fall,19,111.0,68.533333
Omaha,NE,douglas,2023-09-07,41.3,-96.1,2023,9,7,Fall,19,111.0,68.533333
Omaha,NE,sarpy,2023-09-07,41.2,-96.1,2023,9,7,Fall,4,109.0,
Arlington,VA,arlington,2023-09-07,38.9,-77.1,2023,9,7,Fall,17,45.0,
Bangor,ME,penobscot,2023-09-07,44.8,-68.8,2023,9,7,Fall,4,74.0,
Lykens,PA,dauphin,2023-09-07,40.6,-76.7,2023,9,7,Fall,4,64.0,
Dayton,OH,greene,2023-09-07,39.6,-84.1,2023,9,7,Fall,52,20.0,
Cincinnati,OH,clermont,2023-09-07,39.1,-84.5,2023,9,7,Fall,3,37.0,
Dayton,OH,montgomery,2023-09-07,39.6,-84.1,2023,9,7,Fall,124,57.0,
Blackfoot,ID,bingham,2023-09-07,43.2,-112.3,2023,9,7,Fall,18,,
Norman,OK,cleveland,2023-09-07,35.3,-97.5,2023,9,7,Fall,22,90.0,86.1125
Avon,OH,lorain,2023-09-07,41.5,-82.0,2023,9,7,Fall,2,31.0,
Tulsa,OK,creek,2023-09-07,36.2,-95.9,2023,9,7,Fall,3,136.0,79.375
Lusby,MD,calvert,2023-09-07,38.4,-76.5,2023,9,7,Fall,1,,
Tulsa,OK,tulsa,2023-09-07,36.2,-95.9,2023,9,7,Fall,24,108.0,80.26736116666667
Cincinnati,OH,hamilton,2023-09-07,39.1,-84.5,2023,9,7,Fall,111,59.0,70.4625
Media,PA,delaware,2023-09-08,39.9,-75.4,2023,9,8,Fall,10,67.0,
Minneapolis,MN,hennepin,2023-09-08,44.9,-93.3,2023,9,8,Fall,217,44.0,66.6416665
Richmond,VA,chesterfield,2023-09-08,37.6,-77.5,2023,9,8,Fall,7,43.0,
Greenwood,IN,johnson,2023-09-08,39.6,-86.2,2023,9,8,Fall,3,,
Sioux Falls,SD,minnehaha,2023-09-08,43.6,-96.8,2023,9,8,Fall,48,80.0,
Minneapolis,MN,anoka,2023-09-08,44.9,-93.3,2023,9,8,Fall,84,46.0,
Sioux Falls,SD,lincoln,2023-09-08,43.6,-96.8,2023,9,8,Fall,6,,
Bassett,NE,rock,2023-09-08,42.3,-99.6,2023,9,8,Fall,26,,
Clarkston,WA,asotin,2023-09-08,46.4,-117.1,2023,9,8,Fall,1,47.0,
Richmond,VA,richmondcity,2023-09-08,37.6,-77.5,2023,9,8,Fall,31,56.0,81.891667
Oklahoma City,OK,oklahoma,2023-09-08,35.5,-97.6,2023,9,8,Fall,17,74.0,83.94499979999999
Winnetka,IL,cook,2023-09-08,42.1,-87.8,2023,9,8,Fall,2,44.0,62.666666666666664
Ramona,CA,sandiego,2023-09-08,33.0,-116.8,2023,9,8,Fall,2,67.0,77.13731075
Lake Leelanau,MI,leelanau,2023-09-08,45.0,-85.7,2023,9,8,Fall,1,,
Council Bluffs,IA,pottawattamie,2023-09-08,41.3,-95.8,2023,9,8,Fall,12,,
Concord,CA,contracosta,2023-09-08,38.0,-122.0,2023,9,8,Fall,8,53.0,
Manchester,VT,bennington,2023-09-08,43.2,-73.0,2023,9,8,Fall,6,,
Bennington,NE,douglas,2023-09-08,41.3,-96.2,2023,9,8,Fall,5,74.0,73.591667
Tulsa,OK,tulsa,2023-09-08,36.2,-95.9,2023,9,8,Fall,24,90.0,81.52847216666667
Oklahoma City,OK,cleveland,2023-09-08,35.5,-97.6,2023,9,8,Fall,3,71.0,83.4
Holland,MI,ottawa,2023-09-08,42.8,-86.2,2023,9,8,Fall,12,36.0,62.291667
Tulsa,OK,tulsa,2023-09-08,36.1,-96.0,2023,9,8,Fall,8,90.0,81.52847216666667
Stockton,CA,sanjoaquin,2023-09-08,38.0,-121.3,2023,9,8,Fall,7,50.0,76.42777766666667
Richmond,VA,henrico,2023-09-08,37.6,-77.5,2023,9,8,Fall,7,59.0,86.03055549999999
Calera,OK,bryan,2023-09-08,33.9,-96.4,2023,9,8,Fall,4,,
Prairie du Chien,WI,crawford,2023-09-08,43.1,-91.2,2023,9,8,Fall,6,,
Pulaski,NY,oswego,2023-09-08,43.5,-76.2,2023,9,8,Fall,3,20.0,
Omaha,NE,douglas,2023-09-08,41.3,-96.2,2023,9,8,Fall,19,74.0,73.591667
Harmony,PA,butler,2023-09-08,40.8,-80.1,2023,9,8,Fall,1,,
Omaha,NE,douglas,2023-09-08,41.3,-96.1,2023,9,8,Fall,19,74.0,73.591667
Blackfoot,ID,bingham,2023-09-08,43.2,-112.3,2023,9,8,Fall,18,,
New Hampton,NH,belknap,2023-09-08,43.7,-71.6,2023,9,8,Fall,1,46.0,72.208333
Mesilla,NM,donaana,2023-09-08,32.3,-106.8,2023,9,8,Fall,1,43.0,85.93402775
Tulsa,OK,creek,2023-09-08,36.2,-95.9,2023,9,8,Fall,3,100.0,80.958333
Oreland,PA,montgomery,2023-09-08,40.1,-75.2,2023,9,8,Fall,1,71.0,
Tulsa,OK,creek,2023-09-08,36.1,-96.0,2023,9,8,Fall,1,100.0,80.958333
Pensacola,FL,escambia,2023-09-08,30.5,-87.3,2023,9,8,Fall,9,46.0,82.0
Washington,NC,beaufort,2023-09-08,35.6,-77.0,2023,9,8,Fall,2,,
Omaha,NE,sarpy,2023-09-08,41.3,-96.0,2023,9,8,Fall,8,73.0,
Broomfield,CO,broomfield,2023-09-08,39.9,-105.1,2023,9,8,Fall,9,,
Omaha,NE,sarpy,2023-09-08,41.3,-96.2,2023,9,8,Fall,4,73.0,
West Palm Beach,FL,palmbeach,2023-09-08,26.8,-80.0,2023,9,8,Fall,24,41.0,81.59166666666665
Broomfield,CO,jefferson,2023-09-08,39.9,-105.1,2023,9,8,Fall,6,77.0,68.90277766666667
Omaha,NE,sarpy,2023-09-08,41.3,-96.1,2023,9,8,Fall,4,73.0,
Decatur,GA,dekalb,2023-09-08,33.8,-84.3,2023,9,8,Fall,6,62.0,73.45
Hesston,KS,harvey,2023-09-08,38.1,-97.4,2023,9,8,Fall,1,,
Papillion,NE,sarpy,2023-09-08,41.1,-96.0,2023,9,8,Fall,6,73.0,
Peabody,MA,essex,2023-09-08,42.5,-70.9,2023,9,8,Fall,2,54.0,77.095238
Richmond Hill,GA,bryan,2023-09-08,31.8,-81.3,2023,9,8,Fall,2,,
Omaha,NE,douglas,2023-09-08,41.3,-96.0,2023,9,8,Fall,38,74.0,73.591667
Plainfield,IL,will,2023-09-08,41.6,-88.2,2023,9,8,Fall,1,35.0,
Middletown,MD,frederick,2023-09-08,39.4,-77.6,2023,9,8,Fall,3,58.0,
Pass Christian,MS,harrison,2023-09-08,30.3,-89.2,2023,9,8,Fall,24,56.0,80.95
Ocean City,NJ,capemay,2023-09-09,39.3,-74.6,2023,9,9,Fall,1,,
York,PA,york,2023-09-09,39.9,-76.7,2023,9,9,Fall,93,43.0,
Richmond,VA,chesterfield,2023-09-09,37.6,-77.5,2023,9,9,Fall,7,37.0,
Ramona,CA,sandiego,2023-09-09,33.0,-116.8,2023,9,9,Fall,1,64.0,78.52083350000001
Ada,OK,pontotoc,2023-09-09,34.8,-96.7,2023,9,9,Fall,4,58.0,81.208333
Richmond,VA,henrico,2023-09-09,37.6,-77.5,2023,9,9,Fall,7,47.0,74.15
Carrollton,TX,denton,2023-09-09,33.0,-96.9,2023,9,9,Fall,1,64.0,83.4645835
Novelty,OH,geauga,2023-09-09,41.5,-81.3,2023,9,9,Fall,10,25.0,
Loveland,CO,larimer,2023-09-09,40.4,-105.1,2023,9,9,Fall,1,64.0,67.03125
Jefferson,WI,jefferson,2023-09-09,43.0,-88.8,2023,9,9,Fall,1,35.0,
Norman,OK,cleveland,2023-09-09,35.2,-97.5,2023,9,9,Fall,4,58.0,79.795833
Conyers,GA,rockdale,2023-09-09,33.6,-84.0,2023,9,9,Fall,1,36.0,73.083333
Emmett,KS,pottawatomie,2023-09-09,39.3,-96.1,2023,9,9,Fall,1,,
Oak Ridge,TN,anderson,2023-09-09,36.0,-84.2,2023,9,9,Fall,2,44.0,
Conway,NH,carroll,2023-09-09,44.0,-71.0,2023,9,9,Fall,24,,
Wanaque,NJ,passaic,2023-09-09,41.0,-74.3,2023,9,9,Fall,4,61.0,
Royal Palm Beach,FL,palmbeach,2023-09-09,26.7,-80.2,2023,9,9,Fall,21,33.0,80.05
Alexander,NC,buncombe,2023-09-09,35.7,-82.6,2023,9,9,Fall,1,38.0,
Tulsa,OK,tulsa,2023-09-09,36.1,-95.9,2023,9,9,Fall,40,64.0,76.5944445
Edwardsville,IL,madison,2023-09-09,38.8,-90.0,2023,9,9,Fall,8,56.0,
Verona,WI,dane,2023-09-09,43.0,-89.5,2023,9,9,Fall,6,52.0,64.041667
Plainville,CT,hartford,2023-09-09,41.7,-72.9,2023,9,9,Fall,1,55.0,73.25
Syracuse,NY,onondaga,2023-09-09,43.0,-76.2,2023,9,9,Fall,25,21.0,67.541667
Charleston,SC,charleston,2023-09-09,32.7,-80.0,2023,9,9,Fall,55,36.0,78.81875
South Bend,IN,stjoseph,2023-09-09,41.7,-86.2,2023,9,9,Fall,84,,
Brunswick,ME,cumberland,2023-09-09,43.9,-69.9,2023,9,9,Fall,5,90.0,72.4666665
Suffolk,VA,suffolkcity,2023-09-09,36.7,-76.6,2023,9,9,Fall,6,27.0,
Omaha,NE,douglas,2023-09-09,41.2,-96.2,2023,9,9,Fall,38,65.0,73.925
Tamworth,NH,carroll,2023-09-09,43.8,-71.3,2023,9,9,Fall,9,,
Omaha,NE,douglas,2023-09-09,41.3,-96.1,2023,9,9,Fall,57,65.0,73.925
Richmond,VA,richmondcity,2023-09-09,37.6,-77.5,2023,9,9,Fall,31,43.0,74.0125
Pittsburg,IL,williamson,2023-09-09,37.8,-88.8,2023,9,9,Fall,16,,
Binghamton,NY,broome,2023-09-09,42.2,-75.9,2023,9,9,Fall,17,,
Tulsa,OK,creek,2023-09-09,36.1,-95.9,2023,9,9,Fall,5,58.0,75.916667
Port Kent,NY,essex,2023-09-09,44.5,-73.4,2023,9,9,Fall,1,38.0,
Stockton,CA,sanjoaquin,2023-09-09,38.0,-121.3,2023,9,9,Fall,7,41.0,76.77083333333333
Omaha,NE,sarpy,2023-09-09,41.2,-96.2,2023,9,9,Fall,8,58.0,
Omaha,NE,sarpy,2023-09-09,41.3,-96.1,2023,9,9,Fall,12,58.0,
New Caney,TX,montgomery,2023-09-09,30.2,-95.2,2023,9,9,Fall,3,61.0,83.708333
Calera,OK,bryan,2023-09-09,33.9,-96.4,2023,9,9,Fall,4,,
Stockbridge,MI,ingham,2023-09-09,42.4,-84.1,2023,9,9,Fall,3,36.0,
Toledo,OH,lucas,2023-09-09,41.7,-83.6,2023,9,9,Fall,32,33.0,65.458333
Royal,NE,antelope,2023-09-09,42.4,-98.2,2023,9,9,Fall,1,,
Carrollton,TX,dallas,2023-09-09,33.0,-96.9,2023,9,9,Fall,1,105.0,85.859643
Toledo,OH,wood,2023-09-09,41.7,-83.6,2023,9,9,Fall,4,24.0,
Versailles,KY,woodford,2023-09-09,38.1,-84.7,2023,9,9,Fall,4,,
Corpus Christi,TX,nueces,2023-09-09,27.8,-97.4,2023,9,9,Fall,5,31.0,86.03958325
Livingston Manor,NY,sullivan,2023-09-09,41.9,-74.8,2023,9,9,Fall,3,,
Plattsburg,MO,clinton,2023-09-09,39.6,-94.4,2023,9,9,Fall,4,44.0,
Flower Mound,TX,denton,2023-09-09,33.0,-97.1,2023,9,9,Fall,3,64.0,83.4645835
Granby,MA,hampshire,2023-09-09,42.3,-72.5,2023,9,9,Fall,2,51.0,71.958333
Minneapolis,MN,anoka,2023-09-09,44.9,-93.3,2023,9,9,Fall,60,56.0,
Williamsburg,VA,williamsburgcity,2023-09-09,37.3,-76.7,2023,9,9,Fall,3,,
Williamsburg,VA,jamescity,2023-09-09,37.3,-76.7,2023,9,9,Fall,3,,
Chelsea,OK,rogers,2023-09-09,36.5,-95.4,2023,9,9,Fall,3,,
Malone,NY,franklin,2023-09-09,44.7,-74.2,2023,9,9,Fall,2,,
Windham,NY,greene,2023-09-09,42.3,-74.2,2023,9,9,Fall,1,,
Hadley,MA,hampshire,2023-09-09,42.4,-72.5,2023,9,9,Fall,10,51.0,71.958333
Wernersville,PA,berks,2023-09-09,40.3,-76.1,2023,9,9,Fall,2,51.0,
Chicago,IL,cook,2023-09-09,41.9,-87.7,2023,9,9,Fall,290,56.0,62.888888666666666
Huntsville,AL,madison,2023-09-09,34.6,-86.6,2023,9,9,Fall,9,52.0,75.191667
San Antonio,TX,bexar,2023-09-09,29.4,-98.5,2023,9,9,Fall,32,48.0,87.3058332
Mound,MN,hennepin,2023-09-09,45.0,-93.6,2023,9,9,Fall,4,60.0,67.3895835
Iowa City,IA,johnson,2023-09-09,41.6,-91.6,2023,9,9,Fall,3,38.0,67.666667
Inlet,NY,hamilton,2023-09-09,43.8,-74.8,2023,9,9,Fall,1,21.0,
Westfield,WI,marquette,2023-09-09,44.0,-89.6,2023,9,9,Fall,1,,
Washington,NC,beaufort,2023-09-09,35.6,-77.0,2023,9,9,Fall,2,,
Basehor,KS,leavenworth,2023-09-09,39.1,-94.9,2023,9,9,Fall,3,44.0,
Minneapolis,MN,hennepin,2023-09-09,44.9,-93.3,2023,9,9,Fall,155,60.0,67.3895835
Lusby,MD,calvert,2023-09-09,38.4,-76.5,2023,9,9,Fall,1,36.0,
Mokena,IL,will,2023-09-09,41.5,-87.9,2023,9,9,Fall,1,54.0,
Melbourne,FL,brevard,2023-09-09,28.1,-80.7,2023,9,9,Fall,11,36.0,80.666667
Hattiesburg,MS,forrest,2023-09-09,31.3,-89.3,2023,9,9,Fall,29,68.0,80.941667
San Antonio,TX,comal,2023-09-09,29.4,-98.5,2023,9,9,Fall,3,,
Gouldsboro,ME,hancock,2023-09-09,44.5,-68.0,2023,9,9,Fall,3,50.0,70.69583333333333
Marlette,MI,sanilac,2023-09-09,43.3,-83.1,2023,9,9,Fall,4,,
Holland,MI,ottawa,2023-09-09,42.8,-86.2,2023,9,9,Fall,20,53.0,62.375
West Palm Beach,FL,palmbeach,2023-09-09,26.8,-80.0,2023,9,9,Fall,24,33.0,80.05
Charleston,SC,berkeley,2023-09-09,32.7,-80.0,2023,9,9,Fall,20,31.0,
Highland,WI,iowa,2023-09-09,43.0,-90.4,2023,9,9,Fall,20,,
Westhampton Beach,NY,suffolk,2023-09-09,40.8,-72.6,2023,9,9,Fall,7,54.0,
Mabel,MN,fillmore,2023-09-09,43.5,-91.9,2023,9,9,Fall,28,,
Willoughby,OH,lake,2023-09-09,41.7,-81.4,2023,9,9,Fall,6,33.0,
Saline,LA,bienville,2023-09-09,32.1,-93.0,2023,9,9,Fall,9,,
Grand Rapids,MI,kent,2023-09-10,42.9,-85.6,2023,9,10,Fall,32,57.0,65.958333
Baton Rouge,LA,eastbatonrouge,2023-09-10,30.4,-91.0,2023,9,10,Fall,68,52.0,81.40000033333332
Sterling Heights,MI,macomb,2023-09-10,42.6,-83.1,2023,9,10,Fall,6,29.0,64.58333350000001
Pass Christian,MS,harrison,2023-09-10,30.3,-89.2,2023,9,10,Fall,16,53.0,80.525
Urbana,IL,champaign,2023-09-10,40.1,-88.2,2023,9,10,Fall,12,46.0,65.291667
Asheville,NC,buncombe,2023-09-10,35.6,-82.6,2023,9,10,Fall,9,31.0,
Wildwood,NJ,capemay,2023-09-10,39.0,-74.8,2023,9,10,Fall,10,,
Charleston,SC,charleston,2023-09-10,32.7,-80.0,2023,9,10,Fall,77,27.0,77.53958349999999
Allegan,MI,allegan,2023-09-10,42.6,-85.8,2023,9,10,Fall,2,41.0,
Hampstead,NC,pender,2023-09-10,34.4,-77.7,2023,9,10,Fall,2,,
Oklahoma City,OK,cleveland,2023-09-10,35.5,-97.5,2023,9,10,Fall,3,54.0,77.508333
Louisville,KY,jefferson,2023-09-10,38.2,-85.8,2023,9,10,Fall,124,41.0,71.1546875
Louisville,KY,jefferson,2023-09-10,38.2,-85.7,2023,9,10,Fall,124,41.0,71.1546875
Papillion,NE,sarpy,2023-09-10,41.2,-96.0,2023,9,10,Fall,8,43.0,
Atlanta,TX,cass,2023-09-10,33.1,-94.2,2023,9,10,Fall,4,,
Dearborn,MI,wayne,2023-09-10,42.3,-83.2,2023,9,10,Fall,5,56.0,65.427083375
Hammond,IN,lake,2023-09-10,41.6,-87.5,2023,9,10,Fall,3,65.0,66.779861
Wake Forest,NC,wake,2023-09-10,36.0,-78.5,2023,9,10,Fall,1,48.0,74.795833
American Fork,UT,utah,2023-09-10,40.4,-111.8,2023,9,10,Fall,20,39.0,68.77083350000001
Omaha,NE,sarpy,2023-09-10,41.2,-95.9,2023,9,10,Fall,12,43.0,
Omaha,NE,sarpy,2023-09-10,41.3,-96.0,2023,9,10,Fall,40,43.0,
Tulsa,OK,creek,2023-09-10,36.1,-95.9,2023,9,10,Fall,1,46.0,73.125
Tulsa,OK,creek,2023-09-10,36.2,-95.9,2023,9,10,Fall,6,46.0,73.125
Charleston,SC,berkeley,2023-09-10,32.7,-80.0,2023,9,10,Fall,28,33.0,
Grand Junction,CO,mesa,2023-09-10,39.1,-108.6,2023,9,10,Fall,4,45.0,74.41666649999999
Seguin,TX,guadalupe,2023-09-10,29.5,-98.0,2023,9,10,Fall,2,,
Edwardsville,IL,madison,2023-09-10,38.8,-90.0,2023,9,10,Fall,12,55.0,
Hitchcock,OK,blaine,2023-09-10,35.9,-98.3,2023,9,10,Fall,2,,
West Palm Beach,FL,palmbeach,2023-09-10,26.8,-80.0,2023,9,10,Fall,24,34.0,83.163889
Munster,IN,lake,2023-09-10,41.6,-87.5,2023,9,10,Fall,10,65.0,66.779861
Gouldsboro,ME,hancock,2023-09-10,44.5,-68.0,2023,9,10,Fall,3,31.0,65.58472233333333
Kalamazoo,MI,kalamazoo,2023-09-10,42.3,-85.6,2023,9,10,Fall,6,61.0,62.6
Omaha,NE,douglas,2023-09-10,41.3,-96.0,2023,9,10,Fall,190,54.0,67.433333
Piney Flats,TN,sullivan,2023-09-10,36.5,-82.3,2023,9,10,Fall,2,31.0,
Whitney Point,NY,broome,2023-09-10,42.4,-76.0,2023,9,10,Fall,16,,
Miami,FL,miami-dade,2023-09-10,25.8,-80.2,2023,9,10,Fall,136,44.0,82.283333
Calera,OK,bryan,2023-09-10,33.9,-96.4,2023,9,10,Fall,6,,
York,PA,york,2023-09-10,39.9,-76.7,2023,9,10,Fall,62,30.0,
Chicago,IL,cook,2023-09-10,41.9,-87.5,2023,9,10,Fall,58,80.0,67.5
Saugatuck,MI,allegan,2023-09-10,42.7,-86.2,2023,9,10,Fall,1,41.0,
Tulsa,OK,tulsa,2023-09-10,36.2,-95.9,2023,9,10,Fall,48,64.0,74.23749983333333
Tulsa,OK,tulsa,2023-09-10,36.1,-95.9,2023,9,10,Fall,8,64.0,74.23749983333333
Norman,OK,cleveland,2023-09-10,35.3,-97.4,2023,9,10,Fall,6,54.0,77.508333
Norman,OK,cleveland,2023-09-10,35.3,-97.5,2023,9,10,Fall,14,54.0,77.508333
Pittsburg,KS,crawford,2023-09-10,37.4,-94.7,2023,9,10,Fall,6,,
Bristow,OK,creek,2023-09-10,35.8,-96.4,2023,9,10,Fall,4,46.0,73.125
Raleigh,NC,wake,2023-09-10,35.9,-78.6,2023,9,10,Fall,24,48.0,74.795833
Minneapolis,MN,hennepin,2023-09-10,45.0,-93.2,2023,9,10,Fall,62,61.0,66.21875
Omaha,NE,douglas,2023-09-10,41.2,-95.9,2023,9,10,Fall,57,54.0,67.433333
Odessa,TX,ector,2023-09-10,31.9,-102.3,2023,9,10,Fall,2,47.0,85.583333
Washington,NC,beaufort,2023-09-10,35.6,-77.1,2023,9,10,Fall,2,,
Fayetteville,AR,washington,2023-09-10,36.1,-94.2,2023,9,10,Fall,4,44.0,
Starkville,MS,oktibbeha,2023-09-10,33.5,-88.8,2023,9,10,Fall,14,,
Pigeon,MI,huron,2023-09-10,43.9,-83.2,2023,9,10,Fall,2,30.0,63.0
Highland,IN,lake,2023-09-10,41.5,-87.5,2023,9,10,Fall,2,65.0,66.779861
Minneapolis,MN,anoka,2023-09-10,45.0,-93.2,2023,9,10,Fall,24,59.0,
Warsaw,IN,kosciusko,2023-09-10,41.3,-85.7,2023,9,10,Fall,1,,
Lincoln,NE,lancaster,2023-09-10,40.9,-96.7,2023,9,10,Fall,108,35.0,
Connersville,IN,fayette,2023-09-10,39.6,-85.2,2023,9,10,Fall,40,,
Jefferson City,MO,cole,2023-09-10,38.6,-92.2,2023,9,10,Fall,40,,
Muncy,PA,lycoming,2023-09-10,41.2,-76.8,2023,9,10,Fall,20,33.0,
Olathe,KS,johnson,2023-09-10,38.9,-94.8,2023,9,10,Fall,3,53.0,74.416667
Ash Grove,MO,greene,2023-09-10,37.3,-93.6,2023,9,10,Fall,2,45.0,67.958333
New York,NY,newyork,2023-09-10,40.7,-73.9,2023,9,10,Fall,62,32.0,
Macedonia,OH,summit,2023-09-10,41.3,-81.5,2023,9,10,Fall,2,32.0,
Bennington,NE,douglas,2023-09-10,41.4,-96.2,2023,9,10,Fall,4,54.0,67.433333
Warwick,NY,orange,2023-09-10,41.2,-74.4,2023,9,10,Fall,1,12.0,
Indian Lake,NY,hamilton,2023-09-10,43.9,-74.4,2023,9,10,Fall,1,25.0,
Fort Worth,TX,tarrant,2023-09-10,32.8,-97.3,2023,9,10,Fall,105,90.0,81.94652783333333
Huntsville,AL,madison,2023-09-10,34.6,-86.6,2023,9,10,Fall,27,49.0,74.966667
Highland,IN,lake,2023-09-10,41.6,-87.5,2023,9,10,Fall,2,65.0,66.779861
Oklahoma City,OK,oklahoma,2023-09-10,35.5,-97.5,2023,9,10,Fall,17,61.0,77.8983334
Ridgefield,CT,fairfield,2023-09-11,41.3,-73.5,2023,9,11,Fall,2,33.0,73.6083334
Hendersonville,NC,henderson,2023-09-11,35.3,-82.4,2023,9,11,Fall,3,,
Lincoln,NE,lancaster,2023-09-11,40.9,-96.7,2023,9,11,Fall,108,31.0,
Murrells Inlet,SC,horry,2023-09-11,33.6,-79.1,2023,9,11,Fall,8,36.0,79.35
Edwardsville,IL,madison,2023-09-11,38.8,-90.0,2023,9,11,Fall,12,57.0,
Binghamton,NY,broome,2023-09-11,42.1,-75.9,2023,9,11,Fall,17,,
Omaha,NE,douglas,2023-09-11,41.3,-96.0,2023,9,11,Fall,76,54.0,65.425
Sterling Heights,MI,macomb,2023-09-11,42.6,-83.1,2023,9,11,Fall,12,39.0,65.41666649999999
Pass Christian,MS,harrison,2023-09-11,30.3,-89.2,2023,9,11,Fall,8,53.0,82.029167
Memphis,TN,shelby,2023-09-11,35.1,-89.9,2023,9,11,Fall,21,51.0,73.4875
Chandler,TX,henderson,2023-09-11,32.3,-95.5,2023,9,11,Fall,2,,
Harmony,PA,butler,2023-09-11,40.8,-80.1,2023,9,11,Fall,2,,
Fairhope,AL,baldwin,2023-09-11,30.5,-87.8,2023,9,11,Fall,2,53.0,
Durham,NH,strafford,2023-09-11,43.1,-70.9,2023,9,11,Fall,2,,
Webster,TX,harris,2023-09-11,29.6,-95.1,2023,9,11,Fall,2,179.0,83.31337715789473
Old Forge,NY,herkimer,2023-09-11,43.7,-74.9,2023,9,11,Fall,2,,
Gouldsboro,ME,hancock,2023-09-11,44.5,-68.0,2023,9,11,Fall,3,29.0,66.68472233333334
Rockford,IL,winnebago,2023-09-11,42.3,-89.0,2023,9,11,Fall,5,47.0,61.7625
Indian Lake,NY,hamilton,2023-09-11,43.9,-74.4,2023,9,11,Fall,1,21.0,
Norman,OK,cleveland,2023-09-11,35.3,-97.5,2023,9,11,Fall,12,46.0,70.0625
New Iberia,LA,iberia,2023-09-11,30.0,-91.8,2023,9,11,Fall,1,,
Vale,NC,lincoln,2023-09-11,35.5,-81.4,2023,9,11,Fall,1,40.0,
Norman,OK,cleveland,2023-09-11,35.2,-97.4,2023,9,11,Fall,6,46.0,70.0625
North Platte,NE,lincoln,2023-09-11,41.1,-100.8,2023,9,11,Fall,2,,
Catonsville,MD,baltimore,2023-09-11,39.3,-76.7,2023,9,11,Fall,8,36.0,73.138889
Calera,OK,bryan,2023-09-11,33.9,-96.4,2023,9,11,Fall,4,,
Tulsa,OK,tulsa,2023-09-11,36.1,-95.9,2023,9,11,Fall,8,59.0,70.25138866666667
Davidson,NC,mecklenburg,2023-09-11,35.5,-80.8,2023,9,11,Fall,2,58.0,75.3125
New York,NY,newyork,2023-09-11,40.7,-73.8,2023,9,11,Fall,62,32.0,
Lakewood,OH,cuyahoga,2023-09-11,41.5,-81.8,2023,9,11,Fall,30,49.0,66.475
Beachwood,OH,cuyahoga,2023-09-11,41.5,-81.5,2023,9,11,Fall,28,49.0,66.475
Tulsa,OK,tulsa,2023-09-11,36.2,-95.9,2023,9,11,Fall,16,59.0,70.25138866666667
Roxbury,CT,litchfield,2023-09-11,41.5,-73.3,2023,9,11,Fall,2,26.0,66.916667
Lincoln,MA,middlesex,2023-09-11,42.4,-71.3,2023,9,11,Fall,2,28.0,
Dearborn,MI,wayne,2023-09-11,42.3,-83.2,2023,9,11,Fall,1,67.0,66.817708375
Choctaw,OK,oklahoma,2023-09-11,35.5,-97.3,2023,9,11,Fall,1,48.0,69.86416679999999
Strongsville,OH,cuyahoga,2023-09-11,41.3,-81.8,2023,9,11,Fall,6,49.0,66.475
Omaha,NE,sarpy,2023-09-11,41.3,-96.0,2023,9,11,Fall,16,46.0,
Suffolk,VA,suffolkcity,2023-09-11,36.7,-76.6,2023,9,11,Fall,6,32.0,
West Palm Beach,FL,palmbeach,2023-09-11,26.8,-80.0,2023,9,11,Fall,24,52.0,83.97777766666667
Smithfield,PA,fayette,2023-09-11,39.8,-79.9,2023,9,11,Fall,1,62.0,
East Smithfield,PA,bradford,2023-09-11,41.9,-76.6,2023,9,11,Fall,10,22.0,
Johns Island,SC,charleston,2023-09-11,32.6,-80.2,2023,9,11,Fall,4,34.0,78.16458349999999
Ramona,CA,sandiego,2023-09-11,33.0,-116.8,2023,9,11,Fall,4,69.0,76.19791649999999
Milton,NH,strafford,2023-09-11,43.5,-71.0,2023,9,11,Fall,1,,
Bay Village,OH,cuyahoga,2023-09-11,41.5,-81.9,2023,9,11,Fall,12,49.0,66.475
Canton,OH,stark,2023-09-11,40.8,-81.4,2023,9,11,Fall,21,46.0,
Brunswick,OH,medina,2023-09-11,41.2,-81.8,2023,9,11,Fall,20,33.0,
Media,PA,delaware,2023-09-11,39.9,-75.4,2023,9,11,Fall,10,33.0,
Fort Collins,CO,larimer,2023-09-11,40.5,-105.1,2023,9,11,Fall,6,46.0,55.53125
Richardson,TX,dallas,2023-09-11,33.0,-96.8,2023,9,11,Fall,2,64.0,80.3885506
Wappingers Falls,NY,dutchess,2023-09-11,41.5,-74.0,2023,9,11,Fall,8,23.0,
Tulsa,OK,creek,2023-09-11,36.2,-95.9,2023,9,11,Fall,2,38.0,68.958333
San Jose,CA,santaclara,2023-09-11,37.3,-121.9,2023,9,11,Fall,6,46.0,67.368421
Alameda,CA,alameda,2023-09-11,37.8,-122.2,2023,9,11,Fall,4,46.0,
