City,State/Province,County,Date,year,month,day,season,Count,Latitude,Longitude,Days with AQI,Good Days,Moderate Days,Unhealthy for Sensitive Groups Days,Unhealthy Days,Very Unhealthy Days,Hazardous Days,Max AQI,90th Percentile AQI,Median AQI,Days CO,Days NO2,Days Ozone,Days PM2.5,Days PM10
Amarillo,TX,POTTER,2020-10-21,2020,10,21,Fall,16,35.2,-101.9,341.0,307.0,34.0,0.0,0.0,0.0,0.0,85.0,50.0,26.0,0.0,0.0,0.0,341.0,0.0
Amarillo,TX,RANDALL,2020-10-01,2020,10,1,Fall,52,35.2,-101.9,357.0,277.0,80.0,0.0,0.0,0.0,0.0,90.0,64.0,42.0,0.0,0.0,357.0,0.0,0.0
Amarillo,TX,RANDALL,2020-10-08,2020,10,8,Fall,12,35.2,-101.9,357.0,277.0,80.0,0.0,0.0,0.0,0.0,90.0,64.0,42.0,0.0,0.0,357.0,0.0,0.0
Amarillo,TX,RANDALL,2020-10-09,2020,10,9,Fall,12,35.2,-101.9,357.0,277.0,80.0,0.0,0.0,0.0,0.0,90.0,64.0,42.0,0.0,0.0,357.0,0.0,0.0
Amarillo,TX,RANDALL,2020-10-14,2020,10,14,Fall,12,35.2,-101.9,357.0,277.0,80.0,0.0,0.0,0.0,0.0,90.0,64.0,42.0,0.0,0.0,357.0,0.0,0.0
Amarillo,TX,RANDALL,2020-10-17,2020,10,17,Fall,8,35.2,-101.9,357.0,277.0,80.0,0.0,0.0,0.0,0.0,90.0,64.0,42.0,0.0,0.0,357.0,0.0,0.0
Amarillo,TX,RANDALL,2020-10-21,2020,10,21,Fall,8,35.2,-101.9,357.0,277.0,80.0,0.0,0.0,0.0,0.0,90.0,64.0,42.0,0.0,0.0,357.0,0.0,0.0
Ambler,PA,MONTGOMERY,2020-10-10,2020,10,10,Fall,10,40.2,-75.2,366.0,269.0,97.0,0.0,0.0,0.0,0.0,99.0,60.0,43.0,0.0,0.0,181.0,185.0,0.0
American Fork,UT,UTAH,2020-08-30,2020,8,30,Summer,20,40.4,-111.8,366.0,199.0,162.0,5.0,0.0,0.0,0.0,150.0,80.0,48.0,0.0,1.0,201.0,163.0,1.0
American Fork,UT,UTAH,2020-09-20,2020,9,20,Fall,12,40.4,-111.8,366.0,199.0,162.0,5.0,0.0,0.0,0.0,150.0,80.0,48.0,0.0,1.0,201.0,163.0,1.0
Amesville,OH,ATHENS,2020-08-12,2020,8,12,Summer,4,39.4,-82.0,86.0,73.0,13.0,0.0,0.0,0.0,0.0,65.0,52.0,32.0,0.0,0.0,0.0,86.0,0.0
Amherst,MA,HAMPSHIRE,2020-08-01,2020,8,1,Summer,8,42.3,-72.5,366.0,300.0,66.0,0.0,0.0,0.0,0.0,84.0,54.0,39.0,0.0,9.0,177.0,179.0,1.0
Amherst,MA,HAMPSHIRE,2020-08-02,2020,8,2,Summer,8,42.3,-72.5,366.0,300.0,66.0,0.0,0.0,0.0,0.0,84.0,54.0,39.0,0.0,9.0,177.0,179.0,1.0
Amsterdam,NY,MONTGOMERY,2020-09-01,2020,9,1,Fall,4,42.9,-74.2,,,,,,,,,,,,,,,
Anderson,IN,MADISON,2020-09-07,2020,9,7,Fall,63,40.1,-85.7,366.0,233.0,133.0,0.0,0.0,0.0,0.0,97.0,59.0,44.0,0.0,0.0,127.0,239.0,0.0
Anderson,IN,MADISON,2020-09-16,2020,9,16,Fall,21,40.1,-85.6,366.0,233.0,133.0,0.0,0.0,0.0,0.0,97.0,59.0,44.0,0.0,0.0,127.0,239.0,0.0
Andes,NY,DELAWARE,2020-08-29,2020,8,29,Summer,2,42.2,-74.8,,,,,,,,,,,,,,,
Andover,MN,ANOKA,2020-07-17,2020,7,17,Summer,140,45.2,-93.3,366.0,289.0,77.0,0.0,0.0,0.0,0.0,87.0,57.0,38.0,0.0,6.0,196.0,163.0,1.0
Andover,MN,ANOKA,2020-07-25,2020,7,25,Summer,100,45.2,-93.3,366.0,289.0,77.0,0.0,0.0,0.0,0.0,87.0,57.0,38.0,0.0,6.0,196.0,163.0,1.0
Andover,MN,ANOKA,2020-08-18,2020,8,18,Summer,5,45.3,-93.3,366.0,289.0,77.0,0.0,0.0,0.0,0.0,87.0,57.0,38.0,0.0,6.0,196.0,163.0,1.0
Andover,MN,ANOKA,2020-09-13,2020,9,13,Fall,5,45.2,-93.3,366.0,289.0,77.0,0.0,0.0,0.0,0.0,87.0,57.0,38.0,0.0,6.0,196.0,163.0,1.0
Andover,MN,ANOKA,2020-09-15,2020,9,15,Fall,5,45.2,-93.3,366.0,289.0,77.0,0.0,0.0,0.0,0.0,87.0,57.0,38.0,0.0,6.0,196.0,163.0,1.0
Andover,NH,MERRIMACK,2020-09-23,2020,9,23,Fall,1,43.5,-71.7,213.0,209.0,4.0,0.0,0.0,0.0,0.0,74.0,44.0,38.0,0.0,0.0,213.0,0.0,0.0
Ann Arbor,MI,WASHTENAW,2020-05-20,2020,5,20,Spring,11,42.3,-83.7,366.0,236.0,124.0,5.0,1.0,0.0,0.0,160.0,61.0,43.0,0.0,0.0,150.0,216.0,0.0
Ann Arbor,MI,WASHTENAW,2020-07-11,2020,7,11,Summer,22,42.3,-83.7,366.0,236.0,124.0,5.0,1.0,0.0,0.0,160.0,61.0,43.0,0.0,0.0,150.0,216.0,0.0
Ann Arbor,MI,WASHTENAW,2020-07-30,2020,7,30,Summer,22,42.3,-83.7,366.0,236.0,124.0,5.0,1.0,0.0,0.0,160.0,61.0,43.0,0.0,0.0,150.0,216.0,0.0
Ann Arbor,MI,WASHTENAW,2020-09-04,2020,9,4,Fall,11,42.3,-83.8,366.0,236.0,124.0,5.0,1.0,0.0,0.0,160.0,61.0,43.0,0.0,0.0,150.0,216.0,0.0
Ann Arbor,MI,WASHTENAW,2020-09-13,2020,9,13,Fall,66,42.3,-83.8,366.0,236.0,124.0,5.0,1.0,0.0,0.0,160.0,61.0,43.0,0.0,0.0,150.0,216.0,0.0
Ann Arbor,MI,WASHTENAW,2020-09-16,2020,9,16,Fall,22,42.3,-83.8,366.0,236.0,124.0,5.0,1.0,0.0,0.0,160.0,61.0,43.0,0.0,0.0,150.0,216.0,0.0
Anna,TX,COLLIN,2020-03-25,2020,3,25,Spring,1,33.4,-96.5,365.0,317.0,45.0,2.0,1.0,0.0,0.0,154.0,54.0,37.0,0.0,0.0,365.0,0.0,0.0
Anna,TX,COLLIN,2020-05-13,2020,5,13,Spring,1,33.4,-96.5,365.0,317.0,45.0,2.0,1.0,0.0,0.0,154.0,54.0,37.0,0.0,0.0,365.0,0.0,0.0
Anna,TX,COLLIN,2020-09-26,2020,9,26,Fall,3,33.4,-96.5,365.0,317.0,45.0,2.0,1.0,0.0,0.0,154.0,54.0,37.0,0.0,0.0,365.0,0.0,0.0
Anna,TX,COLLIN,2020-10-03,2020,10,3,Fall,1,33.3,-96.6,365.0,317.0,45.0,2.0,1.0,0.0,0.0,154.0,54.0,37.0,0.0,0.0,365.0,0.0,0.0
Anna,TX,COLLIN,2020-11-11,2020,11,11,Fall,2,33.3,-96.6,365.0,317.0,45.0,2.0,1.0,0.0,0.0,154.0,54.0,37.0,0.0,0.0,365.0,0.0,0.0
Annandale,VA,FAIRFAX,2020-08-12,2020,8,12,Summer,3,38.8,-77.2,366.0,236.0,130.0,0.0,0.0,0.0,0.0,100.0,58.0,44.0,0.0,9.0,112.0,245.0,0.0
Annandale,VA,FAIRFAX,2020-08-14,2020,8,14,Summer,4,38.8,-77.2,366.0,236.0,130.0,0.0,0.0,0.0,0.0,100.0,58.0,44.0,0.0,9.0,112.0,245.0,0.0
Annandale,VA,FAIRFAX,2020-09-30,2020,9,30,Fall,1,38.8,-77.2,366.0,236.0,130.0,0.0,0.0,0.0,0.0,100.0,58.0,44.0,0.0,9.0,112.0,245.0,0.0
Annapolis,MD,ANNE ARUNDEL,2020-05-04,2020,5,4,Spring,10,39.0,-76.5,262.0,235.0,25.0,2.0,0.0,0.0,0.0,108.0,51.0,39.0,0.0,0.0,240.0,0.0,22.0
Annapolis,MD,ANNE ARUNDEL,2020-06-06,2020,6,6,Summer,10,39.0,-76.5,262.0,235.0,25.0,2.0,0.0,0.0,0.0,108.0,51.0,39.0,0.0,0.0,240.0,0.0,22.0
Annapolis,MD,ANNE ARUNDEL,2020-06-18,2020,6,18,Summer,10,39.0,-76.5,262.0,235.0,25.0,2.0,0.0,0.0,0.0,108.0,51.0,39.0,0.0,0.0,240.0,0.0,22.0
Annapolis,MD,ANNE ARUNDEL,2020-07-16,2020,7,16,Summer,20,38.9,-76.5,262.0,235.0,25.0,2.0,0.0,0.0,0.0,108.0,51.0,39.0,0.0,0.0,240.0,0.0,22.0
Annapolis,MD,ANNE ARUNDEL,2020-07-17,2020,7,17,Summer,30,38.9,-76.5,262.0,235.0,25.0,2.0,0.0,0.0,0.0,108.0,51.0,39.0,0.0,0.0,240.0,0.0,22.0
Annapolis,MD,ANNE ARUNDEL,2020-07-22,2020,7,22,Summer,10,38.9,-76.5,262.0,235.0,25.0,2.0,0.0,0.0,0.0,108.0,51.0,39.0,0.0,0.0,240.0,0.0,22.0
Annapolis,MD,ANNE ARUNDEL,2020-07-25,2020,7,25,Summer,30,38.9,-76.5,262.0,235.0,25.0,2.0,0.0,0.0,0.0,108.0,51.0,39.0,0.0,0.0,240.0,0.0,22.0
Annapolis,MD,ANNE ARUNDEL,2020-07-26,2020,7,26,Summer,10,38.9,-76.5,262.0,235.0,25.0,2.0,0.0,0.0,0.0,108.0,51.0,39.0,0.0,0.0,240.0,0.0,22.0
Annapolis,MD,ANNE ARUNDEL,2020-07-27,2020,7,27,Summer,10,38.9,-76.5,262.0,235.0,25.0,2.0,0.0,0.0,0.0,108.0,51.0,39.0,0.0,0.0,240.0,0.0,22.0
Annapolis,MD,ANNE ARUNDEL,2020-08-01,2020,8,1,Summer,10,38.9,-76.5,262.0,235.0,25.0,2.0,0.0,0.0,0.0,108.0,51.0,39.0,0.0,0.0,240.0,0.0,22.0
Annapolis,MD,ANNE ARUNDEL,2020-08-02,2020,8,2,Summer,20,38.9,-76.5,262.0,235.0,25.0,2.0,0.0,0.0,0.0,108.0,51.0,39.0,0.0,0.0,240.0,0.0,22.0
Annapolis,MD,ANNE ARUNDEL,2020-08-03,2020,8,3,Summer,10,38.9,-76.5,262.0,235.0,25.0,2.0,0.0,0.0,0.0,108.0,51.0,39.0,0.0,0.0,240.0,0.0,22.0
Annapolis,MD,ANNE ARUNDEL,2020-08-04,2020,8,4,Summer,60,38.9,-76.5,262.0,235.0,25.0,2.0,0.0,0.0,0.0,108.0,51.0,39.0,0.0,0.0,240.0,0.0,22.0
Annapolis,MD,ANNE ARUNDEL,2020-08-05,2020,8,5,Summer,10,38.9,-76.5,262.0,235.0,25.0,2.0,0.0,0.0,0.0,108.0,51.0,39.0,0.0,0.0,240.0,0.0,22.0
Annapolis,MD,ANNE ARUNDEL,2020-08-06,2020,8,6,Summer,10,38.9,-76.5,262.0,235.0,25.0,2.0,0.0,0.0,0.0,108.0,51.0,39.0,0.0,0.0,240.0,0.0,22.0
Annapolis,MD,ANNE ARUNDEL,2020-08-07,2020,8,7,Summer,10,38.9,-76.5,262.0,235.0,25.0,2.0,0.0,0.0,0.0,108.0,51.0,39.0,0.0,0.0,240.0,0.0,22.0
Annapolis,MD,ANNE ARUNDEL,2020-08-09,2020,8,9,Summer,20,38.9,-76.5,262.0,235.0,25.0,2.0,0.0,0.0,0.0,108.0,51.0,39.0,0.0,0.0,240.0,0.0,22.0
Annapolis,MD,ANNE ARUNDEL,2020-08-10,2020,8,10,Summer,10,38.9,-76.5,262.0,235.0,25.0,2.0,0.0,0.0,0.0,108.0,51.0,39.0,0.0,0.0,240.0,0.0,22.0
Annapolis,MD,ANNE ARUNDEL,2020-08-11,2020,8,11,Summer,10,38.9,-76.5,262.0,235.0,25.0,2.0,0.0,0.0,0.0,108.0,51.0,39.0,0.0,0.0,240.0,0.0,22.0
Annapolis,MD,ANNE ARUNDEL,2020-08-12,2020,8,12,Summer,10,38.9,-76.5,262.0,235.0,25.0,2.0,0.0,0.0,0.0,108.0,51.0,39.0,0.0,0.0,240.0,0.0,22.0
Annapolis,MD,ANNE ARUNDEL,2020-08-14,2020,8,14,Summer,10,38.9,-76.5,262.0,235.0,25.0,2.0,0.0,0.0,0.0,108.0,51.0,39.0,0.0,0.0,240.0,0.0,22.0
Annapolis,MD,ANNE ARUNDEL,2020-08-15,2020,8,15,Summer,10,38.9,-76.5,262.0,235.0,25.0,2.0,0.0,0.0,0.0,108.0,51.0,39.0,0.0,0.0,240.0,0.0,22.0
Annapolis,MD,ANNE ARUNDEL,2020-08-17,2020,8,17,Summer,30,38.9,-76.5,262.0,235.0,25.0,2.0,0.0,0.0,0.0,108.0,51.0,39.0,0.0,0.0,240.0,0.0,22.0
Annapolis,MD,ANNE ARUNDEL,2020-08-18,2020,8,18,Summer,20,38.9,-76.5,262.0,235.0,25.0,2.0,0.0,0.0,0.0,108.0,51.0,39.0,0.0,0.0,240.0,0.0,22.0
Annapolis,MD,ANNE ARUNDEL,2020-08-19,2020,8,19,Summer,10,38.9,-76.5,262.0,235.0,25.0,2.0,0.0,0.0,0.0,108.0,51.0,39.0,0.0,0.0,240.0,0.0,22.0
Annapolis,MD,ANNE ARUNDEL,2020-08-20,2020,8,20,Summer,20,39.0,-76.5,262.0,235.0,25.0,2.0,0.0,0.0,0.0,108.0,51.0,39.0,0.0,0.0,240.0,0.0,22.0
Annapolis,MD,ANNE ARUNDEL,2020-08-21,2020,8,21,Summer,20,38.9,-76.5,262.0,235.0,25.0,2.0,0.0,0.0,0.0,108.0,51.0,39.0,0.0,0.0,240.0,0.0,22.0
Annapolis,MD,ANNE ARUNDEL,2020-08-22,2020,8,22,Summer,20,38.9,-76.5,262.0,235.0,25.0,2.0,0.0,0.0,0.0,108.0,51.0,39.0,0.0,0.0,240.0,0.0,22.0
Annapolis,MD,ANNE ARUNDEL,2020-08-23,2020,8,23,Summer,10,38.9,-76.5,262.0,235.0,25.0,2.0,0.0,0.0,0.0,108.0,51.0,39.0,0.0,0.0,240.0,0.0,22.0
Annapolis,MD,ANNE ARUNDEL,2020-08-24,2020,8,24,Summer,10,38.9,-76.5,262.0,235.0,25.0,2.0,0.0,0.0,0.0,108.0,51.0,39.0,0.0,0.0,240.0,0.0,22.0
Annapolis,MD,ANNE ARUNDEL,2020-08-25,2020,8,25,Summer,50,38.9,-76.5,262.0,235.0,25.0,2.0,0.0,0.0,0.0,108.0,51.0,39.0,0.0,0.0,240.0,0.0,22.0
Annapolis,MD,ANNE ARUNDEL,2020-08-26,2020,8,26,Summer,30,38.9,-76.5,262.0,235.0,25.0,2.0,0.0,0.0,0.0,108.0,51.0,39.0,0.0,0.0,240.0,0.0,22.0
Annapolis,MD,ANNE ARUNDEL,2020-08-27,2020,8,27,Summer,40,39.0,-76.4,262.0,235.0,25.0,2.0,0.0,0.0,0.0,108.0,51.0,39.0,0.0,0.0,240.0,0.0,22.0
Annapolis,MD,ANNE ARUNDEL,2020-08-28,2020,8,28,Summer,40,38.9,-76.5,262.0,235.0,25.0,2.0,0.0,0.0,0.0,108.0,51.0,39.0,0.0,0.0,240.0,0.0,22.0
Annapolis,MD,ANNE ARUNDEL,2020-08-29,2020,8,29,Summer,20,38.9,-76.5,262.0,235.0,25.0,2.0,0.0,0.0,0.0,108.0,51.0,39.0,0.0,0.0,240.0,0.0,22.0
Annapolis,MD,ANNE ARUNDEL,2020-08-30,2020,8,30,Summer,30,38.9,-76.5,262.0,235.0,25.0,2.0,0.0,0.0,0.0,108.0,51.0,39.0,0.0,0.0,240.0,0.0,22.0
Annapolis,MD,ANNE ARUNDEL,2020-08-31,2020,8,31,Summer,20,38.9,-76.5,262.0,235.0,25.0,2.0,0.0,0.0,0.0,108.0,51.0,39.0,0.0,0.0,240.0,0.0,22.0
Annapolis,MD,ANNE ARUNDEL,2020-09-01,2020,9,1,Fall,20,38.9,-76.5,262.0,235.0,25.0,2.0,0.0,0.0,0.0,108.0,51.0,39.0,0.0,0.0,240.0,0.0,22.0
Annapolis,MD,ANNE ARUNDEL,2020-09-02,2020,9,2,Fall,30,38.9,-76.5,262.0,235.0,25.0,2.0,0.0,0.0,0.0,108.0,51.0,39.0,0.0,0.0,240.0,0.0,22.0
Annapolis,MD,ANNE ARUNDEL,2020-09-03,2020,9,3,Fall,10,38.9,-76.5,262.0,235.0,25.0,2.0,0.0,0.0,0.0,108.0,51.0,39.0,0.0,0.0,240.0,0.0,22.0
Annapolis,MD,ANNE ARUNDEL,2020-09-05,2020,9,5,Fall,50,38.9,-76.5,262.0,235.0,25.0,2.0,0.0,0.0,0.0,108.0,51.0,39.0,0.0,0.0,240.0,0.0,22.0
Annapolis,MD,ANNE ARUNDEL,2020-09-07,2020,9,7,Fall,20,38.9,-76.5,262.0,235.0,25.0,2.0,0.0,0.0,0.0,108.0,51.0,39.0,0.0,0.0,240.0,0.0,22.0
Annapolis,MD,ANNE ARUNDEL,2020-09-08,2020,9,8,Fall,10,38.9,-76.5,262.0,235.0,25.0,2.0,0.0,0.0,0.0,108.0,51.0,39.0,0.0,0.0,240.0,0.0,22.0
Annapolis,MD,ANNE ARUNDEL,2020-09-11,2020,9,11,Fall,10,38.9,-76.5,262.0,235.0,25.0,2.0,0.0,0.0,0.0,108.0,51.0,39.0,0.0,0.0,240.0,0.0,22.0
Annapolis,MD,ANNE ARUNDEL,2020-09-16,2020,9,16,Fall,10,38.9,-76.5,262.0,235.0,25.0,2.0,0.0,0.0,0.0,108.0,51.0,39.0,0.0,0.0,240.0,0.0,22.0
Annapolis,MD,ANNE ARUNDEL,2020-09-20,2020,9,20,Fall,10,38.9,-76.5,262.0,235.0,25.0,2.0,0.0,0.0,0.0,108.0,51.0,39.0,0.0,0.0,240.0,0.0,22.0
Annapolis,MD,ANNE ARUNDEL,2020-09-22,2020,9,22,Fall,10,38.9,-76.5,262.0,235.0,25.0,2.0,0.0,0.0,0.0,108.0,51.0,39.0,0.0,0.0,240.0,0.0,22.0
Annapolis,MD,ANNE ARUNDEL,2020-09-23,2020,9,23,Fall,50,38.9,-76.5,262.0,235.0,25.0,2.0,0.0,0.0,0.0,108.0,51.0,39.0,0.0,0.0,240.0,0.0,22.0
Annapolis,MD,ANNE ARUNDEL,2020-09-27,2020,9,27,Fall,10,38.9,-76.5,262.0,235.0,25.0,2.0,0.0,0.0,0.0,108.0,51.0,39.0,0.0,0.0,240.0,0.0,22.0
Annapolis,MD,ANNE ARUNDEL,2020-09-30,2020,9,30,Fall,30,38.9,-76.5,262.0,235.0,25.0,2.0,0.0,0.0,0.0,108.0,51.0,39.0,0.0,0.0,240.0,0.0,22.0
Annapolis,MD,ANNE ARUNDEL,2020-10-01,2020,10,1,Fall,30,38.9,-76.5,262.0,235.0,25.0,2.0,0.0,0.0,0.0,108.0,51.0,39.0,0.0,0.0,240.0,0.0,22.0
Annapolis,MD,ANNE ARUNDEL,2020-10-03,2020,10,3,Fall,10,38.9,-76.5,262.0,235.0,25.0,2.0,0.0,0.0,0.0,108.0,51.0,39.0,0.0,0.0,240.0,0.0,22.0
Annapolis,MD,ANNE ARUNDEL,2020-10-05,2020,10,5,Fall,10,38.9,-76.5,262.0,235.0,25.0,2.0,0.0,0.0,0.0,108.0,51.0,39.0,0.0,0.0,240.0,0.0,22.0
Annapolis,MD,ANNE ARUNDEL,2020-10-06,2020,10,6,Fall,10,38.9,-76.5,262.0,235.0,25.0,2.0,0.0,0.0,0.0,108.0,51.0,39.0,0.0,0.0,240.0,0.0,22.0
Annapolis,MD,ANNE ARUNDEL,2020-10-07,2020,10,7,Fall,20,38.9,-76.5,262.0,235.0,25.0,2.0,0.0,0.0,0.0,108.0,51.0,39.0,0.0,0.0,240.0,0.0,22.0
Annapolis,MD,ANNE ARUNDEL,2020-10-09,2020,10,9,Fall,10,38.9,-76.5,262.0,235.0,25.0,2.0,0.0,0.0,0.0,108.0,51.0,39.0,0.0,0.0,240.0,0.0,22.0
Annapolis,MD,ANNE ARUNDEL,2020-10-11,2020,10,11,Fall,10,38.9,-76.5,262.0,235.0,25.0,2.0,0.0,0.0,0.0,108.0,51.0,39.0,0.0,0.0,240.0,0.0,22.0
Annapolis,MD,ANNE ARUNDEL,2020-10-14,2020,10,14,Fall,20,38.9,-76.5,262.0,235.0,25.0,2.0,0.0,0.0,0.0,108.0,51.0,39.0,0.0,0.0,240.0,0.0,22.0
Annapolis,MD,ANNE ARUNDEL,2020-10-15,2020,10,15,Fall,50,38.9,-76.5,262.0,235.0,25.0,2.0,0.0,0.0,0.0,108.0,51.0,39.0,0.0,0.0,240.0,0.0,22.0
Annapolis,MD,ANNE ARUNDEL,2020-10-19,2020,10,19,Fall,10,38.9,-76.5,262.0,235.0,25.0,2.0,0.0,0.0,0.0,108.0,51.0,39.0,0.0,0.0,240.0,0.0,22.0
Annapolis,MD,ANNE ARUNDEL,2020-10-20,2020,10,20,Fall,30,38.9,-76.5,262.0,235.0,25.0,2.0,0.0,0.0,0.0,108.0,51.0,39.0,0.0,0.0,240.0,0.0,22.0
Annapolis,MD,ANNE ARUNDEL,2020-10-21,2020,10,21,Fall,10,38.9,-76.5,262.0,235.0,25.0,2.0,0.0,0.0,0.0,108.0,51.0,39.0,0.0,0.0,240.0,0.0,22.0
Annapolis,MD,ANNE ARUNDEL,2020-11-08,2020,11,8,Fall,10,38.9,-76.5,262.0,235.0,25.0,2.0,0.0,0.0,0.0,108.0,51.0,39.0,0.0,0.0,240.0,0.0,22.0
Ansonia,CT,NEW HAVEN,2020-07-19,2020,7,19,Summer,1,41.3,-73.1,366.0,210.0,143.0,11.0,2.0,0.0,0.0,174.0,77.0,46.0,1.0,7.0,158.0,198.0,2.0
Ansonia,CT,NEW HAVEN,2020-07-21,2020,7,21,Summer,1,41.3,-73.1,366.0,210.0,143.0,11.0,2.0,0.0,0.0,174.0,77.0,46.0,1.0,7.0,158.0,198.0,2.0
Ansonia,CT,NEW HAVEN,2020-08-19,2020,8,19,Summer,1,41.3,-73.1,366.0,210.0,143.0,11.0,2.0,0.0,0.0,174.0,77.0,46.0,1.0,7.0,158.0,198.0,2.0
Ansonia,CT,NEW HAVEN,2020-09-08,2020,9,8,Fall,1,41.3,-73.1,366.0,210.0,143.0,11.0,2.0,0.0,0.0,174.0,77.0,46.0,1.0,7.0,158.0,198.0,2.0
Ansonia,CT,NEW HAVEN,2020-09-11,2020,9,11,Fall,1,41.3,-73.1,366.0,210.0,143.0,11.0,2.0,0.0,0.0,174.0,77.0,46.0,1.0,7.0,158.0,198.0,2.0
Ansonia,CT,NEW HAVEN,2020-09-17,2020,9,17,Fall,1,41.3,-73.1,366.0,210.0,143.0,11.0,2.0,0.0,0.0,174.0,77.0,46.0,1.0,7.0,158.0,198.0,2.0
Ansonia,CT,NEW HAVEN,2020-09-29,2020,9,29,Fall,1,41.3,-73.1,366.0,210.0,143.0,11.0,2.0,0.0,0.0,174.0,77.0,46.0,1.0,7.0,158.0,198.0,2.0
Ansonia,CT,NEW HAVEN,2020-09-30,2020,9,30,Fall,2,41.3,-73.1,366.0,210.0,143.0,11.0,2.0,0.0,0.0,174.0,77.0,46.0,1.0,7.0,158.0,198.0,2.0
Ansonia,CT,NEW HAVEN,2020-10-01,2020,10,1,Fall,1,41.3,-73.1,366.0,210.0,143.0,11.0,2.0,0.0,0.0,174.0,77.0,46.0,1.0,7.0,158.0,198.0,2.0
Ansonia,CT,NEW HAVEN,2020-10-02,2020,10,2,Fall,1,41.3,-73.1,366.0,210.0,143.0,11.0,2.0,0.0,0.0,174.0,77.0,46.0,1.0,7.0,158.0,198.0,2.0
Ansonia,CT,NEW HAVEN,2020-10-04,2020,10,4,Fall,1,41.3,-73.1,366.0,210.0,143.0,11.0,2.0,0.0,0.0,174.0,77.0,46.0,1.0,7.0,158.0,198.0,2.0
Ansonia,CT,NEW HAVEN,2020-10-07,2020,10,7,Fall,1,41.3,-73.1,366.0,210.0,143.0,11.0,2.0,0.0,0.0,174.0,77.0,46.0,1.0,7.0,158.0,198.0,2.0
Ansonia,CT,NEW HAVEN,2020-10-11,2020,10,11,Fall,1,41.3,-73.1,366.0,210.0,143.0,11.0,2.0,0.0,0.0,174.0,77.0,46.0,1.0,7.0,158.0,198.0,2.0
Ansonia,CT,NEW HAVEN,2020-10-14,2020,10,14,Fall,1,41.3,-73.1,366.0,210.0,143.0,11.0,2.0,0.0,0.0,174.0,77.0,46.0,1.0,7.0,158.0,198.0,2.0
Antioch,IL,LAKE,2020-05-29,2020,5,29,Spring,3,42.5,-88.1,241.0,199.0,31.0,10.0,1.0,0.0,0.0,185.0,74.0,39.0,0.0,0.0,241.0,0.0,0.0
Antioch,IL,LAKE,2020-06-06,2020,6,6,Summer,3,42.5,-88.1,241.0,199.0,31.0,10.0,1.0,0.0,0.0,185.0,74.0,39.0,0.0,0.0,241.0,0.0,0.0
Antioch,IL,LAKE,2020-06-11,2020,6,11,Summer,3,42.5,-88.1,241.0,199.0,31.0,10.0,1.0,0.0,0.0,185.0,74.0,39.0,0.0,0.0,241.0,0.0,0.0
Antioch,IL,LAKE,2020-06-13,2020,6,13,Summer,6,42.4,-88.1,241.0,199.0,31.0,10.0,1.0,0.0,0.0,185.0,74.0,39.0,0.0,0.0,241.0,0.0,0.0
Antioch,IL,LAKE,2020-06-22,2020,6,22,Summer,3,42.5,-88.1,241.0,199.0,31.0,10.0,1.0,0.0,0.0,185.0,74.0,39.0,0.0,0.0,241.0,0.0,0.0
Antioch,IL,LAKE,2020-06-26,2020,6,26,Summer,3,42.5,-88.1,241.0,199.0,31.0,10.0,1.0,0.0,0.0,185.0,74.0,39.0,0.0,0.0,241.0,0.0,0.0
Antioch,IL,LAKE,2020-06-29,2020,6,29,Summer,3,42.5,-88.1,241.0,199.0,31.0,10.0,1.0,0.0,0.0,185.0,74.0,39.0,0.0,0.0,241.0,0.0,0.0
Antioch,IL,LAKE,2020-07-07,2020,7,7,Summer,3,42.5,-88.1,241.0,199.0,31.0,10.0,1.0,0.0,0.0,185.0,74.0,39.0,0.0,0.0,241.0,0.0,0.0
Antioch,IL,LAKE,2020-07-09,2020,7,9,Summer,6,42.5,-88.1,241.0,199.0,31.0,10.0,1.0,0.0,0.0,185.0,74.0,39.0,0.0,0.0,241.0,0.0,0.0
Antioch,IL,LAKE,2020-07-11,2020,7,11,Summer,6,42.5,-88.1,241.0,199.0,31.0,10.0,1.0,0.0,0.0,185.0,74.0,39.0,0.0,0.0,241.0,0.0,0.0
Antioch,IL,LAKE,2020-07-12,2020,7,12,Summer,6,42.5,-88.1,241.0,199.0,31.0,10.0,1.0,0.0,0.0,185.0,74.0,39.0,0.0,0.0,241.0,0.0,0.0
Antioch,IL,LAKE,2020-07-13,2020,7,13,Summer,9,42.5,-88.1,241.0,199.0,31.0,10.0,1.0,0.0,0.0,185.0,74.0,39.0,0.0,0.0,241.0,0.0,0.0
Antioch,IL,LAKE,2020-07-15,2020,7,15,Summer,6,42.5,-88.1,241.0,199.0,31.0,10.0,1.0,0.0,0.0,185.0,74.0,39.0,0.0,0.0,241.0,0.0,0.0
Antioch,IL,LAKE,2020-07-16,2020,7,16,Summer,6,42.5,-88.1,241.0,199.0,31.0,10.0,1.0,0.0,0.0,185.0,74.0,39.0,0.0,0.0,241.0,0.0,0.0
Antioch,IL,LAKE,2020-07-18,2020,7,18,Summer,9,42.5,-88.1,241.0,199.0,31.0,10.0,1.0,0.0,0.0,185.0,74.0,39.0,0.0,0.0,241.0,0.0,0.0
Antioch,IL,LAKE,2020-07-19,2020,7,19,Summer,9,42.5,-88.1,241.0,199.0,31.0,10.0,1.0,0.0,0.0,185.0,74.0,39.0,0.0,0.0,241.0,0.0,0.0
