City,State/Province,County,Date,year,month,day,season,Count,Latitude,Longitude,Days with AQI,Good Days,Moderate Days,Unhealthy for Sensitive Groups Days,Unhealthy Days,Very Unhealthy Days,Hazardous Days,Max AQI,90th Percentile AQI,Median AQI,Days CO,Days NO2,Days Ozone,Days PM2.5,Days PM10
Milford,DE,SUSSEX,2018-10-08,2018,10,8,Fall,2,38.9,-75.3,365.0,256.0,105.0,4.0,0.0,0.0,0.0,140.0,61.0,42.0,0.0,0.0,236.0,129.0,0.0
Milford,DE,SUSSEX,2018-10-23,2018,10,23,Fall,2,38.9,-75.3,365.0,256.0,105.0,4.0,0.0,0.0,0.0,140.0,61.0,42.0,0.0,0.0,236.0,129.0,0.0
Milford,MA,WORCESTER,2018-10-04,2018,10,4,Fall,1,42.1,-71.5,365.0,265.0,96.0,4.0,0.0,0.0,0.0,129.0,61.0,40.0,0.0,4.0,209.0,152.0,0.0
Milford,OH,CLERMONT,2018-08-26,2018,8,26,Summer,6,39.2,-84.3,356.0,245.0,109.0,2.0,0.0,0.0,0.0,101.0,64.0,44.0,0.0,0.0,171.0,185.0,0.0
Milford,OH,CLERMONT,2018-08-28,2018,8,28,Summer,6,39.2,-84.3,356.0,245.0,109.0,2.0,0.0,0.0,0.0,101.0,64.0,44.0,0.0,0.0,171.0,185.0,0.0
Milford,OH,CLERMONT,2018-09-05,2018,9,5,Fall,18,39.2,-84.2,356.0,245.0,109.0,2.0,0.0,0.0,0.0,101.0,64.0,44.0,0.0,0.0,171.0,185.0,0.0
Milford,OH,CLERMONT,2018-09-10,2018,9,10,Fall,3,39.2,-84.2,356.0,245.0,109.0,2.0,0.0,0.0,0.0,101.0,64.0,44.0,0.0,0.0,171.0,185.0,0.0
Milford,OH,CLERMONT,2018-09-15,2018,9,15,Fall,3,39.2,-84.2,356.0,245.0,109.0,2.0,0.0,0.0,0.0,101.0,64.0,44.0,0.0,0.0,171.0,185.0,0.0
Milford,OH,CLERMONT,2018-09-30,2018,9,30,Fall,6,39.2,-84.3,356.0,245.0,109.0,2.0,0.0,0.0,0.0,101.0,64.0,44.0,0.0,0.0,171.0,185.0,0.0
Milford,OH,CLERMONT,2018-10-01,2018,10,1,Fall,15,39.2,-84.3,356.0,245.0,109.0,2.0,0.0,0.0,0.0,101.0,64.0,44.0,0.0,0.0,171.0,185.0,0.0
Milford,OH,CLERMONT,2018-10-17,2018,10,17,Fall,3,39.2,-84.3,356.0,245.0,109.0,2.0,0.0,0.0,0.0,101.0,64.0,44.0,0.0,0.0,171.0,185.0,0.0
Milford,PA,PIKE,2018-08-24,2018,8,24,Summer,1,41.3,-74.8,,,,,,,,,,,,,,,
Mill Creek,OK,JOHNSTON,2018-04-29,2018,4,29,Spring,1,34.4,-96.7,,,,,,,,,,,,,,,
Mill Run,PA,FAYETTE,2018-08-22,2018,8,22,Summer,1,39.9,-79.5,228.0,155.0,72.0,1.0,0.0,0.0,0.0,105.0,60.0,42.0,0.0,1.0,105.0,122.0,0.0
Mill Valley,CA,MARIN,2018-02-04,2018,2,4,Winter,8,37.9,-122.5,365.0,235.0,117.0,3.0,9.0,1.0,0.0,243.0,63.0,43.0,0.0,11.0,85.0,269.0,0.0
Mill Valley,CA,MARIN,2018-03-06,2018,3,6,Spring,4,37.9,-122.5,365.0,235.0,117.0,3.0,9.0,1.0,0.0,243.0,63.0,43.0,0.0,11.0,85.0,269.0,0.0
Mill Valley,CA,MARIN,2018-05-28,2018,5,28,Spring,4,37.9,-122.5,365.0,235.0,117.0,3.0,9.0,1.0,0.0,243.0,63.0,43.0,0.0,11.0,85.0,269.0,0.0
Mill Valley,CA,MARIN,2018-10-15,2018,10,15,Fall,4,37.9,-122.5,365.0,235.0,117.0,3.0,9.0,1.0,0.0,243.0,63.0,43.0,0.0,11.0,85.0,269.0,0.0
Millersville,MO,CAPE GIRARDEAU,2018-05-12,2018,5,12,Spring,2,37.5,-89.8,,,,,,,,,,,,,,,
Millerton,NY,DUTCHESS,2018-09-04,2018,9,4,Fall,2,42.0,-73.5,349.0,327.0,20.0,1.0,1.0,0.0,0.0,156.0,46.0,31.0,0.0,0.0,349.0,0.0,0.0
Millerton,NY,DUTCHESS,2018-10-21,2018,10,21,Fall,1,42.0,-73.5,349.0,327.0,20.0,1.0,1.0,0.0,0.0,156.0,46.0,31.0,0.0,0.0,349.0,0.0,0.0
Milliken,CO,WELD,2018-08-10,2018,8,10,Summer,1,40.3,-104.8,365.0,138.0,217.0,10.0,0.0,0.0,0.0,133.0,87.0,54.0,0.0,0.0,208.0,157.0,0.0
Mills River,NC,HENDERSON,2018-11-06,2018,11,6,Fall,2,35.4,-82.5,,,,,,,,,,,,,,,
Millstadt,IL,SAINT CLAIR,2018-08-22,2018,8,22,Summer,2,38.5,-90.1,364.0,152.0,207.0,4.0,1.0,0.0,0.0,174.0,64.0,52.0,2.0,17.0,101.0,244.0,0.0
Millstadt,IL,SAINT CLAIR,2018-09-06,2018,9,6,Fall,7,38.5,-90.1,364.0,152.0,207.0,4.0,1.0,0.0,0.0,174.0,64.0,52.0,2.0,17.0,101.0,244.0,0.0
Millstadt,IL,SAINT CLAIR,2018-09-14,2018,9,14,Fall,2,38.5,-90.1,364.0,152.0,207.0,4.0,1.0,0.0,0.0,174.0,64.0,52.0,2.0,17.0,101.0,244.0,0.0
Millville,DE,SUSSEX,2018-08-21,2018,8,21,Summer,6,38.5,-75.1,365.0,256.0,105.0,4.0,0.0,0.0,0.0,140.0,61.0,42.0,0.0,0.0,236.0,129.0,0.0
Milnesand,NM,ROOSEVELT,2018-04-12,2018,4,12,Spring,1,33.6,-103.1,,,,,,,,,,,,,,,
Milton,FL,SANTA ROSA,2018-08-21,2018,8,21,Summer,2,30.6,-87.0,363.0,240.0,123.0,0.0,0.0,0.0,0.0,90.0,58.0,43.0,0.0,0.0,109.0,254.0,0.0
Milton,NH,STRAFFORD,2018-08-28,2018,8,28,Summer,1,43.5,-71.0,,,,,,,,,,,,,,,
Milton,NH,STRAFFORD,2018-08-29,2018,8,29,Summer,2,43.5,-71.0,,,,,,,,,,,,,,,
Milton,NH,STRAFFORD,2018-08-30,2018,8,30,Summer,2,43.5,-71.0,,,,,,,,,,,,,,,
Milwaukee,WI,MILWAUKEE,2018-05-31,2018,5,31,Spring,58,43.0,-87.9,365.0,186.0,174.0,4.0,1.0,0.0,0.0,151.0,74.0,49.0,0.0,8.0,130.0,227.0,0.0
Milwaukee,WI,MILWAUKEE,2018-06-30,2018,6,30,Summer,29,43.0,-87.9,365.0,186.0,174.0,4.0,1.0,0.0,0.0,151.0,74.0,49.0,0.0,8.0,130.0,227.0,0.0
Milwaukee,WI,MILWAUKEE,2018-07-07,2018,7,7,Summer,29,43.1,-88.0,365.0,186.0,174.0,4.0,1.0,0.0,0.0,151.0,74.0,49.0,0.0,8.0,130.0,227.0,0.0
Milwaukee,WI,MILWAUKEE,2018-07-26,2018,7,26,Summer,29,43.0,-88.0,365.0,186.0,174.0,4.0,1.0,0.0,0.0,151.0,74.0,49.0,0.0,8.0,130.0,227.0,0.0
Milwaukee,WI,MILWAUKEE,2018-08-01,2018,8,1,Summer,29,43.2,-88.0,365.0,186.0,174.0,4.0,1.0,0.0,0.0,151.0,74.0,49.0,0.0,8.0,130.0,227.0,0.0
Milwaukee,WI,MILWAUKEE,2018-08-31,2018,8,31,Summer,87,43.2,-88.0,365.0,186.0,174.0,4.0,1.0,0.0,0.0,151.0,74.0,49.0,0.0,8.0,130.0,227.0,0.0
Milwaukee,WI,MILWAUKEE,2018-09-01,2018,9,1,Fall,58,43.0,-88.0,365.0,186.0,174.0,4.0,1.0,0.0,0.0,151.0,74.0,49.0,0.0,8.0,130.0,227.0,0.0
Milwaukee,WI,MILWAUKEE,2018-09-08,2018,9,8,Fall,203,43.2,-88.0,365.0,186.0,174.0,4.0,1.0,0.0,0.0,151.0,74.0,49.0,0.0,8.0,130.0,227.0,0.0
Milwaukee,WI,MILWAUKEE,2018-09-09,2018,9,9,Fall,116,43.0,-87.9,365.0,186.0,174.0,4.0,1.0,0.0,0.0,151.0,74.0,49.0,0.0,8.0,130.0,227.0,0.0
Milwaukee,WI,MILWAUKEE,2018-09-12,2018,9,12,Fall,29,43.0,-87.9,365.0,186.0,174.0,4.0,1.0,0.0,0.0,151.0,74.0,49.0,0.0,8.0,130.0,227.0,0.0
Milwaukee,WI,MILWAUKEE,2018-09-16,2018,9,16,Fall,58,43.1,-88.0,365.0,186.0,174.0,4.0,1.0,0.0,0.0,151.0,74.0,49.0,0.0,8.0,130.0,227.0,0.0
Milwaukee,WI,MILWAUKEE,2018-09-17,2018,9,17,Fall,203,43.0,-87.9,365.0,186.0,174.0,4.0,1.0,0.0,0.0,151.0,74.0,49.0,0.0,8.0,130.0,227.0,0.0
Milwaukee,WI,MILWAUKEE,2018-09-20,2018,9,20,Fall,29,43.0,-87.9,365.0,186.0,174.0,4.0,1.0,0.0,0.0,151.0,74.0,49.0,0.0,8.0,130.0,227.0,0.0
Milwaukee,WI,MILWAUKEE,2018-09-22,2018,9,22,Fall,58,43.1,-87.9,365.0,186.0,174.0,4.0,1.0,0.0,0.0,151.0,74.0,49.0,0.0,8.0,130.0,227.0,0.0
Milwaukee,WI,MILWAUKEE,2018-09-25,2018,9,25,Fall,580,43.0,-87.9,365.0,186.0,174.0,4.0,1.0,0.0,0.0,151.0,74.0,49.0,0.0,8.0,130.0,227.0,0.0
Milwaukee,WI,MILWAUKEE,2018-09-26,2018,9,26,Fall,29,43.0,-88.0,365.0,186.0,174.0,4.0,1.0,0.0,0.0,151.0,74.0,49.0,0.0,8.0,130.0,227.0,0.0
Milwaukee,WI,MILWAUKEE,2018-09-27,2018,9,27,Fall,29,43.0,-88.0,365.0,186.0,174.0,4.0,1.0,0.0,0.0,151.0,74.0,49.0,0.0,8.0,130.0,227.0,0.0
Milwaukee,WI,MILWAUKEE,2018-09-28,2018,9,28,Fall,29,43.0,-87.9,365.0,186.0,174.0,4.0,1.0,0.0,0.0,151.0,74.0,49.0,0.0,8.0,130.0,227.0,0.0
Milwaukee,WI,MILWAUKEE,2018-10-03,2018,10,3,Fall,174,43.1,-87.9,365.0,186.0,174.0,4.0,1.0,0.0,0.0,151.0,74.0,49.0,0.0,8.0,130.0,227.0,0.0
Milwaukee,WI,MILWAUKEE,2018-10-08,2018,10,8,Fall,29,43.0,-87.9,365.0,186.0,174.0,4.0,1.0,0.0,0.0,151.0,74.0,49.0,0.0,8.0,130.0,227.0,0.0
Milwaukee,WI,MILWAUKEE,2018-10-09,2018,10,9,Fall,145,43.0,-88.0,365.0,186.0,174.0,4.0,1.0,0.0,0.0,151.0,74.0,49.0,0.0,8.0,130.0,227.0,0.0
Mindenmines,MO,BARTON,2018-09-30,2018,9,30,Fall,12,37.5,-94.6,,,,,,,,,,,,,,,
Mineola,TX,WOOD,2018-10-27,2018,10,27,Fall,4,32.7,-95.5,,,,,,,,,,,,,,,
Minneapolis,KS,OTTAWA,2018-10-03,2018,10,3,Fall,99,39.2,-97.8,,,,,,,,,,,,,,,
Minneapolis,MN,ANOKA,2018-05-18,2018,5,18,Spring,12,45.0,-93.2,365.0,223.0,141.0,1.0,0.0,0.0,0.0,115.0,66.0,44.0,0.0,3.0,158.0,204.0,0.0
Minneapolis,MN,ANOKA,2018-05-22,2018,5,22,Spring,12,45.0,-93.3,365.0,223.0,141.0,1.0,0.0,0.0,0.0,115.0,66.0,44.0,0.0,3.0,158.0,204.0,0.0
Minneapolis,MN,ANOKA,2018-05-26,2018,5,26,Spring,12,45.0,-93.3,365.0,223.0,141.0,1.0,0.0,0.0,0.0,115.0,66.0,44.0,0.0,3.0,158.0,204.0,0.0
Minneapolis,MN,ANOKA,2018-05-28,2018,5,28,Spring,24,45.0,-93.3,365.0,223.0,141.0,1.0,0.0,0.0,0.0,115.0,66.0,44.0,0.0,3.0,158.0,204.0,0.0
Minneapolis,MN,ANOKA,2018-05-31,2018,5,31,Spring,12,45.0,-93.3,365.0,223.0,141.0,1.0,0.0,0.0,0.0,115.0,66.0,44.0,0.0,3.0,158.0,204.0,0.0
Minneapolis,MN,ANOKA,2018-06-06,2018,6,6,Summer,24,44.9,-93.3,365.0,223.0,141.0,1.0,0.0,0.0,0.0,115.0,66.0,44.0,0.0,3.0,158.0,204.0,0.0
Minneapolis,MN,ANOKA,2018-06-15,2018,6,15,Summer,24,45.0,-93.2,365.0,223.0,141.0,1.0,0.0,0.0,0.0,115.0,66.0,44.0,0.0,3.0,158.0,204.0,0.0
Minneapolis,MN,ANOKA,2018-06-18,2018,6,18,Summer,48,44.9,-93.2,365.0,223.0,141.0,1.0,0.0,0.0,0.0,115.0,66.0,44.0,0.0,3.0,158.0,204.0,0.0
Minneapolis,MN,ANOKA,2018-06-22,2018,6,22,Summer,12,44.9,-93.3,365.0,223.0,141.0,1.0,0.0,0.0,0.0,115.0,66.0,44.0,0.0,3.0,158.0,204.0,0.0
Minneapolis,MN,ANOKA,2018-06-23,2018,6,23,Summer,36,44.9,-93.3,365.0,223.0,141.0,1.0,0.0,0.0,0.0,115.0,66.0,44.0,0.0,3.0,158.0,204.0,0.0
Minneapolis,MN,ANOKA,2018-06-24,2018,6,24,Summer,36,45.1,-93.4,365.0,223.0,141.0,1.0,0.0,0.0,0.0,115.0,66.0,44.0,0.0,3.0,158.0,204.0,0.0
Minneapolis,MN,ANOKA,2018-06-25,2018,6,25,Summer,24,44.9,-93.3,365.0,223.0,141.0,1.0,0.0,0.0,0.0,115.0,66.0,44.0,0.0,3.0,158.0,204.0,0.0
Minneapolis,MN,ANOKA,2018-06-26,2018,6,26,Summer,12,45.0,-93.3,365.0,223.0,141.0,1.0,0.0,0.0,0.0,115.0,66.0,44.0,0.0,3.0,158.0,204.0,0.0
Minneapolis,MN,ANOKA,2018-07-04,2018,7,4,Summer,48,45.0,-93.3,365.0,223.0,141.0,1.0,0.0,0.0,0.0,115.0,66.0,44.0,0.0,3.0,158.0,204.0,0.0
Minneapolis,MN,ANOKA,2018-07-05,2018,7,5,Summer,48,45.0,-93.4,365.0,223.0,141.0,1.0,0.0,0.0,0.0,115.0,66.0,44.0,0.0,3.0,158.0,204.0,0.0
Minneapolis,MN,ANOKA,2018-07-06,2018,7,6,Summer,48,45.0,-93.3,365.0,223.0,141.0,1.0,0.0,0.0,0.0,115.0,66.0,44.0,0.0,3.0,158.0,204.0,0.0
Minneapolis,MN,ANOKA,2018-07-08,2018,7,8,Summer,24,45.0,-93.3,365.0,223.0,141.0,1.0,0.0,0.0,0.0,115.0,66.0,44.0,0.0,3.0,158.0,204.0,0.0
Minneapolis,MN,ANOKA,2018-07-09,2018,7,9,Summer,36,45.0,-93.2,365.0,223.0,141.0,1.0,0.0,0.0,0.0,115.0,66.0,44.0,0.0,3.0,158.0,204.0,0.0
Minneapolis,MN,ANOKA,2018-07-10,2018,7,10,Summer,24,45.0,-93.2,365.0,223.0,141.0,1.0,0.0,0.0,0.0,115.0,66.0,44.0,0.0,3.0,158.0,204.0,0.0
Minneapolis,MN,ANOKA,2018-07-11,2018,7,11,Summer,72,44.9,-93.3,365.0,223.0,141.0,1.0,0.0,0.0,0.0,115.0,66.0,44.0,0.0,3.0,158.0,204.0,0.0
Minneapolis,MN,ANOKA,2018-07-13,2018,7,13,Summer,24,45.0,-93.2,365.0,223.0,141.0,1.0,0.0,0.0,0.0,115.0,66.0,44.0,0.0,3.0,158.0,204.0,0.0
Minneapolis,MN,ANOKA,2018-07-14,2018,7,14,Summer,60,44.9,-93.2,365.0,223.0,141.0,1.0,0.0,0.0,0.0,115.0,66.0,44.0,0.0,3.0,158.0,204.0,0.0
Minneapolis,MN,ANOKA,2018-07-15,2018,7,15,Summer,24,45.0,-93.2,365.0,223.0,141.0,1.0,0.0,0.0,0.0,115.0,66.0,44.0,0.0,3.0,158.0,204.0,0.0
Minneapolis,MN,ANOKA,2018-07-16,2018,7,16,Summer,12,45.0,-93.2,365.0,223.0,141.0,1.0,0.0,0.0,0.0,115.0,66.0,44.0,0.0,3.0,158.0,204.0,0.0
Minneapolis,MN,ANOKA,2018-07-17,2018,7,17,Summer,36,45.0,-93.2,365.0,223.0,141.0,1.0,0.0,0.0,0.0,115.0,66.0,44.0,0.0,3.0,158.0,204.0,0.0
Minneapolis,MN,ANOKA,2018-07-20,2018,7,20,Summer,24,44.9,-93.3,365.0,223.0,141.0,1.0,0.0,0.0,0.0,115.0,66.0,44.0,0.0,3.0,158.0,204.0,0.0
Minneapolis,MN,ANOKA,2018-07-21,2018,7,21,Summer,12,45.0,-93.2,365.0,223.0,141.0,1.0,0.0,0.0,0.0,115.0,66.0,44.0,0.0,3.0,158.0,204.0,0.0
Minneapolis,MN,ANOKA,2018-07-22,2018,7,22,Summer,12,45.0,-93.2,365.0,223.0,141.0,1.0,0.0,0.0,0.0,115.0,66.0,44.0,0.0,3.0,158.0,204.0,0.0
Minneapolis,MN,ANOKA,2018-07-23,2018,7,23,Summer,36,45.0,-93.2,365.0,223.0,141.0,1.0,0.0,0.0,0.0,115.0,66.0,44.0,0.0,3.0,158.0,204.0,0.0
Minneapolis,MN,ANOKA,2018-07-24,2018,7,24,Summer,24,45.0,-93.2,365.0,223.0,141.0,1.0,0.0,0.0,0.0,115.0,66.0,44.0,0.0,3.0,158.0,204.0,0.0
Minneapolis,MN,ANOKA,2018-07-27,2018,7,27,Summer,12,45.0,-93.2,365.0,223.0,141.0,1.0,0.0,0.0,0.0,115.0,66.0,44.0,0.0,3.0,158.0,204.0,0.0
Minneapolis,MN,ANOKA,2018-07-28,2018,7,28,Summer,324,45.0,-93.2,365.0,223.0,141.0,1.0,0.0,0.0,0.0,115.0,66.0,44.0,0.0,3.0,158.0,204.0,0.0
Minneapolis,MN,ANOKA,2018-07-29,2018,7,29,Summer,48,45.0,-93.2,365.0,223.0,141.0,1.0,0.0,0.0,0.0,115.0,66.0,44.0,0.0,3.0,158.0,204.0,0.0
Minneapolis,MN,ANOKA,2018-07-30,2018,7,30,Summer,12,45.0,-93.2,365.0,223.0,141.0,1.0,0.0,0.0,0.0,115.0,66.0,44.0,0.0,3.0,158.0,204.0,0.0
Minneapolis,MN,ANOKA,2018-07-31,2018,7,31,Summer,12,44.9,-93.2,365.0,223.0,141.0,1.0,0.0,0.0,0.0,115.0,66.0,44.0,0.0,3.0,158.0,204.0,0.0
Minneapolis,MN,ANOKA,2018-08-01,2018,8,1,Summer,24,44.9,-93.2,365.0,223.0,141.0,1.0,0.0,0.0,0.0,115.0,66.0,44.0,0.0,3.0,158.0,204.0,0.0
Minneapolis,MN,ANOKA,2018-08-02,2018,8,2,Summer,96,45.0,-93.4,365.0,223.0,141.0,1.0,0.0,0.0,0.0,115.0,66.0,44.0,0.0,3.0,158.0,204.0,0.0
Minneapolis,MN,ANOKA,2018-08-03,2018,8,3,Summer,72,45.0,-93.4,365.0,223.0,141.0,1.0,0.0,0.0,0.0,115.0,66.0,44.0,0.0,3.0,158.0,204.0,0.0
Minneapolis,MN,ANOKA,2018-08-04,2018,8,4,Summer,12,45.0,-93.3,365.0,223.0,141.0,1.0,0.0,0.0,0.0,115.0,66.0,44.0,0.0,3.0,158.0,204.0,0.0
Minneapolis,MN,ANOKA,2018-08-07,2018,8,7,Summer,12,45.0,-93.2,365.0,223.0,141.0,1.0,0.0,0.0,0.0,115.0,66.0,44.0,0.0,3.0,158.0,204.0,0.0
Minneapolis,MN,ANOKA,2018-08-08,2018,8,8,Summer,24,45.0,-93.2,365.0,223.0,141.0,1.0,0.0,0.0,0.0,115.0,66.0,44.0,0.0,3.0,158.0,204.0,0.0
Minneapolis,MN,ANOKA,2018-08-10,2018,8,10,Summer,36,45.0,-93.4,365.0,223.0,141.0,1.0,0.0,0.0,0.0,115.0,66.0,44.0,0.0,3.0,158.0,204.0,0.0
Minneapolis,MN,ANOKA,2018-08-11,2018,8,11,Summer,48,45.0,-93.2,365.0,223.0,141.0,1.0,0.0,0.0,0.0,115.0,66.0,44.0,0.0,3.0,158.0,204.0,0.0
Minneapolis,MN,ANOKA,2018-08-12,2018,8,12,Summer,12,45.0,-93.2,365.0,223.0,141.0,1.0,0.0,0.0,0.0,115.0,66.0,44.0,0.0,3.0,158.0,204.0,0.0
Minneapolis,MN,ANOKA,2018-08-13,2018,8,13,Summer,24,45.0,-93.2,365.0,223.0,141.0,1.0,0.0,0.0,0.0,115.0,66.0,44.0,0.0,3.0,158.0,204.0,0.0
Minneapolis,MN,ANOKA,2018-08-15,2018,8,15,Summer,24,45.0,-93.2,365.0,223.0,141.0,1.0,0.0,0.0,0.0,115.0,66.0,44.0,0.0,3.0,158.0,204.0,0.0
Minneapolis,MN,ANOKA,2018-08-16,2018,8,16,Summer,48,45.0,-93.4,365.0,223.0,141.0,1.0,0.0,0.0,0.0,115.0,66.0,44.0,0.0,3.0,158.0,204.0,0.0
Minneapolis,MN,ANOKA,2018-08-17,2018,8,17,Summer,36,45.0,-93.2,365.0,223.0,141.0,1.0,0.0,0.0,0.0,115.0,66.0,44.0,0.0,3.0,158.0,204.0,0.0
Minneapolis,MN,ANOKA,2018-08-18,2018,8,18,Summer,48,45.0,-93.2,365.0,223.0,141.0,1.0,0.0,0.0,0.0,115.0,66.0,44.0,0.0,3.0,158.0,204.0,0.0
Minneapolis,MN,ANOKA,2018-08-19,2018,8,19,Summer,24,45.0,-93.2,365.0,223.0,141.0,1.0,0.0,0.0,0.0,115.0,66.0,44.0,0.0,3.0,158.0,204.0,0.0
Minneapolis,MN,ANOKA,2018-08-20,2018,8,20,Summer,24,45.0,-93.2,365.0,223.0,141.0,1.0,0.0,0.0,0.0,115.0,66.0,44.0,0.0,3.0,158.0,204.0,0.0
Minneapolis,MN,ANOKA,2018-08-21,2018,8,21,Summer,24,45.0,-93.2,365.0,223.0,141.0,1.0,0.0,0.0,0.0,115.0,66.0,44.0,0.0,3.0,158.0,204.0,0.0
Minneapolis,MN,ANOKA,2018-08-22,2018,8,22,Summer,324,44.9,-93.3,365.0,223.0,141.0,1.0,0.0,0.0,0.0,115.0,66.0,44.0,0.0,3.0,158.0,204.0,0.0
Minneapolis,MN,ANOKA,2018-08-23,2018,8,23,Summer,60,45.0,-93.2,365.0,223.0,141.0,1.0,0.0,0.0,0.0,115.0,66.0,44.0,0.0,3.0,158.0,204.0,0.0
Minneapolis,MN,ANOKA,2018-08-25,2018,8,25,Summer,12,45.0,-93.2,365.0,223.0,141.0,1.0,0.0,0.0,0.0,115.0,66.0,44.0,0.0,3.0,158.0,204.0,0.0
Minneapolis,MN,ANOKA,2018-08-26,2018,8,26,Summer,168,44.9,-93.3,365.0,223.0,141.0,1.0,0.0,0.0,0.0,115.0,66.0,44.0,0.0,3.0,158.0,204.0,0.0
Minneapolis,MN,ANOKA,2018-08-27,2018,8,27,Summer,180,45.0,-93.2,365.0,223.0,141.0,1.0,0.0,0.0,0.0,115.0,66.0,44.0,0.0,3.0,158.0,204.0,0.0
Minneapolis,MN,ANOKA,2018-08-29,2018,8,29,Summer,60,45.0,-93.4,365.0,223.0,141.0,1.0,0.0,0.0,0.0,115.0,66.0,44.0,0.0,3.0,158.0,204.0,0.0
Minneapolis,MN,ANOKA,2018-08-30,2018,8,30,Summer,12,45.0,-93.2,365.0,223.0,141.0,1.0,0.0,0.0,0.0,115.0,66.0,44.0,0.0,3.0,158.0,204.0,0.0
Minneapolis,MN,ANOKA,2018-08-31,2018,8,31,Summer,384,44.9,-93.3,365.0,223.0,141.0,1.0,0.0,0.0,0.0,115.0,66.0,44.0,0.0,3.0,158.0,204.0,0.0
Minneapolis,MN,ANOKA,2018-09-01,2018,9,1,Fall,336,45.0,-93.2,365.0,223.0,141.0,1.0,0.0,0.0,0.0,115.0,66.0,44.0,0.0,3.0,158.0,204.0,0.0
Minneapolis,MN,ANOKA,2018-09-02,2018,9,2,Fall,36,45.0,-93.2,365.0,223.0,141.0,1.0,0.0,0.0,0.0,115.0,66.0,44.0,0.0,3.0,158.0,204.0,0.0
Minneapolis,MN,ANOKA,2018-09-03,2018,9,3,Fall,48,45.0,-93.2,365.0,223.0,141.0,1.0,0.0,0.0,0.0,115.0,66.0,44.0,0.0,3.0,158.0,204.0,0.0
Minneapolis,MN,ANOKA,2018-09-04,2018,9,4,Fall,72,44.9,-93.3,365.0,223.0,141.0,1.0,0.0,0.0,0.0,115.0,66.0,44.0,0.0,3.0,158.0,204.0,0.0
Minneapolis,MN,ANOKA,2018-09-05,2018,9,5,Fall,72,44.9,-93.3,365.0,223.0,141.0,1.0,0.0,0.0,0.0,115.0,66.0,44.0,0.0,3.0,158.0,204.0,0.0
Minneapolis,MN,ANOKA,2018-09-06,2018,9,6,Fall,24,44.9,-93.3,365.0,223.0,141.0,1.0,0.0,0.0,0.0,115.0,66.0,44.0,0.0,3.0,158.0,204.0,0.0
Minneapolis,MN,ANOKA,2018-09-07,2018,9,7,Fall,12,44.9,-93.3,365.0,223.0,141.0,1.0,0.0,0.0,0.0,115.0,66.0,44.0,0.0,3.0,158.0,204.0,0.0
Minneapolis,MN,ANOKA,2018-09-08,2018,9,8,Fall,120,45.0,-93.3,365.0,223.0,141.0,1.0,0.0,0.0,0.0,115.0,66.0,44.0,0.0,3.0,158.0,204.0,0.0
Minneapolis,MN,ANOKA,2018-09-09,2018,9,9,Fall,156,44.9,-93.3,365.0,223.0,141.0,1.0,0.0,0.0,0.0,115.0,66.0,44.0,0.0,3.0,158.0,204.0,0.0
Minneapolis,MN,ANOKA,2018-09-11,2018,9,11,Fall,156,44.9,-93.3,365.0,223.0,141.0,1.0,0.0,0.0,0.0,115.0,66.0,44.0,0.0,3.0,158.0,204.0,0.0
Minneapolis,MN,ANOKA,2018-09-12,2018,9,12,Fall,204,44.9,-93.3,365.0,223.0,141.0,1.0,0.0,0.0,0.0,115.0,66.0,44.0,0.0,3.0,158.0,204.0,0.0
Minneapolis,MN,ANOKA,2018-09-13,2018,9,13,Fall,408,45.0,-93.2,365.0,223.0,141.0,1.0,0.0,0.0,0.0,115.0,66.0,44.0,0.0,3.0,158.0,204.0,0.0
Minneapolis,MN,ANOKA,2018-09-14,2018,9,14,Fall,84,44.9,-93.3,365.0,223.0,141.0,1.0,0.0,0.0,0.0,115.0,66.0,44.0,0.0,3.0,158.0,204.0,0.0
Minneapolis,MN,ANOKA,2018-09-15,2018,9,15,Fall,540,44.9,-93.3,365.0,223.0,141.0,1.0,0.0,0.0,0.0,115.0,66.0,44.0,0.0,3.0,158.0,204.0,0.0
Minneapolis,MN,ANOKA,2018-09-16,2018,9,16,Fall,552,44.9,-93.3,365.0,223.0,141.0,1.0,0.0,0.0,0.0,115.0,66.0,44.0,0.0,3.0,158.0,204.0,0.0
Minneapolis,MN,ANOKA,2018-09-17,2018,9,17,Fall,132,45.0,-93.2,365.0,223.0,141.0,1.0,0.0,0.0,0.0,115.0,66.0,44.0,0.0,3.0,158.0,204.0,0.0
Minneapolis,MN,ANOKA,2018-09-18,2018,9,18,Fall,12,44.9,-93.3,365.0,223.0,141.0,1.0,0.0,0.0,0.0,115.0,66.0,44.0,0.0,3.0,158.0,204.0,0.0
Minneapolis,MN,ANOKA,2018-09-21,2018,9,21,Fall,12,44.9,-93.3,365.0,223.0,141.0,1.0,0.0,0.0,0.0,115.0,66.0,44.0,0.0,3.0,158.0,204.0,0.0
Minneapolis,MN,ANOKA,2018-09-26,2018,9,26,Fall,24,44.9,-93.3,365.0,223.0,141.0,1.0,0.0,0.0,0.0,115.0,66.0,44.0,0.0,3.0,158.0,204.0,0.0
Minneapolis,MN,ANOKA,2018-09-27,2018,9,27,Fall,12,44.9,-93.3,365.0,223.0,141.0,1.0,0.0,0.0,0.0,115.0,66.0,44.0,0.0,3.0,158.0,204.0,0.0
