City,State/Province,County,Date,Latitude,Longitude,year,month,day,season,Count,AQI,Temp_Mean
Sterling Heights,MI,macomb,2018-08-30,42.6,-83.0,2018,8,30,Summer,6,26.0,66.520833
Ridgewood,NJ,bergen,2018-08-30,41.0,-74.1,2018,8,30,Summer,1,58.0,81.958333
Hanover,NH,grafton,2018-08-30,43.7,-72.3,2018,8,30,Summer,1,22.0,68.291667
New Bern,NC,craven,2018-08-30,35.1,-77.0,2018,8,30,Summer,8,,
Chicago,IL,cook,2018-08-30,41.7,-87.7,2018,8,30,Summer,58,56.0,63.166667
Gause,TX,milam,2018-08-30,30.7,-96.7,2018,8,30,Summer,1,,82.208333
Medina,OH,medina,2018-08-30,41.1,-81.8,2018,8,30,Summer,2,34.0,
Glen Burnie,MD,annearundel,2018-08-30,39.1,-76.6,2018,8,30,Summer,2,64.0,82.0625
Abilene,TX,taylor,2018-08-30,32.5,-99.7,2018,8,30,Summer,21,,
Raphine,VA,rockbridge,2018-08-30,37.9,-79.2,2018,8,30,Summer,7,34.0,
Liberty,MO,clay,2018-08-30,39.2,-94.4,2018,8,30,Summer,3,35.0,70.541667
Arlington,TX,tarrant,2018-08-30,32.7,-97.2,2018,8,30,Summer,12,47.0,85.1349205
Worcester,MA,worcester,2018-08-30,42.3,-71.8,2018,8,30,Summer,6,34.0,77.0625
Keokuk,IA,lee,2018-08-30,40.4,-91.4,2018,8,30,Summer,4,33.0,
Charlotte,NC,mecklenburg,2018-08-30,35.2,-80.8,2018,8,30,Summer,14,71.0,82.04166649999999
Germantown,MD,montgomery,2018-08-30,39.2,-77.3,2018,8,30,Summer,2,40.0,
Milton,NH,strafford,2018-08-30,43.5,-71.0,2018,8,30,Summer,2,,
Sperry,OK,tulsa,2018-08-30,36.3,-96.0,2018,8,30,Summer,1,46.0,80.9
Lexington,KY,fayette,2018-08-30,38.0,-84.5,2018,8,30,Summer,70,52.0,
Lexington,KY,fayette,2018-08-30,38.0,-84.4,2018,8,30,Summer,28,52.0,
Hinsdale,IL,dupage,2018-08-30,41.8,-87.9,2018,8,30,Summer,4,42.0,
Newport News,VA,newportnewscity,2018-08-30,37.1,-76.5,2018,8,30,Summer,15,,
Spring Lake,NJ,monmouth,2018-08-30,40.2,-74.0,2018,8,30,Summer,30,64.0,
Chatham,NH,carroll,2018-08-30,44.2,-71.0,2018,8,30,Summer,2,,
Stonington,CT,newlondon,2018-08-30,41.4,-72.0,2018,8,30,Summer,3,52.0,81.166667
Islesboro,ME,waldo,2018-08-30,44.3,-68.9,2018,8,30,Summer,2,,
East Tawas,MI,iosco,2018-08-30,44.3,-83.5,2018,8,30,Summer,2,,
Houston,TX,harris,2018-08-30,30.0,-95.6,2018,8,30,Summer,301,51.0,81.97453705555556
Houston,TX,fortbend,2018-08-30,30.0,-95.6,2018,8,30,Summer,7,,
Newburgh,IN,warrick,2018-08-30,37.9,-87.4,2018,8,30,Summer,28,41.0,76.041667
Minneapolis,MN,hennepin,2018-08-30,45.0,-93.2,2018,8,30,Summer,31,59.0,
Durham,CT,middlesex,2018-08-30,41.5,-72.7,2018,8,30,Summer,2,40.0,79.791667
Amarillo,TX,randall,2018-08-30,35.2,-101.8,2018,8,30,Summer,12,44.0,
Hamburg,NY,erie,2018-08-30,42.7,-78.8,2018,8,30,Summer,8,22.0,
Kirksville,MO,adair,2018-08-30,40.2,-92.6,2018,8,30,Summer,54,,
Greenwich,NY,washington,2018-08-30,43.1,-73.5,2018,8,30,Summer,5,,
Traverse City,MI,grandtraverse,2018-08-30,44.7,-85.5,2018,8,30,Summer,4,,
London,OH,madison,2018-08-30,39.8,-83.3,2018,8,30,Summer,16,35.0,
Minneapolis,MN,anoka,2018-08-30,45.0,-93.2,2018,8,30,Summer,12,42.0,
Tucker,GA,dekalb,2018-08-30,33.8,-84.2,2018,8,30,Summer,3,39.0,77.0770835
Kingston,NY,ulster,2018-08-30,41.9,-74.1,2018,8,30,Summer,4,,
Amarillo,TX,potter,2018-08-30,35.2,-101.8,2018,8,30,Summer,24,29.0,83.208333
Alva,OK,woods,2018-08-30,36.8,-98.7,2018,8,30,Summer,33,,
Kingsland,GA,camden,2018-08-30,30.8,-81.7,2018,8,30,Summer,1,,
Medicine Park,OK,comanche,2018-08-30,34.7,-98.5,2018,8,30,Summer,1,44.0,86.375
Gorham,NH,coos,2018-08-30,44.4,-71.2,2018,8,30,Summer,4,43.0,65.708333
Green River,UT,emery,2018-08-30,39.0,-110.2,2018,8,30,Summer,1,,
Carleton,MI,monroe,2018-08-30,42.0,-83.4,2018,8,30,Summer,4,8.0,68.583333
Canton,NC,haywood,2018-08-30,35.4,-83.0,2018,8,30,Summer,6,38.0,
Ontario,OH,richland,2018-08-30,40.8,-82.6,2018,8,30,Summer,1,,
Newcomb,NY,essex,2018-08-30,44.0,-74.2,2018,8,30,Summer,4,36.0,
Tulsa,OK,creek,2018-08-30,36.2,-95.9,2018,8,30,Summer,3,38.0,80.625
Graham,NC,alamance,2018-08-30,36.0,-79.4,2018,8,30,Summer,2,,
Tulsa,OK,creek,2018-08-30,36.2,-96.0,2018,8,30,Summer,5,38.0,80.625
Holt,MO,clay,2018-08-30,39.4,-94.3,2018,8,30,Summer,1,35.0,70.541667
Humble,TX,harris,2018-08-30,30.0,-95.3,2018,8,30,Summer,4,51.0,81.97453705555556
Hyattsville,MD,princegeorges,2018-08-30,38.9,-76.9,2018,8,30,Summer,81,,
Abilene,TX,taylor,2018-08-30,32.4,-99.7,2018,8,30,Summer,7,,
Richardson,TX,dallas,2018-08-30,33.0,-96.7,2018,8,30,Summer,2,51.0,85.65
Delta,CO,delta,2018-08-30,38.7,-108.0,2018,8,30,Summer,2,33.0,71.64583350000001
Hudson,OH,summit,2018-08-30,41.2,-81.4,2018,8,30,Summer,2,34.0,
Los Angeles,CA,losangeles,2018-08-30,34.0,-118.4,2018,8,30,Summer,95,97.0,73.95937500000001
Oneonta,NY,otsego,2018-08-30,42.4,-75.0,2018,8,30,Summer,15,,
Linden,NJ,union,2018-08-30,40.6,-74.2,2018,8,30,Summer,4,58.0,83.708333
Lusby,MD,calvert,2018-08-30,38.4,-76.5,2018,8,30,Summer,3,50.0,
Grand Haven,MI,ottawa,2018-08-30,43.1,-86.2,2018,8,30,Summer,1,37.0,60.479166500000005
Arlington,VA,arlington,2018-08-30,38.9,-77.1,2018,8,30,Summer,17,48.0,
Washington,DC,"""d.c.",2018-08-30,38.9,-77.0,2018,8,30,Summer,227,,
Falmouth,MA,barnstable,2018-08-30,41.6,-70.6,2018,8,30,Summer,3,52.0,76.541667
Niles,MI,berrien,2018-08-30,41.8,-86.2,2018,8,30,Summer,1,34.0,61.541667
Bullard,TX,smith,2018-08-30,32.1,-95.3,2018,8,30,Summer,5,43.0,84.227273
Souderton,PA,montgomery,2018-08-30,40.3,-75.3,2018,8,30,Summer,4,48.0,
Farmington,MN,dakota,2018-08-30,44.7,-93.2,2018,8,30,Summer,3,40.0,
Milan,MO,sullivan,2018-08-30,40.2,-93.1,2018,8,30,Summer,21,,
Santa Fe,NM,santafe,2018-08-30,35.6,-106.0,2018,8,30,Summer,16,50.0,
Franconia,NH,grafton,2018-08-30,44.1,-71.7,2018,8,30,Summer,2,22.0,68.291667
Freeman,VA,brunswick,2018-08-30,36.8,-77.7,2018,8,30,Summer,1,,
Nashville,TN,davidson,2018-08-30,36.1,-86.9,2018,8,30,Summer,22,44.0,
Maggie Valley,NC,haywood,2018-08-30,35.5,-83.2,2018,8,30,Summer,1,38.0,
Gardendale,AL,jefferson,2018-08-30,33.7,-86.8,2018,8,30,Summer,1,50.0,80.0979165
Fredericksburg,VA,spotsylvania,2018-08-30,38.3,-77.5,2018,8,30,Summer,16,,
South Haven,MN,wright,2018-08-30,45.2,-94.2,2018,8,30,Summer,2,36.0,
Louisville,KY,jefferson,2018-08-30,38.1,-85.9,2018,8,30,Summer,620,52.0,78.64583350000001
Flag Pond,TN,unicoi,2018-08-30,36.0,-82.6,2018,8,30,Summer,2,,
Fredericksburg,VA,stafford,2018-08-30,38.3,-77.5,2018,8,30,Summer,20,47.0,
Sanford,ME,york,2018-08-30,43.5,-70.8,2018,8,30,Summer,1,30.0,
Louisville,KY,jefferson,2018-08-30,38.2,-85.8,2018,8,30,Summer,124,52.0,78.64583350000001
Philadelphia,PA,philadelphia,2018-08-30,40.0,-75.0,2018,8,30,Summer,288,58.0,84.90277766666667
Clinton,WA,island,2018-08-30,47.9,-122.4,2018,8,30,Summer,3,,
Moline,IL,rockisland,2018-08-30,41.5,-90.5,2018,8,30,Summer,4,36.0,
Fort Wayne,IN,allen,2018-08-30,41.1,-85.1,2018,8,30,Summer,11,33.0,66.208333
Harrisville,MI,alcona,2018-08-30,44.6,-83.3,2018,8,30,Summer,4,,
Sioux Falls,SD,lincoln,2018-08-30,43.5,-96.8,2018,8,30,Summer,10,,
Fayetteville,AR,washington,2018-08-30,36.1,-94.2,2018,8,30,Summer,8,32.0,
Schererville,IN,lake,2018-08-30,41.5,-87.4,2018,8,30,Summer,3,41.0,65.79166649999999
Mequon,WI,ozaukee,2018-08-30,43.3,-87.9,2018,8,30,Summer,8,29.0,61.416666500000005
Mount Juliet,TN,wilson,2018-08-30,36.2,-86.5,2018,8,30,Summer,6,28.0,
Piedmont,OK,canadian,2018-08-30,35.7,-97.7,2018,8,30,Summer,3,,83.958333
Scales Mound,IL,jodaviess,2018-08-30,42.5,-90.3,2018,8,30,Summer,60,39.0,
Apex,NC,wake,2018-08-30,35.8,-78.9,2018,8,30,Summer,2,56.0,82.666667
Rockbridge,OH,hocking,2018-08-30,39.6,-82.5,2018,8,30,Summer,2,,
Lawrenceburg,IN,dearborn,2018-08-30,39.2,-84.8,2018,8,30,Summer,2,,
Norwich,VT,windsor,2018-08-30,43.7,-72.4,2018,8,30,Summer,3,,
Windsor,ME,kennebec,2018-08-30,44.3,-69.6,2018,8,30,Summer,1,22.0,
Northbrook,IL,cook,2018-08-30,42.1,-87.8,2018,8,30,Summer,1,56.0,63.166667
Jacksonville,FL,saintjohns,2018-08-30,30.3,-81.7,2018,8,30,Summer,8,,
Sioux Falls,SD,minnehaha,2018-08-30,43.5,-96.8,2018,8,30,Summer,80,38.0,
Cabot,VT,washington,2018-08-30,44.4,-72.3,2018,8,30,Summer,2,,
Nashville,TN,davidson,2018-08-30,36.2,-86.8,2018,8,30,Summer,44,44.0,
Manhattan,KS,riley,2018-08-30,39.1,-96.6,2018,8,30,Summer,20,,
Fredericksburg,VA,fredericksburgcity,2018-08-30,38.3,-77.5,2018,8,30,Summer,8,,
Wind Gap,PA,northampton,2018-08-30,40.9,-75.3,2018,8,30,Summer,2,54.0,
Cincinnati,OH,clermont,2018-08-30,39.2,-84.5,2018,8,30,Summer,9,31.0,
Show Low,AZ,navajo,2018-08-30,34.2,-110.0,2018,8,30,Summer,2,44.0,77.333333
Cincinnati,OH,hamilton,2018-08-30,39.2,-84.5,2018,8,30,Summer,333,51.0,75.641667
Falmouth,MA,barnstable,2018-08-30,41.6,-70.5,2018,8,30,Summer,2,52.0,76.541667
Faribault,MN,rice,2018-08-30,44.3,-93.3,2018,8,30,Summer,1,,
Tulsa,OK,tulsa,2018-08-30,36.2,-95.9,2018,8,30,Summer,24,46.0,80.9
Meno,OK,major,2018-08-30,36.4,-98.2,2018,8,30,Summer,1,,
Allen,TX,collin,2018-08-30,33.1,-96.7,2018,8,30,Summer,18,,85.54166649999999
Tulsa,OK,tulsa,2018-08-30,36.2,-96.0,2018,8,30,Summer,40,46.0,80.9
Colleyville,TX,tarrant,2018-08-30,32.9,-97.2,2018,8,30,Summer,4,47.0,85.1349205
Southwest Harbor,ME,hancock,2018-08-30,44.2,-68.3,2018,8,30,Summer,2,38.0,63.395832999999996
Frankfort,KY,franklin,2018-08-30,38.2,-84.8,2018,8,30,Summer,24,,
Paducah,KY,mccracken,2018-08-30,37.1,-88.7,2018,8,30,Summer,24,43.0,
Ashland,KY,boyd,2018-08-30,38.4,-82.6,2018,8,30,Summer,12,41.0,79.05
Jacksonville,FL,duval,2018-08-30,30.3,-81.7,2018,8,30,Summer,44,59.0,
South Fulton,TN,obion,2018-08-30,36.4,-88.9,2018,8,30,Summer,5,,
Carleton,MI,monroe,2018-08-31,42.0,-83.3,2018,8,31,Summer,2,,70.833333
York,PA,york,2018-08-31,39.9,-76.7,2018,8,31,Summer,31,51.0,75.916667
Houston,TX,harris,2018-08-31,30.0,-95.6,2018,8,31,Summer,129,84.0,83.8865741111111
Thief River Falls,MN,pennington,2018-08-31,48.1,-96.2,2018,8,31,Summer,4,,
Skiatook,OK,tulsa,2018-08-31,36.4,-96.0,2018,8,31,Summer,1,50.0,83.323437625
Thief River Falls,MN,pennington,2018-08-31,48.1,-96.4,2018,8,31,Summer,4,,
Washington,DC,"""d.c.",2018-08-31,38.9,-77.0,2018,8,31,Summer,227,,
Fredericksburg,VA,stafford,2018-08-31,38.3,-77.5,2018,8,31,Summer,10,41.0,
Riceboro,GA,liberty,2018-08-31,31.6,-81.2,2018,8,31,Summer,4,,
Brookfield,IL,cook,2018-08-31,41.8,-87.9,2018,8,31,Summer,1,67.0,64.875
New Orleans,LA,orleans,2018-08-31,30.0,-90.1,2018,8,31,Summer,24,9.0,
Edmond,OK,oklahoma,2018-08-31,35.7,-97.5,2018,8,31,Summer,6,50.0,85.6491668
West Harrison,IN,dearborn,2018-08-31,39.3,-84.8,2018,8,31,Summer,8,,
Phoenix,MD,baltimore,2018-08-31,39.5,-76.6,2018,8,31,Summer,4,44.0,75.30555566666668
Hartford,VT,windsor,2018-08-31,43.7,-72.3,2018,8,31,Summer,7,,
Ames,IA,story,2018-08-31,42.0,-93.6,2018,8,31,Summer,2,,
Cary,NC,wake,2018-08-31,35.8,-78.8,2018,8,31,Summer,1,74.0,78.72916649999999
Barnesville,MN,clay,2018-08-31,46.7,-96.4,2018,8,31,Summer,40,,
Indianapolis,IN,hamilton,2018-08-31,39.8,-86.2,2018,8,31,Summer,18,45.0,
Peoria,IL,peoria,2018-08-31,40.7,-89.6,2018,8,31,Summer,28,38.0,
Williamsburg,MI,grandtraverse,2018-08-31,44.8,-85.5,2018,8,31,Summer,11,,
Cincinnati,OH,hamilton,2018-08-31,39.2,-84.5,2018,8,31,Summer,111,64.0,78.045833
Kingston,NY,ulster,2018-08-31,42.0,-74.0,2018,8,31,Summer,4,,
Trego,WI,washburn,2018-08-31,45.9,-91.8,2018,8,31,Summer,1,,
Fredericksburg,VA,fredericksburgcity,2018-08-31,38.3,-77.5,2018,8,31,Summer,4,,
Charlottesville,IN,hancock,2018-08-31,39.8,-85.6,2018,8,31,Summer,2,,
Valley City,ND,barnes,2018-08-31,46.9,-98.0,2018,8,31,Summer,1,,
Saint Paul,MN,dakota,2018-08-31,45.1,-93.0,2018,8,31,Summer,55,22.0,
Frankfort,KY,franklin,2018-08-31,38.2,-84.8,2018,8,31,Summer,6,,
Minneapolis,MN,anoka,2018-08-31,44.9,-93.3,2018,8,31,Summer,360,34.0,
Corpus Christi,TX,nueces,2018-08-31,27.8,-97.4,2018,8,31,Summer,5,24.0,82.97916675
Minneapolis,MN,anoka,2018-08-31,45.0,-93.2,2018,8,31,Summer,24,34.0,
Carrboro,NC,orange,2018-08-31,35.9,-79.1,2018,8,31,Summer,1,,
Liverpool,NY,onondaga,2018-08-31,43.1,-76.2,2018,8,31,Summer,108,22.0,67.333333
Dalton,GA,whitfield,2018-08-31,34.8,-85.0,2018,8,31,Summer,1,,
Olanta,PA,clearfield,2018-08-31,40.9,-78.5,2018,8,31,Summer,1,33.0,
Bloomington,IN,monroe,2018-08-31,39.2,-86.5,2018,8,31,Summer,6,53.0,
Medicine Park,OK,comanche,2018-08-31,34.7,-98.5,2018,8,31,Summer,2,50.0,85.791667
New Orleans,LA,jefferson,2018-08-31,30.0,-90.1,2018,8,31,Summer,6,29.0,
Barco,NC,currituck,2018-08-31,36.4,-76.0,2018,8,31,Summer,2,,
Newburgh,IN,warrick,2018-08-31,37.9,-87.4,2018,8,31,Summer,20,36.0,76.083333
Minneapolis,MN,hennepin,2018-08-31,44.9,-93.3,2018,8,31,Summer,930,35.0,
Mequon,WI,ozaukee,2018-08-31,43.3,-87.9,2018,8,31,Summer,100,67.0,67.0625
Chattanooga,TN,hamilton,2018-08-31,35.0,-85.3,2018,8,31,Summer,7,42.0,
Fredericksburg,VA,spotsylvania,2018-08-31,38.3,-77.5,2018,8,31,Summer,8,,
Allenton,MI,saintclair,2018-08-31,42.9,-82.9,2018,8,31,Summer,15,,
Saint Paul,MN,hennepin,2018-08-31,45.1,-93.0,2018,8,31,Summer,15,35.0,
Reston,VA,fairfax,2018-08-31,38.9,-77.3,2018,8,31,Summer,4,57.0,
East Lansing,MI,ingham,2018-08-31,42.7,-84.5,2018,8,31,Summer,12,47.0,70.0
Houston,TX,fortbend,2018-08-31,30.0,-95.6,2018,8,31,Summer,3,,
West Columbia,SC,lexington,2018-08-31,34.0,-81.1,2018,8,31,Summer,10,32.0,
Louisville,KY,jefferson,2018-08-31,38.1,-85.9,2018,8,31,Summer,248,47.0,76.458333
Newport News,VA,newportnewscity,2018-08-31,37.1,-76.5,2018,8,31,Summer,5,,
Tulsa,OK,tulsa,2018-08-31,36.1,-96.0,2018,8,31,Summer,40,50.0,83.323437625
Stevens,PA,lancaster,2018-08-31,40.2,-76.2,2018,8,31,Summer,3,34.0,73.083333
Hanover,NH,grafton,2018-08-31,43.7,-72.3,2018,8,31,Summer,12,33.0,64.541667
Keokuk,IA,lee,2018-08-31,40.4,-91.4,2018,8,31,Summer,8,,
De Pere,WI,brown,2018-08-31,44.4,-88.1,2018,8,31,Summer,2,50.0,
Sperry,OK,tulsa,2018-08-31,36.3,-96.0,2018,8,31,Summer,1,50.0,83.323437625
Harrisville,MI,alcona,2018-08-31,44.7,-83.3,2018,8,31,Summer,114,,
Deerfield,IL,lake,2018-08-31,42.2,-87.8,2018,8,31,Summer,9,51.0,69.541667
Evans,GA,columbia,2018-08-31,33.6,-82.1,2018,8,31,Summer,2,36.0,80.458333
Ann Arbor,MI,washtenaw,2018-08-31,42.3,-83.8,2018,8,31,Summer,11,51.0,70.25
Forest Park,IL,cook,2018-08-31,41.9,-87.8,2018,8,31,Summer,2,67.0,64.875
Urbana,IL,champaign,2018-08-31,40.1,-88.2,2018,8,31,Summer,2,45.0,73.833333
Carthage,IN,rush,2018-08-31,39.7,-85.6,2018,8,31,Summer,8,,
Marmora,NJ,capemay,2018-08-31,39.2,-74.7,2018,8,31,Summer,6,,
Camden,NJ,camden,2018-08-31,39.9,-75.1,2018,8,31,Summer,4,28.0,74.083333
Austin,TX,hays,2018-08-31,30.3,-97.9,2018,8,31,Summer,1,,
Avon Lake,OH,lorain,2018-08-31,41.5,-82.0,2018,8,31,Summer,2,47.0,
Machias,NY,cattaraugus,2018-08-31,42.4,-78.5,2018,8,31,Summer,1,,
Austin,TX,travis,2018-08-31,30.3,-97.9,2018,8,31,Summer,43,46.0,84.45833350000001
Inlet,NY,hamilton,2018-08-31,43.8,-74.8,2018,8,31,Summer,2,19.0,60.125
Milwaukee,WI,milwaukee,2018-08-31,43.2,-88.0,2018,8,31,Summer,87,54.0,70.0625
Indianapolis,IN,marion,2018-08-31,39.8,-86.2,2018,8,31,Summer,468,57.0,75.479167
Valdosta,GA,lowndes,2018-08-31,30.8,-83.3,2018,8,31,Summer,6,42.0,
Apex,NC,wake,2018-08-31,35.8,-78.9,2018,8,31,Summer,3,74.0,78.72916649999999
Saint Paul,MN,washington,2018-08-31,45.1,-93.0,2018,8,31,Summer,55,33.0,76.833333
Athens,GA,clarke,2018-08-31,34.0,-83.4,2018,8,31,Summer,3,36.0,78.558333
Chicago,IL,cook,2018-08-31,41.9,-87.6,2018,8,31,Summer,290,67.0,64.875
Woodward,OK,woodward,2018-08-31,36.4,-99.4,2018,8,31,Summer,3,,
Belleville,MI,wayne,2018-08-31,42.2,-83.5,2018,8,31,Summer,4,53.0,71.09722211111111
North Adams,MA,berkshire,2018-08-31,42.7,-73.1,2018,8,31,Summer,5,44.0,65.291667
Minneapolis,MN,hennepin,2018-08-31,45.0,-93.2,2018,8,31,Summer,62,35.0,
Saint Paul,MN,ramsey,2018-08-31,45.1,-93.0,2018,8,31,Summer,215,33.0,
Cabot,VT,washington,2018-08-31,44.4,-72.3,2018,8,31,Summer,2,,
Ohkay Owingeh,NM,rioarriba,2018-08-31,36.1,-106.0,2018,8,31,Summer,40,46.0,
Graham,NC,alamance,2018-08-31,36.0,-79.4,2018,8,31,Summer,2,,
Ashland,KY,boyd,2018-08-31,38.4,-82.6,2018,8,31,Summer,12,36.0,77.541667
Beachwood,NJ,ocean,2018-08-31,39.9,-74.2,2018,8,31,Summer,3,31.0,
Tulsa,OK,creek,2018-08-31,36.1,-96.0,2018,8,31,Summer,5,44.0,81.666667
Fishkill,NY,dutchess,2018-08-31,41.5,-74.0,2018,8,31,Summer,2,21.0,
Tulsa,OK,creek,2018-08-31,36.1,-95.9,2018,8,31,Summer,1,44.0,81.666667
Chicago,IL,cook,2018-08-31,41.9,-87.7,2018,8,31,Summer,348,67.0,64.875
Tulsa,OK,creek,2018-08-31,36.1,-95.8,2018,8,31,Summer,1,44.0,81.666667
Cincinnati,OH,clermont,2018-08-31,39.2,-84.5,2018,8,31,Summer,3,45.0,
Madison,WI,dane,2018-08-31,43.1,-89.4,2018,8,31,Summer,20,44.0,71.875
Newport,RI,newport,2018-08-31,41.5,-71.3,2018,8,31,Summer,2,,
Pittsburg,KS,crawford,2018-08-31,37.4,-94.8,2018,8,31,Summer,12,,
Tulsa,OK,tulsa,2018-08-31,36.1,-95.9,2018,8,31,Summer,8,50.0,83.323437625
Mokena,IL,will,2018-08-31,41.5,-87.9,2018,8,31,Summer,25,42.0,
Austin,TX,williamson,2018-08-31,30.3,-97.9,2018,8,31,Summer,3,,
Tulsa,OK,tulsa,2018-08-31,36.1,-95.8,2018,8,31,Summer,8,50.0,83.323437625
Ooltewah,TN,hamilton,2018-08-31,35.1,-85.1,2018,8,31,Summer,12,42.0,
Medina,OH,medina,2018-08-31,41.1,-81.8,2018,8,31,Summer,2,45.0,
Tulsa,OK,tulsa,2018-09-01,36.1,-95.8,2018,9,1,Fall,24,53.0,83.8578125
Loudonville,OH,ashland,2018-09-01,40.6,-82.2,2018,9,1,Fall,12,,
Tulsa,OK,tulsa,2018-09-01,36.2,-95.9,2018,9,1,Fall,8,53.0,83.8578125
Tulsa,OK,tulsa,2018-09-01,36.2,-96.0,2018,9,1,Fall,8,53.0,83.8578125
Raleigh,NC,wake,2018-09-01,35.8,-78.7,2018,9,1,Fall,24,51.0,76.14583350000001
Bossier City,LA,bossier,2018-09-01,32.4,-93.7,2018,9,1,Fall,1,30.0,
Tulsa,OK,tulsa,2018-09-01,36.1,-96.0,2018,9,1,Fall,16,53.0,83.8578125
Allen,TX,collin,2018-09-01,33.1,-96.7,2018,9,1,Fall,12,48.0,86.1875
Crestview,FL,okaloosa,2018-09-01,30.8,-86.6,2018,9,1,Fall,1,28.0,
Minneapolis,MN,anoka,2018-09-01,45.0,-93.2,2018,9,1,Fall,36,41.0,
Pulaski,WI,brown,2018-09-01,44.6,-88.2,2018,9,1,Fall,4,35.0,
Houston,TX,harris,2018-09-01,30.0,-95.6,2018,9,1,Fall,344,51.0,81.53935194444445
Kansas City,KS,wyandotte,2018-09-01,39.1,-94.7,2018,9,1,Fall,15,44.0,84.416667
Cranford,NJ,union,2018-09-01,40.7,-74.3,2018,9,1,Fall,1,37.0,71.541667
Preston,MD,caroline,2018-09-01,38.7,-75.9,2018,9,1,Fall,3,,
Tulsa,OK,creek,2018-09-01,36.1,-96.0,2018,9,1,Fall,2,42.0,81.666667
Cary,NC,wake,2018-09-01,35.8,-78.8,2018,9,1,Fall,1,51.0,76.14583350000001
Louisville,KY,jefferson,2018-09-01,38.2,-85.7,2018,9,1,Fall,124,29.0,79.14583350000001
Tulsa,OK,creek,2018-09-01,36.1,-95.8,2018,9,1,Fall,3,42.0,81.666667
Atlanta,GA,cobb,2018-09-01,33.9,-84.2,2018,9,1,Fall,8,36.0,
Marysville,OH,union,2018-09-01,40.2,-83.4,2018,9,1,Fall,4,,
Paducah,KY,mccracken,2018-09-01,37.1,-88.7,2018,9,1,Fall,36,33.0,
Milaca,MN,millelacs,2018-09-01,45.8,-93.7,2018,9,1,Fall,3,23.0,
Barnesville,MN,clay,2018-09-01,46.7,-96.4,2018,9,1,Fall,40,,
Carthage,IN,rush,2018-09-01,39.7,-85.6,2018,9,1,Fall,2,,
Houston,TX,fortbend,2018-09-01,30.0,-95.6,2018,9,1,Fall,8,,
Tulsa,OK,creek,2018-09-01,36.2,-96.0,2018,9,1,Fall,1,42.0,81.666667
Tulsa,OK,creek,2018-09-01,36.2,-95.9,2018,9,1,Fall,1,42.0,81.666667
Barco,NC,currituck,2018-09-01,36.4,-76.0,2018,9,1,Fall,2,,
Allenton,MI,saintclair,2018-09-01,42.9,-82.9,2018,9,1,Fall,10,,
Vienna,VA,fairfax,2018-09-01,38.9,-77.3,2018,9,1,Fall,6,52.0,
Kaleva,MI,manistee,2018-09-01,44.4,-86.0,2018,9,1,Fall,25,31.0,70.125
Vicksburg,MS,warren,2018-09-01,32.4,-90.9,2018,9,1,Fall,4,,
Minneapolis,MN,anoka,2018-09-01,44.9,-93.3,2018,9,1,Fall,300,41.0,
Port Huron,MI,saintclair,2018-09-01,43.0,-82.4,2018,9,1,Fall,2,,
Lewisberry,PA,york,2018-09-01,40.1,-76.9,2018,9,1,Fall,25,52.0,74.166667
Amarillo,TX,potter,2018-09-01,35.1,-101.9,2018,9,1,Fall,16,20.0,76.75
Montgomery Village,MD,montgomery,2018-09-01,39.2,-77.2,2018,9,1,Fall,3,30.0,
Garrison,MN,crowwing,2018-09-01,46.3,-93.8,2018,9,1,Fall,6,36.0,
Monticello,FL,jefferson,2018-09-01,30.4,-84.0,2018,9,1,Fall,1,,
Apex,NC,wake,2018-09-01,35.8,-78.9,2018,9,1,Fall,2,51.0,76.14583350000001
Winter Harbor,ME,hancock,2018-09-01,44.4,-68.1,2018,9,1,Fall,1,31.0,59.333333
Garland,TX,dallas,2018-09-01,33.0,-96.7,2018,9,1,Fall,1,54.0,86.325
Harrisville,MI,alcona,2018-09-01,44.6,-83.3,2018,9,1,Fall,17,,
Norwich,VT,windsor,2018-09-01,43.7,-72.3,2018,9,1,Fall,1,,
Anoka,MN,anoka,2018-09-01,45.2,-93.4,2018,9,1,Fall,5,41.0,
Harrodsburg,KY,mercer,2018-09-01,37.8,-84.7,2018,9,1,Fall,80,,
Molena,GA,pike,2018-09-01,33.0,-84.5,2018,9,1,Fall,4,25.0,
Fredericksburg,VA,stafford,2018-09-01,38.3,-77.5,2018,9,1,Fall,20,30.0,
Orford,NH,grafton,2018-09-01,43.9,-72.1,2018,9,1,Fall,16,46.0,66.125
Ashland,NH,grafton,2018-09-01,43.7,-71.6,2018,9,1,Fall,2,46.0,66.125
Lancaster,NH,coos,2018-09-01,44.5,-71.6,2018,9,1,Fall,2,42.0,61.291667
Fredericksburg,VA,spotsylvania,2018-09-01,38.3,-77.5,2018,9,1,Fall,16,,
Northumberland,NH,coos,2018-09-01,44.5,-71.5,2018,9,1,Fall,10,42.0,61.291667
Fredericksburg,VA,fredericksburgcity,2018-09-01,38.3,-77.5,2018,9,1,Fall,8,,
Wichita,KS,sedgwick,2018-09-01,37.7,-97.3,2018,9,1,Fall,48,51.0,
Frankfort,KY,franklin,2018-09-01,38.2,-84.8,2018,9,1,Fall,12,,
Rock Tavern,NY,orange,2018-09-01,41.5,-74.1,2018,9,1,Fall,4,35.0,69.333333
