City,State/Province,County,Date,Latitude,Longitude,year,month,day,season,Count,AQI,Temp_Mean
Brookville,OH,montgomery,2020-08-29,39.8,-84.4,2020,8,29,Summer,1,,
Mankato,MN,blueearth,2020-08-29,44.2,-93.9,2020,8,29,Summer,70,,
Fredericksburg,VA,fredericksburgcity,2020-08-29,38.3,-77.5,2020,8,29,Summer,4,,
Saint Paul,MN,ramsey,2020-08-29,44.9,-93.1,2020,8,29,Summer,172,,
Loris,SC,horry,2020-08-29,34.0,-79.0,2020,8,29,Summer,1,,
Durham,NC,durham,2020-08-29,36.0,-78.9,2020,8,29,Summer,10,,
Santa Maria,CA,santabarbara,2020-08-29,35.0,-120.4,2020,8,29,Summer,15,,
Bixby,OK,tulsa,2020-08-29,35.9,-95.9,2020,8,29,Summer,1,,
Traphill,NC,wilkes,2020-08-29,36.3,-81.0,2020,8,29,Summer,30,,
Endicott,NY,broome,2020-08-29,42.1,-76.0,2020,8,29,Summer,42,,
Syracuse,NY,onondaga,2020-08-29,43.0,-76.2,2020,8,29,Summer,25,,
Charlotte,NC,mecklenburg,2020-08-29,35.3,-81.0,2020,8,29,Summer,28,,
Tulsa,OK,creek,2020-08-29,36.2,-96.0,2020,8,29,Summer,1,,
Milwaukee,WI,milwaukee,2020-08-29,43.1,-87.9,2020,8,29,Summer,29,,
Marble Falls,TX,burnet,2020-08-29,30.6,-98.3,2020,8,29,Summer,5,,
South Milwaukee,WI,milwaukee,2020-08-29,42.9,-87.9,2020,8,29,Summer,2,,
Saint Joseph,LA,tensas,2020-08-29,31.9,-91.2,2020,8,29,Summer,6,,
Columbus,OH,franklin,2020-08-29,40.0,-83.0,2020,8,29,Summer,27,,
Tulsa,OK,creek,2020-08-29,36.1,-95.9,2020,8,29,Summer,4,,
Cincinnati,OH,hamilton,2020-08-30,39.3,-84.4,2020,8,30,Summer,111,,
Athens,GA,clarke,2020-08-30,34.0,-83.4,2020,8,30,Summer,6,,
Hernando,MS,desoto,2020-08-30,34.9,-90.2,2020,8,30,Summer,1,,
Lock Haven,PA,clinton,2020-08-30,41.1,-77.4,2020,8,30,Summer,70,,
West Portsmouth,OH,scioto,2020-08-30,38.7,-83.1,2020,8,30,Summer,6,,
Tulsa,OK,tulsa,2020-08-30,36.1,-95.9,2020,8,30,Summer,16,,
Indianapolis,IN,marion,2020-08-30,39.8,-86.3,2020,8,30,Summer,104,,
Pointe Aux Pins,MI,mackinac,2020-08-30,45.7,-84.5,2020,8,30,Summer,16,,
West Hempstead,NY,nassau,2020-08-30,40.7,-73.7,2020,8,30,Summer,3,,
Matamoras,PA,pike,2020-08-30,41.4,-74.7,2020,8,30,Summer,1,,
Terre Haute,IN,vigo,2020-08-30,39.5,-87.4,2020,8,30,Summer,86,,
Pleasant Garden,NC,guilford,2020-08-30,35.9,-79.7,2020,8,30,Summer,12,,
Mckinney,TX,collin,2020-08-30,33.2,-96.6,2020,8,30,Summer,3,,
Broken Arrow,OK,tulsa,2020-08-30,36.0,-95.8,2020,8,30,Summer,4,,
Cincinnati,OH,clermont,2020-08-30,39.3,-84.4,2020,8,30,Summer,3,,
Edmond,OK,oklahoma,2020-08-30,35.6,-97.5,2020,8,30,Summer,5,,
Marysville,KS,marshall,2020-08-30,39.8,-96.6,2020,8,30,Summer,2,,
Pooler,GA,chatham,2020-08-30,32.1,-81.3,2020,8,30,Summer,1,,
Broken Arrow,OK,wagoner,2020-08-30,36.0,-95.8,2020,8,30,Summer,4,,
Springfield,IL,sangamon,2020-08-30,39.8,-89.7,2020,8,30,Summer,37,,
Saint Paul,MN,hennepin,2020-08-30,44.9,-93.1,2020,8,30,Summer,18,,
Nashville,TN,davidson,2020-08-30,36.2,-86.7,2020,8,30,Summer,22,,
Tulsa,OK,creek,2020-08-30,36.1,-95.9,2020,8,30,Summer,2,,
Newton,NJ,sussex,2020-08-30,41.1,-74.9,2020,8,30,Summer,16,,
Augusta,GA,richmond,2020-08-30,33.5,-82.0,2020,8,30,Summer,4,,
Auburn,MA,worcester,2020-08-30,42.2,-71.8,2020,8,30,Summer,1,,
Tuttle,OK,grady,2020-08-30,35.3,-97.7,2020,8,30,Summer,3,,
Augusta,GA,columbia,2020-08-30,33.5,-82.0,2020,8,30,Summer,2,,
Bethesda,MD,montgomery,2020-08-30,39.0,-77.1,2020,8,30,Summer,8,,
Indianapolis,IN,hamilton,2020-08-30,39.8,-86.3,2020,8,30,Summer,4,,
Pennsboro,WV,ritchie,2020-08-30,39.3,-80.9,2020,8,30,Summer,4,,
Mandeville,LA,sainttammany,2020-08-30,30.4,-90.1,2020,8,30,Summer,3,,
Bixby,OK,tulsa,2020-08-30,35.9,-95.9,2020,8,30,Summer,3,,
Harrisville,MI,alcona,2020-08-30,44.7,-83.3,2020,8,30,Summer,68,,
Uniontown,OH,stark,2020-08-30,41.0,-81.4,2020,8,30,Summer,8,,
Chaska,MN,carver,2020-08-30,44.9,-93.6,2020,8,30,Summer,6,,
Lusby,MD,calvert,2020-08-30,38.4,-76.5,2020,8,30,Summer,1,,
Lenexa,KS,johnson,2020-08-30,39.0,-94.7,2020,8,30,Summer,6,,
Syracuse,NY,onondaga,2020-08-30,43.0,-76.2,2020,8,30,Summer,25,,
North Bend,PA,clinton,2020-08-30,41.3,-77.7,2020,8,30,Summer,26,,
Campobello,SC,spartanburg,2020-08-30,35.1,-82.2,2020,8,30,Summer,2,,
Swampscott,MA,essex,2020-08-30,42.5,-70.9,2020,8,30,Summer,1,,
Saugatuck,MI,allegan,2020-08-30,42.7,-86.2,2020,8,30,Summer,4,,
Hopewell Junction,NY,dutchess,2020-08-30,41.6,-73.7,2020,8,30,Summer,5,,
Saint Paul,MN,dakota,2020-08-30,44.9,-93.1,2020,8,30,Summer,66,,
Apex,NC,wake,2020-08-30,35.8,-78.9,2020,8,30,Summer,4,,
East Falmouth,MA,barnstable,2020-08-30,41.6,-70.6,2020,8,30,Summer,12,,
Saint Charles,MO,saintcharles,2020-08-30,38.8,-90.5,2020,8,30,Summer,12,,
Cambridge,WI,dane,2020-08-30,43.0,-89.0,2020,8,30,Summer,1,,
Wake Forest,NC,wake,2020-08-30,36.0,-78.5,2020,8,30,Summer,1,,
Charlotte,NC,mecklenburg,2020-08-30,35.4,-80.8,2020,8,30,Summer,14,,
Cedar Park,TX,williamson,2020-08-30,30.5,-97.8,2020,8,30,Summer,5,,
Mackinac Island,MI,mackinac,2020-08-30,45.9,-84.6,2020,8,30,Summer,8,,
Woodbridge,VA,princewilliam,2020-08-30,38.6,-77.3,2020,8,30,Summer,6,,
Ooltewah,TN,hamilton,2020-08-30,35.1,-85.1,2020,8,30,Summer,4,,
Portland,ME,cumberland,2020-08-30,43.7,-70.3,2020,8,30,Summer,11,,
Cary,NC,wake,2020-08-30,35.8,-78.8,2020,8,30,Summer,1,,
Ballwin,MO,saintlouis,2020-08-30,38.6,-90.5,2020,8,30,Summer,7,,
Miami,OK,ottawa,2020-08-30,36.9,-94.9,2020,8,30,Summer,8,,
Wyoming,IL,stark,2020-08-30,41.1,-89.8,2020,8,30,Summer,2,,
Valley City,ND,barnes,2020-08-30,46.9,-98.0,2020,8,30,Summer,3,,
Chanhassen,MN,carver,2020-08-30,44.9,-93.6,2020,8,30,Summer,1,,
Minneapolis,MN,hennepin,2020-08-30,45.0,-93.3,2020,8,30,Summer,62,,
Minneapolis,MN,hennepin,2020-08-30,45.0,-93.2,2020,8,30,Summer,310,,
Harpers Ferry,WV,jefferson,2020-08-30,39.2,-77.8,2020,8,30,Summer,2,,
American Fork,UT,utah,2020-08-30,40.4,-111.8,2020,8,30,Summer,20,,
Annapolis,MD,annearundel,2020-08-30,38.9,-76.5,2020,8,30,Summer,30,,
Minneapolis,MN,hennepin,2020-08-30,44.9,-93.3,2020,8,30,Summer,62,,
New Cumberland,PA,cumberland,2020-08-30,40.2,-76.9,2020,8,30,Summer,17,,
Deep River,CT,middlesex,2020-08-30,41.4,-72.4,2020,8,30,Summer,4,,
Ellicott City,MD,howard,2020-08-30,39.2,-76.9,2020,8,30,Summer,15,,
Yukon,OK,canadian,2020-08-30,35.5,-97.8,2020,8,30,Summer,3,,
Louisville,KY,jefferson,2020-08-30,38.2,-85.7,2020,8,30,Summer,496,,
Minneapolis,MN,anoka,2020-08-30,45.0,-93.3,2020,8,30,Summer,24,,
Waxahachie,TX,ellis,2020-08-30,32.4,-96.8,2020,8,30,Summer,1,,
Homer City,PA,indiana,2020-08-30,40.5,-79.2,2020,8,30,Summer,84,,
Saint Paul,MN,ramsey,2020-08-30,44.9,-93.1,2020,8,30,Summer,258,,
Minneapolis,MN,anoka,2020-08-30,45.0,-93.2,2020,8,30,Summer,120,,
Webb City,MO,jasper,2020-08-30,37.2,-94.5,2020,8,30,Summer,3,,
Louisville,KY,jefferson,2020-08-30,38.2,-85.8,2020,8,30,Summer,372,,
Perryopolis,PA,fayette,2020-08-30,40.1,-79.8,2020,8,30,Summer,6,,
New Berlin,WI,waukesha,2020-08-30,43.0,-88.1,2020,8,30,Summer,5,,
Louisville,KY,jefferson,2020-08-30,38.1,-85.9,2020,8,30,Summer,248,,
Loveland,CO,larimer,2020-08-30,40.4,-105.2,2020,8,30,Summer,1,,
Holly Springs,NC,wake,2020-08-30,35.7,-78.8,2020,8,30,Summer,1,,
Minneapolis,MN,anoka,2020-08-30,44.9,-93.3,2020,8,30,Summer,24,,
Saint Paul,MN,washington,2020-08-30,44.9,-93.1,2020,8,30,Summer,66,,
Sugar Land,TX,fortbend,2020-08-30,29.6,-95.6,2020,8,30,Summer,9,,
Ellison Bay,WI,door,2020-08-30,45.3,-87.0,2020,8,30,Summer,1,,
Loveland,OH,clermont,2020-08-30,39.3,-84.2,2020,8,30,Summer,50,,
Holland Patent,NY,oneida,2020-08-30,43.2,-75.3,2020,8,30,Summer,15,,
Simsbury,CT,hartford,2020-08-30,41.9,-72.8,2020,8,30,Summer,2,,
Raleigh,NC,wake,2020-08-30,35.9,-78.6,2020,8,30,Summer,24,,
Jamestown,NY,chautauqua,2020-08-30,42.1,-79.3,2020,8,30,Summer,2,,
Chesapeake,VA,chesapeakecity,2020-08-30,36.9,-76.4,2020,8,30,Summer,3,,
Ocean Grove,NJ,monmouth,2020-08-30,40.2,-74.0,2020,8,30,Summer,2,,
La Porte,TX,harris,2020-08-30,29.7,-95.1,2020,8,30,Summer,5,,
Southlake,TX,tarrant,2020-08-31,32.9,-97.1,2020,8,31,Summer,45,,
Jefferson City,MO,cole,2020-08-31,38.6,-92.2,2020,8,31,Summer,20,,
Tulsa,OK,tulsa,2020-08-31,36.1,-95.9,2020,8,31,Summer,24,,
Lexington,MA,middlesex,2020-08-31,42.4,-71.3,2020,8,31,Summer,1,,
Mesquite,TX,dallas,2020-08-31,32.8,-96.6,2020,8,31,Summer,4,,
Conyers,GA,rockdale,2020-08-31,33.7,-84.0,2020,8,31,Summer,1,,
Little Rock,AR,pulaski,2020-08-31,34.8,-92.5,2020,8,31,Summer,25,,
Cloverdale,IN,putnam,2020-08-31,39.5,-86.9,2020,8,31,Summer,9,,
Boones Mill,VA,franklin,2020-08-31,37.1,-80.0,2020,8,31,Summer,1,,
Prairie Grove,AR,washington,2020-08-31,36.0,-94.3,2020,8,31,Summer,1,,
Leonia,NJ,bergen,2020-08-31,40.9,-74.0,2020,8,31,Summer,1,,
Oklahoma City,OK,cleveland,2020-08-31,35.6,-97.6,2020,8,31,Summer,3,,
South Windsor,CT,hartford,2020-08-31,41.8,-72.5,2020,8,31,Summer,3,,
Ocean Springs,MS,jackson,2020-08-31,30.4,-88.8,2020,8,31,Summer,20,,
Newburgh,IN,warrick,2020-08-31,37.9,-87.4,2020,8,31,Summer,16,,
Rochester,NY,monroe,2020-08-31,43.2,-77.6,2020,8,31,Summer,46,,
South Milwaukee,WI,milwaukee,2020-08-31,42.9,-87.9,2020,8,31,Summer,4,,
Medina,NY,orleans,2020-08-31,43.2,-78.4,2020,8,31,Summer,4,,
Arlington,MA,middlesex,2020-08-31,42.4,-71.2,2020,8,31,Summer,3,,
Owasso,OK,tulsa,2020-08-31,36.3,-95.8,2020,8,31,Summer,10,,
Fayetteville,AR,washington,2020-08-31,36.1,-94.1,2020,8,31,Summer,2,,
Harrisville,MI,alcona,2020-08-31,44.6,-83.3,2020,8,31,Summer,58,,
Lakewood,OH,cuyahoga,2020-08-31,41.5,-81.8,2020,8,31,Summer,3,,
Mckinney,TX,collin,2020-08-31,33.2,-96.6,2020,8,31,Summer,9,,
Ellenboro,NC,rutherford,2020-08-31,35.3,-81.8,2020,8,31,Summer,6,,
Blairstown,NJ,warren,2020-08-31,41.1,-74.9,2020,8,31,Summer,9,,
Hammond,IN,lake,2020-08-31,41.6,-87.5,2020,8,31,Summer,9,,
Port Republic,MD,calvert,2020-08-31,38.5,-76.5,2020,8,31,Summer,1,,
Ashburn,VA,loudoun,2020-08-31,39.1,-77.5,2020,8,31,Summer,6,,
Oklahoma City,OK,oklahoma,2020-08-31,35.6,-97.6,2020,8,31,Summer,17,,
Melrose,NY,rensselaer,2020-08-31,42.8,-73.6,2020,8,31,Summer,4,,
Antioch,IL,lake,2020-08-31,42.4,-88.1,2020,8,31,Summer,18,,
Minneapolis,MN,anoka,2020-08-31,44.9,-93.3,2020,8,31,Summer,24,,
Reston,VA,fairfax,2020-08-31,39.0,-77.3,2020,8,31,Summer,4,,
Mannsville,NY,jefferson,2020-08-31,43.7,-76.2,2020,8,31,Summer,51,,
Mansfield,LA,desoto,2020-08-31,32.1,-93.5,2020,8,31,Summer,6,,
Decatur,GA,dekalb,2020-08-31,33.8,-84.3,2020,8,31,Summer,24,,
Homer City,PA,indiana,2020-08-31,40.5,-79.2,2020,8,31,Summer,33,,
Minneapolis,MN,anoka,2020-08-31,45.0,-93.2,2020,8,31,Summer,108,,
Tulsa,OK,tulsa,2020-08-31,36.2,-96.0,2020,8,31,Summer,40,,
Glen,NH,carroll,2020-08-31,44.1,-71.2,2020,8,31,Summer,3,,
Chesapeake,VA,chesapeakecity,2020-08-31,36.9,-76.4,2020,8,31,Summer,3,,
Waunakee,WI,dane,2020-08-31,43.1,-89.4,2020,8,31,Summer,10,,
Raleigh,NC,wake,2020-08-31,35.8,-78.6,2020,8,31,Summer,24,,
Petoskey,MI,emmet,2020-08-31,45.4,-85.0,2020,8,31,Summer,24,,
Monroe,LA,ouachita,2020-08-31,32.5,-92.1,2020,8,31,Summer,10,,
Monroe,MI,monroe,2020-08-31,41.9,-83.5,2020,8,31,Summer,8,,
Gouldsboro,ME,hancock,2020-08-31,44.4,-68.0,2020,8,31,Summer,15,,
Chicago,IL,cook,2020-08-31,41.9,-87.7,2020,8,31,Summer,58,,
Waukegan,IL,lake,2020-08-31,42.4,-87.8,2020,8,31,Summer,6,,
Louisville,KY,jefferson,2020-08-31,38.1,-85.9,2020,8,31,Summer,372,,
Gasport,NY,niagara,2020-08-31,43.2,-78.6,2020,8,31,Summer,10,,
North Collins,NY,erie,2020-08-31,42.6,-78.8,2020,8,31,Summer,2,,
Terre Haute,IN,vigo,2020-08-31,39.5,-87.4,2020,8,31,Summer,43,,
Thief River Falls,MN,pennington,2020-08-31,48.1,-96.4,2020,8,31,Summer,12,,
Virginia Beach,VA,virginiabeachcity,2020-08-31,36.8,-76.0,2020,8,31,Summer,10,,
Ooltewah,TN,hamilton,2020-08-31,35.1,-85.1,2020,8,31,Summer,2,,
Vincentown,NJ,burlington,2020-08-31,39.8,-74.7,2020,8,31,Summer,5,,
Vienna,VA,fairfax,2020-08-31,38.9,-77.3,2020,8,31,Summer,6,,
Devils Lake,ND,ramsey,2020-08-31,48.1,-98.9,2020,8,31,Summer,2,,
Canton,MI,wayne,2020-08-31,42.3,-83.5,2020,8,31,Summer,2,,
Ransomville,NY,niagara,2020-08-31,43.3,-78.9,2020,8,31,Summer,100,,
Minneapolis,MN,hennepin,2020-08-31,44.9,-93.3,2020,8,31,Summer,62,,
Minneapolis,MN,hennepin,2020-08-31,45.0,-93.2,2020,8,31,Summer,279,,
Syracuse,NY,onondaga,2020-08-31,43.0,-76.2,2020,8,31,Summer,25,,
Annapolis,MD,annearundel,2020-08-31,38.9,-76.5,2020,8,31,Summer,20,,
Wake Forest,NC,wake,2020-08-31,36.0,-78.5,2020,8,31,Summer,1,,
Tucker,GA,dekalb,2020-08-31,33.8,-84.2,2020,8,31,Summer,1,,
Lusby,MD,calvert,2020-08-31,38.4,-76.5,2020,8,31,Summer,1,,
Valley City,ND,barnes,2020-08-31,46.9,-98.0,2020,8,31,Summer,2,,
Buffalo,NY,erie,2020-08-31,42.9,-78.7,2020,8,31,Summer,39,,
Orangeburg,SC,orangeburg,2020-08-31,33.5,-80.9,2020,8,31,Summer,5,,
Circleville,OH,pickaway,2020-08-31,39.6,-82.9,2020,8,31,Summer,4,,
Bethel,ME,oxford,2020-08-31,44.4,-70.8,2020,8,31,Summer,40,,
Joplin,MO,jasper,2020-08-31,37.0,-94.5,2020,8,31,Summer,22,,
Brooklyn,NY,kings,2020-08-31,40.7,-73.9,2020,8,31,Summer,6,,
Tulsa,OK,creek,2020-08-31,36.1,-95.9,2020,8,31,Summer,3,,
Tulsa,OK,creek,2020-08-31,36.2,-96.0,2020,8,31,Summer,5,,
Fort Collins,CO,larimer,2020-08-31,40.6,-105.1,2020,8,31,Summer,6,,
Newport News,VA,newportnewscity,2020-08-31,37.1,-76.5,2020,8,31,Summer,5,,
Longmont,CO,weld,2020-08-31,40.2,-105.2,2020,8,31,Summer,4,,
Newton Center,MA,middlesex,2020-08-31,42.3,-71.2,2020,8,31,Summer,5,,
Longmont,CO,boulder,2020-08-31,40.1,-105.1,2020,8,31,Summer,2,,
Athens,GA,clarke,2020-08-31,34.0,-83.4,2020,8,31,Summer,9,,
Longmont,CO,boulder,2020-08-31,40.2,-105.2,2020,8,31,Summer,2,,
Longmont,CO,weld,2020-08-31,40.1,-105.1,2020,8,31,Summer,4,,
Buffalo,NY,erie,2020-08-31,42.9,-78.8,2020,8,31,Summer,39,,
Brownville,NY,jefferson,2020-08-31,44.0,-76.0,2020,8,31,Summer,2,,
Naperville,IL,will,2020-08-31,41.7,-88.1,2020,8,31,Summer,1,,
Milwaukee,WI,milwaukee,2020-08-31,43.1,-88.0,2020,8,31,Summer,29,,
Naperville,IL,dupage,2020-08-31,41.7,-88.1,2020,8,31,Summer,1,,
Bethesda,MD,montgomery,2020-08-31,39.0,-77.1,2020,8,31,Summer,8,,
Minneapolis,MN,hennepin,2020-09-01,45.2,-93.3,2020,9,1,Fall,31,,
Syracuse,NY,onondaga,2020-09-01,43.0,-76.2,2020,9,1,Fall,25,,
Minneapolis,MN,hennepin,2020-09-01,45.0,-93.2,2020,9,1,Fall,186,,
Minneapolis,MN,hennepin,2020-09-01,44.9,-93.3,2020,9,1,Fall,62,,
Annapolis,MD,annearundel,2020-09-01,38.9,-76.5,2020,9,1,Fall,20,,
Acworth,NH,sullivan,2020-09-01,43.2,-72.3,2020,9,1,Fall,2,,
West Columbia,SC,lexington,2020-09-01,34.0,-81.1,2020,9,1,Fall,10,,
Tahlequah,OK,cherokee,2020-09-01,35.9,-95.0,2020,9,1,Fall,3,,
Memphis,TN,shelby,2020-09-01,35.2,-89.9,2020,9,1,Fall,21,,
Ballinger,TX,runnels,2020-09-01,31.7,-99.9,2020,9,1,Fall,4,,
Winston Salem,NC,forsyth,2020-09-01,36.1,-80.3,2020,9,1,Fall,22,,
Versailles,MO,morgan,2020-09-01,38.4,-92.8,2020,9,1,Fall,6,,
Tulsa,OK,creek,2020-09-01,36.1,-95.9,2020,9,1,Fall,1,,
Mentor,OH,lake,2020-09-01,41.7,-81.4,2020,9,1,Fall,30,,
Athens,GA,clarke,2020-09-01,34.0,-83.4,2020,9,1,Fall,6,,
Ooltewah,TN,hamilton,2020-09-01,35.1,-85.1,2020,9,1,Fall,4,,
Madison,WI,dane,2020-09-01,43.1,-89.5,2020,9,1,Fall,20,,
New Ringgold,PA,schuylkill,2020-09-01,40.6,-76.0,2020,9,1,Fall,10,,
Waco,TX,mclennan,2020-09-01,31.6,-97.1,2020,9,1,Fall,39,,
Millstadt,IL,saintclair,2020-09-01,38.5,-90.1,2020,9,1,Fall,4,,
Blountville,TN,sullivan,2020-09-01,36.5,-82.3,2020,9,1,Fall,1,,
Middletown,CT,middlesex,2020-09-01,41.5,-72.7,2020,9,1,Fall,2,,
Lusby,MD,calvert,2020-09-01,38.4,-76.5,2020,9,1,Fall,2,,
Wake Forest,NC,wake,2020-09-01,36.0,-78.5,2020,9,1,Fall,2,,
Bryan,TX,brazos,2020-09-01,30.7,-96.4,2020,9,1,Fall,24,,
Buffalo,NY,erie,2020-09-01,43.0,-78.8,2020,9,1,Fall,39,,
Asbury Park,NJ,monmouth,2020-09-01,40.2,-74.0,2020,9,1,Fall,6,,
Strongsville,OH,cuyahoga,2020-09-01,41.3,-81.8,2020,9,1,Fall,4,,
Wise,VA,wise,2020-09-01,37.0,-82.6,2020,9,1,Fall,1,,
Morris,OK,okmulgee,2020-09-01,35.6,-95.9,2020,9,1,Fall,3,,
Antioch,IL,lake,2020-09-01,42.4,-88.1,2020,9,1,Fall,3,,
Wilson,NY,niagara,2020-09-01,43.3,-78.8,2020,9,1,Fall,40,,
Clinton Township,MI,macomb,2020-09-01,42.6,-82.9,2020,9,1,Fall,100,,
Medina,NY,orleans,2020-09-01,43.2,-78.4,2020,9,1,Fall,5,,
Westlake,OH,cuyahoga,2020-09-01,41.5,-82.0,2020,9,1,Fall,4,,
Loveland,OH,clermont,2020-09-01,39.3,-84.3,2020,9,1,Fall,30,,
Belvedere Tiburon,CA,marin,2020-09-01,37.9,-122.5,2020,9,1,Fall,4,,
Cincinnati,OH,clermont,2020-09-01,39.2,-84.4,2020,9,1,Fall,3,,
Whitesboro,TX,grayson,2020-09-01,33.8,-96.9,2020,9,1,Fall,1,,
Bentonville,AR,benton,2020-09-01,36.4,-94.2,2020,9,1,Fall,4,,
Minneapolis,MN,anoka,2020-09-01,45.0,-93.2,2020,9,1,Fall,72,,
Mount Olive,NC,wayne,2020-09-01,35.2,-78.1,2020,9,1,Fall,1,,
Minneapolis,MN,anoka,2020-09-01,45.2,-93.3,2020,9,1,Fall,12,,
Naugatuck,CT,newhaven,2020-09-01,41.5,-73.1,2020,9,1,Fall,8,,
Northport,NY,suffolk,2020-09-01,40.9,-73.3,2020,9,1,Fall,6,,
Wappingers Falls,NY,dutchess,2020-09-01,41.5,-74.0,2020,9,1,Fall,4,,
Cincinnati,OH,hamilton,2020-09-01,39.2,-84.4,2020,9,1,Fall,111,,
Mission Hill,SD,yankton,2020-09-01,43.0,-97.3,2020,9,1,Fall,3,,
Owasso,OK,tulsa,2020-09-01,36.3,-95.8,2020,9,1,Fall,2,,
Milwaukee,WI,milwaukee,2020-09-01,43.1,-88.0,2020,9,1,Fall,29,,
Lenexa,KS,johnson,2020-09-01,39.0,-94.7,2020,9,1,Fall,12,,
Canyon,TX,randall,2020-09-01,35.0,-101.9,2020,9,1,Fall,2,,
Lusby,MD,calvert,2020-09-01,38.4,-76.4,2020,9,1,Fall,3,,
Ontonagon,MI,ontonagon,2020-09-01,46.8,-89.7,2020,9,1,Fall,1,,
Minneapolis,MN,anoka,2020-09-01,44.9,-93.3,2020,9,1,Fall,24,,
Tulsa,OK,tulsa,2020-09-01,36.1,-95.9,2020,9,1,Fall,8,,
Louisville,KY,jefferson,2020-09-01,38.1,-85.9,2020,9,1,Fall,620,,
Frisco,TX,denton,2020-09-01,33.1,-96.8,2020,9,1,Fall,2,,
Dayton,OH,greene,2020-09-01,39.8,-84.1,2020,9,1,Fall,39,,
Saint Peters,MO,saintcharles,2020-09-01,38.8,-90.6,2020,9,1,Fall,4,,
Harwinton,CT,litchfield,2020-09-01,41.8,-73.1,2020,9,1,Fall,2,,
Fort Myers,FL,lee,2020-09-01,26.5,-81.8,2020,9,1,Fall,8,,
Hale,MI,iosco,2020-09-01,44.3,-83.9,2020,9,1,Fall,2,,
Decatur,GA,dekalb,2020-09-01,33.8,-84.3,2020,9,1,Fall,12,,
Hixson,TN,hamilton,2020-09-01,35.1,-85.2,2020,9,1,Fall,1,,
Edmond,OK,oklahoma,2020-09-01,35.6,-97.5,2020,9,1,Fall,7,,
Edmond,OK,oklahoma,2020-09-01,35.7,-97.5,2020,9,1,Fall,1,,
Greenville,SC,greenville,2020-09-01,34.7,-82.3,2020,9,1,Fall,7,,
Lakewood,OH,cuyahoga,2020-09-01,41.5,-81.8,2020,9,1,Fall,30,,
Rhodes,IA,marshall,2020-09-01,41.9,-93.2,2020,9,1,Fall,46,,
Dayton,OH,montgomery,2020-09-01,39.8,-84.1,2020,9,1,Fall,93,,
Pooler,GA,chatham,2020-09-01,32.1,-81.3,2020,9,1,Fall,2,,
Fort Collins,CO,larimer,2020-09-01,40.6,-105.1,2020,9,1,Fall,6,,
Amsterdam,NY,montgomery,2020-09-01,42.9,-74.2,2020,9,1,Fall,4,,
Lafayette,LA,lafayette,2020-09-01,30.2,-92.1,2020,9,1,Fall,3,,
Grand Marais,MN,cook,2020-09-01,47.8,-90.2,2020,9,1,Fall,6,,
Plainview,TX,hale,2020-09-01,34.2,-101.7,2020,9,1,Fall,2,,
Elyria,OH,lorain,2020-09-01,41.4,-82.1,2020,9,1,Fall,6,,
Frisco,TX,collin,2020-09-01,33.1,-96.8,2020,9,1,Fall,2,,
Des Moines,IA,polk,2020-09-01,41.6,-93.7,2020,9,1,Fall,28,,
Alstead,NH,cheshire,2020-09-01,43.2,-72.3,2020,9,1,Fall,28,,
Dundalk,MD,baltimore,2020-09-01,39.3,-76.5,2020,9,1,Fall,9,,
Greenville,SC,greenville,2020-09-01,34.8,-82.4,2020,9,1,Fall,7,,
Seymour,TN,sevier,2020-09-01,35.9,-83.7,2020,9,1,Fall,2,,
Lancaster,PA,lancaster,2020-09-01,40.0,-76.3,2020,9,1,Fall,21,,
Harrisville,MI,alcona,2020-09-01,44.7,-83.3,2020,9,1,Fall,27,,
Tulsa,OK,tulsa,2020-09-02,36.1,-96.0,2020,9,2,Fall,8,,
Saint Paul,MN,washington,2020-09-02,44.9,-93.1,2020,9,2,Fall,121,,
Tulsa,OK,tulsa,2020-09-02,36.1,-95.9,2020,9,2,Fall,32,,
Melbourne,IA,marshall,2020-09-02,41.9,-93.1,2020,9,2,Fall,2,,
Boones Mill,VA,franklin,2020-09-02,37.1,-79.9,2020,9,2,Fall,7,,
Lubbock,TX,lubbock,2020-09-02,33.6,-101.9,2020,9,2,Fall,6,,
Holly,MI,oakland,2020-09-02,42.8,-83.5,2020,9,2,Fall,1,,
Florence,AL,lauderdale,2020-09-02,34.9,-87.6,2020,9,2,Fall,4,,
Columbia,MO,boone,2020-09-02,38.9,-92.4,2020,9,2,Fall,22,,
Norman,OK,cleveland,2020-09-02,35.2,-97.4,2020,9,2,Fall,2,,
Ellison Bay,WI,door,2020-09-02,45.3,-87.0,2020,9,2,Fall,1,,
Granbury,TX,hood,2020-09-02,32.4,-97.7,2020,9,2,Fall,4,,
Newton,KS,harvey,2020-09-02,38.0,-97.3,2020,9,2,Fall,6,,
Tulsa,OK,tulsa,2020-09-02,36.0,-96.1,2020,9,2,Fall,8,,
Itasca,IL,dupage,2020-09-02,42.0,-88.0,2020,9,2,Fall,1,,
Lusby,MD,calvert,2020-09-02,38.4,-76.4,2020,9,2,Fall,3,,
Mounds,OK,creek,2020-09-02,35.9,-96.0,2020,9,2,Fall,2,,
Lusby,MD,calvert,2020-09-02,38.4,-76.5,2020,9,2,Fall,2,,
Winston Salem,NC,forsyth,2020-09-02,36.1,-80.3,2020,9,2,Fall,22,,
Antioch,IL,lake,2020-09-02,42.4,-88.1,2020,9,2,Fall,3,,
