City,State/Province,County,Date,Latitude,Longitude,year,month,day,season,Count,AQI,Temp_Mean
Reston,VA,fairfax,2011-10-26,39.0,-77.3,2011,10,26,Fall,4,53.0,
"Lake Toxaway,",NC,transylvania,2011-10-26,35.1,-82.9,2011,10,26,Fall,1,,
Central Valley,NY,orange,2011-10-26,41.3,-74.1,2011,10,26,Fall,2,30.0,49.583333
Lexington,VA,lexingtoncity,2011-10-26,37.8,-79.5,2011,10,26,Fall,9,,
Coram,NY,suffolk,2011-10-26,40.9,-73.0,2011,10,26,Fall,2,52.0,
Navarre,FL,santarosa,2011-10-26,30.4,-86.9,2011,10,26,Fall,2,52.0,
Tarpley,TX,bandera,2011-10-27,29.7,-99.4,2011,10,27,Fall,1,,
spring hill,FL,hernando,2011-10-27,28.5,-82.6,2011,10,27,Fall,5,,
Atlantic Beach,FL,duval,2011-10-27,30.3,-81.4,2011,10,27,Fall,5,42.0,
Chattanooga,TN,hamilton,2011-10-27,35.0,-85.2,2011,10,27,Fall,21,57.0,
humble,TX,harris,2011-10-27,30.0,-95.2,2011,10,27,Fall,60,53.0,74.34698968181819
Zeeland,MI,ottawa,2011-10-27,42.8,-86.0,2011,10,27,Fall,2,25.0,40.458333
Two Rivers,WI,manitowoc,2011-10-27,44.2,-87.6,2011,10,27,Fall,1,,
Gates,NC,gates,2011-10-27,36.5,-76.8,2011,10,27,Fall,3,,
Lexington,VA,lexingtoncity,2011-10-27,37.8,-79.5,2011,10,27,Fall,3,,
Franklin,KY,simpson,2011-10-27,36.7,-86.6,2011,10,27,Fall,1,19.0,52.041667
ann arbor,MI,washtenaw,2011-10-27,42.3,-83.8,2011,10,27,Fall,462,27.0,42.791667
Kerrville,TX,kerr,2011-10-27,29.5,-98.5,2011,10,27,Fall,2,,
Horseshoe Bay,TX,llano,2011-10-27,30.5,-98.4,2011,10,27,Fall,4,,
Boerne,TX,kendall,2011-10-27,29.8,-98.8,2011,10,27,Fall,9,,
Destin,FL,okaloosa,2011-10-27,30.4,-86.5,2011,10,27,Fall,50,39.0,
Kenner,LA,jefferson,2011-10-27,30.0,-90.3,2011,10,27,Fall,102,49.0,
Dobbin,TX,montgomery,2011-10-27,30.4,-95.8,2011,10,27,Fall,2,52.0,68.375
Denver,CO,jefferson,2011-10-27,39.8,-105.0,2011,10,27,Fall,5,42.0,29.9375
Denver,CO,denver,2011-10-27,39.8,-105.0,2011,10,27,Fall,27,67.0,31.708333250000003
Austin,TX,williamson,2011-10-27,30.2,-97.7,2011,10,27,Fall,6,,
Keysville,VA,charlotte,2011-10-27,37.0,-78.5,2011,10,27,Fall,10,,
spring hill,FL,pasco,2011-10-27,28.5,-82.6,2011,10,27,Fall,3,44.0,
Denver,CO,arapahoe,2011-10-27,39.8,-105.0,2011,10,27,Fall,2,44.0,28.7708335
Denver,CO,adams,2011-10-27,39.8,-105.0,2011,10,27,Fall,8,68.0,30.895833500000002
Austin,TX,travis,2011-10-27,30.2,-97.7,2011,10,27,Fall,86,41.0,63.583333333333336
Wilburton,OK,latimer,2011-10-27,34.9,-95.4,2011,10,27,Fall,10,,
Austin,TX,hays,2011-10-27,30.2,-97.7,2011,10,27,Fall,2,28.0,61.333333
Kerrville,TX,kerr,2011-10-27,30.0,-99.1,2011,10,27,Fall,2,,
North Charleston,SC,dorchester,2011-10-28,32.9,-80.0,2011,10,28,Fall,5,,
North Charleston,SC,charleston,2011-10-28,32.9,-80.0,2011,10,28,Fall,10,55.0,
Garden Grove,CA,orange,2011-10-28,33.8,-117.9,2011,10,28,Fall,2,68.0,63.591666499999995
Maxwell,TX,caldwell,2011-10-28,29.9,-97.8,2011,10,28,Fall,6,,
Seabrook,TX,harris,2011-10-28,29.6,-95.0,2011,10,28,Fall,12,34.0,56.37121222727273
Ashburn,GA,turner,2011-10-28,31.7,-83.7,2011,10,28,Fall,2,,
Lexington,VA,lexingtoncity,2011-10-28,37.8,-79.5,2011,10,28,Fall,3,,
Woodway,TX,mclennan,2011-10-28,31.5,-97.2,2011,10,28,Fall,2,36.0,58.666667
Wickenburg,AZ,maricopa,2011-10-28,33.8,-112.9,2011,10,28,Fall,1,55.0,68.041667
Oswego,IL,kendall,2011-10-29,41.7,-88.3,2011,10,29,Fall,3,,
Yorkville,OH,jefferson,2011-10-29,40.2,-80.7,2011,10,29,Fall,1,52.0,37.09722233333333
New Orleans,LA,jefferson,2011-10-29,30.0,-90.1,2011,10,29,Fall,18,38.0,
Gulf Breeze,FL,santarosa,2011-10-29,30.4,-87.1,2011,10,29,Fall,3,37.0,
Brentwood,TN,williamson,2011-10-29,36.0,-86.8,2011,10,29,Fall,2,38.0,
Odem,TX,sanpatricio,2011-10-29,27.9,-97.6,2011,10,29,Fall,30,,
New Orleans,LA,orleans,2011-10-29,30.0,-90.1,2011,10,29,Fall,72,36.0,
Cameron,TX,milam,2011-10-29,30.8,-97.0,2011,10,29,Fall,36,,
Justin,TX,denton,2011-10-29,33.1,-97.3,2011,10,29,Fall,4,41.0,51.40625
waterford,CT,newlondon,2011-10-30,41.4,-72.2,2011,10,30,Fall,3,33.0,
emmaus,PA,lehigh,2011-10-30,40.5,-75.5,2011,10,30,Fall,3,27.0,
Pleasanton,CA,alameda,2011-10-30,37.6,-121.9,2011,10,30,Fall,1,62.0,
Austin,TX,williamson,2011-10-30,30.2,-97.8,2011,10,30,Fall,3,,
Austin,TX,travis,2011-10-30,30.2,-97.8,2011,10,30,Fall,43,50.0,60.138889
Austin,TX,hays,2011-10-30,30.2,-97.8,2011,10,30,Fall,1,51.0,58.083333
Cape May Court House,NJ,capemay,2011-10-30,39.1,-74.8,2011,10,30,Fall,6,,
Cameron,TX,milam,2011-10-30,30.8,-97.0,2011,10,30,Fall,18,,
houston,TX,fortbend,2011-10-30,29.8,-95.4,2011,10,30,Fall,4,,
houston,TX,harris,2011-10-30,29.8,-95.4,2011,10,30,Fall,172,63.0,59.60795445454546
Richmond,VA,richmondcity,2011-10-30,37.5,-77.4,2011,10,30,Fall,93,27.0,
Tustin,CA,orange,2011-10-30,33.7,-117.8,2011,10,30,Fall,1,88.0,65.4
Richmond,VA,chesterfield,2011-10-30,37.5,-77.4,2011,10,30,Fall,21,35.0,
Copperas Cove,TX,coryell,2011-10-30,31.3,-98.1,2011,10,30,Fall,2,,
Galveston,TX,galveston,2011-10-30,29.3,-94.8,2011,10,30,Fall,105,48.0,63.4583335
Tarpley,TX,bandera,2011-10-30,29.7,-99.4,2011,10,30,Fall,1,,
Tarpley,TX,bandera,2011-10-30,29.7,-99.3,2011,10,30,Fall,1,,
Roswell,GA,fulton,2011-10-30,34.1,-84.4,2011,10,30,Fall,10,58.0,
Westchester,IL,cook,2011-10-30,41.9,-87.9,2011,10,30,Fall,1,60.0,46.833333499999995
Durant,OK,bryan,2011-10-30,34.0,-96.4,2011,10,30,Fall,12,,
Richmond,VA,henrico,2011-10-30,37.5,-77.4,2011,10,30,Fall,21,33.0,41.966667
Ostrander,OH,delaware,2011-10-30,40.3,-83.2,2011,10,30,Fall,1,29.0,
Tucson,AZ,pima,2011-10-30,32.2,-111.0,2011,10,30,Fall,19,44.0,68.67803027272727
Cameron,TX,milam,2011-10-31,30.8,-97.0,2011,10,31,Fall,12,,
Sugar Land,TX,fortbend,2011-10-31,29.6,-95.6,2011,10,31,Fall,3,,
Houston,TX,fortbend,2011-10-31,29.8,-95.4,2011,10,31,Fall,1,,
Claremont,CA,losangeles,2011-10-31,34.1,-117.7,2011,10,31,Fall,2,108.0,63.599242454545454
Ocean City,NJ,capemay,2011-10-31,39.3,-74.6,2011,10,31,Fall,6,,
Gause,TX,milam,2011-10-31,30.8,-96.7,2011,10,31,Fall,4,,
Mer Rouge,LA,morehouse,2011-10-31,32.8,-91.7,2011,10,31,Fall,4,,
Cape May Court House,NJ,capemay,2011-10-31,39.1,-74.8,2011,10,31,Fall,6,,
Kress,TX,swisher,2011-10-31,34.4,-101.7,2011,10,31,Fall,2,,
Greensboro,NC,guilford,2011-10-31,36.1,-79.8,2011,10,31,Fall,31,46.0,44.833333333333336
Houston,TX,harris,2011-10-31,29.8,-95.4,2011,10,31,Fall,43,93.0,62.56439390909091
Rogers,TX,bell,2011-10-31,31.0,-97.2,2011,10,31,Fall,4,58.0,64.041667
Tarpley,TX,bandera,2011-10-31,29.7,-99.4,2011,10,31,Fall,2,,
Destin,FL,okaloosa,2011-10-31,30.4,-86.5,2011,10,31,Fall,8,33.0,
San Antonio,TX,comal,2011-11-01,29.6,-98.6,2011,11,1,Fall,3,,
Gause,TX,milam,2011-11-01,30.8,-96.7,2011,11,1,Fall,5,,
Portsmouth,OH,scioto,2011-11-01,38.8,-82.9,2011,11,1,Fall,3,21.0,45.583333
Tarpley,TX,bandera,2011-11-01,29.7,-99.4,2011,11,1,Fall,1,,
Union,WV,monroe,2011-11-01,37.6,-80.5,2011,11,1,Fall,4,,
Dobbin,TX,montgomery,2011-11-01,30.4,-95.8,2011,11,1,Fall,2,97.0,62.083333
Santee,CA,sandiego,2011-11-01,32.9,-117.0,2011,11,1,Fall,15,88.0,59.90625025
Paullina,IA,obrien,2011-11-01,43.0,-95.7,2011,11,1,Fall,12,,
Camarillo,CA,ventura,2011-11-01,34.2,-119.1,2011,11,1,Fall,3,67.0,60.46980666666667
Denton,TX,denton,2011-11-01,33.2,-97.1,2011,11,1,Fall,9,84.0,65.60416675
San Antonio,TX,comal,2011-11-01,29.6,-98.5,2011,11,1,Fall,3,,
Helotes,TX,bexar,2011-11-01,29.6,-98.7,2011,11,1,Fall,2,58.0,66.20833316666666
San Antonio,TX,bexar,2011-11-01,29.6,-98.6,2011,11,1,Fall,32,58.0,66.20833316666666
Franklin,KY,simpson,2011-11-01,36.7,-86.6,2011,11,1,Fall,1,,52.5
Seabrook,TX,harris,2011-11-01,29.6,-95.0,2011,11,1,Fall,12,74.0,65.30012631818182
Nags Head,NC,dare,2011-11-01,35.5,-75.5,2011,11,1,Fall,2,,
San Antonio,TX,bexar,2011-11-01,29.6,-98.5,2011,11,1,Fall,32,58.0,66.20833316666666
Wilburton,OK,latimer,2011-11-01,34.9,-95.4,2011,11,1,Fall,20,,
Primghar,IA,obrien,2011-11-01,43.1,-95.7,2011,11,1,Fall,16,,
Conyers,GA,rockdale,2011-11-01,33.7,-84.0,2011,11,1,Fall,1,10.0,46.458333
Lombard,IL,dupage,2011-11-01,41.9,-88.0,2011,11,1,Fall,2,58.0,
North Olmsted,OH,cuyahoga,2011-11-01,41.4,-81.9,2011,11,1,Fall,1,72.0,47.1875
Keller,TX,tarrant,2011-11-01,32.9,-97.3,2011,11,1,Fall,12,77.0,66.10416666666667
Maxwell,TX,caldwell,2011-11-01,29.9,-97.8,2011,11,1,Fall,60,,
LIBERTYVILLE,IL,lake,2011-11-01,42.3,-87.9,2011,11,1,Fall,6,37.0,49.416667
Noblesville,IN,hamilton,2011-11-01,40.1,-86.0,2011,11,1,Fall,3,,
Clarksburg,PA,indiana,2011-11-01,40.5,-79.4,2011,11,1,Fall,1,32.0,
Valparaiso,IN,porter,2011-11-02,41.4,-87.3,2011,11,2,Fall,2,54.0,57.875
HARLINGEN,TX,cameron,2011-11-02,26.2,-97.7,2011,11,2,Fall,18,49.0,77.666667
Rio Medina,TX,medina,2011-11-02,29.5,-98.9,2011,11,2,Fall,14,,
Mahomet,IL,champaign,2011-11-02,40.2,-88.4,2011,11,2,Fall,1,52.0,55.875
Lake Forest,IL,lake,2011-11-02,42.2,-87.9,2011,11,2,Fall,4,33.0,54.875
Houston,TX,harris,2011-11-02,29.8,-95.4,2011,11,2,Fall,86,54.0,72.41504322727273
Austin,TX,williamson,2011-11-02,30.2,-97.7,2011,11,2,Fall,12,,
Harrisville,MI,alcona,2011-11-02,44.6,-83.4,2011,11,2,Fall,1,,
Laredo,TX,webb,2011-11-02,27.5,-99.5,2011,11,2,Fall,24,56.0,76.583333
Cadiz,KY,trigg,2011-11-02,36.8,-87.9,2011,11,2,Fall,14,58.0,
Auburn,IN,dekalb,2011-11-02,41.3,-85.0,2011,11,2,Fall,3,,
Pascagoula,MS,jackson,2011-11-02,30.4,-88.6,2011,11,2,Fall,11,54.0,
Lebanon,OH,warren,2011-11-02,39.4,-84.2,2011,11,2,Fall,2,56.0,
Houston,TX,fortbend,2011-11-02,29.8,-95.4,2011,11,2,Fall,2,,
Seabrook,TX,harris,2011-11-02,29.6,-95.0,2011,11,2,Fall,42,54.0,72.41504322727273
Spencer,OH,medina,2011-11-02,41.1,-82.1,2011,11,2,Fall,2,56.0,
Austin,TX,hays,2011-11-02,30.2,-97.7,2011,11,2,Fall,4,,68.291667
Austin,TX,travis,2011-11-02,30.2,-97.7,2011,11,2,Fall,172,52.0,69.66666666666667
Haddonfield,NJ,camden,2011-11-02,39.9,-75.0,2011,11,2,Fall,3,67.0,
Gulf Breeze,FL,santarosa,2011-11-02,30.4,-87.1,2011,11,2,Fall,3,42.0,
Lakeland,FL,polk,2011-11-02,28.0,-81.9,2011,11,2,Fall,2,44.0,
Derry,PA,westmoreland,2011-11-02,40.4,-79.3,2011,11,2,Fall,1,63.0,
Mexia,TX,limestone,2011-11-02,31.7,-96.5,2011,11,2,Fall,12,,
Flint,MI,genesee,2011-11-02,43.0,-83.7,2011,11,2,Fall,13,52.0,56.708333
Alexandria,VA,fairfax,2011-11-02,39.0,-77.0,2011,11,2,Fall,10,55.0,
Franklin,KY,simpson,2011-11-02,36.7,-86.6,2011,11,2,Fall,1,,56.208333
Alexandria,VA,alexandriacity,2011-11-02,39.0,-77.0,2011,11,2,Fall,11,60.0,
Dobson,NC,surry,2011-11-02,36.4,-80.7,2011,11,2,Fall,6,,
Sugar Land,TX,fortbend,2011-11-02,29.6,-95.6,2011,11,2,Fall,3,,
Charlotte,NC,mecklenburg,2011-11-02,35.2,-80.8,2011,11,2,Fall,14,55.0,48.958333
Fort Worth,TX,tarrant,2011-11-02,32.8,-97.5,2011,11,2,Fall,70,49.0,62.395833333333336
Jefferson,TX,marion,2011-11-02,32.8,-94.3,2011,11,2,Fall,60,,
Washington,DC,"""d.c.",2011-11-02,38.9,-77.0,2011,11,2,Fall,227,,
San Diego,CA,sandiego,2011-11-02,32.7,-117.2,2011,11,2,Fall,60,70.0,64.8106885
Mount Cory,OH,hancock,2011-11-02,40.9,-83.8,2011,11,2,Fall,2,,
Muskegon,MI,muskegon,2011-11-02,43.2,-86.3,2011,11,2,Fall,8,52.0,54.25
Island,KY,mclean,2011-11-02,37.4,-87.2,2011,11,2,Fall,1,,
Mer Rouge,LA,morehouse,2011-11-02,32.8,-91.7,2011,11,2,Fall,1,,
Culver City,CA,losangeles,2011-11-02,34.0,-118.4,2011,11,2,Fall,2,83.0,65.47575763636364
Cub Run,KY,hart,2011-11-02,37.3,-86.1,2011,11,2,Fall,2,,
willis,TX,montgomery,2011-11-02,30.4,-95.5,2011,11,2,Fall,48,51.0,69.666667
Brunswick,OH,medina,2011-11-03,41.2,-81.8,2011,11,3,Fall,1,,
Lugoff,SC,kershaw,2011-11-03,34.2,-80.7,2011,11,3,Fall,1,,
Driftwood,TX,hays,2011-11-03,30.1,-98.0,2011,11,3,Fall,4,,49.291667
Wickenburg,AZ,maricopa,2011-11-03,33.8,-112.9,2011,11,3,Fall,1,80.0,63.958333
Research Triangle Park,NC,durham,2011-11-03,35.9,-78.9,2011,11,3,Fall,1,55.0,
houston,TX,fortbend,2011-11-03,29.8,-95.4,2011,11,3,Fall,2,,
Sharpsburg,MD,washington,2011-11-03,39.4,-77.8,2011,11,3,Fall,3,65.0,51.5
houston,TX,harris,2011-11-03,29.8,-95.4,2011,11,3,Fall,86,39.0,56.61507928571429
Durham,NC,durham,2011-11-03,36.0,-78.9,2011,11,3,Fall,10,55.0,
Asheboro,NC,randolph,2011-11-03,35.6,-79.8,2011,11,3,Fall,1,,
Yorkville,OH,jefferson,2011-11-03,40.2,-80.7,2011,11,3,Fall,1,75.0,49.44444433333334
Ormond Beach,FL,volusia,2011-11-03,29.3,-81.2,2011,11,3,Fall,1,39.0,
chester,VA,chesterfield,2011-11-03,37.3,-77.4,2011,11,3,Fall,1,,
Onley,VA,accomack,2011-11-03,37.7,-75.7,2011,11,3,Fall,1,,
Cary,NC,wake,2011-11-03,35.8,-78.8,2011,11,3,Fall,1,55.0,49.770833499999995
Harrisville,MI,alcona,2011-11-03,44.6,-83.4,2011,11,3,Fall,1,,
Laredo,TX,webb,2011-11-04,27.5,-99.5,2011,11,4,Fall,16,,59.75
New Orleans,LA,jefferson,2011-11-04,30.0,-90.1,2011,11,4,Fall,18,31.0,
New Orleans,LA,orleans,2011-11-04,30.0,-90.1,2011,11,4,Fall,72,27.0,
Ada,OK,pontotoc,2011-11-04,34.8,-96.7,2011,11,4,Fall,8,,
San Antonio,TX,comal,2011-11-04,29.6,-98.5,2011,11,4,Fall,3,,
Seabrook,TX,harris,2011-11-04,29.6,-95.0,2011,11,4,Fall,18,51.0,53.530430318181814
San Antonio,TX,bexar,2011-11-04,29.6,-98.5,2011,11,4,Fall,32,39.0,51.854166666666664
Fort Myers,FL,lee,2011-11-05,26.6,-81.9,2011,11,5,Fall,8,45.0,
Saline,MI,washtenaw,2011-11-05,42.2,-83.8,2011,11,5,Fall,1,55.0,41.25
Lawrence,KS,douglas,2011-11-05,39.0,-95.2,2011,11,5,Fall,4,,
Thomasville,AL,clarke,2011-11-05,31.9,-87.9,2011,11,5,Fall,5,,
Seabrook,TX,harris,2011-11-05,29.6,-95.0,2011,11,5,Fall,36,66.0,59.36666668181818
Franklin,KY,simpson,2011-11-05,36.7,-86.6,2011,11,5,Fall,1,,49.652174
Pottstown,PA,chester,2011-11-05,40.3,-75.6,2011,11,5,Fall,1,29.0,
Mexia,TX,limestone,2011-11-05,31.7,-96.5,2011,11,5,Fall,12,,
Pottstown,PA,montgomery,2011-11-05,40.3,-75.6,2011,11,5,Fall,3,23.0,
Friendswood,TX,galveston,2011-11-06,29.5,-95.2,2011,11,6,Fall,1,38.0,73.0
willis,TX,montgomery,2011-11-06,30.4,-95.5,2011,11,6,Fall,2,48.0,70.5
Port Saint Lucie,FL,saintlucie,2011-11-06,27.3,-80.3,2011,11,6,Fall,10,,
houston,TX,harris,2011-11-06,29.8,-95.4,2011,11,6,Fall,43,50.0,72.52536019047619
Humble,TX,harris,2011-11-06,30.0,-95.2,2011,11,6,Fall,32,50.0,72.52536019047619
houston,TX,fortbend,2011-11-06,29.8,-95.4,2011,11,6,Fall,1,,
Columbia,KY,adair,2011-11-06,37.1,-85.2,2011,11,6,Fall,36,,
Tampa,FL,hillsborough,2011-11-07,28.0,-82.5,2011,11,7,Fall,28,38.0,70.041667
Carbondale,IL,jackson,2011-11-07,37.7,-89.2,2011,11,7,Fall,27,,
Seabrook,TX,harris,2011-11-07,29.6,-95.0,2011,11,7,Fall,6,53.0,72.97486771428571
Washington,DC,"""d.c.",2011-11-07,38.9,-77.0,2011,11,7,Fall,227,,
Maxwell,TX,caldwell,2011-11-07,29.9,-97.8,2011,11,7,Fall,30,,
Joplin,MO,jasper,2011-11-07,37.1,-94.5,2011,11,7,Fall,11,8.0,
Mer Rouge,LA,morehouse,2011-11-07,32.8,-91.7,2011,11,7,Fall,1,,
Ludington,MI,mason,2011-11-07,44.0,-86.4,2011,11,7,Fall,1,,47.708333
Texas City,TX,galveston,2011-11-07,29.4,-94.9,2011,11,7,Fall,48,37.0,73.4375
Beaver,WV,raleigh,2011-11-07,37.8,-81.1,2011,11,7,Fall,3,,
houston,TX,fortbend,2011-11-07,29.8,-95.4,2011,11,7,Fall,2,,
League City,TX,galveston,2011-11-07,29.5,-95.1,2011,11,7,Fall,1,37.0,73.4375
Newport News,VA,newportnewscity,2011-11-07,37.1,-76.5,2011,11,7,Fall,5,,
Evansville,IN,vanderburgh,2011-11-07,38.0,-87.6,2011,11,7,Fall,12,28.0,61.166667
Piqua,OH,miami,2011-11-07,40.2,-84.3,2011,11,7,Fall,1,,
Lincolnton,NC,lincoln,2011-11-07,35.5,-81.2,2011,11,7,Fall,2,,
Newfoundland,NJ,passaic,2011-11-07,41.1,-74.4,2011,11,7,Fall,3,30.0,
houston,TX,harris,2011-11-07,29.8,-95.4,2011,11,7,Fall,86,53.0,72.97486771428571
walker,LA,livingston,2011-11-07,30.5,-90.9,2011,11,7,Fall,2,33.0,
De Berry,TX,panola,2011-11-07,32.2,-94.1,2011,11,7,Fall,3,,
Hickory,NC,catawba,2011-11-07,35.8,-81.3,2011,11,7,Fall,72,52.0,
Katy,TX,harris,2011-11-08,29.8,-95.7,2011,11,8,Fall,2,50.0,74.65231990476191
Stowe,VT,lamoille,2011-11-08,44.5,-72.7,2011,11,8,Fall,1,,
Katy,TX,fortbend,2011-11-08,29.8,-95.7,2011,11,8,Fall,2,,
Brevard,NC,transylvania,2011-11-08,35.2,-82.8,2011,11,8,Fall,1,,
Tarpley,TX,bandera,2011-11-08,29.7,-99.4,2011,11,8,Fall,1,,
Dobbin,TX,montgomery,2011-11-08,30.4,-95.8,2011,11,8,Fall,2,33.0,72.0
San Antonio,TX,bexar,2011-11-08,29.5,-98.5,2011,11,8,Fall,32,36.0,69.06944433333332
San Antonio,TX,bexar,2011-11-08,29.6,-98.5,2011,11,8,Fall,32,36.0,69.06944433333332
Forestville,NY,chautauqua,2011-11-08,42.4,-79.1,2011,11,8,Fall,1,45.0,57.791667
Franklin,IN,johnson,2011-11-08,39.5,-86.1,2011,11,8,Fall,5,,
San Antonio,TX,comal,2011-11-08,29.5,-98.5,2011,11,8,Fall,3,,
San Antonio,TX,comal,2011-11-08,29.6,-98.5,2011,11,8,Fall,3,,
cortland,NY,cortland,2011-11-08,42.6,-76.2,2011,11,8,Fall,4,,
Houston,TX,harris,2011-11-08,29.8,-95.4,2011,11,8,Fall,43,50.0,74.65231990476191
Mentor,OH,lake,2011-11-08,41.7,-81.3,2011,11,8,Fall,5,54.0,
Tucson,AZ,pima,2011-11-08,32.2,-111.0,2011,11,8,Fall,19,51.0,48.53787881818182
Houston,TX,fortbend,2011-11-08,29.8,-95.4,2011,11,8,Fall,1,,
havre de grace,MD,harford,2011-11-08,39.6,-76.1,2011,11,8,Fall,2,63.0,51.895833499999995
Lexington,VA,lexingtoncity,2011-11-08,37.8,-79.5,2011,11,8,Fall,3,,
jackson,MS,hinds,2011-11-08,32.3,-90.2,2011,11,8,Fall,10,54.0,67.85
jackson,MS,rankin,2011-11-08,32.3,-90.2,2011,11,8,Fall,5,,
Asheboro,NC,randolph,2011-11-08,35.6,-79.8,2011,11,8,Fall,1,,
Sugar Land,TX,fortbend,2011-11-09,29.6,-95.6,2011,11,9,Fall,1,,
Seabrook,TX,harris,2011-11-09,29.6,-95.0,2011,11,9,Fall,36,36.0,60.4573864
Jefferson,TX,marion,2011-11-09,32.8,-94.3,2011,11,9,Fall,8,,
Baton Rouge,LA,eastbatonrouge,2011-11-09,30.4,-91.2,2011,11,9,Fall,34,37.0,63.333333333333336
Round Rock,TX,williamson,2011-11-09,30.5,-97.7,2011,11,9,Fall,4,,
Hinesville,GA,liberty,2011-11-09,31.9,-81.6,2011,11,9,Fall,3,,
Harrisville,MI,alcona,2011-11-09,44.6,-83.4,2011,11,9,Fall,1,,
mills river,NC,henderson,2011-11-09,35.4,-82.6,2011,11,9,Fall,2,,
Denver City,TX,yoakum,2011-11-09,33.0,-102.8,2011,11,9,Fall,1,,
Dobbin,TX,montgomery,2011-11-09,30.4,-95.8,2011,11,9,Fall,2,33.0,57.416667
Clemson,SC,pickens,2011-11-09,34.7,-82.8,2011,11,9,Fall,6,36.0,
Franklin,NC,macon,2011-11-09,35.2,-83.4,2011,11,9,Fall,14,37.0,
Hooper,UT,weber,2011-11-10,41.2,-112.1,2011,11,10,Fall,2,65.0,
McKinney,TX,collin,2011-11-10,33.2,-96.7,2011,11,10,Fall,3,,50.833333
Ventura,CA,ventura,2011-11-10,34.3,-119.3,2011,11,10,Fall,6,41.0,62.534721999999995
Ormond Beach,FL,volusia,2011-11-10,29.3,-81.2,2011,11,10,Fall,2,49.0,
Horseshoe Bay,TX,llano,2011-11-10,30.5,-98.4,2011,11,10,Fall,4,,
Houston,TX,fortbend,2011-11-10,29.8,-95.4,2011,11,10,Fall,1,,
Kingfisher,OK,kingfisher,2011-11-10,35.9,-98.0,2011,11,10,Fall,1,,
Seabrook,TX,harris,2011-11-10,29.6,-95.0,2011,11,10,Fall,18,47.0,55.589015181818176
Hinesville,GA,liberty,2011-11-10,31.9,-81.6,2011,11,10,Fall,9,,
Mexia,TX,limestone,2011-11-10,31.7,-96.5,2011,11,10,Fall,18,,
Cameron,TX,milam,2011-11-10,30.8,-97.0,2011,11,10,Fall,6,,
Dallas,TX,dallas,2011-11-10,32.8,-96.8,2011,11,10,Fall,23,42.0,53.04166675
Moreno Valley,CA,riverside,2011-11-10,34.0,-117.2,2011,11,10,Fall,2,60.0,59.1666665
Dallas,TX,collin,2011-11-10,32.8,-96.8,2011,11,10,Fall,2,,50.833333
Houston,TX,harris,2011-11-10,29.8,-95.4,2011,11,10,Fall,43,47.0,55.589015181818176
palmetto,FL,manatee,2011-11-10,27.5,-82.6,2011,11,10,Fall,2,44.0,
Camarillo,CA,ventura,2011-11-10,34.2,-119.1,2011,11,10,Fall,3,41.0,62.534721999999995
San Clemente,CA,orange,2011-11-11,33.4,-117.6,2011,11,11,Fall,5,60.0,63.08125
Gulf Breeze,FL,santarosa,2011-11-11,30.4,-87.1,2011,11,11,Fall,36,35.0,
Mandeville,LA,sainttammany,2011-11-11,30.4,-90.0,2011,11,11,Fall,3,,
Seabrook,TX,harris,2011-11-11,29.6,-95.0,2011,11,11,Fall,12,60.0,55.61185063636364
Friendswood,TX,galveston,2011-11-11,29.5,-95.2,2011,11,11,Fall,1,47.0,59.583333
Port Lavaca,TX,calhoun,2011-11-11,28.5,-96.7,2011,11,11,Fall,750,,
Austin,TX,travis,2011-11-12,30.2,-97.7,2011,11,12,Fall,129,40.0,66.125
Austin,TX,williamson,2011-11-12,30.2,-97.7,2011,11,12,Fall,9,,
moss point,MS,jackson,2011-11-12,30.4,-88.5,2011,11,12,Fall,150,17.0,
Newport News,VA,newportnewscity,2011-11-12,37.1,-76.5,2011,11,12,Fall,5,,
Austin,TX,hays,2011-11-12,30.2,-97.7,2011,11,12,Fall,3,,64.083333
Gulf Breeze,FL,santarosa,2011-11-12,30.4,-87.1,2011,11,12,Fall,3,44.0,
ClarkLake,MI,jackson,2011-11-12,42.1,-84.4,2011,11,12,Fall,1,,
Jefferson,TX,marion,2011-11-12,32.8,-94.3,2011,11,12,Fall,4,,
Conesville,OH,coshocton,2011-11-12,40.2,-81.9,2011,11,12,Fall,1,,
Houston,TX,fortbend,2011-11-13,29.8,-95.5,2011,11,13,Fall,1,,
Carbondale,IL,jackson,2011-11-13,37.7,-89.2,2011,11,13,Fall,9,,
Apopka,FL,orange,2011-11-13,28.7,-81.5,2011,11,13,Fall,1,51.0,
West Palm Beach,FL,palmbeach,2011-11-13,26.7,-80.1,2011,11,13,Fall,24,40.0,
Pensacola,FL,escambia,2011-11-13,30.4,-87.2,2011,11,13,Fall,216,45.0,
Houston,TX,fortbend,2011-11-13,29.8,-95.4,2011,11,13,Fall,1,,
Tarpley,TX,bandera,2011-11-13,29.7,-99.4,2011,11,13,Fall,2,,
Sugar Land,TX,fortbend,2011-11-13,29.6,-95.6,2011,11,13,Fall,1,,
Houston,TX,harris,2011-11-13,29.8,-95.5,2011,11,13,Fall,43,49.0,73.53068186363636
Houston,TX,harris,2011-11-13,29.8,-95.4,2011,11,13,Fall,43,49.0,73.53068186363636
Bergheim,TX,kendall,2011-11-13,29.8,-98.6,2011,11,13,Fall,1,,
