City,State/Province,County,Date,Latitude,Longitude,year,month,day,season,Count,AQI
Atlanta,GA,fulton,2019-10-31,33.9,-84.2,2019,10,31,Fall,87,22.0
Greenland,NH,rockingham,2019-10-31,43.0,-70.9,2019,10,31,Fall,1,34.0
Durham,NC,durham,2019-11-01,36.0,-78.9,2019,11,1,Fall,60,12.0
Houston,TX,harris,2019-11-01,29.8,-95.4,2019,11,1,Fall,43,52.0
Englewood,NJ,bergen,2019-11-01,40.9,-74.0,2019,11,1,Fall,1,23.0
Houston,TX,fort bend,2019-11-01,29.8,-95.4,2019,11,1,Fall,1,
San Antonio,TX,bexar,2019-11-01,29.5,-98.5,2019,11,1,Fall,960,52.0
San Antonio,TX,comal,2019-11-01,29.5,-98.5,2019,11,1,Fall,90,
Howe,OK,le flore,2019-11-01,35.0,-94.6,2019,11,1,Fall,3,
Supply,NC,brunswick,2019-11-01,33.9,-78.4,2019,11,1,Fall,24,
Sonoma,CA,sonoma,2019-11-01,38.3,-122.5,2019,11,1,Fall,3,60.0
Destin,FL,okaloosa,2019-11-01,30.4,-86.4,2019,11,1,Fall,1,25.0
Missouri City,TX,fort bend,2019-11-01,29.6,-95.6,2019,11,1,Fall,15,
Tempe,AZ,maricopa,2019-11-01,33.4,-111.9,2019,11,1,Fall,4,86.0
Austin,TX,hays,2019-11-01,30.3,-97.7,2019,11,1,Fall,2,
Buna,TX,jasper,2019-11-01,30.4,-94.0,2019,11,1,Fall,2,
Caldwell,TX,burleson,2019-11-01,30.6,-96.5,2019,11,1,Fall,10,
Kingsville,TX,kleberg,2019-11-01,27.5,-97.9,2019,11,1,Fall,25,18.0
Austin,TX,travis,2019-11-01,30.3,-97.7,2019,11,1,Fall,86,55.0
Georgetown,TX,williamson,2019-11-01,30.6,-97.8,2019,11,1,Fall,4,
Bullard,TX,smith,2019-11-01,32.1,-95.4,2019,11,1,Fall,5,32.0
Crockett,TX,houston,2019-11-01,31.3,-95.5,2019,11,1,Fall,90,
Wallis,TX,austin,2019-11-01,29.6,-96.0,2019,11,1,Fall,15,
Vail,AZ,pima,2019-11-01,32.0,-110.8,2019,11,1,Fall,18,52.0
New Port Richey,FL,pasco,2019-11-01,28.2,-82.7,2019,11,1,Fall,6,37.0
Austin,TX,williamson,2019-11-01,30.3,-97.7,2019,11,1,Fall,6,
Missouri City,TX,fort bend,2019-11-02,29.6,-95.6,2019,11,2,Fall,9,
Marina Del Rey,CA,los angeles,2019-11-02,34.0,-118.5,2019,11,2,Fall,3,93.0
Atlanta,GA,fulton,2019-11-02,33.9,-84.2,2019,11,2,Fall,29,55.0
Fairhope,AL,baldwin,2019-11-02,30.5,-87.9,2019,11,2,Fall,6,
Caldwell,TX,burleson,2019-11-02,30.6,-96.5,2019,11,2,Fall,10,
Mckinney,TX,collin,2019-11-02,33.1,-96.7,2019,11,2,Fall,3,33.0
Vincentown,NJ,burlington,2019-11-02,39.9,-74.7,2019,11,2,Fall,5,
Annapolis,MD,anne arundel,2019-11-02,39.0,-76.5,2019,11,2,Fall,10,
San Antonio,TX,bexar,2019-11-02,29.5,-98.5,2019,11,2,Fall,32,65.0
Highlands,NJ,monmouth,2019-11-02,40.5,-74.0,2019,11,2,Fall,4,
San Antonio,TX,comal,2019-11-02,29.5,-98.5,2019,11,2,Fall,3,
Corpus Christi,TX,nueces,2019-11-02,27.6,-97.2,2019,11,2,Fall,85,46.0
Atlanta,GA,cobb,2019-11-02,33.9,-84.2,2019,11,2,Fall,8,47.0
Owls Head,ME,knox,2019-11-02,44.1,-69.1,2019,11,2,Fall,2,
Atlanta,GA,dekalb,2019-11-02,33.9,-84.2,2019,11,2,Fall,17,54.0
Keller,TX,tarrant,2019-11-02,32.9,-97.2,2019,11,2,Fall,3,59.0
Nancy,KY,pulaski,2019-11-02,37.0,-84.8,2019,11,2,Fall,8,37.0
Greensboro,NC,guilford,2019-11-02,36.1,-79.8,2019,11,2,Fall,651,54.0
Durham,NC,durham,2019-11-02,35.9,-78.8,2019,11,2,Fall,10,38.0
Township Of Washington,NJ,bergen,2019-11-02,41.0,-74.1,2019,11,2,Fall,9,52.0
New Ringgold,PA,schuylkill,2019-11-02,40.6,-76.0,2019,11,2,Fall,0,
Destin,FL,okaloosa,2019-11-03,30.4,-86.4,2019,11,3,Fall,2,36.0
Ozark,MO,christian,2019-11-03,37.1,-93.2,2019,11,3,Fall,2,
Raymondville,TX,willacy,2019-11-03,26.5,-97.5,2019,11,3,Fall,100,
Gause,TX,milam,2019-11-03,30.7,-96.7,2019,11,3,Fall,4,
Conroe,TX,montgomery,2019-11-03,30.2,-95.5,2019,11,3,Fall,42,47.0
Cookville,TX,titus,2019-11-03,33.2,-94.8,2019,11,3,Fall,2,
San Antonio,TX,bexar,2019-11-03,29.5,-98.5,2019,11,3,Fall,192,63.0
Saint Louis,MO,saint louis city,2019-11-03,38.6,-90.2,2019,11,3,Fall,13,
Magnolia,TX,montgomery,2019-11-03,30.2,-95.8,2019,11,3,Fall,15,47.0
Boerne,TX,kendall,2019-11-03,29.7,-98.7,2019,11,3,Fall,9,
Rising Sun,IN,ohio,2019-11-03,39.0,-84.8,2019,11,3,Fall,1,
Missouri City,TX,fort bend,2019-11-03,29.6,-95.6,2019,11,3,Fall,21,
Wimberley,TX,hays,2019-11-03,30.0,-98.1,2019,11,3,Fall,3,
Tempe,AZ,maricopa,2019-11-03,33.4,-111.9,2019,11,3,Fall,8,71.0
Ocala,FL,marion,2019-11-03,29.2,-82.1,2019,11,3,Fall,2,42.0
San Antonio,TX,comal,2019-11-03,29.5,-98.5,2019,11,3,Fall,18,
Saint Louis,MO,saint louis,2019-11-03,38.6,-90.2,2019,11,3,Fall,76,39.0
Corpus Christi,TX,nueces,2019-11-03,27.8,-97.4,2019,11,3,Fall,10,55.0
Corpus Christi,TX,nueces,2019-11-03,27.6,-97.2,2019,11,3,Fall,10,55.0
Santa Rosa Beach,FL,walton,2019-11-03,30.3,-86.2,2019,11,3,Fall,16,
Philadelphia,PA,delaware,2019-11-04,40.0,-75.2,2019,11,4,Fall,3,61.0
Philadelphia,PA,philadelphia,2019-11-04,40.0,-75.2,2019,11,4,Fall,48,55.0
Franklinton,NC,franklin,2019-11-04,36.1,-78.5,2019,11,4,Fall,6,
Fletcher,OH,miami,2019-11-04,40.1,-84.1,2019,11,4,Fall,1,
Atlanta,GA,cobb,2019-11-04,33.9,-84.2,2019,11,4,Fall,8,
Hauppauge,NY,suffolk,2019-11-04,40.8,-73.2,2019,11,4,Fall,2,31.0
Bowling Green,KY,warren,2019-11-04,36.9,-86.5,2019,11,4,Fall,5,35.0
Athens,TN,mcminn,2019-11-04,35.4,-84.6,2019,11,4,Fall,2,47.0
Snellville,GA,gwinnett,2019-11-04,33.9,-84.0,2019,11,4,Fall,1,50.0
Atlanta,GA,dekalb,2019-11-04,33.9,-84.2,2019,11,4,Fall,17,52.0
Dayton,OH,greene,2019-11-04,39.7,-84.1,2019,11,4,Fall,13,
Springfield,MO,greene,2019-11-04,37.2,-93.3,2019,11,4,Fall,12,37.0
Dayton,OH,montgomery,2019-11-04,39.7,-84.1,2019,11,4,Fall,31,48.0
New Ringgold,PA,schuylkill,2019-11-04,40.6,-76.0,2019,11,4,Fall,0,
Missouri City,TX,fort bend,2019-11-04,29.6,-95.6,2019,11,4,Fall,18,
Louisville,KY,jefferson,2019-11-04,38.3,-85.8,2019,11,4,Fall,124,48.0
Durham,NC,durham,2019-11-04,36.0,-78.9,2019,11,4,Fall,10,44.0
Bay City,TX,matagorda,2019-11-04,29.0,-96.0,2019,11,4,Fall,5,
Tempe,AZ,maricopa,2019-11-04,33.4,-111.9,2019,11,4,Fall,8,73.0
Bellville,TX,austin,2019-11-04,29.9,-96.3,2019,11,4,Fall,8,
Isle of Palms,SC,charleston,2019-11-04,32.8,-79.7,2019,11,4,Fall,60,36.0
Abbeville,LA,vermilion,2019-11-04,30.0,-92.1,2019,11,4,Fall,3,
Atlanta,GA,fulton,2019-11-04,33.9,-84.2,2019,11,4,Fall,29,55.0
Manns Harbor,NC,dare,2019-11-05,35.9,-75.8,2019,11,5,Fall,6,
Austin,TX,travis,2019-11-05,30.3,-97.7,2019,11,5,Fall,129,53.0
College Station,TX,brazos,2019-11-05,30.6,-96.3,2019,11,5,Fall,112,
Rockwood,TN,roane,2019-11-05,35.9,-84.7,2019,11,5,Fall,3,51.0
West Point,VA,king william,2019-11-05,37.5,-76.8,2019,11,5,Fall,15,
Blythewood,SC,richland,2019-11-05,34.2,-81.0,2019,11,5,Fall,3,48.0
Crestview,FL,okaloosa,2019-11-05,30.8,-86.5,2019,11,5,Fall,1,28.0
Mexia,TX,limestone,2019-11-05,31.7,-96.5,2019,11,5,Fall,30,
Missouri City,TX,fort bend,2019-11-05,29.6,-95.6,2019,11,5,Fall,15,
Cookville,TX,titus,2019-11-05,33.2,-94.8,2019,11,5,Fall,2,
Austin,TX,hays,2019-11-05,30.3,-97.7,2019,11,5,Fall,3,
Austin,TX,williamson,2019-11-05,30.3,-97.7,2019,11,5,Fall,9,
Willis,TX,montgomery,2019-11-05,30.4,-95.6,2019,11,5,Fall,40,35.0
Atlanta,GA,cobb,2019-11-05,33.9,-84.2,2019,11,5,Fall,16,54.0
Atlanta,GA,dekalb,2019-11-05,33.9,-84.2,2019,11,5,Fall,34,54.0
Cumming,GA,forsyth,2019-11-05,34.2,-84.1,2019,11,5,Fall,1,
San Antonio,TX,bexar,2019-11-05,29.5,-98.5,2019,11,5,Fall,128,50.0
San Antonio,TX,comal,2019-11-05,29.5,-98.5,2019,11,5,Fall,12,
Atlanta,GA,fulton,2019-11-05,33.9,-84.2,2019,11,5,Fall,58,57.0
Okatie,SC,beaufort,2019-11-05,32.3,-81.0,2019,11,5,Fall,25,
Newport News,VA,newport news city,2019-11-05,37.0,-76.4,2019,11,5,Fall,10,
Brenham,TX,washington,2019-11-05,30.2,-96.4,2019,11,5,Fall,6,
Snellville,GA,gwinnett,2019-11-05,33.9,-84.0,2019,11,5,Fall,2,53.0
Paris,TN,henry,2019-11-05,36.3,-88.3,2019,11,5,Fall,1,
New Ringgold,PA,schuylkill,2019-11-05,40.6,-76.0,2019,11,5,Fall,0,
Sycamore,GA,turner,2019-11-05,31.6,-83.6,2019,11,5,Fall,2,
Bullard,TX,smith,2019-11-05,32.1,-95.4,2019,11,5,Fall,10,27.0
Bellaire,TX,harris,2019-11-06,29.7,-95.5,2019,11,6,Fall,1,62.0
Houston,TX,harris,2019-11-06,29.8,-95.4,2019,11,6,Fall,86,62.0
Austin,TX,hays,2019-11-06,30.3,-97.7,2019,11,6,Fall,8,
Austin,TX,hays,2019-11-06,30.4,-97.7,2019,11,6,Fall,1,
Austin,TX,williamson,2019-11-06,30.4,-97.7,2019,11,6,Fall,3,
Austin,TX,williamson,2019-11-06,30.3,-97.7,2019,11,6,Fall,24,
Cedar Bluff,AL,cherokee,2019-11-06,34.2,-85.6,2019,11,6,Fall,3,
Austin,TX,williamson,2019-11-06,30.3,-97.8,2019,11,6,Fall,12,
Highlands,NJ,monmouth,2019-11-06,40.4,-74.0,2019,11,6,Fall,4,
Houston,TX,fort bend,2019-11-06,29.8,-95.4,2019,11,6,Fall,2,
Jacksonville,TX,cherokee,2019-11-06,32.0,-95.3,2019,11,6,Fall,9,
Beach Haven,NJ,ocean,2019-11-06,39.7,-74.1,2019,11,6,Fall,28,36.0
Lewisburg,KY,logan,2019-11-06,37.0,-87.0,2019,11,6,Fall,2,
New Ringgold,PA,schuylkill,2019-11-06,40.6,-76.0,2019,11,6,Fall,0,
Phoenix,AZ,maricopa,2019-11-06,33.5,-112.1,2019,11,6,Fall,5,57.0
Austin,TX,travis,2019-11-06,30.3,-97.8,2019,11,6,Fall,172,43.0
Missouri City,TX,fort bend,2019-11-06,29.6,-95.6,2019,11,6,Fall,27,
Austin,TX,travis,2019-11-06,30.4,-97.7,2019,11,6,Fall,43,43.0
Abingdon,VA,washington,2019-11-06,36.7,-82.0,2019,11,6,Fall,4,
Austin,TX,travis,2019-11-06,30.3,-97.7,2019,11,6,Fall,344,43.0
Woodstock,GA,cherokee,2019-11-06,34.1,-84.5,2019,11,6,Fall,2,
Austin,TX,hays,2019-11-06,30.3,-97.8,2019,11,6,Fall,4,
Aiken,SC,aiken,2019-11-06,33.6,-81.7,2019,11,6,Fall,3,41.0
Dallas,TX,dallas,2019-11-06,32.8,-96.8,2019,11,6,Fall,23,63.0
San Antonio,TX,bexar,2019-11-06,29.6,-98.4,2019,11,6,Fall,256,37.0
San Antonio,TX,comal,2019-11-06,29.6,-98.4,2019,11,6,Fall,24,
Santa Rosa Beach,FL,walton,2019-11-06,30.3,-86.2,2019,11,6,Fall,12,
Saint Augustine,FL,saint johns,2019-11-06,29.9,-81.3,2019,11,6,Fall,7,
West Point,VA,king william,2019-11-06,37.5,-76.8,2019,11,6,Fall,9,
Gatlinburg,TN,sevier,2019-11-06,35.7,-83.5,2019,11,6,Fall,1,41.0
Willis,TX,montgomery,2019-11-06,30.4,-95.6,2019,11,6,Fall,30,53.0
Clarksville,TN,montgomery,2019-11-06,36.5,-87.3,2019,11,6,Fall,6,37.0
Dallas,TX,collin,2019-11-06,32.8,-96.8,2019,11,6,Fall,2,34.0
Tempe,AZ,maricopa,2019-11-06,33.4,-111.9,2019,11,6,Fall,4,57.0
Mount Pleasant,SC,charleston,2019-11-07,32.9,-79.8,2019,11,7,Fall,2,52.0
New Port Richey,FL,pasco,2019-11-07,28.2,-82.7,2019,11,7,Fall,6,31.0
Corpus Christi,TX,nueces,2019-11-07,27.7,-97.3,2019,11,7,Fall,10,36.0
Winter Haven,FL,polk,2019-11-07,28.0,-81.8,2019,11,7,Fall,9,29.0
Jasper,GA,pickens,2019-11-07,34.5,-84.4,2019,11,7,Fall,2,
Eastpoint,FL,franklin,2019-11-07,29.7,-84.9,2019,11,7,Fall,320,
Tempe,AZ,maricopa,2019-11-07,33.4,-111.9,2019,11,7,Fall,12,54.0
Fairhope,AL,baldwin,2019-11-07,30.5,-87.9,2019,11,7,Fall,34,
Nashville,TN,davidson,2019-11-07,36.2,-86.7,2019,11,7,Fall,22,49.0
New Ringgold,PA,schuylkill,2019-11-07,40.6,-76.0,2019,11,7,Fall,0,
Cedar Bluff,AL,cherokee,2019-11-07,34.2,-85.6,2019,11,7,Fall,1,
Bradley Beach,NJ,monmouth,2019-11-07,40.2,-74.0,2019,11,7,Fall,1,
Homestead,FL,miami-dade,2019-11-07,25.5,-80.5,2019,11,7,Fall,36,34.0
Melbourne,FL,brevard,2019-11-07,28.1,-80.7,2019,11,7,Fall,11,29.0
Novato,CA,marin,2019-11-08,38.1,-122.5,2019,11,8,Fall,12,61.0
Missouri City,TX,fort bend,2019-11-08,29.6,-95.6,2019,11,8,Fall,3,
Tempe,AZ,maricopa,2019-11-08,33.4,-111.9,2019,11,8,Fall,12,64.0
Fairhope,AL,baldwin,2019-11-08,30.5,-87.9,2019,11,8,Fall,2,43.0
Spring Valley,CA,san diego,2019-11-09,32.7,-117.0,2019,11,9,Fall,3,74.0
Vail,AZ,pima,2019-11-09,32.0,-110.8,2019,11,9,Fall,24,33.0
Southport,NC,brunswick,2019-11-09,33.9,-78.0,2019,11,9,Fall,360,
Boerne,TX,kendall,2019-11-09,30.0,-98.7,2019,11,9,Fall,3,
Keller,TX,tarrant,2019-11-09,32.9,-97.2,2019,11,9,Fall,6,61.0
New Ringgold,PA,schuylkill,2019-11-09,40.6,-76.0,2019,11,9,Fall,0,
Ooltewah,TN,hamilton,2019-11-09,35.1,-85.1,2019,11,9,Fall,2,55.0
Mount Pleasant,SC,charleston,2019-11-09,32.8,-79.9,2019,11,9,Fall,50,33.0
Fairhope,AL,baldwin,2019-11-09,30.5,-87.9,2019,11,9,Fall,56,
Bay City,TX,matagorda,2019-11-09,29.0,-96.0,2019,11,9,Fall,5,
Palacios,TX,matagorda,2019-11-09,28.7,-96.2,2019,11,9,Fall,12,
Tempe,AZ,maricopa,2019-11-09,33.4,-111.9,2019,11,9,Fall,8,56.0
Caldwell,TX,burleson,2019-11-09,30.6,-96.5,2019,11,9,Fall,7,
Tempe,AZ,maricopa,2019-11-10,33.4,-111.9,2019,11,10,Fall,8,59.0
Spring Valley,CA,san diego,2019-11-10,32.7,-117.0,2019,11,10,Fall,2,83.0
Panama City,FL,bay,2019-11-10,30.2,-85.8,2019,11,10,Fall,30,55.0
Coraopolis,PA,allegheny,2019-11-10,40.5,-80.2,2019,11,10,Fall,5,64.0
Awendaw,SC,charleston,2019-11-10,33.0,-79.6,2019,11,10,Fall,1,51.0
Fortson,GA,muscogee,2019-11-10,32.6,-84.9,2019,11,10,Fall,1,58.0
Houston,TX,harris,2019-11-10,29.9,-95.5,2019,11,10,Fall,215,71.0
Rosemary Beach,FL,walton,2019-11-10,30.3,-86.0,2019,11,10,Fall,10,
Robbinsville,NC,graham,2019-11-10,35.4,-83.9,2019,11,10,Fall,16,
Caldwell,TX,burleson,2019-11-10,30.6,-96.5,2019,11,10,Fall,4,
Ocala,FL,marion,2019-11-10,29.2,-82.1,2019,11,10,Fall,4,46.0
Fairhope,AL,baldwin,2019-11-10,30.5,-87.9,2019,11,10,Fall,10,
Houston,TX,fort bend,2019-11-10,29.9,-95.5,2019,11,10,Fall,5,
Macclenny,FL,baker,2019-11-10,30.2,-82.2,2019,11,10,Fall,1,33.0
Chattanooga,TN,hamilton,2019-11-10,35.1,-85.3,2019,11,10,Fall,7,58.0
Missouri City,TX,fort bend,2019-11-10,29.6,-95.6,2019,11,10,Fall,36,
Corpus Christi,TX,nueces,2019-11-10,27.7,-97.3,2019,11,10,Fall,5,41.0
Vail,AZ,pima,2019-11-10,32.0,-110.8,2019,11,10,Fall,12,39.0
Fayetteville,GA,fayette,2019-11-10,33.3,-84.4,2019,11,10,Fall,2,
Washington,DC,""" d.c.",2019-11-11,38.9,-77.1,2019,11,11,Fall,227,
Panama City,FL,bay,2019-11-11,30.2,-85.8,2019,11,11,Fall,48,47.0
Cape May,NJ,cape may,2019-11-11,38.9,-75.0,2019,11,11,Fall,8,
Missouri City,TX,fort bend,2019-11-11,29.6,-95.6,2019,11,11,Fall,30,
Caldwell,TX,burleson,2019-11-11,30.6,-96.5,2019,11,11,Fall,6,
Manns Harbor,NC,dare,2019-11-11,35.9,-75.8,2019,11,11,Fall,30,
Corpus Christi,TX,nueces,2019-11-11,27.8,-97.4,2019,11,11,Fall,10,33.0
Magnolia,TX,montgomery,2019-11-11,30.2,-95.8,2019,11,11,Fall,5,31.0
New Ringgold,PA,schuylkill,2019-11-11,40.6,-76.0,2019,11,11,Fall,0,
Tempe,AZ,maricopa,2019-11-12,33.4,-111.9,2019,11,12,Fall,8,63.0
Key West,FL,monroe,2019-11-12,24.6,-81.8,2019,11,12,Fall,22,
Ocala,FL,marion,2019-11-12,29.2,-82.1,2019,11,12,Fall,2,37.0
Tempe,AZ,maricopa,2019-11-13,33.4,-111.9,2019,11,13,Fall,4,60.0
Buda,TX,hays,2019-11-13,30.1,-97.8,2019,11,13,Fall,5,
Folly Beach,SC,charleston,2019-11-13,32.7,-79.9,2019,11,13,Fall,1,30.0
Fort Walton Beach,FL,okaloosa,2019-11-13,30.4,-86.6,2019,11,13,Fall,18,29.0
New Ringgold,PA,schuylkill,2019-11-14,40.6,-76.0,2019,11,14,Fall,0,
Tempe,AZ,maricopa,2019-11-14,33.4,-111.9,2019,11,14,Fall,8,77.0
Mariposa,CA,mariposa,2019-11-15,37.4,-119.8,2019,11,15,Fall,1,63.0
Missouri City,TX,fort bend,2019-11-15,29.6,-95.6,2019,11,15,Fall,21,
Woodland,CA,yolo,2019-11-15,38.7,-121.8,2019,11,15,Fall,1,54.0
San Diego,CA,san diego,2019-11-15,32.7,-117.1,2019,11,15,Fall,20,87.0
Tucson,AZ,pima,2019-11-15,32.4,-111.0,2019,11,15,Fall,76,50.0
San Antonio,TX,comal,2019-11-15,29.3,-98.5,2019,11,15,Fall,3,
San Antonio,TX,bexar,2019-11-15,29.3,-98.5,2019,11,15,Fall,32,58.0
Spring Valley,CA,san diego,2019-11-16,32.7,-117.0,2019,11,16,Fall,2,76.0
Stuart,FL,martin,2019-11-16,27.2,-80.2,2019,11,16,Fall,2,28.0
Gulf Shores,AL,baldwin,2019-11-16,30.2,-87.7,2019,11,16,Fall,15,
Santa Rosa Beach,FL,walton,2019-11-16,30.3,-86.2,2019,11,16,Fall,8,
San Diego,CA,san diego,2019-11-16,32.7,-117.2,2019,11,16,Fall,40,76.0
Palacios,TX,matagorda,2019-11-16,28.7,-96.2,2019,11,16,Fall,10,
Wimberley,TX,hays,2019-11-16,30.0,-98.1,2019,11,16,Fall,3,
Corpus Christi,TX,nueces,2019-11-16,27.8,-97.4,2019,11,16,Fall,5,58.0
New Ringgold,PA,schuylkill,2019-11-16,40.6,-76.0,2019,11,16,Fall,0,
San Diego,CA,san diego,2019-11-16,32.8,-117.2,2019,11,16,Fall,20,76.0
San Diego,CA,san diego,2019-11-16,32.8,-117.1,2019,11,16,Fall,120,76.0
Austin,TX,hays,2019-11-17,30.2,-97.9,2019,11,17,Fall,3,
Parker,AZ,la paz,2019-11-17,34.2,-114.3,2019,11,17,Fall,2,43.0
Austin,TX,williamson,2019-11-17,30.2,-97.9,2019,11,17,Fall,9,
Missouri City,TX,fort bend,2019-11-17,29.6,-95.6,2019,11,17,Fall,15,
Corpus Christi,TX,nueces,2019-11-17,27.8,-97.4,2019,11,17,Fall,5,52.0
Spring Valley,CA,san diego,2019-11-17,32.7,-117.0,2019,11,17,Fall,4,73.0
Austin,TX,travis,2019-11-17,30.2,-97.9,2019,11,17,Fall,129,72.0
Parker,AZ,la paz,2019-11-18,34.2,-114.3,2019,11,18,Fall,6,43.0
Lake Havasu City,AZ,mohave,2019-11-18,34.5,-114.3,2019,11,18,Fall,6,19.0
New Ringgold,PA,schuylkill,2019-11-18,40.6,-76.0,2019,11,18,Fall,0,
Ocala,FL,marion,2019-11-18,29.2,-82.1,2019,11,18,Fall,2,45.0
Missouri City,TX,fort bend,2019-11-18,29.6,-95.6,2019,11,18,Fall,12,
Destin,FL,okaloosa,2019-11-18,30.4,-86.4,2019,11,18,Fall,2,40.0
New Port Richey,FL,pasco,2019-11-18,28.2,-82.7,2019,11,18,Fall,6,35.0
Redlands,CA,san bernardino,2019-11-19,34.1,-117.2,2019,11,19,Fall,3,76.0
Corpus Christi,TX,nueces,2019-11-19,27.6,-97.2,2019,11,19,Fall,10,46.0
Buda,TX,hays,2019-11-19,30.1,-97.9,2019,11,19,Fall,5,
Elgin,TX,bastrop,2019-11-19,30.4,-97.4,2019,11,19,Fall,14,
Corpus Christi,TX,nueces,2019-11-19,27.7,-97.3,2019,11,19,Fall,15,46.0
Missouri City,TX,fort bend,2019-11-19,29.6,-95.6,2019,11,19,Fall,12,
Pass Christian,MS,harrison,2019-11-19,30.3,-89.2,2019,11,19,Fall,12,87.0
Daytona Beach,FL,volusia,2019-11-20,29.2,-81.0,2019,11,20,Fall,9,61.0
Missouri City,TX,fort bend,2019-11-20,29.6,-95.6,2019,11,20,Fall,9,
Ocala,FL,marion,2019-11-20,29.2,-82.1,2019,11,20,Fall,4,60.0
Santa Rosa Beach,FL,walton,2019-11-20,30.3,-86.2,2019,11,20,Fall,4,
Destin,FL,okaloosa,2019-11-21,30.4,-86.4,2019,11,21,Fall,1,41.0
New Ringgold,PA,schuylkill,2019-11-21,40.6,-76.0,2019,11,21,Fall,0,
Corpus Christi,TX,nueces,2019-11-21,27.8,-97.4,2019,11,21,Fall,5,40.0
San Antonio,TX,bexar,2019-11-21,29.4,-98.5,2019,11,21,Fall,32,48.0
Clearwater,FL,pinellas,2019-11-21,28.0,-82.8,2019,11,21,Fall,3,55.0
San Antonio,TX,comal,2019-11-21,29.4,-98.5,2019,11,21,Fall,3,
Missouri City,TX,fort bend,2019-11-21,29.6,-95.6,2019,11,21,Fall,6,
Port O Connor,TX,calhoun,2019-11-21,28.5,-96.4,2019,11,21,Fall,2,
Missouri City,TX,fort bend,2019-11-22,29.6,-95.6,2019,11,22,Fall,15,
Pass Christian,MS,harrison,2019-11-22,30.3,-89.2,2019,11,22,Fall,4,51.0
La Porte,TX,harris,2019-11-23,29.7,-95.1,2019,11,23,Fall,5,54.0
Missouri City,TX,fort bend,2019-11-23,29.6,-95.6,2019,11,23,Fall,9,
Texas City,TX,galveston,2019-11-23,29.4,-94.9,2019,11,23,Fall,14,34.0
Sachse,TX,dallas,2019-11-23,33.0,-96.6,2019,11,23,Fall,4,39.0
Ocala,FL,marion,2019-11-23,29.2,-82.1,2019,11,23,Fall,2,53.0
New Ringgold,PA,schuylkill,2019-11-23,40.6,-76.0,2019,11,23,Fall,0,
Missouri City,TX,fort bend,2019-11-24,29.6,-95.6,2019,11,24,Fall,15,
Corpus Christi,TX,nueces,2019-11-24,27.7,-97.3,2019,11,24,Fall,5,40.0
El Cerrito,CA,contra costa,2019-11-25,37.9,-122.3,2019,11,25,Fall,3,42.0
Missouri City,TX,fort bend,2019-11-25,29.6,-95.6,2019,11,25,Fall,9,
Saint Augustine,FL,saint johns,2019-11-25,29.8,-81.3,2019,11,25,Fall,14,
Avon,NC,dare,2019-11-25,35.4,-75.5,2019,11,25,Fall,10,
Pensacola,FL,escambia,2019-11-25,30.3,-87.4,2019,11,25,Fall,18,54.0
Vail,AZ,pima,2019-11-25,32.0,-110.8,2019,11,25,Fall,6,40.0
Miami Beach,FL,miami-dade,2019-11-26,25.8,-80.1,2019,11,26,Fall,204,57.0
Marshallberg,NC,carteret,2019-11-26,34.7,-76.5,2019,11,26,Fall,1,34.0
Missouri City,TX,fort bend,2019-11-26,29.6,-95.6,2019,11,26,Fall,9,
Kitty Hawk,NC,dare,2019-11-26,36.2,-75.8,2019,11,26,Fall,5,
Gulf Shores,AL,baldwin,2019-11-26,30.2,-87.7,2019,11,26,Fall,2,29.0
Santa Cruz,CA,santa cruz,2019-11-27,37.0,-122.0,2019,11,27,Fall,4,60.0
Dunedin,FL,pinellas,2019-11-27,28.0,-82.8,2019,11,27,Fall,1,53.0
Pass Christian,MS,harrison,2019-11-28,30.3,-89.2,2019,11,28,Fall,8,40.0
Clearwater,FL,pinellas,2019-11-28,28.0,-82.8,2019,11,28,Fall,3,56.0
Missouri City,TX,fort bend,2019-11-28,29.6,-95.6,2019,11,28,Fall,9,
Port O Connor,TX,calhoun,2019-11-28,28.5,-96.4,2019,11,28,Fall,8,
Missouri City,TX,fort bend,2019-11-29,29.6,-95.6,2019,11,29,Fall,9,
Clearwater,FL,pinellas,2019-11-29,28.0,-82.8,2019,11,29,Fall,6,46.0
Thermal,CA,riverside,2019-11-30,33.3,-116.0,2019,11,30,Fall,8,38.0
Missouri City,TX,fort bend,2019-11-30,29.6,-95.6,2019,11,30,Fall,6,
Spring Valley,CA,san diego,2019-11-30,32.7,-117.0,2019,11,30,Fall,1,58.0
Everglades City,FL,collier,2019-12-01,25.9,-81.4,2019,12,1,Winter,4,41.0
Laguna Niguel,CA,orange,2019-12-02,33.6,-117.7,2019,12,2,Winter,2,60.0
Santa Fe,TX,galveston,2019-12-03,29.4,-95.1,2019,12,3,Winter,6,47.0
Corpus Christi,TX,nueces,2019-12-03,27.8,-97.4,2019,12,3,Winter,10,38.0
Missouri City,TX,fort bend,2019-12-03,29.6,-95.6,2019,12,3,Winter,15,
Tucson,AZ,pima,2019-12-03,32.2,-110.8,2019,12,3,Winter,19,39.0
Galveston,TX,galveston,2019-12-03,29.3,-94.8,2019,12,3,Winter,14,47.0
Brenham,TX,washington,2019-12-04,30.2,-96.4,2019,12,4,Winter,3,
Missouri City,TX,fort bend,2019-12-04,29.6,-95.6,2019,12,4,Winter,12,
