City,State/Province,County,Date,Latitude,Longitude,year,month,day,season,Count,AQI,Temp_Mean
Longview,TX,gregg,2019-09-12,32.5,-94.7,2019,9,12,Fall,18,38.0,81.791667
Saint Clair Shores,MI,macomb,2019-09-12,42.5,-82.9,2019,9,12,Fall,12,27.0,64.291667
Newton,NJ,sussex,2019-09-12,41.1,-74.8,2019,9,12,Fall,4,,
Newport News,VA,newportnewscity,2019-09-12,37.1,-76.5,2019,9,12,Fall,20,,
Biloxi,MS,harrison,2019-09-12,30.5,-89.0,2019,9,12,Fall,9,62.0,83.383333
Greene,NY,chenango,2019-09-12,42.4,-75.8,2019,9,12,Fall,7,,
Martin,TN,weakley,2019-09-12,36.4,-88.8,2019,9,12,Fall,2,,
Stroudsburg,PA,monroe,2019-09-12,41.0,-75.2,2019,9,12,Fall,1,29.0,
Oak Creek,WI,milwaukee,2019-09-12,42.9,-87.9,2019,9,12,Fall,48,30.0,64.04166649999999
San Antonio,TX,bexar,2019-09-12,29.7,-98.5,2019,9,12,Fall,32,43.0,82.01630433333334
Oxford,OH,butler,2019-09-12,39.5,-84.8,2019,9,12,Fall,6,84.0,
Melbourne,IA,marshall,2019-09-12,41.9,-93.1,2019,9,12,Fall,66,,
Natchez,MS,adams,2019-09-12,31.6,-91.4,2019,9,12,Fall,4,,
Greenville,SC,greenville,2019-09-12,34.8,-82.4,2019,9,12,Fall,7,97.0,
Howard,OH,knox,2019-09-12,40.4,-82.3,2019,9,12,Fall,4,47.0,
Charlottesville,VA,charlottesvillecity,2019-09-12,38.0,-78.5,2019,9,12,Fall,9,,
Glencoe,IL,cook,2019-09-12,42.1,-87.8,2019,9,12,Fall,5,59.0,68.541667
Orleans,VT,orleans,2019-09-12,44.9,-72.2,2019,9,12,Fall,40,,
New Albany,IN,floyd,2019-09-12,38.3,-85.8,2019,9,12,Fall,1,43.0,
San Antonio,TX,comal,2019-09-12,29.7,-98.5,2019,9,12,Fall,3,,
Mankato,MN,blueearth,2019-09-12,44.2,-94.0,2019,9,12,Fall,5,,
Sandusky,OH,erie,2019-09-12,41.5,-82.8,2019,9,12,Fall,12,,
Wilkes Barre,PA,luzerne,2019-09-12,41.2,-75.8,2019,9,12,Fall,29,27.0,70.541667
Farmland,IN,randolph,2019-09-12,40.2,-85.1,2019,9,12,Fall,28,,
Chicago,IL,cook,2019-09-12,41.9,-87.7,2019,9,12,Fall,174,59.0,68.541667
Rochester,MN,olmsted,2019-09-12,44.0,-92.5,2019,9,12,Fall,4,7.0,
Northfield,OH,summit,2019-09-12,41.3,-81.6,2019,9,12,Fall,42,47.0,
Waterville,ME,kennebec,2019-09-12,44.5,-69.7,2019,9,12,Fall,6,22.0,
Annapolis,MD,annearundel,2019-09-12,38.9,-76.5,2019,9,12,Fall,10,54.0,81.02083350000001
Judsonia,AR,white,2019-09-12,35.4,-91.7,2019,9,12,Fall,33,,
Bellefontaine,OH,logan,2019-09-12,40.4,-83.8,2019,9,12,Fall,9,,
Akron,OH,summit,2019-09-12,41.1,-81.5,2019,9,12,Fall,105,47.0,
Saint Paul,MN,hennepin,2019-09-13,44.9,-93.1,2019,9,13,Fall,57,21.0,
Athens,NY,greene,2019-09-13,42.3,-73.8,2019,9,13,Fall,1,,
Pataskala,OH,licking,2019-09-13,40.0,-82.6,2019,9,13,Fall,20,47.0,
Tulsa,OK,tulsa,2019-09-13,36.1,-95.9,2019,9,13,Fall,16,33.0,73.89375
Royal Oak,MI,oakland,2019-09-13,42.5,-83.2,2019,9,13,Fall,4,35.0,72.666667
Auburn Hills,MI,oakland,2019-09-13,42.7,-83.2,2019,9,13,Fall,36,35.0,72.666667
West Townsend,MA,middlesex,2019-09-13,42.6,-71.7,2019,9,13,Fall,18,35.0,
Melbourne,IA,marshall,2019-09-13,41.9,-93.1,2019,9,13,Fall,82,,
Pacific,MO,franklin,2019-09-13,38.4,-90.7,2019,9,13,Fall,57,,74.20833350000001
Rockwood,TN,roane,2019-09-13,35.9,-84.7,2019,9,13,Fall,3,55.0,
Ashton,MD,montgomery,2019-09-13,39.2,-77.0,2019,9,13,Fall,1,21.0,66.0
Saint Paul,MN,ramsey,2019-09-13,44.9,-93.1,2019,9,13,Fall,817,24.0,
Morrisville,NC,wake,2019-09-13,35.8,-78.8,2019,9,13,Fall,2,58.0,75.79166649999999
Shawnee,KS,johnson,2019-09-13,39.0,-94.8,2019,9,13,Fall,27,27.0,
Montello,WI,marquette,2019-09-13,43.7,-89.4,2019,9,13,Fall,1,,
Swampscott,MA,essex,2019-09-13,42.5,-70.9,2019,9,13,Fall,1,27.0,57.1875
Omaha,NE,sarpy,2019-09-13,41.3,-96.1,2019,9,13,Fall,8,34.0,
Seward,NE,seward,2019-09-13,40.9,-97.1,2019,9,13,Fall,6,,
Tulsa,OK,creek,2019-09-13,36.1,-95.9,2019,9,13,Fall,2,,71.708333
Mars Hill,NC,madison,2019-09-13,35.9,-82.5,2019,9,13,Fall,1,,
Akron,OH,summit,2019-09-13,41.1,-81.5,2019,9,13,Fall,63,61.0,
Omaha,NE,sarpy,2019-09-13,41.1,-96.2,2019,9,13,Fall,4,34.0,
Mequon,WI,ozaukee,2019-09-13,43.2,-88.0,2019,9,13,Fall,10,33.0,66.520833
Ontario,NY,wayne,2019-09-13,43.3,-77.3,2019,9,13,Fall,6,22.0,
Warren,MI,macomb,2019-09-13,42.5,-83.1,2019,9,13,Fall,24,37.0,68.125
Santa Rosa,CA,sonoma,2019-09-13,38.4,-122.7,2019,9,13,Fall,4,44.0,
Nelsonville,OH,athens,2019-09-13,39.5,-82.2,2019,9,13,Fall,1,,
Northfield,OH,summit,2019-09-13,41.3,-81.6,2019,9,13,Fall,30,61.0,
Omaha,NE,douglas,2019-09-13,41.3,-96.1,2019,9,13,Fall,38,32.0,67.991667
Omaha,NE,douglas,2019-09-13,41.1,-96.2,2019,9,13,Fall,19,32.0,67.991667
Amherst,NH,hillsborough,2019-09-13,42.8,-71.6,2019,9,13,Fall,1,30.0,53.166666500000005
Springboro,OH,warren,2019-09-13,39.6,-84.2,2019,9,13,Fall,9,84.0,
Stonington,CT,newlondon,2019-09-13,41.3,-71.9,2019,9,13,Fall,39,27.0,59.875
Port Huron,MI,saintclair,2019-09-13,43.0,-82.5,2019,9,13,Fall,2,,
Springdale,AR,washington,2019-09-13,36.1,-94.1,2019,9,13,Fall,4,31.0,
Albany,NY,albany,2019-09-13,42.7,-73.8,2019,9,13,Fall,92,31.0,
Acton,MA,middlesex,2019-09-13,42.5,-71.4,2019,9,13,Fall,12,35.0,
Whiting,IN,lake,2019-09-13,41.7,-87.5,2019,9,13,Fall,6,39.0,72.3125
Saint Paul,MN,dakota,2019-09-13,44.9,-93.1,2019,9,13,Fall,209,13.0,
Sterling Heights,MI,macomb,2019-09-13,42.6,-83.0,2019,9,13,Fall,144,37.0,68.125
Middletown,MD,frederick,2019-09-13,39.4,-77.6,2019,9,13,Fall,2,25.0,
Olathe,KS,johnson,2019-09-13,38.8,-94.8,2019,9,13,Fall,3,27.0,
Westpoint,IN,tippecanoe,2019-09-13,40.3,-87.0,2019,9,13,Fall,1,53.0,
Saint Paul,MN,washington,2019-09-13,44.9,-93.1,2019,9,13,Fall,209,14.0,
Stockbridge,GA,henry,2019-09-13,33.5,-84.2,2019,9,13,Fall,2,60.0,
Newton,NJ,sussex,2019-09-13,41.1,-74.8,2019,9,13,Fall,8,,
Seneca Falls,NY,seneca,2019-09-13,43.0,-76.8,2019,9,13,Fall,3,,
Stone Harbor,NJ,capemay,2019-09-13,39.0,-74.8,2019,9,13,Fall,4,,
North East,MD,cecil,2019-09-13,39.6,-76.0,2019,9,13,Fall,2,25.0,63.875
Mission Viejo,CA,orange,2019-09-13,33.6,-117.7,2019,9,13,Fall,24,147.0,78.92638866666667
Louisville,KY,jefferson,2019-09-13,38.2,-85.8,2019,9,13,Fall,124,66.0,83.625
Beverly,MA,essex,2019-09-13,42.6,-70.9,2019,9,13,Fall,2,27.0,57.1875
Carlsbad,CA,sandiego,2019-09-13,33.2,-117.3,2019,9,13,Fall,6,87.0,75.364583375
Jerome,ID,jerome,2019-09-13,42.7,-114.5,2019,9,13,Fall,4,15.0,58.666667
Jermyn,TX,jack,2019-09-13,33.3,-98.4,2019,9,13,Fall,3,,
Douglas,MA,worcester,2019-09-13,42.0,-71.7,2019,9,13,Fall,2,46.0,54.8125
East Chicago,IN,lake,2019-09-13,41.6,-87.5,2019,9,13,Fall,1,39.0,72.3125
East Lansing,MI,ingham,2019-09-13,42.7,-84.5,2019,9,13,Fall,2,37.0,71.291667
Chicago,IL,cook,2019-09-13,42.0,-87.7,2019,9,13,Fall,174,54.0,68.958333
Keyport,NJ,monmouth,2019-09-13,40.4,-74.2,2019,9,13,Fall,4,29.0,
Hammond,IN,lake,2019-09-13,41.6,-87.5,2019,9,13,Fall,63,39.0,72.3125
Endicott,NY,broome,2019-09-13,42.1,-76.0,2019,9,13,Fall,14,,56.291667
Jamestown,NY,chautauqua,2019-09-13,42.1,-79.2,2019,9,13,Fall,6,21.0,60.958333
Hugoton,KS,stevens,2019-09-13,37.2,-101.3,2019,9,13,Fall,1,,
Dodgeville,WI,iowa,2019-09-13,43.0,-90.1,2019,9,13,Fall,14,,
Kingsley,MI,grandtraverse,2019-09-13,44.6,-85.5,2019,9,13,Fall,1,,
Lakewood,OH,cuyahoga,2019-09-13,41.5,-81.8,2019,9,13,Fall,3,57.0,76.968421
Cape May,NJ,capemay,2019-09-13,38.9,-74.9,2019,9,13,Fall,8,,
Carmel,IN,hamilton,2019-09-13,39.9,-86.2,2019,9,13,Fall,5,56.0,
Knightstown,IN,henry,2019-09-13,39.8,-85.5,2019,9,13,Fall,75,,77.083333
Harrison Township,MI,macomb,2019-09-13,42.6,-82.8,2019,9,13,Fall,300,37.0,68.125
Knoxville,TN,knox,2019-09-13,36.0,-83.9,2019,9,13,Fall,17,63.0,
Cumberland Foreside,ME,cumberland,2019-09-13,43.7,-70.2,2019,9,13,Fall,15,39.0,55.958333
Lusby,MD,calvert,2019-09-13,38.4,-76.5,2019,9,13,Fall,1,25.0,
Harrisville,MI,alcona,2019-09-13,44.6,-83.3,2019,9,13,Fall,10,,
Beaman,IA,grundy,2019-09-13,42.2,-92.8,2019,9,13,Fall,100,,
Lehi,UT,utah,2019-09-13,40.4,-111.9,2019,9,13,Fall,7,45.0,63.104167000000004
Cincinnati,OH,clermont,2019-09-13,39.1,-84.3,2019,9,13,Fall,3,60.0,
Cleveland,OH,cuyahoga,2019-09-13,41.4,-81.8,2019,9,13,Fall,576,57.0,76.968421
Grosse Pointe,MI,wayne,2019-09-13,42.4,-82.9,2019,9,13,Fall,18,61.0,72.97011777777777
Blair,NE,washington,2019-09-13,41.5,-96.1,2019,9,13,Fall,1,,
Dallas,TX,collin,2019-09-13,32.9,-96.8,2019,9,13,Fall,2,97.0,84.4375
Crown Point,IN,lake,2019-09-13,41.4,-87.2,2019,9,13,Fall,3,39.0,72.3125
Flint,MI,genesee,2019-09-13,43.0,-83.7,2019,9,13,Fall,26,35.0,69.02083350000001
Barrington,IL,lake,2019-09-13,42.2,-88.1,2019,9,13,Fall,20,31.0,
Grapevine,TX,tarrant,2019-09-13,33.0,-97.1,2019,9,13,Fall,1,87.0,84.62500016666667
Bartlesville,OK,washington,2019-09-13,36.7,-95.9,2019,9,13,Fall,16,,
Grand Junction,CO,mesa,2019-09-13,39.1,-108.6,2019,9,13,Fall,4,80.0,64.70833350000001
Catoosa,OK,rogers,2019-09-13,36.2,-95.8,2019,9,13,Fall,12,,
Dallas,TX,dallas,2019-09-13,32.9,-96.8,2019,9,13,Fall,23,84.0,86.4500002
Driftwood,TX,hays,2019-09-13,30.1,-98.0,2019,9,13,Fall,1,,
Madison,WI,dane,2019-09-13,43.1,-89.4,2019,9,13,Fall,80,19.0,65.708333
Madison,WI,dane,2019-09-13,43.1,-89.5,2019,9,13,Fall,40,19.0,65.708333
Macomb,MI,macomb,2019-09-13,42.6,-83.0,2019,9,13,Fall,375,37.0,68.125
Brownsburg,IN,hendricks,2019-09-13,39.8,-86.4,2019,9,13,Fall,4,36.0,
Cincinnati,OH,hamilton,2019-09-13,39.1,-84.3,2019,9,13,Fall,111,77.0,84.016667
Grove,OK,delaware,2019-09-13,36.6,-94.8,2019,9,13,Fall,6,,
Ghent,NY,columbia,2019-09-14,42.3,-73.7,2019,9,14,Fall,1,,
Grand Haven,MI,ottawa,2019-09-14,43.1,-86.2,2019,9,14,Fall,1,30.0,64.52083350000001
Madison,WI,dane,2019-09-14,43.1,-89.3,2019,9,14,Fall,600,30.0,67.083333
Buzzards Bay,MA,barnstable,2019-09-14,41.8,-70.6,2019,9,14,Fall,6,31.0,63.458333
Ann Arbor,MI,washtenaw,2019-09-14,42.3,-83.8,2019,9,14,Fall,11,33.0,67.0
Middletown,DE,newcastle,2019-09-14,39.5,-75.7,2019,9,14,Fall,1,40.0,71.791667
Eastpointe,MI,macomb,2019-09-14,42.5,-82.9,2019,9,14,Fall,70,32.0,64.708333
Vienna,VA,fairfax,2019-09-14,38.9,-77.3,2019,9,14,Fall,6,43.0,
Chesterfield,VA,chesterfield,2019-09-14,37.3,-77.6,2019,9,14,Fall,6,33.0,
Easton,MN,faribault,2019-09-14,43.8,-93.9,2019,9,14,Fall,35,,
Grand Canyon,AZ,coconino,2019-09-14,36.1,-112.1,2019,9,14,Fall,3,48.0,72.375
Saugatuck,MI,allegan,2019-09-14,42.7,-86.2,2019,9,14,Fall,1,32.0,66.166667
Austin,MN,mower,2019-09-14,43.7,-93.0,2019,9,14,Fall,36,,
Saint Louis,MO,saintlouis,2019-09-14,38.6,-90.3,2019,9,14,Fall,228,43.0,75.68055566666668
Cincinnati,OH,clermont,2019-09-14,39.2,-84.4,2019,9,14,Fall,3,4.0,
Kodak,TN,sevier,2019-09-14,36.0,-83.7,2019,9,14,Fall,3,51.0,63.729167000000004
Ann Arbor,MI,washtenaw,2019-09-14,42.3,-83.7,2019,9,14,Fall,11,33.0,67.0
Novi,MI,oakland,2019-09-14,42.5,-83.5,2019,9,14,Fall,2,33.0,68.0
Champaign,IL,champaign,2019-09-14,40.1,-88.3,2019,9,14,Fall,6,41.0,67.708333
East Longmeadow,MA,hampden,2019-09-14,42.1,-72.5,2019,9,14,Fall,2,31.0,59.791667
O Fallon,MO,saintcharles,2019-09-14,38.7,-90.7,2019,9,14,Fall,24,44.0,71.56944433333332
Lafayette,IN,tippecanoe,2019-09-14,40.4,-86.9,2019,9,14,Fall,4,27.0,
Lyons,NE,burt,2019-09-14,42.0,-96.5,2019,9,14,Fall,24,,
Mount Arlington,NJ,morris,2019-09-14,40.9,-74.6,2019,9,14,Fall,2,27.0,
Germantown,TN,shelby,2019-09-14,35.1,-89.8,2019,9,14,Fall,4,53.0,81.295833
Oak Park,IL,cook,2019-09-14,41.9,-87.8,2019,9,14,Fall,7,54.0,69.125
Champaign,IL,champaign,2019-09-14,40.2,-88.2,2019,9,14,Fall,5,41.0,67.708333
Cincinnati,OH,clermont,2019-09-14,39.1,-84.3,2019,9,14,Fall,6,4.0,
Willis,MI,washtenaw,2019-09-14,42.1,-83.6,2019,9,14,Fall,48,33.0,67.0
Northfield,MN,rice,2019-09-14,44.5,-93.2,2019,9,14,Fall,60,,
Jeddo,MI,saintclair,2019-09-14,43.2,-82.6,2019,9,14,Fall,400,,
Saint Peters,MO,saintcharles,2019-09-14,38.8,-90.6,2019,9,14,Fall,4,44.0,71.56944433333332
Saint Paul,MN,washington,2019-09-14,45.1,-93.2,2019,9,14,Fall,11,18.0,
Saint Paul,MN,washington,2019-09-14,45.0,-92.9,2019,9,14,Fall,11,18.0,
Media,PA,delaware,2019-09-14,39.9,-75.4,2019,9,14,Fall,10,40.0,
New Cumberland,PA,cumberland,2019-09-14,40.2,-76.9,2019,9,14,Fall,17,53.0,
Cedar Park,TX,williamson,2019-09-14,30.5,-97.8,2019,9,14,Fall,1,,
Columbus,MI,saintclair,2019-09-14,42.8,-82.7,2019,9,14,Fall,400,,
Conneaut,OH,ashtabula,2019-09-14,41.9,-80.7,2019,9,14,Fall,7,34.0,
Saint Paul,MN,hennepin,2019-09-14,45.0,-92.9,2019,9,14,Fall,3,42.0,
Jarrettsville,MD,harford,2019-09-14,39.6,-76.5,2019,9,14,Fall,1,36.0,68.89583350000001
Saint Paul,MN,hennepin,2019-09-14,45.1,-93.2,2019,9,14,Fall,3,42.0,
Swanton,OH,fulton,2019-09-14,41.6,-83.9,2019,9,14,Fall,20,,
Tulsa,OK,tulsa,2019-09-14,36.1,-95.9,2019,9,14,Fall,24,55.0,79.765625
Tulsa,OK,tulsa,2019-09-14,36.2,-95.9,2019,9,14,Fall,8,55.0,79.765625
Madison,WI,dane,2019-09-14,43.1,-89.4,2019,9,14,Fall,2600,30.0,67.083333
Arlington Heights,IL,cook,2019-09-14,42.1,-88.0,2019,9,14,Fall,6,54.0,69.125
Newark,NY,wayne,2019-09-14,43.0,-77.1,2019,9,14,Fall,2,30.0,
Saint Paul,MN,ramsey,2019-09-14,45.0,-92.9,2019,9,14,Fall,43,24.0,
Fayetteville,WV,fayette,2019-09-14,38.1,-81.1,2019,9,14,Fall,18,,
Ferndale,MI,oakland,2019-09-14,42.5,-83.1,2019,9,14,Fall,6,33.0,68.0
Wixom,MI,oakland,2019-09-14,42.5,-83.5,2019,9,14,Fall,3,33.0,68.0
Saint Paul,MN,ramsey,2019-09-14,45.1,-93.2,2019,9,14,Fall,43,24.0,
Mundelein,IL,lake,2019-09-14,42.3,-88.0,2019,9,14,Fall,48,39.0,
New Berlin,WI,waukesha,2019-09-14,43.0,-88.1,2019,9,14,Fall,6,28.0,66.291667
Utica,MI,macomb,2019-09-14,42.7,-83.0,2019,9,14,Fall,6,32.0,64.708333
Macomb,MI,macomb,2019-09-14,42.7,-83.0,2019,9,14,Fall,75,32.0,64.708333
Gary,IN,lake,2019-09-14,41.6,-87.4,2019,9,14,Fall,124,35.0,70.270833
Garrettsville,OH,portage,2019-09-14,41.3,-81.1,2019,9,14,Fall,6,35.0,
Macomb,MI,macomb,2019-09-14,42.7,-82.9,2019,9,14,Fall,9,32.0,64.708333
Saint Louis,MO,saintlouiscity,2019-09-14,38.6,-90.3,2019,9,14,Fall,39,,
Brooklyn,NY,kings,2019-09-14,40.7,-74.0,2019,9,14,Fall,6,21.0,
Knightstown,IN,henry,2019-09-14,39.8,-85.5,2019,9,14,Fall,90,,67.75
Crown Point,IN,lake,2019-09-14,41.4,-87.3,2019,9,14,Fall,150,35.0,70.270833
Annapolis,MD,annearundel,2019-09-14,38.9,-76.5,2019,9,14,Fall,10,35.0,71.72916649999999
Brookfield,WI,waukesha,2019-09-14,43.0,-88.1,2019,9,14,Fall,52,28.0,66.291667
Janesville,WI,rock,2019-09-14,42.7,-89.0,2019,9,14,Fall,12,32.0,
Ellicott City,MD,howard,2019-09-14,39.3,-76.8,2019,9,14,Fall,5,28.0,71.25
Tulsa,OK,creek,2019-09-14,36.1,-95.9,2019,9,14,Fall,3,45.0,78.041667
Tulsa,OK,creek,2019-09-14,36.2,-95.9,2019,9,14,Fall,1,45.0,78.041667
Jamestown,NY,chautauqua,2019-09-14,42.1,-79.2,2019,9,14,Fall,6,34.0,61.958333
Saint Paul,MN,dakota,2019-09-14,45.0,-92.9,2019,9,14,Fall,11,17.0,
Saint Paul,MN,dakota,2019-09-14,45.1,-93.2,2019,9,14,Fall,11,17.0,
New Albany,IN,floyd,2019-09-14,38.3,-85.8,2019,9,14,Fall,1,36.0,
Brookfield,IL,cook,2019-09-14,41.8,-87.9,2019,9,14,Fall,1,54.0,69.125
Endicott,NY,broome,2019-09-14,42.1,-76.0,2019,9,14,Fall,7,,60.125
Belleville,KS,republic,2019-09-14,39.8,-97.6,2019,9,14,Fall,1,,
Algonac,MI,saintclair,2019-09-14,42.6,-82.6,2019,9,14,Fall,700,,
Bricelyn,MN,faribault,2019-09-14,43.6,-93.8,2019,9,14,Fall,25,,
Saint John,IN,lake,2019-09-14,41.5,-87.5,2019,9,14,Fall,18,35.0,70.270833
Indianapolis,IN,marion,2019-09-14,39.8,-86.1,2019,9,14,Fall,104,51.0,72.0
Melbourne,IA,marshall,2019-09-14,41.9,-93.1,2019,9,14,Fall,90,,
Minneapolis,MN,hennepin,2019-09-14,44.9,-93.3,2019,9,14,Fall,217,42.0,
Minneapolis,MN,hennepin,2019-09-14,45.0,-93.3,2019,9,14,Fall,93,42.0,
Minneapolis,MN,hennepin,2019-09-14,45.0,-93.2,2019,9,14,Fall,62,42.0,
Milwaukee,WI,milwaukee,2019-09-14,43.0,-88.0,2019,9,14,Fall,174,34.0,66.166667
Milwaukee,WI,milwaukee,2019-09-14,43.1,-87.9,2019,9,14,Fall,58,34.0,66.166667
Lusby,MD,calvert,2019-09-14,38.4,-76.5,2019,9,14,Fall,3,30.0,
Cincinnati,OH,hamilton,2019-09-14,39.1,-84.3,2019,9,14,Fall,222,40.0,72.579167
Port Clinton,OH,ottawa,2019-09-14,41.5,-82.9,2019,9,14,Fall,28,,
South Milwaukee,WI,milwaukee,2019-09-14,42.9,-87.9,2019,9,14,Fall,16,34.0,66.166667
Harrisville,MI,alcona,2019-09-14,44.7,-83.3,2019,9,14,Fall,93,,
Chicago,IL,cook,2019-09-14,42.0,-87.7,2019,9,14,Fall,116,54.0,69.125
Harrisville,MI,alcona,2019-09-14,44.6,-83.3,2019,9,14,Fall,56,,
Allenton,WI,washington,2019-09-14,43.4,-88.4,2019,9,14,Fall,30,,
Westpoint,IN,tippecanoe,2019-09-14,40.3,-87.0,2019,9,14,Fall,1,27.0,
Wynnewood,PA,montgomery,2019-09-14,40.0,-75.3,2019,9,14,Fall,3,30.0,
Beverly,MA,essex,2019-09-14,42.6,-70.9,2019,9,14,Fall,2,31.0,60.916667
Mankato,MN,blueearth,2019-09-14,44.2,-94.0,2019,9,14,Fall,15,,
Lansing,IL,cook,2019-09-14,41.6,-87.6,2019,9,14,Fall,2,54.0,69.125
Cape May Point,NJ,capemay,2019-09-14,38.9,-75.0,2019,9,14,Fall,48,,
Ozark,AR,franklin,2019-09-14,35.4,-93.8,2019,9,14,Fall,1,,
Hebron,IN,porter,2019-09-14,41.4,-87.2,2019,9,14,Fall,12,34.0,69.125
Dayton,OH,greene,2019-09-14,39.7,-84.2,2019,9,14,Fall,195,37.0,
Dayton,OH,greene,2019-09-14,39.6,-84.1,2019,9,14,Fall,208,37.0,
Dayton,OH,montgomery,2019-09-14,39.6,-84.1,2019,9,14,Fall,496,37.0,
Cincinnati,OH,hamilton,2019-09-14,39.2,-84.4,2019,9,14,Fall,111,40.0,72.579167
Dayton,KY,campbell,2019-09-14,39.1,-84.5,2019,9,14,Fall,3,37.0,
Dayton,OH,montgomery,2019-09-14,39.7,-84.2,2019,9,14,Fall,465,37.0,
Springfield,MO,greene,2019-09-14,37.2,-93.3,2019,9,14,Fall,18,39.0,76.458333
Sterling Heights,MI,macomb,2019-09-14,42.6,-83.0,2019,9,14,Fall,90,32.0,64.708333
Lenexa,KS,johnson,2019-09-14,39.0,-94.7,2019,9,14,Fall,36,37.0,
Dearborn,MI,wayne,2019-09-14,42.3,-83.2,2019,9,14,Fall,2,37.0,68.08796277777778
Ottsville,PA,bucks,2019-09-14,40.4,-75.2,2019,9,14,Fall,2,31.0,
Spring Valley,OH,greene,2019-09-14,39.6,-84.0,2019,9,14,Fall,8,37.0,
Saint Clair Shores,MI,macomb,2019-09-14,42.5,-82.9,2019,9,14,Fall,180,32.0,64.708333
Mankato,MN,nicollet,2019-09-14,44.2,-94.0,2019,9,14,Fall,12,,
Lakewood,OH,cuyahoga,2019-09-14,41.5,-81.8,2019,9,14,Fall,3,37.0,69.933333
Painesville,OH,lake,2019-09-14,41.7,-81.2,2019,9,14,Fall,100,37.0,
Minneapolis,MN,anoka,2019-09-14,45.0,-93.2,2019,9,14,Fall,24,24.0,
Hopewell Junction,NY,dutchess,2019-09-14,41.6,-73.7,2019,9,14,Fall,5,25.0,
Hugo,MN,washington,2019-09-14,45.2,-93.0,2019,9,14,Fall,8,18.0,
Sun Prairie,WI,dane,2019-09-14,43.2,-89.2,2019,9,14,Fall,2,30.0,67.083333
Attica,MI,lapeer,2019-09-14,43.0,-83.1,2019,9,14,Fall,6,,
Clarkston,MI,oakland,2019-09-14,42.7,-83.4,2019,9,14,Fall,56,33.0,68.0
Rockwood,TN,roane,2019-09-14,35.9,-84.7,2019,9,14,Fall,3,52.0,
Montello,WI,marquette,2019-09-14,43.7,-89.4,2019,9,14,Fall,7,,
Ballwin,MO,saintlouis,2019-09-14,38.6,-90.5,2019,9,14,Fall,14,43.0,75.68055566666668
Oklahoma City,OK,oklahoma,2019-09-14,35.6,-97.6,2019,9,14,Fall,17,62.0,80.44416659999999
Royal Oak,MI,oakland,2019-09-14,42.5,-83.1,2019,9,14,Fall,6,33.0,68.0
Barnesville,MN,clay,2019-09-14,46.7,-96.4,2019,9,14,Fall,2,,
Wallace,MI,menominee,2019-09-14,45.2,-87.7,2019,9,14,Fall,4,,
Sharpsburg,MD,washington,2019-09-14,39.5,-77.7,2019,9,14,Fall,1,28.0,70.0625
Alsip,IL,cook,2019-09-14,41.7,-87.7,2019,9,14,Fall,4,54.0,69.125
Oklahoma City,OK,cleveland,2019-09-14,35.6,-97.6,2019,9,14,Fall,3,59.0,80.108333
Indianapolis,IN,hamilton,2019-09-14,39.8,-86.1,2019,9,14,Fall,4,34.0,
Perry,MI,shiawassee,2019-09-14,42.8,-84.2,2019,9,14,Fall,3,,
Rochester,NY,monroe,2019-09-14,43.2,-77.5,2019,9,14,Fall,506,32.0,69.125
Statesville,NC,iredell,2019-09-14,35.8,-80.9,2019,9,14,Fall,11,,
Minneapolis,MN,anoka,2019-09-14,45.0,-93.3,2019,9,14,Fall,36,24.0,
Rochester,MI,oakland,2019-09-14,42.7,-83.1,2019,9,14,Fall,420,33.0,68.0
Warren,MI,macomb,2019-09-14,42.5,-83.1,2019,9,14,Fall,40,32.0,64.708333
Bloomingdale,NJ,passaic,2019-09-14,41.0,-74.3,2019,9,14,Fall,1,27.0,
Rochester,MN,olmsted,2019-09-14,44.0,-92.5,2019,9,14,Fall,20,30.0,
Plainview,TX,hale,2019-09-14,34.2,-101.7,2019,9,14,Fall,4,,
Loveland,OH,clermont,2019-09-14,39.3,-84.3,2019,9,14,Fall,80,4.0,
Hamilton,OH,butler,2019-09-14,39.5,-84.6,2019,9,14,Fall,13,37.0,
Rochester,MI,oakland,2019-09-14,42.6,-83.2,2019,9,14,Fall,84,33.0,68.0
Minneapolis,MN,anoka,2019-09-14,44.9,-93.3,2019,9,14,Fall,84,24.0,
Dodgeville,WI,iowa,2019-09-14,43.0,-90.2,2019,9,14,Fall,74,,
Hammond,IN,lake,2019-09-14,41.6,-87.5,2019,9,14,Fall,9,35.0,70.270833
Melrose,NY,rensselaer,2019-09-15,42.8,-73.6,2019,9,15,Fall,7,,
Tamworth,NH,carroll,2019-09-15,43.9,-71.4,2019,9,15,Fall,2,,
Minneapolis,MN,anoka,2019-09-15,45.0,-93.2,2019,9,15,Fall,216,48.0,
Minneapolis,MN,anoka,2019-09-15,44.9,-93.3,2019,9,15,Fall,144,48.0,
Englewood,FL,sarasota,2019-09-15,27.0,-82.4,2019,9,15,Fall,6,32.0,
Dayton,KY,campbell,2019-09-15,39.1,-84.5,2019,9,15,Fall,3,40.0,
Stevens Point,WI,portage,2019-09-15,44.5,-89.5,2019,9,15,Fall,22,,
Barnesville,MN,clay,2019-09-15,46.7,-96.4,2019,9,15,Fall,18,,
Fairfield,PA,adams,2019-09-15,39.8,-77.4,2019,9,15,Fall,8,43.0,
Mendota,IL,lasalle,2019-09-15,41.5,-89.1,2019,9,15,Fall,2,,
