City,State/Province,County,Date,year,month,day,season,Count,Latitude,Longitude,Days with AQI,Good Days,Moderate Days,Unhealthy for Sensitive Groups Days,Unhealthy Days,Very Unhealthy Days,Hazardous Days,Max AQI,90th Percentile AQI,Median AQI,Days CO,Days NO2,Days Ozone,Days PM2.5,Days PM10
Burke,VA,FAIRFAX,2019-08-07,2019,8,7,Summer,2,38.8,-77.3,365.0,192.0,171.0,2.0,0.0,0.0,0.0,105.0,64.0,49.0,0.0,12.0,104.0,249.0,0.0
Burke,VA,FAIRFAX,2019-08-16,2019,8,16,Summer,8,38.8,-77.3,365.0,192.0,171.0,2.0,0.0,0.0,0.0,105.0,64.0,49.0,0.0,12.0,104.0,249.0,0.0
Burke,VA,FAIRFAX,2019-09-18,2019,9,18,Fall,4,38.8,-77.3,365.0,192.0,171.0,2.0,0.0,0.0,0.0,105.0,64.0,49.0,0.0,12.0,104.0,249.0,0.0
Burke,VA,FAIRFAX,2019-10-19,2019,10,19,Fall,2,38.8,-77.3,365.0,192.0,171.0,2.0,0.0,0.0,0.0,105.0,64.0,49.0,0.0,12.0,104.0,249.0,0.0
Burleson,TX,JOHNSON,2019-10-10,2019,10,10,Fall,3,32.6,-97.3,352.0,298.0,47.0,7.0,0.0,0.0,0.0,143.0,61.0,38.0,0.0,0.0,352.0,0.0,0.0
Burleson,TX,JOHNSON,2019-10-13,2019,10,13,Fall,30,32.5,-97.3,352.0,298.0,47.0,7.0,0.0,0.0,0.0,143.0,61.0,38.0,0.0,0.0,352.0,0.0,0.0
Burleson,TX,JOHNSON,2019-10-18,2019,10,18,Fall,36,32.5,-97.3,352.0,298.0,47.0,7.0,0.0,0.0,0.0,143.0,61.0,38.0,0.0,0.0,352.0,0.0,0.0
Burleson,TX,JOHNSON,2019-10-19,2019,10,19,Fall,15,32.5,-97.3,352.0,298.0,47.0,7.0,0.0,0.0,0.0,143.0,61.0,38.0,0.0,0.0,352.0,0.0,0.0
Burleson,TX,JOHNSON,2019-10-23,2019,10,23,Fall,3,32.5,-97.3,352.0,298.0,47.0,7.0,0.0,0.0,0.0,143.0,61.0,38.0,0.0,0.0,352.0,0.0,0.0
Burlington,CT,HARTFORD,2019-08-06,2019,8,6,Summer,12,41.8,-73.0,365.0,252.0,108.0,5.0,0.0,0.0,0.0,122.0,59.0,43.0,0.0,12.0,163.0,190.0,0.0
Burlington,KY,BOONE,2019-08-27,2019,8,27,Summer,48,39.0,-84.7,239.0,222.0,17.0,0.0,0.0,0.0,0.0,80.0,49.0,39.0,0.0,0.0,239.0,0.0,0.0
Burlington,KY,BOONE,2019-09-08,2019,9,8,Fall,8,39.0,-84.7,239.0,222.0,17.0,0.0,0.0,0.0,0.0,80.0,49.0,39.0,0.0,0.0,239.0,0.0,0.0
Burlington,KY,BOONE,2019-09-12,2019,9,12,Fall,64,39.0,-84.7,239.0,222.0,17.0,0.0,0.0,0.0,0.0,80.0,49.0,39.0,0.0,0.0,239.0,0.0,0.0
Burlington,KY,BOONE,2019-10-09,2019,10,9,Fall,8,39.0,-84.7,239.0,222.0,17.0,0.0,0.0,0.0,0.0,80.0,49.0,39.0,0.0,0.0,239.0,0.0,0.0
Burlington,NJ,BURLINGTON,2019-10-20,2019,10,20,Fall,5,40.0,-74.8,,,,,,,,,,,,,,,
Burlington,VT,CHITTENDEN,2019-07-24,2019,7,24,Summer,7,44.5,-73.2,365.0,306.0,59.0,0.0,0.0,0.0,0.0,82.0,54.0,39.0,0.0,0.0,205.0,160.0,0.0
Burneyville,OK,LOVE,2019-10-16,2019,10,16,Fall,2,33.9,-97.3,,,,,,,,,,,,,,,
Burnsville,NC,YANCEY,2019-09-27,2019,9,27,Fall,10,35.8,-82.3,244.0,191.0,53.0,0.0,0.0,0.0,0.0,87.0,64.0,45.0,0.0,0.0,244.0,0.0,0.0
Burnsville,NC,YANCEY,2019-10-11,2019,10,11,Fall,3,35.8,-82.2,244.0,191.0,53.0,0.0,0.0,0.0,0.0,87.0,64.0,45.0,0.0,0.0,244.0,0.0,0.0
Butler,PA,BUTLER,2019-09-11,2019,9,11,Fall,2,40.9,-79.9,,,,,,,,,,,,,,,
Butler,PA,BUTLER,2019-10-24,2019,10,24,Fall,2,40.9,-80.0,,,,,,,,,,,,,,,
Butler,TN,JOHNSON,2019-09-21,2019,9,21,Fall,18,36.3,-82.0,,,,,,,,,,,,,,,
Butler,TN,JOHNSON,2019-09-25,2019,9,25,Fall,6,36.3,-82.0,,,,,,,,,,,,,,,
Buzzards Bay,MA,BARNSTABLE,2019-09-14,2019,9,14,Fall,6,41.8,-70.6,359.0,346.0,13.0,0.0,0.0,0.0,0.0,93.0,45.0,36.0,0.0,0.0,353.0,6.0,0.0
Buzzards Bay,MA,BARNSTABLE,2019-09-16,2019,9,16,Fall,12,41.8,-70.6,359.0,346.0,13.0,0.0,0.0,0.0,0.0,93.0,45.0,36.0,0.0,0.0,353.0,6.0,0.0
Buzzards Bay,MA,BARNSTABLE,2019-09-28,2019,9,28,Fall,6,41.8,-70.6,359.0,346.0,13.0,0.0,0.0,0.0,0.0,93.0,45.0,36.0,0.0,0.0,353.0,6.0,0.0
Byers,TX,CLAY,2019-10-09,2019,10,9,Fall,5,34.1,-98.2,,,,,,,,,,,,,,,
Byers,TX,CLAY,2019-10-10,2019,10,10,Fall,8,34.1,-98.2,,,,,,,,,,,,,,,
Byhalia,MS,MARSHALL,2019-10-05,2019,10,5,Fall,1,35.0,-89.6,,,,,,,,,,,,,,,
Byhalia,MS,MARSHALL,2019-10-13,2019,10,13,Fall,4,35.0,-89.6,,,,,,,,,,,,,,,
Byron Center,MI,KENT,2019-08-25,2019,8,25,Summer,2,42.8,-85.8,365.0,261.0,104.0,0.0,0.0,0.0,0.0,90.0,59.0,40.0,3.0,0.0,174.0,184.0,4.0
Cadillac,MI,WEXFORD,2019-08-25,2019,8,25,Summer,10,44.2,-85.4,340.0,322.0,18.0,0.0,0.0,0.0,0.0,74.0,46.0,34.0,0.0,0.0,340.0,0.0,0.0
Caldwell,ID,CANYON,2019-09-25,2019,9,25,Fall,18,43.7,-116.7,365.0,285.0,80.0,0.0,0.0,0.0,0.0,95.0,58.0,32.0,0.0,0.0,0.0,319.0,46.0
Caldwell,NJ,ESSEX,2019-06-23,2019,6,23,Summer,10,40.9,-74.3,365.0,206.0,159.0,0.0,0.0,0.0,0.0,100.0,65.0,47.0,0.0,42.0,122.0,201.0,0.0
Caldwell,NJ,ESSEX,2019-07-06,2019,7,6,Summer,5,40.9,-74.3,365.0,206.0,159.0,0.0,0.0,0.0,0.0,100.0,65.0,47.0,0.0,42.0,122.0,201.0,0.0
Caldwell,NJ,ESSEX,2019-07-15,2019,7,15,Summer,5,40.9,-74.3,365.0,206.0,159.0,0.0,0.0,0.0,0.0,100.0,65.0,47.0,0.0,42.0,122.0,201.0,0.0
Caldwell,NJ,ESSEX,2019-07-16,2019,7,16,Summer,5,40.9,-74.3,365.0,206.0,159.0,0.0,0.0,0.0,0.0,100.0,65.0,47.0,0.0,42.0,122.0,201.0,0.0
Caldwell,NJ,ESSEX,2019-07-25,2019,7,25,Summer,5,40.9,-74.3,365.0,206.0,159.0,0.0,0.0,0.0,0.0,100.0,65.0,47.0,0.0,42.0,122.0,201.0,0.0
Caldwell,NJ,ESSEX,2019-08-01,2019,8,1,Summer,20,40.9,-74.3,365.0,206.0,159.0,0.0,0.0,0.0,0.0,100.0,65.0,47.0,0.0,42.0,122.0,201.0,0.0
Caldwell,NJ,ESSEX,2019-08-05,2019,8,5,Summer,10,40.9,-74.3,365.0,206.0,159.0,0.0,0.0,0.0,0.0,100.0,65.0,47.0,0.0,42.0,122.0,201.0,0.0
Caldwell,NJ,ESSEX,2019-08-06,2019,8,6,Summer,5,40.9,-74.3,365.0,206.0,159.0,0.0,0.0,0.0,0.0,100.0,65.0,47.0,0.0,42.0,122.0,201.0,0.0
Caldwell,NJ,ESSEX,2019-08-08,2019,8,8,Summer,5,40.9,-74.3,365.0,206.0,159.0,0.0,0.0,0.0,0.0,100.0,65.0,47.0,0.0,42.0,122.0,201.0,0.0
Caldwell,NJ,ESSEX,2019-08-12,2019,8,12,Summer,5,40.9,-74.3,365.0,206.0,159.0,0.0,0.0,0.0,0.0,100.0,65.0,47.0,0.0,42.0,122.0,201.0,0.0
Caldwell,NJ,ESSEX,2019-09-09,2019,9,9,Fall,5,40.9,-74.3,365.0,206.0,159.0,0.0,0.0,0.0,0.0,100.0,65.0,47.0,0.0,42.0,122.0,201.0,0.0
Caldwell,NJ,ESSEX,2019-09-10,2019,9,10,Fall,5,40.9,-74.3,365.0,206.0,159.0,0.0,0.0,0.0,0.0,100.0,65.0,47.0,0.0,42.0,122.0,201.0,0.0
Caldwell,NJ,ESSEX,2019-09-11,2019,9,11,Fall,10,40.9,-74.3,365.0,206.0,159.0,0.0,0.0,0.0,0.0,100.0,65.0,47.0,0.0,42.0,122.0,201.0,0.0
Caldwell,NJ,ESSEX,2019-09-23,2019,9,23,Fall,10,40.9,-74.3,365.0,206.0,159.0,0.0,0.0,0.0,0.0,100.0,65.0,47.0,0.0,42.0,122.0,201.0,0.0
Caldwell,NJ,ESSEX,2019-09-26,2019,9,26,Fall,5,40.9,-74.3,365.0,206.0,159.0,0.0,0.0,0.0,0.0,100.0,65.0,47.0,0.0,42.0,122.0,201.0,0.0
Caldwell,NJ,ESSEX,2019-10-02,2019,10,2,Fall,10,40.9,-74.3,365.0,206.0,159.0,0.0,0.0,0.0,0.0,100.0,65.0,47.0,0.0,42.0,122.0,201.0,0.0
Caldwell,TX,BURLESON,2019-03-10,2019,3,10,Spring,2,30.6,-96.5,,,,,,,,,,,,,,,
Caldwell,TX,BURLESON,2019-03-12,2019,3,12,Spring,1,30.6,-96.5,,,,,,,,,,,,,,,
Caldwell,TX,BURLESON,2019-03-13,2019,3,13,Spring,20,30.6,-96.5,,,,,,,,,,,,,,,
Caldwell,TX,BURLESON,2019-03-14,2019,3,14,Spring,12,30.6,-96.5,,,,,,,,,,,,,,,
Caldwell,TX,BURLESON,2019-03-16,2019,3,16,Spring,7,30.6,-96.5,,,,,,,,,,,,,,,
Caldwell,TX,BURLESON,2019-03-17,2019,3,17,Spring,7,30.6,-96.5,,,,,,,,,,,,,,,
Caldwell,TX,BURLESON,2019-03-18,2019,3,18,Spring,10,30.6,-96.5,,,,,,,,,,,,,,,
Caldwell,TX,BURLESON,2019-03-21,2019,3,21,Spring,9,30.6,-96.5,,,,,,,,,,,,,,,
Caldwell,TX,BURLESON,2019-03-22,2019,3,22,Spring,5,30.5,-96.7,,,,,,,,,,,,,,,
Caldwell,TX,BURLESON,2019-04-19,2019,4,19,Spring,1,30.5,-96.7,,,,,,,,,,,,,,,
Caldwell,TX,BURLESON,2019-04-21,2019,4,21,Spring,15,30.6,-96.5,,,,,,,,,,,,,,,
Caldwell,TX,BURLESON,2019-05-12,2019,5,12,Spring,1,30.6,-96.5,,,,,,,,,,,,,,,
Caldwell,TX,BURLESON,2019-05-13,2019,5,13,Spring,2,30.6,-96.5,,,,,,,,,,,,,,,
Caldwell,TX,BURLESON,2019-10-13,2019,10,13,Fall,1,30.6,-96.5,,,,,,,,,,,,,,,
Caldwell,TX,BURLESON,2019-10-14,2019,10,14,Fall,3,30.6,-96.5,,,,,,,,,,,,,,,
Caldwell,TX,BURLESON,2019-10-23,2019,10,23,Fall,5,30.6,-96.5,,,,,,,,,,,,,,,
Caldwell,TX,BURLESON,2019-10-26,2019,10,26,Fall,5,30.6,-96.5,,,,,,,,,,,,,,,
Caldwell,TX,BURLESON,2019-11-01,2019,11,1,Fall,10,30.6,-96.5,,,,,,,,,,,,,,,
Caldwell,TX,BURLESON,2019-11-02,2019,11,2,Fall,10,30.6,-96.5,,,,,,,,,,,,,,,
Caldwell,TX,BURLESON,2019-11-09,2019,11,9,Fall,7,30.6,-96.5,,,,,,,,,,,,,,,
Caldwell,TX,BURLESON,2019-11-10,2019,11,10,Fall,4,30.6,-96.5,,,,,,,,,,,,,,,
Caldwell,TX,BURLESON,2019-11-11,2019,11,11,Fall,6,30.6,-96.5,,,,,,,,,,,,,,,
Caledonia,OH,MARION,2019-07-08,2019,7,8,Summer,2,40.6,-83.0,,,,,,,,,,,,,,,
Caledonia,OH,MARION,2019-08-11,2019,8,11,Summer,2,40.7,-82.9,,,,,,,,,,,,,,,
Caledonia,OH,MARION,2019-08-14,2019,8,14,Summer,6,40.6,-83.0,,,,,,,,,,,,,,,
Caledonia,OH,MARION,2019-08-31,2019,8,31,Summer,3,40.6,-83.0,,,,,,,,,,,,,,,
Caledonia,OH,MARION,2019-09-09,2019,9,9,Fall,6,40.6,-83.0,,,,,,,,,,,,,,,
Calera,AL,SHELBY,2019-10-05,2019,10,5,Fall,4,33.2,-86.8,244.0,202.0,39.0,3.0,0.0,0.0,0.0,119.0,61.0,42.0,0.0,0.0,244.0,0.0,0.0
Calera,AL,SHELBY,2019-10-08,2019,10,8,Fall,28,33.2,-86.8,244.0,202.0,39.0,3.0,0.0,0.0,0.0,119.0,61.0,42.0,0.0,0.0,244.0,0.0,0.0
Calhoun,GA,GORDON,2019-10-09,2019,10,9,Fall,5,34.5,-84.9,,,,,,,,,,,,,,,
California,PA,WASHINGTON,2019-07-03,2019,7,3,Summer,1,40.1,-79.9,365.0,177.0,188.0,0.0,0.0,0.0,0.0,95.0,66.0,51.0,0.0,0.0,110.0,255.0,0.0
California,PA,WASHINGTON,2019-10-11,2019,10,11,Fall,1,40.1,-79.9,365.0,177.0,188.0,0.0,0.0,0.0,0.0,95.0,66.0,51.0,0.0,0.0,110.0,255.0,0.0
California,PA,WASHINGTON,2019-10-15,2019,10,15,Fall,1,40.1,-79.9,365.0,177.0,188.0,0.0,0.0,0.0,0.0,95.0,66.0,51.0,0.0,0.0,110.0,255.0,0.0
Callahan,FL,NASSAU,2019-09-08,2019,9,8,Fall,3,30.6,-81.8,270.0,203.0,67.0,0.0,0.0,0.0,0.0,74.0,55.0,41.0,0.0,0.0,0.0,270.0,0.0
Calverton,NY,SUFFOLK,2019-10-04,2019,10,4,Fall,3,40.9,-72.7,365.0,276.0,80.0,9.0,0.0,0.0,0.0,150.0,64.0,43.0,0.0,0.0,261.0,104.0,0.0
Cambridge,IL,HENRY,2019-09-12,2019,9,12,Fall,1200,41.3,-90.2,,,,,,,,,,,,,,,
Cambridge,MN,ISANTI,2019-09-23,2019,9,23,Fall,3,45.6,-93.2,,,,,,,,,,,,,,,
Cambridge,WI,DANE,2019-09-30,2019,9,30,Fall,1,43.0,-89.0,365.0,239.0,126.0,0.0,0.0,0.0,0.0,93.0,64.0,43.0,0.0,0.0,111.0,254.0,0.0
Cambridge,WI,DANE,2019-10-10,2019,10,10,Fall,1,43.0,-89.0,365.0,239.0,126.0,0.0,0.0,0.0,0.0,93.0,64.0,43.0,0.0,0.0,111.0,254.0,0.0
Cambridge,WI,DANE,2019-10-20,2019,10,20,Fall,1,43.0,-89.0,365.0,239.0,126.0,0.0,0.0,0.0,0.0,93.0,64.0,43.0,0.0,0.0,111.0,254.0,0.0
Camden,NJ,CAMDEN,2019-07-16,2019,7,16,Summer,4,40.0,-75.1,365.0,173.0,187.0,5.0,0.0,0.0,0.0,126.0,71.0,51.0,0.0,9.0,123.0,233.0,0.0
Camden,NJ,CAMDEN,2019-10-01,2019,10,1,Fall,4,40.0,-75.1,365.0,173.0,187.0,5.0,0.0,0.0,0.0,126.0,71.0,51.0,0.0,9.0,123.0,233.0,0.0
Camden,NJ,CAMDEN,2019-10-02,2019,10,2,Fall,4,39.9,-75.1,365.0,173.0,187.0,5.0,0.0,0.0,0.0,126.0,71.0,51.0,0.0,9.0,123.0,233.0,0.0
Camdenton,MO,CAMDEN,2019-10-07,2019,10,7,Fall,10,38.0,-92.8,,,,,,,,,,,,,,,
Camdenton,MO,CAMDEN,2019-10-13,2019,10,13,Fall,6,38.0,-92.7,,,,,,,,,,,,,,,
Cameron,TX,MILAM,2019-10-13,2019,10,13,Fall,60,30.8,-96.9,,,,,,,,,,,,,,,
Cameron,TX,MILAM,2019-10-14,2019,10,14,Fall,84,30.8,-96.9,,,,,,,,,,,,,,,
Camp Hill,PA,CUMBERLAND,2019-09-15,2019,9,15,Fall,12,40.2,-76.9,365.0,178.0,182.0,5.0,0.0,0.0,0.0,150.0,68.0,51.0,0.0,0.0,0.0,365.0,0.0
Camp Hill,PA,CUMBERLAND,2019-09-27,2019,9,27,Fall,18,40.2,-76.9,365.0,178.0,182.0,5.0,0.0,0.0,0.0,150.0,68.0,51.0,0.0,0.0,0.0,365.0,0.0
Camp Verde,AZ,YAVAPAI,2019-04-06,2019,4,6,Spring,1,34.5,-111.8,357.0,298.0,59.0,0.0,0.0,0.0,0.0,87.0,54.0,43.0,0.0,0.0,355.0,2.0,0.0
Camp Verde,AZ,YAVAPAI,2019-08-19,2019,8,19,Summer,1,34.5,-111.8,357.0,298.0,59.0,0.0,0.0,0.0,0.0,87.0,54.0,43.0,0.0,0.0,355.0,2.0,0.0
Camp Verde,AZ,YAVAPAI,2019-09-10,2019,9,10,Fall,1,34.5,-111.8,357.0,298.0,59.0,0.0,0.0,0.0,0.0,87.0,54.0,43.0,0.0,0.0,355.0,2.0,0.0
Camp Verde,AZ,YAVAPAI,2019-09-18,2019,9,18,Fall,1,34.5,-111.8,357.0,298.0,59.0,0.0,0.0,0.0,0.0,87.0,54.0,43.0,0.0,0.0,355.0,2.0,0.0
Camp Verde,AZ,YAVAPAI,2019-10-13,2019,10,13,Fall,1,34.5,-111.8,357.0,298.0,59.0,0.0,0.0,0.0,0.0,87.0,54.0,43.0,0.0,0.0,355.0,2.0,0.0
Campbell Hall,NY,ORANGE,2019-10-24,2019,10,24,Fall,4,41.4,-74.3,365.0,307.0,58.0,0.0,0.0,0.0,0.0,74.0,54.0,39.0,0.0,0.0,202.0,163.0,0.0
Campobello,SC,SPARTANBURG,2019-10-07,2019,10,7,Fall,3,35.1,-82.2,348.0,206.0,140.0,2.0,0.0,0.0,0.0,105.0,61.0,45.0,0.0,0.0,63.0,285.0,0.0
Canaan,NH,GRAFTON,2019-06-23,2019,6,23,Summer,4,43.6,-72.0,365.0,332.0,33.0,0.0,0.0,0.0,0.0,65.0,50.0,35.0,0.0,0.0,248.0,117.0,0.0
Canandaigua,NY,ONTARIO,2019-08-26,2019,8,26,Summer,2,42.9,-77.3,,,,,,,,,,,,,,,
Canandaigua,NY,ONTARIO,2019-09-05,2019,9,5,Fall,2,42.8,-77.3,,,,,,,,,,,,,,,
Candler,NC,BUNCOMBE,2019-09-29,2019,9,29,Fall,8,35.5,-82.7,365.0,277.0,88.0,0.0,0.0,0.0,0.0,84.0,55.0,42.0,0.0,0.0,146.0,219.0,0.0
Candler,NC,BUNCOMBE,2019-10-20,2019,10,20,Fall,2,35.5,-82.7,365.0,277.0,88.0,0.0,0.0,0.0,0.0,84.0,55.0,42.0,0.0,0.0,146.0,219.0,0.0
Cannon Falls,MN,GOODHUE,2019-09-02,2019,9,2,Fall,160,44.5,-92.9,216.0,203.0,13.0,0.0,0.0,0.0,0.0,97.0,48.0,37.0,0.0,0.0,216.0,0.0,0.0
Cannon Falls,MN,GOODHUE,2019-09-21,2019,9,21,Fall,4,44.6,-92.8,216.0,203.0,13.0,0.0,0.0,0.0,0.0,97.0,48.0,37.0,0.0,0.0,216.0,0.0,0.0
Canoga Park,CA,LOS ANGELES,2019-10-09,2019,10,9,Fall,25,34.2,-118.6,365.0,34.0,245.0,57.0,28.0,1.0,0.0,201.0,136.0,72.0,0.0,24.0,166.0,170.0,5.0
Canton,IL,FULTON,2019-10-19,2019,10,19,Fall,5,40.6,-90.0,,,,,,,,,,,,,,,
Canton,MA,NORFOLK,2019-09-25,2019,9,25,Fall,1,42.2,-71.1,362.0,352.0,10.0,0.0,0.0,0.0,0.0,100.0,44.0,34.0,0.0,13.0,349.0,0.0,0.0
Canton,MI,WAYNE,2019-10-01,2019,10,1,Fall,16,42.3,-83.5,365.0,81.0,275.0,9.0,0.0,0.0,0.0,142.0,77.0,58.0,0.0,4.0,28.0,325.0,8.0
Canton,MI,WAYNE,2019-10-09,2019,10,9,Fall,4,42.3,-83.5,365.0,81.0,275.0,9.0,0.0,0.0,0.0,142.0,77.0,58.0,0.0,4.0,28.0,325.0,8.0
Canton,NC,HAYWOOD,2019-09-08,2019,9,8,Fall,2,35.3,-82.9,276.0,211.0,65.0,0.0,0.0,0.0,0.0,97.0,64.0,45.0,0.0,0.0,244.0,32.0,0.0
Canton,NC,HAYWOOD,2019-09-22,2019,9,22,Fall,30,35.3,-82.8,276.0,211.0,65.0,0.0,0.0,0.0,0.0,97.0,64.0,45.0,0.0,0.0,244.0,32.0,0.0
Canton,TX,VAN ZANDT,2019-03-21,2019,3,21,Spring,2,32.4,-95.9,,,,,,,,,,,,,,,
Canton,TX,VAN ZANDT,2019-10-24,2019,10,24,Fall,1,32.5,-96.0,,,,,,,,,,,,,,,
Canton,TX,VAN ZANDT,2019-10-26,2019,10,26,Fall,5,32.5,-96.0,,,,,,,,,,,,,,,
Canton,TX,VAN ZANDT,2019-10-27,2019,10,27,Fall,8,32.5,-96.0,,,,,,,,,,,,,,,
Canyon,TX,RANDALL,2019-10-07,2019,10,7,Fall,10,34.9,-101.7,354.0,280.0,72.0,2.0,0.0,0.0,0.0,112.0,61.0,41.0,0.0,0.0,354.0,0.0,0.0
Canyon Lake,TX,COMAL,2019-03-17,2019,3,17,Spring,8,29.9,-98.2,,,,,,,,,,,,,,,
Canyon Lake,TX,COMAL,2019-03-21,2019,3,21,Spring,28,29.9,-98.2,,,,,,,,,,,,,,,
Canyon Lake,TX,COMAL,2019-05-22,2019,5,22,Spring,4,29.9,-98.2,,,,,,,,,,,,,,,
Canyon Lake,TX,COMAL,2019-09-21,2019,9,21,Fall,8,29.9,-98.3,,,,,,,,,,,,,,,
Cape Charles,VA,NORTHAMPTON,2019-08-17,2019,8,17,Summer,2,37.3,-76.0,,,,,,,,,,,,,,,
Cape Charles,VA,NORTHAMPTON,2019-08-25,2019,8,25,Summer,4,37.3,-76.0,,,,,,,,,,,,,,,
Cape Charles,VA,NORTHAMPTON,2019-09-04,2019,9,4,Fall,4,37.3,-76.0,,,,,,,,,,,,,,,
Cape Charles,VA,NORTHAMPTON,2019-09-07,2019,9,7,Fall,1,37.3,-76.0,,,,,,,,,,,,,,,
Cape Charles,VA,NORTHAMPTON,2019-10-04,2019,10,4,Fall,3,37.3,-76.0,,,,,,,,,,,,,,,
Cape Charles,VA,NORTHAMPTON,2019-10-12,2019,10,12,Fall,40,37.2,-76.0,,,,,,,,,,,,,,,
Cape Charles,VA,NORTHAMPTON,2019-10-25,2019,10,25,Fall,2,37.3,-76.0,,,,,,,,,,,,,,,
Cape Coral,FL,LEE,2019-03-02,2019,3,2,Spring,7,26.6,-82.0,365.0,289.0,75.0,1.0,0.0,0.0,0.0,108.0,55.0,40.0,0.0,0.0,155.0,206.0,4.0
Cape Coral,FL,LEE,2019-03-10,2019,3,10,Spring,7,26.7,-82.0,365.0,289.0,75.0,1.0,0.0,0.0,0.0,108.0,55.0,40.0,0.0,0.0,155.0,206.0,4.0
Cape Elizabeth,ME,CUMBERLAND,2019-09-21,2019,9,21,Fall,4,43.6,-70.2,365.0,208.0,157.0,0.0,0.0,0.0,0.0,100.0,59.0,47.0,0.0,0.0,65.0,297.0,3.0
Cape Elizabeth,ME,CUMBERLAND,2019-09-22,2019,9,22,Fall,12,43.6,-70.2,365.0,208.0,157.0,0.0,0.0,0.0,0.0,100.0,59.0,47.0,0.0,0.0,65.0,297.0,3.0
Cape Elizabeth,ME,CUMBERLAND,2019-09-28,2019,9,28,Fall,60,43.6,-70.2,365.0,208.0,157.0,0.0,0.0,0.0,0.0,100.0,59.0,47.0,0.0,0.0,65.0,297.0,3.0
Cape Girardeau,MO,CAPE GIRARDEAU,2019-08-24,2019,8,24,Summer,20,37.3,-89.5,,,,,,,,,,,,,,,
Cape Girardeau,MO,CAPE GIRARDEAU,2019-09-30,2019,9,30,Fall,60,37.3,-89.5,,,,,,,,,,,,,,,
Cape May,NJ,CAPE MAY,2019-07-01,2019,7,1,Summer,8,38.9,-75.0,,,,,,,,,,,,,,,
Cape May,NJ,CAPE MAY,2019-09-13,2019,9,13,Fall,8,38.9,-74.9,,,,,,,,,,,,,,,
Cape May,NJ,CAPE MAY,2019-11-11,2019,11,11,Fall,8,38.9,-75.0,,,,,,,,,,,,,,,
Cape May Court House,NJ,CAPE MAY,2019-06-22,2019,6,22,Summer,12,39.2,-74.8,,,,,,,,,,,,,,,
Cape May Point,NJ,CAPE MAY,2019-07-02,2019,7,2,Summer,6,38.9,-75.0,,,,,,,,,,,,,,,
Cape May Point,NJ,CAPE MAY,2019-07-03,2019,7,3,Summer,2,38.9,-75.0,,,,,,,,,,,,,,,
Cape May Point,NJ,CAPE MAY,2019-09-09,2019,9,9,Fall,40,38.9,-75.0,,,,,,,,,,,,,,,
Cape May Point,NJ,CAPE MAY,2019-09-12,2019,9,12,Fall,100,38.9,-75.0,,,,,,,,,,,,,,,
Cape May Point,NJ,CAPE MAY,2019-09-14,2019,9,14,Fall,48,38.9,-75.0,,,,,,,,,,,,,,,
Cape May Point,NJ,CAPE MAY,2019-09-26,2019,9,26,Fall,48,38.9,-75.0,,,,,,,,,,,,,,,
Cape May Point,NJ,CAPE MAY,2019-10-10,2019,10,10,Fall,40,38.9,-75.0,,,,,,,,,,,,,,,
Capitola,CA,SANTA CRUZ,2019-07-29,2019,7,29,Summer,1,37.0,-122.0,365.0,291.0,74.0,0.0,0.0,0.0,0.0,74.0,54.0,39.0,0.0,0.0,166.0,199.0,0.0
Carbondale,IL,JACKSON,2019-08-17,2019,8,17,Summer,9,37.7,-89.2,,,,,,,,,,,,,,,
Carbondale,IL,JACKSON,2019-08-28,2019,8,28,Summer,9,37.7,-89.2,,,,,,,,,,,,,,,
Carbondale,IL,JACKSON,2019-09-18,2019,9,18,Fall,9,37.7,-89.2,,,,,,,,,,,,,,,
Carbondale,IL,JACKSON,2019-09-28,2019,9,28,Fall,9,37.7,-89.2,,,,,,,,,,,,,,,
Carbondale,IL,JACKSON,2019-10-10,2019,10,10,Fall,9,37.7,-89.2,,,,,,,,,,,,,,,
Cardington,OH,MORROW,2019-06-19,2019,6,19,Summer,1,40.5,-82.9,,,,,,,,,,,,,,,
Carlinville,IL,MACOUPIN,2019-07-25,2019,7,25,Summer,4,39.2,-89.9,357.0,340.0,17.0,0.0,0.0,0.0,0.0,87.0,47.0,33.0,0.0,112.0,245.0,0.0,0.0
Carlisle,MA,MIDDLESEX,2019-09-17,2019,9,17,Fall,2,42.5,-71.4,364.0,289.0,75.0,0.0,0.0,0.0,0.0,80.0,54.0,41.0,0.0,7.0,168.0,189.0,0.0
Carlisle,PA,CUMBERLAND,2019-10-28,2019,10,28,Fall,10,40.3,-77.2,365.0,178.0,182.0,5.0,0.0,0.0,0.0,150.0,68.0,51.0,0.0,0.0,0.0,365.0,0.0
Carlsbad,CA,SAN DIEGO,2019-03-15,2019,3,15,Spring,3,33.2,-117.3,365.0,38.0,302.0,23.0,2.0,0.0,0.0,169.0,93.0,66.0,0.0,1.0,133.0,228.0,3.0
Carlsbad,CA,SAN DIEGO,2019-05-14,2019,5,14,Spring,9,33.1,-117.3,365.0,38.0,302.0,23.0,2.0,0.0,0.0,169.0,93.0,66.0,0.0,1.0,133.0,228.0,3.0
Carlsbad,CA,SAN DIEGO,2019-05-15,2019,5,15,Spring,3,33.2,-117.3,365.0,38.0,302.0,23.0,2.0,0.0,0.0,169.0,93.0,66.0,0.0,1.0,133.0,228.0,3.0
