City,State/Province,County,Date,Latitude,Longitude,year,month,day,season,Count,AQI,Temp_Mean
Cherry Valley,IL,winnebago,2016-08-16,42.2,-88.9,2016,8,16,Summer,4,41.0,
Alton,IL,madison,2016-08-16,38.9,-90.2,2016,8,16,Summer,1,51.0,
Jenks,OK,tulsa,2016-08-16,36.0,-96.0,2016,8,16,Summer,1,54.0,77.54166666666667
Houston,TX,harris,2016-08-16,29.6,-95.1,2016,8,16,Summer,86,37.0,78.0598958125
Wellsburg,IA,grundy,2016-08-16,42.5,-92.9,2016,8,16,Summer,1,,
Minneapolis,MN,anoka,2016-08-16,45.0,-93.3,2016,8,16,Summer,36,38.0,
Easton,PA,northampton,2016-08-16,40.8,-75.3,2016,8,16,Summer,60,43.0,
Leonia,NJ,bergen,2016-08-16,40.9,-74.0,2016,8,16,Summer,1,73.0,82.0
Minneapolis,MN,anoka,2016-08-16,45.0,-93.2,2016,8,16,Summer,12,38.0,
Frankfort,IN,clinton,2016-08-16,40.3,-86.5,2016,8,16,Summer,6,,
Saint Paul,MN,hennepin,2016-08-16,44.9,-93.1,2016,8,16,Summer,15,44.0,
Saint Paul,MN,hennepin,2016-08-16,45.1,-93.2,2016,8,16,Summer,3,44.0,
Watsonville,CA,santacruz,2016-08-16,37.0,-121.8,2016,8,16,Summer,7,21.0,58.604167
Overland Park,KS,johnson,2016-08-16,39.0,-94.7,2016,8,16,Summer,24,42.0,
East Marion,NY,suffolk,2016-08-16,41.1,-72.3,2016,8,16,Summer,12,53.0,
Manchester,IA,delaware,2016-08-16,42.5,-91.4,2016,8,16,Summer,12,38.0,
Blue Hill,ME,hancock,2016-08-16,44.4,-68.6,2016,8,16,Summer,8,32.0,67.416667
Stockton,IL,jodaviess,2016-08-16,42.3,-90.1,2016,8,16,Summer,2,37.0,
Saint Paul,MN,dakota,2016-08-16,45.1,-93.2,2016,8,16,Summer,11,33.0,
Saint Paul,MN,dakota,2016-08-16,44.9,-93.1,2016,8,16,Summer,55,33.0,
Fort Dodge,IA,webster,2016-08-16,42.4,-94.2,2016,8,16,Summer,7,,
Jolley,IA,calhoun,2016-08-16,42.5,-94.8,2016,8,16,Summer,1,,
Webster City,IA,hamilton,2016-08-16,42.4,-93.7,2016,8,16,Summer,1,,
Webster City,IA,hamilton,2016-08-16,42.4,-93.8,2016,8,16,Summer,4,,
Jerome,ID,jerome,2016-08-16,42.7,-114.5,2016,8,16,Summer,8,,72.375
Lawrence,KS,douglas,2016-08-16,39.0,-95.2,2016,8,16,Summer,4,,
Holland,MI,ottawa,2016-08-16,42.8,-86.2,2016,8,16,Summer,2,38.0,73.833333
Dyersville,IA,dubuque,2016-08-16,42.5,-91.1,2016,8,16,Summer,4,,
Havre de Grace,MD,harford,2016-08-16,39.6,-76.2,2016,8,16,Summer,2,48.0,79.97671600000001
Saint Paul,MN,ramsey,2016-08-16,45.1,-93.2,2016,8,16,Summer,43,43.0,
Earlville,IA,delaware,2016-08-16,42.5,-91.2,2016,8,16,Summer,1,38.0,
Lincoln,NE,lancaster,2016-08-16,40.8,-96.7,2016,8,16,Summer,12,40.0,
Cape Vincent,NY,jefferson,2016-08-16,44.1,-76.3,2016,8,16,Summer,2,25.0,
Cedar Rapids,IA,linn,2016-08-16,42.0,-91.7,2016,8,16,Summer,8,52.0,77.0
Pekin,IL,tazewell,2016-08-16,40.6,-89.6,2016,8,16,Summer,10,,
Marietta,OH,washington,2016-08-16,39.4,-81.5,2016,8,16,Summer,1,31.0,
Saint Paul,MN,ramsey,2016-08-16,44.9,-93.1,2016,8,16,Summer,215,43.0,
Milan,IL,rockisland,2016-08-16,41.5,-90.6,2016,8,16,Summer,2,44.0,
Hampton,NH,rockingham,2016-08-16,43.0,-70.8,2016,8,16,Summer,6,43.0,72.06944466666667
Kirksville,MO,adair,2016-08-16,40.2,-92.6,2016,8,16,Summer,12,,
Denver,CO,denver,2016-08-16,39.8,-104.8,2016,8,16,Summer,27,80.0,73.65
Godfrey,IL,madison,2016-08-16,39.0,-90.2,2016,8,16,Summer,1,51.0,
Independence,IA,buchanan,2016-08-16,42.5,-91.8,2016,8,16,Summer,9,,
Tulsa,OK,creek,2016-08-16,36.2,-95.9,2016,8,16,Summer,1,50.0,76.291667
Newburgh,IN,warrick,2016-08-16,37.9,-87.4,2016,8,16,Summer,4,26.0,73.791667
Newport News,VA,newportnewscity,2016-08-16,37.1,-76.5,2016,8,16,Summer,5,,
Tulsa,OK,creek,2016-08-16,36.1,-95.9,2016,8,16,Summer,4,50.0,76.291667
Derby,CT,newhaven,2016-08-16,41.3,-73.1,2016,8,16,Summer,3,46.0,78.736111
Riverdale,NJ,morris,2016-08-16,41.0,-74.3,2016,8,16,Summer,2,51.0,
Moorland,IA,webster,2016-08-16,42.5,-94.3,2016,8,16,Summer,2,,
Denver,CO,jefferson,2016-08-16,39.8,-104.8,2016,8,16,Summer,5,115.0,67.93115925
Denver,CO,adams,2016-08-16,39.8,-104.8,2016,8,16,Summer,8,67.0,73.375
Winthrop,IA,buchanan,2016-08-16,42.5,-91.7,2016,8,16,Summer,2,,
Poplar Grove,IL,boone,2016-08-16,42.4,-88.8,2016,8,16,Summer,3,,
Evansdale,IA,blackhawk,2016-08-16,42.5,-92.3,2016,8,16,Summer,15,49.0,75.666667
Avon,IN,hendricks,2016-08-16,39.7,-86.4,2016,8,16,Summer,1,24.0,
San Clemente,CA,orange,2016-08-16,33.4,-117.6,2016,8,16,Summer,1,101.0,76.54583333333333
Iowa Falls,IA,hardin,2016-08-16,42.4,-93.2,2016,8,16,Summer,4,,
Indianapolis,IN,marion,2016-08-16,39.8,-86.2,2016,8,16,Summer,104,27.0,74.72916649999999
Dubuque,IA,dubuque,2016-08-16,42.5,-90.8,2016,8,16,Summer,11,,
Denver,CO,arapahoe,2016-08-16,39.8,-104.8,2016,8,16,Summer,2,87.0,70.625
Middletown,MD,frederick,2016-08-16,39.4,-77.6,2016,8,16,Summer,1,38.0,
Saint Paul,MN,ramsey,2016-08-17,45.1,-93.2,2016,8,17,Summer,43,41.0,
Duluth,MN,saintlouis,2016-08-17,46.8,-92.1,2016,8,17,Summer,7,30.0,71.791667
Atchison,KS,atchison,2016-08-17,39.6,-95.1,2016,8,17,Summer,4,,
Rockville,MD,montgomery,2016-08-17,39.1,-77.1,2016,8,17,Summer,8,35.0,78.583333
Bellefonte,PA,centre,2016-08-17,40.9,-77.8,2016,8,17,Summer,4,31.0,
Monroe,NY,orange,2016-08-17,41.3,-74.2,2016,8,17,Summer,3,26.0,77.208333
Centreville,AL,bibb,2016-08-17,32.9,-87.1,2016,8,17,Summer,4,,
Tulsa,OK,tulsa,2016-08-17,36.2,-95.9,2016,8,17,Summer,8,39.0,78.49999983333333
Vale,NC,lincoln,2016-08-17,35.5,-81.4,2016,8,17,Summer,1,39.0,
Rockwall,TX,rockwall,2016-08-17,32.9,-96.5,2016,8,17,Summer,2,,
Savage,MN,scott,2016-08-17,44.8,-93.4,2016,8,17,Summer,1,42.0,
New Geneva,PA,fayette,2016-08-17,39.8,-79.9,2016,8,17,Summer,16,,
Saint Paul,MN,washington,2016-08-17,45.1,-93.2,2016,8,17,Summer,11,41.0,73.375
Alpena,MI,alpena,2016-08-17,45.1,-83.5,2016,8,17,Summer,2,,
Minneapolis,MN,hennepin,2016-08-17,45.0,-93.3,2016,8,17,Summer,93,47.0,
Mount Cory,OH,hancock,2016-08-17,40.9,-83.8,2016,8,17,Summer,2,,
Allenton,WI,washington,2016-08-17,43.4,-88.4,2016,8,17,Summer,1,,
Tallahassee,FL,leon,2016-08-17,30.4,-84.2,2016,8,17,Summer,12,44.0,
Elgin,IL,kane,2016-08-17,42.0,-88.3,2016,8,17,Summer,8,44.0,
Camdenton,MO,camden,2016-08-17,38.1,-92.8,2016,8,17,Summer,2,,
Tulsa,OK,creek,2016-08-17,36.2,-95.9,2016,8,17,Summer,1,36.0,77.708333
Churchville,MD,harford,2016-08-17,39.6,-76.2,2016,8,17,Summer,1,42.0,79.875
Abingdon,MD,harford,2016-08-17,39.5,-76.3,2016,8,17,Summer,3,42.0,79.875
Chicago,IL,cook,2016-08-17,41.9,-87.7,2016,8,17,Summer,58,61.0,77.458333
Chicago,IL,cook,2016-08-17,42.0,-87.7,2016,8,17,Summer,58,61.0,77.458333
Kendall,NY,orleans,2016-08-17,43.4,-78.0,2016,8,17,Summer,1,,
Perry,KS,jefferson,2016-08-17,39.1,-95.4,2016,8,17,Summer,2,,
Laurel,MS,jones,2016-08-17,31.8,-89.3,2016,8,17,Summer,18,,
Clifton,NJ,passaic,2016-08-17,40.9,-74.2,2016,8,17,Summer,4,27.0,
Shakopee,MN,scott,2016-08-17,44.8,-93.5,2016,8,17,Summer,8,42.0,
Oakland,IA,pottawattamie,2016-08-17,41.3,-95.4,2016,8,17,Summer,3,,
Harpswell,ME,cumberland,2016-08-17,43.8,-70.0,2016,8,17,Summer,6,24.0,70.375
Somerville,NJ,somerset,2016-08-17,40.6,-74.6,2016,8,17,Summer,5,,
Garland,ME,penobscot,2016-08-17,45.1,-69.1,2016,8,17,Summer,2,23.0,
Haddam,CT,middlesex,2016-08-17,41.4,-72.5,2016,8,17,Summer,1,31.0,78.5
Saint Paul,MN,hennepin,2016-08-17,45.1,-93.2,2016,8,17,Summer,3,47.0,
Duluth,GA,gwinnett,2016-08-17,34.0,-84.1,2016,8,17,Summer,3,74.0,
Ithaca,NY,tompkins,2016-08-17,42.5,-76.4,2016,8,17,Summer,3,34.0,
Frankfort,IN,clinton,2016-08-17,40.3,-86.5,2016,8,17,Summer,6,,
Baltimore,MD,baltimore,2016-08-17,39.3,-76.6,2016,8,17,Summer,3,49.0,81.29166666666667
Hampton,CT,windham,2016-08-17,41.8,-72.1,2016,8,17,Summer,1,29.0,
Parkesburg,PA,chester,2016-08-17,40.0,-75.9,2016,8,17,Summer,1,46.0,
Minneapolis,MN,anoka,2016-08-17,45.0,-93.3,2016,8,17,Summer,36,47.0,
Franklin,PA,venango,2016-08-17,41.4,-79.9,2016,8,17,Summer,4,,
Baltimore,MD,annearundel,2016-08-17,39.3,-76.6,2016,8,17,Summer,2,41.0,81.958333
Atco,NJ,camden,2016-08-17,39.8,-74.9,2016,8,17,Summer,6,49.0,82.958333
Newville,PA,cumberland,2016-08-17,40.2,-77.4,2016,8,17,Summer,30,42.0,
Hamden,CT,newhaven,2016-08-17,41.4,-72.9,2016,8,17,Summer,5,30.0,78.58333333333333
Hadley,MA,hampshire,2016-08-17,42.3,-72.6,2016,8,17,Summer,2,29.0,73.416667
Baltimore,MD,baltimorecity,2016-08-17,39.3,-76.6,2016,8,17,Summer,38,,
Colora,MD,cecil,2016-08-17,39.7,-76.1,2016,8,17,Summer,1,49.0,78.458333
Huntley,MT,yellowstone,2016-08-17,45.9,-108.3,2016,8,17,Summer,1,28.0,86.666667
South Windsor,CT,hartford,2016-08-17,41.8,-72.6,2016,8,17,Summer,3,29.0,78.9375
Huron,OH,erie,2016-08-17,41.4,-82.5,2016,8,17,Summer,5,,
Sterling Heights,MI,macomb,2016-08-17,42.6,-83.0,2016,8,17,Summer,3,44.0,73.66666649999999
Easton,PA,northampton,2016-08-17,40.8,-75.3,2016,8,17,Summer,90,39.0,
Saint Paul,MN,dakota,2016-08-17,45.1,-93.2,2016,8,17,Summer,11,29.0,
Atlantic City,NJ,atlantic,2016-08-17,39.4,-74.4,2016,8,17,Summer,6,41.0,
Red Lion,PA,york,2016-08-17,39.9,-76.6,2016,8,17,Summer,6,43.0,
Milan,IL,rockisland,2016-08-17,41.5,-90.6,2016,8,17,Summer,4,32.0,
Plainfield,IL,will,2016-08-17,41.6,-88.2,2016,8,17,Summer,6,53.0,
Hackensack,NJ,bergen,2016-08-17,40.9,-74.0,2016,8,17,Summer,2,31.0,78.541667
Duluth,GA,fulton,2016-08-17,34.0,-84.1,2016,8,17,Summer,3,52.0,
East Peoria,IL,tazewell,2016-08-17,40.7,-89.5,2016,8,17,Summer,7,,
Camdenton,MO,camden,2016-08-18,38.1,-92.8,2016,8,18,Summer,2,,
Poplar Grove,IL,boone,2016-08-18,42.4,-88.8,2016,8,18,Summer,3,,
Clinton,CT,middlesex,2016-08-18,41.3,-72.5,2016,8,18,Summer,2,,79.041667
Livingston,AL,sumter,2016-08-18,32.6,-88.2,2016,8,18,Summer,2,,
Easton,PA,northampton,2016-08-18,40.8,-75.3,2016,8,18,Summer,30,46.0,
Camanche,IA,clinton,2016-08-18,41.8,-90.3,2016,8,18,Summer,3,53.0,77.8125
Stevensville,MD,queenannes,2016-08-18,39.0,-76.3,2016,8,18,Summer,1,,
Saint Paul,MN,washington,2016-08-18,45.1,-93.2,2016,8,18,Summer,11,30.0,75.625
Staten Island,NY,richmond,2016-08-18,40.6,-74.2,2016,8,18,Summer,1,46.0,
Omaha,NE,douglas,2016-08-18,41.2,-95.9,2016,8,18,Summer,95,40.0,81.570833
Omaha,NE,sarpy,2016-08-18,41.2,-95.9,2016,8,18,Summer,20,52.0,
Great Falls,VA,fairfax,2016-08-18,39.0,-77.3,2016,8,18,Summer,1,45.0,
Connersville,IN,fayette,2016-08-18,39.6,-85.1,2016,8,18,Summer,10,,
Pearland,TX,brazoria,2016-08-18,29.5,-95.4,2016,8,18,Summer,3,22.0,79.604167
Hackensack,NJ,bergen,2016-08-18,40.9,-74.0,2016,8,18,Summer,2,44.0,77.666667
Franklin Park,IL,cook,2016-08-18,41.9,-87.9,2016,8,18,Summer,4,58.0,77.25
Saint Paul,MN,dakota,2016-08-18,45.1,-93.2,2016,8,18,Summer,11,42.0,
Kent,OH,portage,2016-08-18,41.1,-81.4,2016,8,18,Summer,2,44.0,
Tiffin,IA,johnson,2016-08-18,41.7,-91.7,2016,8,18,Summer,1,48.0,79.833333
Mount Holly,VT,rutland,2016-08-18,43.4,-72.8,2016,8,18,Summer,5,31.0,69.575
Urbana,IL,champaign,2016-08-18,40.1,-88.2,2016,8,18,Summer,2,52.0,75.458333
Shreveport,LA,caddo,2016-08-18,32.4,-93.7,2016,8,18,Summer,27,19.0,
Middleburg,VA,loudoun,2016-08-18,39.0,-77.7,2016,8,18,Summer,1,40.0,
Spencerville,IN,allen,2016-08-18,41.3,-84.9,2016,8,18,Summer,2,52.0,72.0
Ambler,PA,montgomery,2016-08-18,40.1,-75.2,2016,8,18,Summer,5,45.0,
Saint Paul,MN,ramsey,2016-08-18,45.1,-93.2,2016,8,18,Summer,43,38.0,
Newburgh,IN,warrick,2016-08-18,37.9,-87.4,2016,8,18,Summer,4,28.0,75.5
Saint Paul,MN,hennepin,2016-08-18,45.1,-93.2,2016,8,18,Summer,3,39.0,
Jerome,ID,jerome,2016-08-18,42.7,-114.5,2016,8,18,Summer,8,,76.666667
Lexington,KY,fayette,2016-08-18,38.0,-84.5,2016,8,18,Summer,28,35.0,
Hooksett,NH,merrimack,2016-08-18,43.0,-71.4,2016,8,18,Summer,2,30.0,74.41666649999999
Newport News,VA,newportnewscity,2016-08-18,37.1,-76.5,2016,8,18,Summer,5,,
Chicago,IL,cook,2016-08-18,42.0,-87.8,2016,8,18,Summer,58,58.0,77.25
Clinton,CT,middlesex,2016-08-18,41.3,-72.6,2016,8,18,Summer,2,,79.041667
Ligonier,PA,westmoreland,2016-08-18,40.2,-79.2,2016,8,18,Summer,4,54.0,
Spring,TX,harris,2016-08-18,30.1,-95.5,2016,8,18,Summer,12,42.0,79.2005209375
Lyndhurst,NJ,bergen,2016-08-18,40.8,-74.1,2016,8,18,Summer,5,44.0,77.666667
Santa Fe,NM,santafe,2016-08-18,35.8,-105.9,2016,8,18,Summer,16,46.0,
Salt Lake City,UT,saltlake,2016-08-18,40.7,-111.8,2016,8,18,Summer,40,87.0,77.79166633333334
Harpswell,ME,cumberland,2016-08-18,43.8,-70.0,2016,8,18,Summer,24,48.0,65.791667
Albuquerque,NM,bernalillo,2016-08-18,35.0,-106.5,2016,8,18,Summer,15,54.0,72.0
Laconia,NH,belknap,2016-08-18,43.6,-71.5,2016,8,18,Summer,28,26.0,71.25
Buffalo,NY,erie,2016-08-18,43.0,-78.8,2016,8,18,Summer,39,48.0,
Buffalo,NY,erie,2016-08-18,42.9,-78.9,2016,8,18,Summer,39,48.0,
Pittsboro,NC,chatham,2016-08-18,35.8,-79.1,2016,8,18,Summer,3,,
Rockwall,TX,rockwall,2016-08-18,32.9,-96.5,2016,8,18,Summer,2,21.0,78.066667
Shakopee,MN,scott,2016-08-18,44.8,-93.5,2016,8,18,Summer,2,29.0,
Los Alamos,NM,losalamos,2016-08-18,35.9,-106.3,2016,8,18,Summer,4,,
Brooksville,FL,hernando,2016-08-18,28.5,-82.3,2016,8,18,Summer,10,,
Gladys,VA,campbell,2016-08-18,37.1,-79.1,2016,8,18,Summer,3,,
Richmond,VA,chesterfield,2016-08-18,37.5,-77.4,2016,8,18,Summer,14,37.0,
Millville,NJ,cumberland,2016-08-18,39.4,-75.1,2016,8,18,Summer,3,44.0,
Socorro,NM,socorro,2016-08-18,34.1,-106.9,2016,8,18,Summer,5,,
Columbia,MO,boone,2016-08-18,39.0,-92.4,2016,8,18,Summer,22,33.0,
Richmond,VA,henrico,2016-08-18,37.5,-77.4,2016,8,18,Summer,14,42.0,83.754167
Lancaster,PA,lancaster,2016-08-18,40.0,-76.3,2016,8,18,Summer,42,59.0,
Duluth,GA,gwinnett,2016-08-18,34.0,-84.1,2016,8,18,Summer,3,46.0,
Richmond,VA,richmondcity,2016-08-18,37.5,-77.4,2016,8,18,Summer,62,35.0,
Claflin,KS,barton,2016-08-18,38.4,-98.6,2016,8,18,Summer,6,,
Moline,IL,rockisland,2016-08-18,41.5,-90.5,2016,8,18,Summer,2,42.0,
Indian Lake,NY,hamilton,2016-08-18,43.8,-74.3,2016,8,18,Summer,2,33.0,66.75
Minnetonka,MN,hennepin,2016-08-18,44.9,-93.5,2016,8,18,Summer,12,39.0,
Duluth,GA,fulton,2016-08-18,34.0,-84.1,2016,8,18,Summer,3,54.0,
Spring,TX,montgomery,2016-08-18,30.1,-95.5,2016,8,18,Summer,18,32.0,76.291667
Rolla,MO,phelps,2016-08-18,38.0,-91.8,2016,8,18,Summer,6,,
Brentwood,TN,williamson,2016-08-19,36.0,-86.8,2016,8,19,Summer,2,23.0,
Fairhope,AL,baldwin,2016-08-19,30.5,-87.9,2016,8,19,Summer,6,28.0,
Bellville,OH,richland,2016-08-19,40.6,-82.5,2016,8,19,Summer,4,,
Blackstone,VA,nottoway,2016-08-19,37.1,-78.0,2016,8,19,Summer,1,,
Decatur,GA,dekalb,2016-08-19,33.8,-84.3,2016,8,19,Summer,6,33.0,79.708333
Chatham,MA,barnstable,2016-08-19,41.7,-70.0,2016,8,19,Summer,1,30.0,73.25
Colorado Springs,CO,elpaso,2016-08-19,38.9,-104.7,2016,8,19,Summer,36,74.0,62.625
Moline,IL,rockisland,2016-08-19,41.5,-90.5,2016,8,19,Summer,2,31.0,
Atchison,KS,atchison,2016-08-19,39.6,-95.1,2016,8,19,Summer,2,,
Silver City,NM,grant,2016-08-19,32.8,-108.3,2016,8,19,Summer,10,,
Johnsburg,NY,warren,2016-08-19,43.5,-74.0,2016,8,19,Summer,2,,
Chicopee,MA,hampden,2016-08-19,42.1,-72.6,2016,8,19,Summer,6,36.0,76.625
Potomac,MD,montgomery,2016-08-19,39.0,-77.2,2016,8,19,Summer,2,42.0,75.875
Sedalia,MO,pettis,2016-08-19,38.7,-93.2,2016,8,19,Summer,5,,
Bridgeton,MO,saintlouis,2016-08-19,38.7,-90.4,2016,8,19,Summer,3,31.0,79.59375
Duluth,GA,fulton,2016-08-19,34.0,-84.1,2016,8,19,Summer,3,51.0,
Islip Terrace,NY,suffolk,2016-08-19,40.8,-72.9,2016,8,19,Summer,1,71.0,
Minneapolis,MN,anoka,2016-08-19,45.0,-93.3,2016,8,19,Summer,24,29.0,
Easton,PA,northampton,2016-08-19,40.8,-75.3,2016,8,19,Summer,15,47.0,
Hiram,OH,portage,2016-08-19,41.3,-81.1,2016,8,19,Summer,1,53.0,
Hadley,MA,hampshire,2016-08-19,42.3,-72.6,2016,8,19,Summer,2,36.0,74.666667
Frankfort,IN,clinton,2016-08-19,40.3,-86.5,2016,8,19,Summer,4,,
Columbia,MO,boone,2016-08-19,38.9,-92.2,2016,8,19,Summer,22,27.0,
Raleigh,NC,wake,2016-08-19,35.8,-78.7,2016,8,19,Summer,24,42.0,80.79166649999999
Dearborn,MI,wayne,2016-08-19,42.3,-83.3,2016,8,19,Summer,3,63.0,78.8
Dearborn,MI,wayne,2016-08-19,42.3,-83.2,2016,8,19,Summer,1,63.0,78.8
Nortonville,KS,jefferson,2016-08-19,39.4,-95.3,2016,8,19,Summer,1,,
Melrose,NY,rensselaer,2016-08-19,42.8,-73.6,2016,8,19,Summer,1,,
Duluth,GA,gwinnett,2016-08-19,34.0,-84.1,2016,8,19,Summer,3,42.0,
Franklin Park,IL,cook,2016-08-19,41.9,-87.9,2016,8,19,Summer,4,53.0,74.916667
Mc Neal,AZ,cochise,2016-08-19,31.6,-109.7,2016,8,19,Summer,3,54.0,73.583333
Columbia,MO,boone,2016-08-19,39.0,-92.4,2016,8,19,Summer,22,27.0,
Haskell,OK,muskogee,2016-08-19,35.8,-95.7,2016,8,19,Summer,1,15.0,80.125
Las Cruces,NM,donaana,2016-08-19,32.3,-106.8,2016,8,19,Summer,9,67.0,79.41666666666667
Harpswell,ME,cumberland,2016-08-19,43.8,-70.0,2016,8,19,Summer,9,31.0,68.75
Honeoye Falls,NY,monroe,2016-08-19,43.0,-77.6,2016,8,19,Summer,1,47.0,78.625
Midland,MI,midland,2016-08-19,43.6,-84.3,2016,8,19,Summer,5,,
Lawndale,NC,cleveland,2016-08-19,35.4,-81.6,2016,8,19,Summer,10,,
Oklahoma City,OK,cleveland,2016-08-19,35.6,-97.4,2016,8,19,Summer,3,25.0,
Alva,OK,woods,2016-08-19,36.8,-98.6,2016,8,19,Summer,3,,
Clinton,MO,henry,2016-08-19,38.4,-93.8,2016,8,19,Summer,12,,
Rockwall,TX,rockwall,2016-08-19,32.9,-96.5,2016,8,19,Summer,2,19.0,75.875
West Chester,PA,chester,2016-08-19,40.0,-75.6,2016,8,19,Summer,6,52.0,
Minneapolis,MN,hennepin,2016-08-19,45.0,-93.3,2016,8,19,Summer,62,28.0,
Rockville,MD,montgomery,2016-08-19,39.1,-77.1,2016,8,19,Summer,8,42.0,75.875
Pomfret,CT,windham,2016-08-19,41.9,-71.9,2016,8,19,Summer,6,37.0,
Havre de Grace,MD,harford,2016-08-19,39.6,-76.2,2016,8,19,Summer,2,45.0,75.958333
Churchville,MD,harford,2016-08-19,39.6,-76.3,2016,8,19,Summer,3,45.0,75.958333
Gloucester Point,VA,gloucester,2016-08-19,37.3,-76.5,2016,8,19,Summer,4,,
Belvidere,IL,boone,2016-08-19,42.3,-88.9,2016,8,19,Summer,1,,
Indian Lake,NY,hamilton,2016-08-19,43.8,-74.3,2016,8,19,Summer,1,20.0,67.041667
New City,NY,rockland,2016-08-19,41.1,-74.0,2016,8,19,Summer,2,36.0,
Morgantown,WV,monongalia,2016-08-19,39.7,-79.9,2016,8,19,Summer,16,61.0,
Waukesha,WI,waukesha,2016-08-19,43.0,-88.3,2016,8,19,Summer,2,35.0,74.333333
Harrisville,NY,lewis,2016-08-19,44.1,-75.3,2016,8,19,Summer,6,,
Oklahoma City,OK,oklahoma,2016-08-19,35.6,-97.4,2016,8,19,Summer,17,33.0,78.03200466666667
Ballwin,MO,saintlouis,2016-08-19,38.6,-90.5,2016,8,19,Summer,7,31.0,79.59375
Newburgh,IN,warrick,2016-08-19,37.9,-87.4,2016,8,19,Summer,8,27.0,76.708333
Easton,PA,northampton,2016-08-20,40.8,-75.3,2016,8,20,Summer,15,84.0,
Enid,OK,garfield,2016-08-20,36.4,-97.9,2016,8,20,Summer,2,,
East Meadow,NY,nassau,2016-08-20,40.7,-73.6,2016,8,20,Summer,4,29.0,75.791667
Abingdon,MD,harford,2016-08-20,39.4,-76.3,2016,8,20,Summer,1,74.0,77.229167
Witts Springs,AR,searcy,2016-08-20,35.7,-92.9,2016,8,20,Summer,1,,
Kansas City,MO,jackson,2016-08-20,39.1,-94.6,2016,8,20,Summer,39,63.0,68.5625
Moline,IL,rockisland,2016-08-20,41.5,-90.5,2016,8,20,Summer,2,28.0,
Minneapolis,MN,anoka,2016-08-20,45.0,-93.3,2016,8,20,Summer,24,15.0,
Jemez Pueblo,NM,sandoval,2016-08-20,35.7,-106.8,2016,8,20,Summer,2,54.0,
Kansas City,MO,platte,2016-08-20,39.1,-94.6,2016,8,20,Summer,30,,
Minneapolis,MN,hennepin,2016-08-20,45.0,-93.3,2016,8,20,Summer,62,28.0,
Troy,MI,oakland,2016-08-20,42.6,-83.2,2016,8,20,Summer,1,40.0,76.638889
Missouri City,TX,fortbend,2016-08-20,29.6,-95.5,2016,8,20,Summer,3,,
Baldwin,MD,baltimore,2016-08-20,39.5,-76.5,2016,8,20,Summer,2,90.0,78.44444466666667
Jordan,NY,onondaga,2016-08-20,43.1,-76.5,2016,8,20,Summer,4,50.0,78.458333
Decorah,IA,winneshiek,2016-08-20,43.3,-91.8,2016,8,20,Summer,54,,
Sharon,MA,norfolk,2016-08-20,42.1,-71.2,2016,8,20,Summer,1,39.0,75.041667
joelton,TN,davidson,2016-08-20,36.3,-86.8,2016,8,20,Summer,3,21.0,
Forest City,IA,winnebago,2016-08-20,43.2,-93.6,2016,8,20,Summer,3,,
Falmouth,MA,barnstable,2016-08-20,41.5,-70.7,2016,8,20,Summer,1,25.0,70.958333
Ormond Beach,FL,volusia,2016-08-20,29.3,-81.1,2016,8,20,Summer,1,53.0,
Teaneck,NJ,bergen,2016-08-20,40.9,-74.0,2016,8,20,Summer,2,55.0,76.916667
Elverson,PA,chester,2016-08-20,40.2,-75.8,2016,8,20,Summer,6,80.0,
Mukwonago,WI,waukesha,2016-08-20,42.9,-88.4,2016,8,20,Summer,3,27.0,70.666667
Syracuse,NY,onondaga,2016-08-20,43.0,-76.2,2016,8,20,Summer,25,50.0,78.458333
Falmouth,MA,barnstable,2016-08-20,41.6,-70.6,2016,8,20,Summer,1,25.0,70.958333
Blue Hill,ME,hancock,2016-08-20,44.4,-68.6,2016,8,20,Summer,2,41.0,65.375
Stoughton,MA,norfolk,2016-08-20,42.1,-71.1,2016,8,20,Summer,2,39.0,75.041667
Salina,KS,saline,2016-08-20,38.8,-97.7,2016,8,20,Summer,2,,
Salina,KS,saline,2016-08-20,38.8,-97.6,2016,8,20,Summer,2,,
Corvallis,OR,benton,2016-08-20,44.6,-123.3,2016,8,20,Summer,3,,
Crystal Lake,IL,mchenry,2016-08-20,42.2,-88.3,2016,8,20,Summer,14,31.0,
Ellicott City,MD,howard,2016-08-20,39.3,-76.9,2016,8,20,Summer,40,55.0,77.541667
Edgewood,MD,harford,2016-08-20,39.4,-76.3,2016,8,20,Summer,7,74.0,77.229167
Stonington,CT,newlondon,2016-08-20,41.3,-71.9,2016,8,20,Summer,30,44.0,74.833333
Newburgh,IN,warrick,2016-08-20,37.9,-87.4,2016,8,20,Summer,12,26.0,76.541667
Jerome,ID,jerome,2016-08-20,42.7,-114.5,2016,8,20,Summer,4,,66.583333
Overland Park,KS,johnson,2016-08-20,39.0,-94.7,2016,8,20,Summer,36,22.0,
Sedalia,MO,pettis,2016-08-20,38.7,-93.2,2016,8,20,Summer,5,,
Fort Wayne,IN,allen,2016-08-20,41.1,-85.1,2016,8,20,Summer,11,27.0,73.541667
Kansas City,MO,clay,2016-08-20,39.1,-94.6,2016,8,20,Summer,63,27.0,67.291667
Cozad,NE,dawson,2016-08-20,41.0,-100.0,2016,8,20,Summer,2,,
