City,State/Province,County,Date,year,month,day,season,Count,Latitude,Longitude,Days with AQI,Good Days,Moderate Days,Unhealthy for Sensitive Groups Days,Unhealthy Days,Very Unhealthy Days,Hazardous Days,Max AQI,90th Percentile AQI,Median AQI,Days CO,Days NO2,Days Ozone,Days PM2.5,Days PM10
Plymouth,PA,LUZERNE,2016-11-02,2016,11,2,Fall,2,41.2,-75.9,366.0,336.0,29.0,1.0,0.0,0.0,0.0,119.0,48.0,34.0,0.0,0.0,348.0,0.0,18.0
Pocono Pines,PA,MONROE,2016-09-15,2016,9,15,Fall,1,41.1,-75.5,366.0,265.0,98.0,3.0,0.0,0.0,0.0,140.0,61.0,43.0,0.0,0.0,224.0,142.0,0.0
Pocono Pines,PA,MONROE,2016-09-27,2016,9,27,Fall,2,41.1,-75.5,366.0,265.0,98.0,3.0,0.0,0.0,0.0,140.0,61.0,43.0,0.0,0.0,224.0,142.0,0.0
Point Marion,PA,FAYETTE,2016-08-03,2016,8,3,Summer,1,39.8,-79.9,,,,,,,,,,,,,,,
Point Marion,PA,FAYETTE,2016-08-10,2016,8,10,Summer,5,39.8,-79.9,,,,,,,,,,,,,,,
Point Marion,PA,FAYETTE,2016-08-13,2016,8,13,Summer,30,39.8,-79.9,,,,,,,,,,,,,,,
Pollok,TX,ANGELINA,2016-05-26,2016,5,26,Spring,3,31.4,-94.8,,,,,,,,,,,,,,,
Pomfret,CT,WINDHAM,2016-08-19,2016,8,19,Summer,6,41.9,-71.9,358.0,331.0,23.0,3.0,1.0,0.0,0.0,154.0,48.0,35.0,0.0,0.0,358.0,0.0,0.0
Ponca City,OK,KAY,2016-08-01,2016,8,1,Summer,2,36.7,-97.1,361.0,165.0,193.0,3.0,0.0,0.0,0.0,126.0,63.0,52.0,0.0,0.0,61.0,300.0,0.0
Ponca City,OK,KAY,2016-08-26,2016,8,26,Summer,10,36.7,-97.1,361.0,165.0,193.0,3.0,0.0,0.0,0.0,126.0,63.0,52.0,0.0,0.0,61.0,300.0,0.0
Poplar Bluff,MO,BUTLER,2016-10-04,2016,10,4,Fall,14,36.9,-90.6,,,,,,,,,,,,,,,
Poplar Grove,IL,BOONE,2016-07-28,2016,7,28,Summer,3,42.4,-88.8,,,,,,,,,,,,,,,
Poplar Grove,IL,BOONE,2016-08-04,2016,8,4,Summer,3,42.4,-88.8,,,,,,,,,,,,,,,
Poplar Grove,IL,BOONE,2016-08-05,2016,8,5,Summer,6,42.3,-88.8,,,,,,,,,,,,,,,
Poplar Grove,IL,BOONE,2016-08-08,2016,8,8,Summer,3,42.4,-88.8,,,,,,,,,,,,,,,
Poplar Grove,IL,BOONE,2016-08-16,2016,8,16,Summer,3,42.4,-88.8,,,,,,,,,,,,,,,
Poplar Grove,IL,BOONE,2016-08-18,2016,8,18,Summer,3,42.4,-88.8,,,,,,,,,,,,,,,
Poplar Grove,IL,BOONE,2016-08-20,2016,8,20,Summer,15,42.4,-88.8,,,,,,,,,,,,,,,
Poplar Grove,IL,BOONE,2016-08-25,2016,8,25,Summer,6,42.4,-88.8,,,,,,,,,,,,,,,
Poplar Grove,IL,BOONE,2016-08-28,2016,8,28,Summer,6,42.4,-88.8,,,,,,,,,,,,,,,
Poplar Grove,IL,BOONE,2016-08-29,2016,8,29,Summer,6,42.4,-88.8,,,,,,,,,,,,,,,
Poplar Grove,IL,BOONE,2016-09-06,2016,9,6,Fall,3,42.4,-88.8,,,,,,,,,,,,,,,
Poplar Grove,IL,BOONE,2016-09-09,2016,9,9,Fall,30,42.4,-88.8,,,,,,,,,,,,,,,
Poplar Grove,IL,BOONE,2016-09-14,2016,9,14,Fall,6,42.4,-88.8,,,,,,,,,,,,,,,
Poplar Grove,IL,BOONE,2016-10-11,2016,10,11,Fall,3,42.4,-88.8,,,,,,,,,,,,,,,
Port Aransas,TX,NUECES,2016-03-22,2016,3,22,Spring,1,27.8,-97.1,366.0,272.0,94.0,0.0,0.0,0.0,0.0,94.0,60.0,40.0,0.0,0.0,219.0,147.0,0.0
Port Aransas,TX,NUECES,2016-09-20,2016,9,20,Fall,2,27.8,-97.1,366.0,272.0,94.0,0.0,0.0,0.0,0.0,94.0,60.0,40.0,0.0,0.0,219.0,147.0,0.0
Port Aransas,TX,NUECES,2016-11-11,2016,11,11,Fall,4,27.8,-97.1,366.0,272.0,94.0,0.0,0.0,0.0,0.0,94.0,60.0,40.0,0.0,0.0,219.0,147.0,0.0
Port Aransas,TX,NUECES,2016-11-13,2016,11,13,Fall,3,27.8,-97.1,366.0,272.0,94.0,0.0,0.0,0.0,0.0,94.0,60.0,40.0,0.0,0.0,219.0,147.0,0.0
Port Byron,NY,CAYUGA,2016-08-29,2016,8,29,Summer,2,43.1,-76.7,,,,,,,,,,,,,,,
Port Jervis,NY,ORANGE,2016-10-17,2016,10,17,Fall,2,41.4,-74.7,366.0,299.0,66.0,1.0,0.0,0.0,0.0,112.0,55.0,38.0,0.0,0.0,231.0,135.0,0.0
Port Neches,TX,JEFFERSON,2016-05-04,2016,5,4,Spring,1,30.0,-94.0,366.0,237.0,126.0,3.0,0.0,0.0,0.0,122.0,66.0,45.0,0.0,0.0,185.0,181.0,0.0
Port Neches,TX,JEFFERSON,2016-05-09,2016,5,9,Spring,1,30.0,-94.0,366.0,237.0,126.0,3.0,0.0,0.0,0.0,122.0,66.0,45.0,0.0,0.0,185.0,181.0,0.0
Port Neches,TX,JEFFERSON,2016-09-29,2016,9,29,Fall,1,30.0,-94.0,366.0,237.0,126.0,3.0,0.0,0.0,0.0,122.0,66.0,45.0,0.0,0.0,185.0,181.0,0.0
Port Orange,FL,VOLUSIA,2016-05-06,2016,5,6,Spring,70,29.1,-81.0,359.0,276.0,83.0,0.0,0.0,0.0,0.0,90.0,56.0,42.0,0.0,0.0,159.0,200.0,0.0
Port Orange,FL,VOLUSIA,2016-07-04,2016,7,4,Summer,7,29.1,-81.0,359.0,276.0,83.0,0.0,0.0,0.0,0.0,90.0,56.0,42.0,0.0,0.0,159.0,200.0,0.0
Port Orange,FL,VOLUSIA,2016-12-18,2016,12,18,Winter,7,29.1,-81.0,359.0,276.0,83.0,0.0,0.0,0.0,0.0,90.0,56.0,42.0,0.0,0.0,159.0,200.0,0.0
Port Republic,MD,CALVERT,2016-07-09,2016,7,9,Summer,2,38.5,-76.5,214.0,165.0,46.0,3.0,0.0,0.0,0.0,115.0,67.0,42.0,0.0,0.0,214.0,0.0,0.0
Port Republic,MD,CALVERT,2016-07-15,2016,7,15,Summer,1,38.5,-76.5,214.0,165.0,46.0,3.0,0.0,0.0,0.0,115.0,67.0,42.0,0.0,0.0,214.0,0.0,0.0
Port Republic,MD,CALVERT,2016-07-19,2016,7,19,Summer,1,38.5,-76.5,214.0,165.0,46.0,3.0,0.0,0.0,0.0,115.0,67.0,42.0,0.0,0.0,214.0,0.0,0.0
Port Republic,MD,CALVERT,2016-08-05,2016,8,5,Summer,1,38.5,-76.5,214.0,165.0,46.0,3.0,0.0,0.0,0.0,115.0,67.0,42.0,0.0,0.0,214.0,0.0,0.0
Port Republic,MD,CALVERT,2016-08-06,2016,8,6,Summer,2,38.5,-76.5,214.0,165.0,46.0,3.0,0.0,0.0,0.0,115.0,67.0,42.0,0.0,0.0,214.0,0.0,0.0
Port Republic,MD,CALVERT,2016-08-23,2016,8,23,Summer,1,38.5,-76.5,214.0,165.0,46.0,3.0,0.0,0.0,0.0,115.0,67.0,42.0,0.0,0.0,214.0,0.0,0.0
Port Republic,MD,CALVERT,2016-08-26,2016,8,26,Summer,1,38.5,-76.5,214.0,165.0,46.0,3.0,0.0,0.0,0.0,115.0,67.0,42.0,0.0,0.0,214.0,0.0,0.0
Port Republic,MD,CALVERT,2016-08-27,2016,8,27,Summer,2,38.5,-76.6,214.0,165.0,46.0,3.0,0.0,0.0,0.0,115.0,67.0,42.0,0.0,0.0,214.0,0.0,0.0
Port Republic,MD,CALVERT,2016-08-28,2016,8,28,Summer,1,38.5,-76.5,214.0,165.0,46.0,3.0,0.0,0.0,0.0,115.0,67.0,42.0,0.0,0.0,214.0,0.0,0.0
Port Republic,MD,CALVERT,2016-09-04,2016,9,4,Fall,1,38.5,-76.5,214.0,165.0,46.0,3.0,0.0,0.0,0.0,115.0,67.0,42.0,0.0,0.0,214.0,0.0,0.0
Port Republic,MD,CALVERT,2016-09-05,2016,9,5,Fall,2,38.5,-76.5,214.0,165.0,46.0,3.0,0.0,0.0,0.0,115.0,67.0,42.0,0.0,0.0,214.0,0.0,0.0
Port Republic,MD,CALVERT,2016-09-06,2016,9,6,Fall,1,38.5,-76.5,214.0,165.0,46.0,3.0,0.0,0.0,0.0,115.0,67.0,42.0,0.0,0.0,214.0,0.0,0.0
Port Republic,MD,CALVERT,2016-09-07,2016,9,7,Fall,2,38.5,-76.5,214.0,165.0,46.0,3.0,0.0,0.0,0.0,115.0,67.0,42.0,0.0,0.0,214.0,0.0,0.0
Port Republic,MD,CALVERT,2016-09-08,2016,9,8,Fall,5,38.5,-76.5,214.0,165.0,46.0,3.0,0.0,0.0,0.0,115.0,67.0,42.0,0.0,0.0,214.0,0.0,0.0
Port Republic,MD,CALVERT,2016-09-10,2016,9,10,Fall,1,38.5,-76.5,214.0,165.0,46.0,3.0,0.0,0.0,0.0,115.0,67.0,42.0,0.0,0.0,214.0,0.0,0.0
Port Republic,MD,CALVERT,2016-09-16,2016,9,16,Fall,2,38.5,-76.5,214.0,165.0,46.0,3.0,0.0,0.0,0.0,115.0,67.0,42.0,0.0,0.0,214.0,0.0,0.0
Port Republic,MD,CALVERT,2016-09-17,2016,9,17,Fall,2,38.5,-76.5,214.0,165.0,46.0,3.0,0.0,0.0,0.0,115.0,67.0,42.0,0.0,0.0,214.0,0.0,0.0
Port Republic,MD,CALVERT,2016-09-22,2016,9,22,Fall,1,38.5,-76.5,214.0,165.0,46.0,3.0,0.0,0.0,0.0,115.0,67.0,42.0,0.0,0.0,214.0,0.0,0.0
Port Republic,MD,CALVERT,2016-09-24,2016,9,24,Fall,1,38.5,-76.5,214.0,165.0,46.0,3.0,0.0,0.0,0.0,115.0,67.0,42.0,0.0,0.0,214.0,0.0,0.0
Port Republic,MD,CALVERT,2016-09-26,2016,9,26,Fall,3,38.5,-76.5,214.0,165.0,46.0,3.0,0.0,0.0,0.0,115.0,67.0,42.0,0.0,0.0,214.0,0.0,0.0
Port Republic,MD,CALVERT,2016-09-27,2016,9,27,Fall,1,38.5,-76.5,214.0,165.0,46.0,3.0,0.0,0.0,0.0,115.0,67.0,42.0,0.0,0.0,214.0,0.0,0.0
Port Republic,MD,CALVERT,2016-10-04,2016,10,4,Fall,4,38.5,-76.5,214.0,165.0,46.0,3.0,0.0,0.0,0.0,115.0,67.0,42.0,0.0,0.0,214.0,0.0,0.0
Port Republic,MD,CALVERT,2016-10-05,2016,10,5,Fall,1,38.5,-76.5,214.0,165.0,46.0,3.0,0.0,0.0,0.0,115.0,67.0,42.0,0.0,0.0,214.0,0.0,0.0
Port Republic,MD,CALVERT,2016-10-13,2016,10,13,Fall,1,38.5,-76.5,214.0,165.0,46.0,3.0,0.0,0.0,0.0,115.0,67.0,42.0,0.0,0.0,214.0,0.0,0.0
Port Republic,MD,CALVERT,2016-10-15,2016,10,15,Fall,1,38.5,-76.5,214.0,165.0,46.0,3.0,0.0,0.0,0.0,115.0,67.0,42.0,0.0,0.0,214.0,0.0,0.0
Port Republic,MD,CALVERT,2016-10-16,2016,10,16,Fall,1,38.5,-76.5,214.0,165.0,46.0,3.0,0.0,0.0,0.0,115.0,67.0,42.0,0.0,0.0,214.0,0.0,0.0
Port Republic,MD,CALVERT,2016-10-18,2016,10,18,Fall,2,38.5,-76.5,214.0,165.0,46.0,3.0,0.0,0.0,0.0,115.0,67.0,42.0,0.0,0.0,214.0,0.0,0.0
Port Republic,MD,CALVERT,2016-10-19,2016,10,19,Fall,4,38.5,-76.5,214.0,165.0,46.0,3.0,0.0,0.0,0.0,115.0,67.0,42.0,0.0,0.0,214.0,0.0,0.0
Port Republic,MD,CALVERT,2016-10-23,2016,10,23,Fall,3,38.5,-76.5,214.0,165.0,46.0,3.0,0.0,0.0,0.0,115.0,67.0,42.0,0.0,0.0,214.0,0.0,0.0
Port Washington,WI,OZAUKEE,2016-07-30,2016,7,30,Summer,2,43.4,-87.9,355.0,269.0,77.0,8.0,1.0,0.0,0.0,172.0,63.0,38.0,0.0,0.0,189.0,166.0,0.0
Port Washington,WI,OZAUKEE,2016-10-01,2016,10,1,Fall,2,43.4,-87.9,355.0,269.0,77.0,8.0,1.0,0.0,0.0,172.0,63.0,38.0,0.0,0.0,189.0,166.0,0.0
Portage,IN,PORTER,2016-09-12,2016,9,12,Fall,8,41.6,-87.2,366.0,236.0,123.0,7.0,0.0,0.0,0.0,126.0,67.0,44.0,0.0,0.0,133.0,215.0,18.0
Portage,IN,PORTER,2016-09-13,2016,9,13,Fall,2,41.6,-87.2,366.0,236.0,123.0,7.0,0.0,0.0,0.0,126.0,67.0,44.0,0.0,0.0,133.0,215.0,18.0
Portage,IN,PORTER,2016-09-15,2016,9,15,Fall,4,41.6,-87.2,366.0,236.0,123.0,7.0,0.0,0.0,0.0,126.0,67.0,44.0,0.0,0.0,133.0,215.0,18.0
Portage,MI,KALAMAZOO,2016-06-03,2016,6,3,Summer,1,42.2,-85.5,363.0,221.0,134.0,8.0,0.0,0.0,0.0,119.0,64.0,44.0,0.0,0.0,101.0,262.0,0.0
Portage,MI,KALAMAZOO,2016-09-17,2016,9,17,Fall,2,42.2,-85.6,363.0,221.0,134.0,8.0,0.0,0.0,0.0,119.0,64.0,44.0,0.0,0.0,101.0,262.0,0.0
Portage,MI,KALAMAZOO,2016-09-18,2016,9,18,Fall,1,42.2,-85.6,363.0,221.0,134.0,8.0,0.0,0.0,0.0,119.0,64.0,44.0,0.0,0.0,101.0,262.0,0.0
Portales,NM,ROOSEVELT,2016-04-15,2016,4,15,Spring,2,34.2,-103.3,,,,,,,,,,,,,,,
Portland,CT,MIDDLESEX,2016-08-25,2016,8,25,Summer,1,41.6,-72.6,174.0,125.0,36.0,11.0,2.0,0.0,0.0,187.0,97.0,44.0,0.0,0.0,174.0,0.0,0.0
Portland,CT,MIDDLESEX,2016-10-19,2016,10,19,Fall,1,41.6,-72.6,174.0,125.0,36.0,11.0,2.0,0.0,0.0,187.0,97.0,44.0,0.0,0.0,174.0,0.0,0.0
Portland,ME,CUMBERLAND,2016-06-10,2016,6,10,Summer,22,43.7,-70.3,366.0,288.0,78.0,0.0,0.0,0.0,0.0,97.0,56.0,39.0,0.0,5.0,174.0,185.0,2.0
Portland,OR,CLACKAMAS,2016-07-25,2016,7,25,Summer,6,45.5,-122.6,215.0,202.0,12.0,1.0,0.0,0.0,0.0,108.0,44.0,29.0,0.0,0.0,152.0,63.0,0.0
Portland,OR,MULTNOMAH,2016-07-25,2016,7,25,Summer,8,45.5,-122.6,366.0,324.0,41.0,1.0,0.0,0.0,0.0,108.0,52.0,33.0,0.0,11.0,216.0,139.0,0.0
Portland,OR,WASHINGTON,2016-07-25,2016,7,25,Summer,8,45.5,-122.6,366.0,292.0,74.0,0.0,0.0,0.0,0.0,84.0,58.0,35.0,0.0,23.0,163.0,180.0,0.0
Portland,TX,SAN PATRICIO,2016-01-18,2016,1,18,Winter,1,27.9,-97.3,,,,,,,,,,,,,,,
Portland,TX,SAN PATRICIO,2016-02-10,2016,2,10,Winter,1,27.9,-97.3,,,,,,,,,,,,,,,
Portland,TX,SAN PATRICIO,2016-02-17,2016,2,17,Winter,2,27.9,-97.3,,,,,,,,,,,,,,,
Portland,TX,SAN PATRICIO,2016-03-19,2016,3,19,Spring,1,27.9,-97.3,,,,,,,,,,,,,,,
Portland,TX,SAN PATRICIO,2016-06-22,2016,6,22,Summer,1,27.9,-97.3,,,,,,,,,,,,,,,
Portland,TX,SAN PATRICIO,2016-07-05,2016,7,5,Summer,1,27.9,-97.3,,,,,,,,,,,,,,,
Portland,TX,SAN PATRICIO,2016-09-05,2016,9,5,Fall,1,27.9,-97.3,,,,,,,,,,,,,,,
Portsmouth,NH,ROCKINGHAM,2016-07-26,2016,7,26,Summer,3,43.1,-70.8,366.0,289.0,75.0,2.0,0.0,0.0,0.0,122.0,58.0,41.0,0.0,0.0,248.0,118.0,0.0
Portsmouth,NH,ROCKINGHAM,2016-09-03,2016,9,3,Fall,3,43.1,-70.8,366.0,289.0,75.0,2.0,0.0,0.0,0.0,122.0,58.0,41.0,0.0,0.0,248.0,118.0,0.0
Portsmouth,NH,ROCKINGHAM,2016-09-14,2016,9,14,Fall,3,43.1,-70.8,366.0,289.0,75.0,2.0,0.0,0.0,0.0,122.0,58.0,41.0,0.0,0.0,248.0,118.0,0.0
Portsmouth,NH,ROCKINGHAM,2016-09-20,2016,9,20,Fall,3,43.1,-70.8,366.0,289.0,75.0,2.0,0.0,0.0,0.0,122.0,58.0,41.0,0.0,0.0,248.0,118.0,0.0
Portsmouth,NH,ROCKINGHAM,2016-09-21,2016,9,21,Fall,3,43.1,-70.8,366.0,289.0,75.0,2.0,0.0,0.0,0.0,122.0,58.0,41.0,0.0,0.0,248.0,118.0,0.0
Portsmouth,NH,ROCKINGHAM,2016-09-22,2016,9,22,Fall,12,43.1,-70.8,366.0,289.0,75.0,2.0,0.0,0.0,0.0,122.0,58.0,41.0,0.0,0.0,248.0,118.0,0.0
Portsmouth,NH,ROCKINGHAM,2016-09-26,2016,9,26,Fall,3,43.1,-70.8,366.0,289.0,75.0,2.0,0.0,0.0,0.0,122.0,58.0,41.0,0.0,0.0,248.0,118.0,0.0
Portsmouth,NH,ROCKINGHAM,2016-10-02,2016,10,2,Fall,3,43.1,-70.8,366.0,289.0,75.0,2.0,0.0,0.0,0.0,122.0,58.0,41.0,0.0,0.0,248.0,118.0,0.0
Portsmouth,NH,ROCKINGHAM,2016-10-03,2016,10,3,Fall,6,43.1,-70.8,366.0,289.0,75.0,2.0,0.0,0.0,0.0,122.0,58.0,41.0,0.0,0.0,248.0,118.0,0.0
Poteet,TX,ATASCOSA,2016-08-27,2016,8,27,Summer,1,29.0,-98.6,,,,,,,,,,,,,,,
Potomac,MD,MONTGOMERY,2016-08-19,2016,8,19,Summer,2,39.0,-77.2,345.0,248.0,97.0,0.0,0.0,0.0,0.0,100.0,60.0,42.0,0.0,0.0,183.0,162.0,0.0
Pottsville,TX,HAMILTON,2016-10-01,2016,10,1,Fall,30,31.7,-98.4,,,,,,,,,,,,,,,
Poughkeepsie,NY,DUTCHESS,2016-09-12,2016,9,12,Fall,3,41.7,-73.9,353.0,324.0,24.0,5.0,0.0,0.0,0.0,122.0,49.0,34.0,0.0,0.0,353.0,0.0,0.0
Poughkeepsie,NY,DUTCHESS,2016-09-13,2016,9,13,Fall,6,41.7,-73.9,353.0,324.0,24.0,5.0,0.0,0.0,0.0,122.0,49.0,34.0,0.0,0.0,353.0,0.0,0.0
Pound Ridge,NY,WESTCHESTER,2016-06-10,2016,6,10,Summer,2,41.2,-73.6,366.0,269.0,91.0,6.0,0.0,0.0,0.0,140.0,64.0,40.0,0.0,0.0,240.0,126.0,0.0
Powell,OH,DELAWARE,2016-08-24,2016,8,24,Summer,2,40.2,-83.1,212.0,179.0,32.0,1.0,0.0,0.0,0.0,112.0,67.0,41.0,0.0,0.0,212.0,0.0,0.0
Powell,OH,DELAWARE,2016-09-17,2016,9,17,Fall,10,40.2,-83.1,212.0,179.0,32.0,1.0,0.0,0.0,0.0,112.0,67.0,41.0,0.0,0.0,212.0,0.0,0.0
Powell,OH,DELAWARE,2016-09-18,2016,9,18,Fall,8,40.2,-83.1,212.0,179.0,32.0,1.0,0.0,0.0,0.0,112.0,67.0,41.0,0.0,0.0,212.0,0.0,0.0
Powell,OH,DELAWARE,2016-09-25,2016,9,25,Fall,4,40.2,-83.1,212.0,179.0,32.0,1.0,0.0,0.0,0.0,112.0,67.0,41.0,0.0,0.0,212.0,0.0,0.0
Prairie City,IA,JASPER,2016-08-27,2016,8,27,Summer,4,41.6,-93.3,,,,,,,,,,,,,,,
Prairie City,IA,JASPER,2016-10-27,2016,10,27,Fall,2,41.6,-93.2,,,,,,,,,,,,,,,
Prairie City,OR,GRANT,2016-09-07,2016,9,7,Fall,2,44.5,-118.7,341.0,246.0,95.0,0.0,0.0,0.0,0.0,85.0,61.0,29.0,0.0,0.0,0.0,341.0,0.0
Prairie du Chien,WI,CRAWFORD,2016-09-02,2016,9,2,Fall,2,43.1,-91.1,,,,,,,,,,,,,,,
Prescott,AZ,YAVAPAI,2016-09-26,2016,9,26,Fall,9,34.5,-112.5,349.0,299.0,50.0,0.0,0.0,0.0,0.0,90.0,54.0,40.0,0.0,0.0,343.0,6.0,0.0
Prescott,WI,PIERCE,2016-10-05,2016,10,5,Fall,18,44.7,-92.8,,,,,,,,,,,,,,,
Presto,PA,ALLEGHENY,2016-09-03,2016,9,3,Fall,1,40.4,-80.1,366.0,103.0,243.0,19.0,1.0,0.0,0.0,152.0,84.0,56.0,0.0,0.0,86.0,280.0,0.0
Presto,PA,ALLEGHENY,2016-09-15,2016,9,15,Fall,1,40.4,-80.1,366.0,103.0,243.0,19.0,1.0,0.0,0.0,152.0,84.0,56.0,0.0,0.0,86.0,280.0,0.0
Presto,PA,ALLEGHENY,2016-10-10,2016,10,10,Fall,1,40.4,-80.1,366.0,103.0,243.0,19.0,1.0,0.0,0.0,152.0,84.0,56.0,0.0,0.0,86.0,280.0,0.0
Preston,CT,NEW LONDON,2016-08-20,2016,8,20,Summer,24,41.4,-72.0,357.0,282.0,65.0,9.0,1.0,0.0,0.0,154.0,61.0,38.0,0.0,0.0,167.0,190.0,0.0
Prewitt,NM,MCKINLEY,2016-08-10,2016,8,10,Summer,6,35.3,-108.1,,,,,,,,,,,,,,,
Prewitt,NM,MCKINLEY,2016-09-06,2016,9,6,Fall,3,35.3,-108.1,,,,,,,,,,,,,,,
Prince Frederick,MD,CALVERT,2016-08-31,2016,8,31,Summer,8,38.5,-76.6,214.0,165.0,46.0,3.0,0.0,0.0,0.0,115.0,67.0,42.0,0.0,0.0,214.0,0.0,0.0
Prince Frederick,MD,CALVERT,2016-09-01,2016,9,1,Fall,8,38.5,-76.6,214.0,165.0,46.0,3.0,0.0,0.0,0.0,115.0,67.0,42.0,0.0,0.0,214.0,0.0,0.0
Prince Frederick,MD,CALVERT,2016-09-07,2016,9,7,Fall,24,38.5,-76.6,214.0,165.0,46.0,3.0,0.0,0.0,0.0,115.0,67.0,42.0,0.0,0.0,214.0,0.0,0.0
Prince Frederick,MD,CALVERT,2016-10-17,2016,10,17,Fall,4,38.6,-76.6,214.0,165.0,46.0,3.0,0.0,0.0,0.0,115.0,67.0,42.0,0.0,0.0,214.0,0.0,0.0
Prince Frederick,MD,CALVERT,2016-10-18,2016,10,18,Fall,4,38.5,-76.6,214.0,165.0,46.0,3.0,0.0,0.0,0.0,115.0,67.0,42.0,0.0,0.0,214.0,0.0,0.0
Prince Frederick,MD,CALVERT,2016-10-19,2016,10,19,Fall,4,38.5,-76.6,214.0,165.0,46.0,3.0,0.0,0.0,0.0,115.0,67.0,42.0,0.0,0.0,214.0,0.0,0.0
Princeton,NJ,MERCER,2016-08-25,2016,8,25,Summer,15,40.3,-74.7,366.0,198.0,155.0,12.0,1.0,0.0,0.0,151.0,67.0,48.0,0.0,0.0,148.0,218.0,0.0
Princeton,NJ,MERCER,2016-08-26,2016,8,26,Summer,5,40.3,-74.7,366.0,198.0,155.0,12.0,1.0,0.0,0.0,151.0,67.0,48.0,0.0,0.0,148.0,218.0,0.0
Princeton,NJ,MERCER,2016-08-27,2016,8,27,Summer,10,40.3,-74.7,366.0,198.0,155.0,12.0,1.0,0.0,0.0,151.0,67.0,48.0,0.0,0.0,148.0,218.0,0.0
Princeton,NJ,MERCER,2016-08-30,2016,8,30,Summer,10,40.3,-74.7,366.0,198.0,155.0,12.0,1.0,0.0,0.0,151.0,67.0,48.0,0.0,0.0,148.0,218.0,0.0
Princeton,NJ,MERCER,2016-09-02,2016,9,2,Fall,10,40.3,-74.7,366.0,198.0,155.0,12.0,1.0,0.0,0.0,151.0,67.0,48.0,0.0,0.0,148.0,218.0,0.0
Princeton,NJ,MERCER,2016-09-07,2016,9,7,Fall,10,40.3,-74.7,366.0,198.0,155.0,12.0,1.0,0.0,0.0,151.0,67.0,48.0,0.0,0.0,148.0,218.0,0.0
Princeton,NJ,MERCER,2016-09-14,2016,9,14,Fall,10,40.4,-74.7,366.0,198.0,155.0,12.0,1.0,0.0,0.0,151.0,67.0,48.0,0.0,0.0,148.0,218.0,0.0
Princeton,NJ,MERCER,2016-10-18,2016,10,18,Fall,25,40.3,-74.7,366.0,198.0,155.0,12.0,1.0,0.0,0.0,151.0,67.0,48.0,0.0,0.0,148.0,218.0,0.0
Princeville,IL,PEORIA,2016-08-06,2016,8,6,Summer,6,40.8,-89.8,366.0,206.0,158.0,2.0,0.0,0.0,0.0,108.0,62.0,48.0,0.0,0.0,118.0,248.0,0.0
Princeville,IL,PEORIA,2016-08-10,2016,8,10,Summer,2,40.9,-89.8,366.0,206.0,158.0,2.0,0.0,0.0,0.0,108.0,62.0,48.0,0.0,0.0,118.0,248.0,0.0
Princeville,IL,PEORIA,2016-08-22,2016,8,22,Summer,4,40.9,-89.8,366.0,206.0,158.0,2.0,0.0,0.0,0.0,108.0,62.0,48.0,0.0,0.0,118.0,248.0,0.0
Princeville,IL,PEORIA,2016-08-23,2016,8,23,Summer,2,40.9,-89.8,366.0,206.0,158.0,2.0,0.0,0.0,0.0,108.0,62.0,48.0,0.0,0.0,118.0,248.0,0.0
Princeville,IL,PEORIA,2016-08-27,2016,8,27,Summer,4,40.9,-89.8,366.0,206.0,158.0,2.0,0.0,0.0,0.0,108.0,62.0,48.0,0.0,0.0,118.0,248.0,0.0
Princeville,IL,PEORIA,2016-09-03,2016,9,3,Fall,6,40.9,-89.8,366.0,206.0,158.0,2.0,0.0,0.0,0.0,108.0,62.0,48.0,0.0,0.0,118.0,248.0,0.0
Prior Lake,MN,SCOTT,2016-08-28,2016,8,28,Summer,12,44.8,-93.4,361.0,328.0,33.0,0.0,0.0,0.0,0.0,93.0,50.0,32.0,0.0,0.0,315.0,46.0,0.0
Prosper,TX,COLLIN,2016-04-27,2016,4,27,Spring,1,33.3,-96.7,363.0,318.0,41.0,4.0,0.0,0.0,0.0,119.0,58.0,37.0,0.0,0.0,363.0,0.0,0.0
Prosper,TX,COLLIN,2016-08-13,2016,8,13,Summer,1,33.3,-96.7,363.0,318.0,41.0,4.0,0.0,0.0,0.0,119.0,58.0,37.0,0.0,0.0,363.0,0.0,0.0
Prosper,TX,COLLIN,2016-09-18,2016,9,18,Fall,2,33.3,-96.7,363.0,318.0,41.0,4.0,0.0,0.0,0.0,119.0,58.0,37.0,0.0,0.0,363.0,0.0,0.0
Prosper,TX,COLLIN,2016-09-30,2016,9,30,Fall,10,33.3,-96.7,363.0,318.0,41.0,4.0,0.0,0.0,0.0,119.0,58.0,37.0,0.0,0.0,363.0,0.0,0.0
Prosperity,PA,WASHINGTON,2016-08-26,2016,8,26,Summer,2,40.0,-80.3,366.0,101.0,262.0,3.0,0.0,0.0,0.0,129.0,68.0,55.0,0.0,0.0,68.0,298.0,0.0
Prosperity,PA,WASHINGTON,2016-09-05,2016,9,5,Fall,1,40.1,-80.3,366.0,101.0,262.0,3.0,0.0,0.0,0.0,129.0,68.0,55.0,0.0,0.0,68.0,298.0,0.0
Provo,UT,UTAH,2016-08-01,2016,8,1,Summer,6,40.2,-111.7,366.0,189.0,158.0,17.0,2.0,0.0,0.0,166.0,87.0,50.0,0.0,37.0,200.0,125.0,4.0
Pulaski,VA,PULASKI,2016-09-25,2016,9,25,Fall,2,37.0,-80.8,,,,,,,,,,,,,,,
