City,State/Province,County,Date,year,month,day,season,Count,Latitude,Longitude,Days with AQI,Good Days,Moderate Days,Unhealthy for Sensitive Groups Days,Unhealthy Days,Very Unhealthy Days,Hazardous Days,Max AQI,90th Percentile AQI,Median AQI,Days CO,Days NO2,Days Ozone,Days PM2.5,Days PM10
Katy,TX,HARRIS,2012-12-03,2012,12,3,Winter,4,29.8,-95.7,366.0,51.0,280.0,27.0,6.0,2.0,0.0,217.0,97.0,59.0,0.0,6.0,76.0,277.0,7.0
Katy,TX,HARRIS,2012-12-22,2012,12,22,Winter,4,29.8,-95.7,366.0,51.0,280.0,27.0,6.0,2.0,0.0,217.0,97.0,59.0,0.0,6.0,76.0,277.0,7.0
Keene,NH,CHESHIRE,2012-08-16,2012,8,16,Summer,18,42.9,-72.3,366.0,259.0,105.0,2.0,0.0,0.0,0.0,112.0,68.0,40.0,0.0,0.0,204.0,162.0,0.0
Keene,NH,CHESHIRE,2012-08-17,2012,8,17,Summer,18,42.9,-72.3,366.0,259.0,105.0,2.0,0.0,0.0,0.0,112.0,68.0,40.0,0.0,0.0,204.0,162.0,0.0
Keene,NH,CHESHIRE,2012-08-20,2012,8,20,Summer,18,42.9,-72.3,366.0,259.0,105.0,2.0,0.0,0.0,0.0,112.0,68.0,40.0,0.0,0.0,204.0,162.0,0.0
Keene,NH,CHESHIRE,2012-08-21,2012,8,21,Summer,6,42.9,-72.3,366.0,259.0,105.0,2.0,0.0,0.0,0.0,112.0,68.0,40.0,0.0,0.0,204.0,162.0,0.0
Keene,NH,CHESHIRE,2012-08-22,2012,8,22,Summer,6,42.9,-72.3,366.0,259.0,105.0,2.0,0.0,0.0,0.0,112.0,68.0,40.0,0.0,0.0,204.0,162.0,0.0
Keene,NH,CHESHIRE,2012-08-23,2012,8,23,Summer,6,42.9,-72.3,366.0,259.0,105.0,2.0,0.0,0.0,0.0,112.0,68.0,40.0,0.0,0.0,204.0,162.0,0.0
Keene,NH,CHESHIRE,2012-08-24,2012,8,24,Summer,12,42.9,-72.3,366.0,259.0,105.0,2.0,0.0,0.0,0.0,112.0,68.0,40.0,0.0,0.0,204.0,162.0,0.0
Keene,NH,CHESHIRE,2012-08-26,2012,8,26,Summer,12,42.9,-72.3,366.0,259.0,105.0,2.0,0.0,0.0,0.0,112.0,68.0,40.0,0.0,0.0,204.0,162.0,0.0
Keene,NH,CHESHIRE,2012-08-29,2012,8,29,Summer,36,43.0,-72.3,366.0,259.0,105.0,2.0,0.0,0.0,0.0,112.0,68.0,40.0,0.0,0.0,204.0,162.0,0.0
Keene,NH,CHESHIRE,2012-09-01,2012,9,1,Fall,60,43.0,-72.3,366.0,259.0,105.0,2.0,0.0,0.0,0.0,112.0,68.0,40.0,0.0,0.0,204.0,162.0,0.0
Keene,NH,CHESHIRE,2012-09-02,2012,9,2,Fall,60,43.0,-72.3,366.0,259.0,105.0,2.0,0.0,0.0,0.0,112.0,68.0,40.0,0.0,0.0,204.0,162.0,0.0
Keene,NH,CHESHIRE,2012-09-03,2012,9,3,Fall,60,43.0,-72.3,366.0,259.0,105.0,2.0,0.0,0.0,0.0,112.0,68.0,40.0,0.0,0.0,204.0,162.0,0.0
Keene,NH,CHESHIRE,2012-09-04,2012,9,4,Fall,6,42.9,-72.3,366.0,259.0,105.0,2.0,0.0,0.0,0.0,112.0,68.0,40.0,0.0,0.0,204.0,162.0,0.0
Keene,NH,CHESHIRE,2012-09-05,2012,9,5,Fall,66,43.0,-72.3,366.0,259.0,105.0,2.0,0.0,0.0,0.0,112.0,68.0,40.0,0.0,0.0,204.0,162.0,0.0
Keene,NH,CHESHIRE,2012-09-06,2012,9,6,Fall,30,42.9,-72.3,366.0,259.0,105.0,2.0,0.0,0.0,0.0,112.0,68.0,40.0,0.0,0.0,204.0,162.0,0.0
Keene,NH,CHESHIRE,2012-09-07,2012,9,7,Fall,42,43.0,-72.3,366.0,259.0,105.0,2.0,0.0,0.0,0.0,112.0,68.0,40.0,0.0,0.0,204.0,162.0,0.0
Keene,NH,CHESHIRE,2012-09-08,2012,9,8,Fall,12,43.0,-72.3,366.0,259.0,105.0,2.0,0.0,0.0,0.0,112.0,68.0,40.0,0.0,0.0,204.0,162.0,0.0
Keene,NH,CHESHIRE,2012-09-11,2012,9,11,Fall,6,42.9,-72.3,366.0,259.0,105.0,2.0,0.0,0.0,0.0,112.0,68.0,40.0,0.0,0.0,204.0,162.0,0.0
Keene,NH,CHESHIRE,2012-09-12,2012,9,12,Fall,18,42.9,-72.3,366.0,259.0,105.0,2.0,0.0,0.0,0.0,112.0,68.0,40.0,0.0,0.0,204.0,162.0,0.0
Keene,NH,CHESHIRE,2012-09-13,2012,9,13,Fall,18,42.9,-72.3,366.0,259.0,105.0,2.0,0.0,0.0,0.0,112.0,68.0,40.0,0.0,0.0,204.0,162.0,0.0
Keene,NH,CHESHIRE,2012-09-17,2012,9,17,Fall,18,42.9,-72.3,366.0,259.0,105.0,2.0,0.0,0.0,0.0,112.0,68.0,40.0,0.0,0.0,204.0,162.0,0.0
Keene,NH,CHESHIRE,2012-09-21,2012,9,21,Fall,108,42.9,-72.3,366.0,259.0,105.0,2.0,0.0,0.0,0.0,112.0,68.0,40.0,0.0,0.0,204.0,162.0,0.0
Keene,NH,CHESHIRE,2012-09-22,2012,9,22,Fall,66,42.9,-72.3,366.0,259.0,105.0,2.0,0.0,0.0,0.0,112.0,68.0,40.0,0.0,0.0,204.0,162.0,0.0
Keezletown,VA,ROCKINGHAM,2012-08-13,2012,8,13,Summer,2,38.5,-78.8,346.0,252.0,92.0,2.0,0.0,0.0,0.0,115.0,61.0,39.0,0.0,104.0,158.0,84.0,0.0
Keller,TX,TARRANT,2012-09-21,2012,9,21,Fall,3,32.9,-97.3,366.0,114.0,209.0,35.0,6.0,2.0,0.0,205.0,105.0,55.0,0.0,8.0,143.0,215.0,0.0
Kempton,PA,BERKS,2012-09-02,2012,9,2,Fall,3810,40.6,-75.9,366.0,115.0,238.0,13.0,0.0,0.0,0.0,147.0,84.0,57.0,0.0,0.0,112.0,254.0,0.0
Kempton,PA,BERKS,2012-09-28,2012,9,28,Fall,20,40.6,-75.9,366.0,115.0,238.0,13.0,0.0,0.0,0.0,147.0,84.0,57.0,0.0,0.0,112.0,254.0,0.0
Kennebunk,ME,YORK,2012-10-18,2012,10,18,Fall,3,43.4,-70.6,214.0,183.0,26.0,5.0,0.0,0.0,0.0,140.0,67.0,41.0,0.0,0.0,214.0,0.0,0.0
Kenner,LA,JEFFERSON,2012-01-01,2012,1,1,Winter,3,30.0,-90.3,360.0,205.0,150.0,5.0,0.0,0.0,0.0,129.0,68.0,48.0,0.0,6.0,130.0,224.0,0.0
Kenner,LA,JEFFERSON,2012-01-31,2012,1,31,Winter,3,30.0,-90.3,360.0,205.0,150.0,5.0,0.0,0.0,0.0,129.0,68.0,48.0,0.0,6.0,130.0,224.0,0.0
Kennesaw,GA,COBB,2012-09-01,2012,9,1,Fall,4,34.0,-84.6,360.0,147.0,204.0,8.0,1.0,0.0,0.0,154.0,70.0,53.0,0.0,0.0,96.0,264.0,0.0
Kents Store,VA,FLUVANNA,2012-10-08,2012,10,8,Fall,1,37.9,-78.1,,,,,,,,,,,,,,,
Kerrville,TX,KERR,2012-08-24,2012,8,24,Summer,2,30.0,-99.1,,,,,,,,,,,,,,,
Kerrville,TX,KERR,2012-08-28,2012,8,28,Summer,1,30.0,-99.1,,,,,,,,,,,,,,,
Kerrville,TX,KERR,2012-08-31,2012,8,31,Summer,1,30.0,-99.1,,,,,,,,,,,,,,,
Kerrville,TX,KERR,2012-09-17,2012,9,17,Fall,3,30.0,-99.1,,,,,,,,,,,,,,,
Kerrville,TX,KERR,2012-09-20,2012,9,20,Fall,2,30.0,-99.1,,,,,,,,,,,,,,,
Kerrville,TX,KERR,2012-09-22,2012,9,22,Fall,1,30.0,-99.1,,,,,,,,,,,,,,,
Kerrville,TX,KERR,2012-09-25,2012,9,25,Fall,3,30.0,-99.1,,,,,,,,,,,,,,,
Kerrville,TX,KERR,2012-09-27,2012,9,27,Fall,1,30.0,-99.1,,,,,,,,,,,,,,,
Kerrville,TX,KERR,2012-10-01,2012,10,1,Fall,1,30.0,-99.1,,,,,,,,,,,,,,,
Kerrville,TX,KERR,2012-10-02,2012,10,2,Fall,1,30.0,-99.1,,,,,,,,,,,,,,,
Kerrville,TX,KERR,2012-10-17,2012,10,17,Fall,72,30.0,-99.1,,,,,,,,,,,,,,,
Kerrville,TX,KERR,2012-10-22,2012,10,22,Fall,8,30.0,-99.1,,,,,,,,,,,,,,,
Kerrville,TX,KERR,2012-11-09,2012,11,9,Fall,5,30.0,-99.1,,,,,,,,,,,,,,,
Kerrville,TX,KERR,2012-11-11,2012,11,11,Fall,7,30.0,-99.1,,,,,,,,,,,,,,,
Kerrville,TX,KERR,2012-11-14,2012,11,14,Fall,4,30.0,-99.1,,,,,,,,,,,,,,,
Keysville,VA,CHARLOTTE,2012-09-05,2012,9,5,Fall,1,37.0,-78.5,,,,,,,,,,,,,,,
Keysville,VA,CHARLOTTE,2012-09-06,2012,9,6,Fall,1,37.0,-78.5,,,,,,,,,,,,,,,
Keysville,VA,CHARLOTTE,2012-09-07,2012,9,7,Fall,1,37.0,-78.5,,,,,,,,,,,,,,,
Keysville,VA,CHARLOTTE,2012-09-08,2012,9,8,Fall,1,37.0,-78.5,,,,,,,,,,,,,,,
Keysville,VA,CHARLOTTE,2012-09-12,2012,9,12,Fall,1,37.0,-78.5,,,,,,,,,,,,,,,
Keysville,VA,CHARLOTTE,2012-09-21,2012,9,21,Fall,4,37.0,-78.5,,,,,,,,,,,,,,,
Keysville,VA,CHARLOTTE,2012-09-25,2012,9,25,Fall,5,37.0,-78.5,,,,,,,,,,,,,,,
Keysville,VA,CHARLOTTE,2012-10-02,2012,10,2,Fall,1,37.0,-78.5,,,,,,,,,,,,,,,
Keysville,VA,CHARLOTTE,2012-10-11,2012,10,11,Fall,1,37.0,-78.5,,,,,,,,,,,,,,,
Kilgore,TX,GREGG,2012-10-23,2012,10,23,Fall,2,32.4,-94.9,363.0,296.0,62.0,5.0,0.0,0.0,0.0,143.0,67.0,36.0,0.0,5.0,358.0,0.0,0.0
Killeen,TX,BELL,2012-11-20,2012,11,20,Fall,3,31.1,-97.7,363.0,290.0,64.0,8.0,1.0,0.0,0.0,154.0,71.0,40.0,0.0,0.0,363.0,0.0,0.0
Kingston,NH,ROCKINGHAM,2012-09-18,2012,9,18,Fall,20,42.9,-71.1,366.0,255.0,106.0,5.0,0.0,0.0,0.0,143.0,64.0,43.0,0.0,0.0,211.0,155.0,0.0
Kingwood,TX,HARRIS,2012-01-19,2012,1,19,Winter,2,30.0,-95.3,366.0,51.0,280.0,27.0,6.0,2.0,0.0,217.0,97.0,59.0,0.0,6.0,76.0,277.0,7.0
Kingwood,TX,HARRIS,2012-10-01,2012,10,1,Fall,2,30.0,-95.3,366.0,51.0,280.0,27.0,6.0,2.0,0.0,217.0,97.0,59.0,0.0,6.0,76.0,277.0,7.0
Kingwood,TX,HARRIS,2012-10-03,2012,10,3,Fall,2,30.0,-95.3,366.0,51.0,280.0,27.0,6.0,2.0,0.0,217.0,97.0,59.0,0.0,6.0,76.0,277.0,7.0
Kirkland,IL,DEKALB,2012-09-08,2012,9,8,Fall,6,42.1,-88.9,,,,,,,,,,,,,,,
Kittery Point,ME,YORK,2012-08-29,2012,8,29,Summer,4,43.1,-70.7,214.0,183.0,26.0,5.0,0.0,0.0,0.0,140.0,67.0,41.0,0.0,0.0,214.0,0.0,0.0
Kittery Point,ME,YORK,2012-09-09,2012,9,9,Fall,14,43.1,-70.7,214.0,183.0,26.0,5.0,0.0,0.0,0.0,140.0,67.0,41.0,0.0,0.0,214.0,0.0,0.0
Kittery Point,ME,YORK,2012-09-24,2012,9,24,Fall,6,43.1,-70.7,214.0,183.0,26.0,5.0,0.0,0.0,0.0,140.0,67.0,41.0,0.0,0.0,214.0,0.0,0.0
Kittery Point,ME,YORK,2012-09-25,2012,9,25,Fall,30,43.1,-70.7,214.0,183.0,26.0,5.0,0.0,0.0,0.0,140.0,67.0,41.0,0.0,0.0,214.0,0.0,0.0
Kittery Point,ME,YORK,2012-09-27,2012,9,27,Fall,11,43.1,-70.7,214.0,183.0,26.0,5.0,0.0,0.0,0.0,140.0,67.0,41.0,0.0,0.0,214.0,0.0,0.0
Kittery Point,ME,YORK,2012-10-01,2012,10,1,Fall,29,43.1,-70.7,214.0,183.0,26.0,5.0,0.0,0.0,0.0,140.0,67.0,41.0,0.0,0.0,214.0,0.0,0.0
Kittery Point,ME,YORK,2012-10-02,2012,10,2,Fall,8,43.1,-70.7,214.0,183.0,26.0,5.0,0.0,0.0,0.0,140.0,67.0,41.0,0.0,0.0,214.0,0.0,0.0
Kittery Point,ME,YORK,2012-10-11,2012,10,11,Fall,8,43.1,-70.7,214.0,183.0,26.0,5.0,0.0,0.0,0.0,140.0,67.0,41.0,0.0,0.0,214.0,0.0,0.0
Kittery Point,ME,YORK,2012-10-18,2012,10,18,Fall,4,43.1,-70.7,214.0,183.0,26.0,5.0,0.0,0.0,0.0,140.0,67.0,41.0,0.0,0.0,214.0,0.0,0.0
Kittery Point,ME,YORK,2012-10-22,2012,10,22,Fall,3,43.1,-70.7,214.0,183.0,26.0,5.0,0.0,0.0,0.0,140.0,67.0,41.0,0.0,0.0,214.0,0.0,0.0
Knoxville,TN,KNOX,2012-10-12,2012,10,12,Fall,102,35.9,-84.0,265.0,158.0,90.0,14.0,2.0,1.0,0.0,217.0,84.0,46.0,0.0,0.0,222.0,43.0,0.0
Kress,TX,SWISHER,2012-08-17,2012,8,17,Summer,2,34.4,-101.7,,,,,,,,,,,,,,,
Kress,TX,SWISHER,2012-08-27,2012,8,27,Summer,1,34.4,-101.7,,,,,,,,,,,,,,,
Kress,TX,SWISHER,2012-08-29,2012,8,29,Summer,2,34.4,-101.7,,,,,,,,,,,,,,,
Kress,TX,SWISHER,2012-09-16,2012,9,16,Fall,2,34.4,-101.7,,,,,,,,,,,,,,,
Kress,TX,SWISHER,2012-09-26,2012,9,26,Fall,2,34.4,-101.7,,,,,,,,,,,,,,,
Kress,TX,SWISHER,2012-10-11,2012,10,11,Fall,1,34.4,-101.7,,,,,,,,,,,,,,,
Kress,TX,SWISHER,2012-10-18,2012,10,18,Fall,1,34.4,-101.7,,,,,,,,,,,,,,,
Kress,TX,SWISHER,2012-10-31,2012,10,31,Fall,1,34.4,-101.7,,,,,,,,,,,,,,,
Kutztown,PA,BERKS,2012-10-09,2012,10,9,Fall,5,40.5,-75.8,366.0,115.0,238.0,13.0,0.0,0.0,0.0,147.0,84.0,57.0,0.0,0.0,112.0,254.0,0.0
LACKAWAXEN,PA,PIKE,2012-09-14,2012,9,14,Fall,15,41.5,-75.1,,,,,,,,,,,,,,,
La Crosse,KS,RUSH,2012-09-19,2012,9,19,Fall,1,38.5,-99.4,,,,,,,,,,,,,,,
La Crosse,WI,LA CROSSE,2012-09-06,2012,9,6,Fall,6,43.8,-91.2,316.0,181.0,133.0,2.0,0.0,0.0,0.0,105.0,70.0,47.0,0.0,0.0,139.0,177.0,0.0
"La Grange Park,",IL,COOK,2012-09-25,2012,9,25,Fall,3,41.8,-87.9,366.0,53.0,271.0,32.0,10.0,0.0,0.0,195.0,105.0,61.0,0.0,20.0,85.0,256.0,5.0
La Habra,CA,ORANGE,2012-10-29,2012,10,29,Fall,4,33.9,-118.0,366.0,75.0,279.0,12.0,0.0,0.0,0.0,147.0,84.0,60.0,0.0,6.0,73.0,286.0,1.0
La Habra,CA,ORANGE,2012-12-08,2012,12,8,Winter,4,33.9,-118.0,366.0,75.0,279.0,12.0,0.0,0.0,0.0,147.0,84.0,60.0,0.0,6.0,73.0,286.0,1.0
La Porte,IN,LA PORTE,2012-09-03,2012,9,3,Fall,2,41.6,-86.7,,,,,,,,,,,,,,,
La Vernia,TX,WILSON,2012-09-19,2012,9,19,Fall,8,29.4,-98.1,,,,,,,,,,,,,,,
La Vernia,TX,WILSON,2012-10-13,2012,10,13,Fall,2,29.4,-98.1,,,,,,,,,,,,,,,
La Vernia,TX,WILSON,2012-10-30,2012,10,30,Fall,2,29.4,-98.1,,,,,,,,,,,,,,,
La Vernia,TX,WILSON,2012-10-31,2012,10,31,Fall,6,29.4,-98.1,,,,,,,,,,,,,,,
La Vernia,TX,WILSON,2012-11-01,2012,11,1,Fall,4,29.4,-98.1,,,,,,,,,,,,,,,
La Vernia,TX,WILSON,2012-11-02,2012,11,2,Fall,2,29.4,-98.1,,,,,,,,,,,,,,,
Lagrangeville,NY,DUTCHESS,2012-08-15,2012,8,15,Summer,2,41.7,-73.7,343.0,312.0,26.0,5.0,0.0,0.0,0.0,119.0,50.0,32.0,0.0,0.0,343.0,0.0,0.0
Laguna Beach,CA,ORANGE,2012-08-30,2012,8,30,Summer,2,33.5,-117.8,366.0,75.0,279.0,12.0,0.0,0.0,0.0,147.0,84.0,60.0,0.0,6.0,73.0,286.0,1.0
Lake City,FL,COLUMBIA,2012-11-18,2012,11,18,Fall,2,30.1,-82.7,365.0,267.0,96.0,1.0,1.0,0.0,0.0,154.0,58.0,38.0,0.0,0.0,203.0,162.0,0.0
Lake Elmo,MN,WASHINGTON,2012-08-28,2012,8,28,Summer,10,45.0,-92.9,322.0,168.0,152.0,2.0,0.0,0.0,0.0,107.0,65.0,49.0,0.0,0.0,95.0,223.0,4.0
Lake Elmo,MN,WASHINGTON,2012-09-06,2012,9,6,Fall,10,45.0,-92.9,322.0,168.0,152.0,2.0,0.0,0.0,0.0,107.0,65.0,49.0,0.0,0.0,95.0,223.0,4.0
Lake Elmo,MN,WASHINGTON,2012-09-11,2012,9,11,Fall,4,45.0,-92.9,322.0,168.0,152.0,2.0,0.0,0.0,0.0,107.0,65.0,49.0,0.0,0.0,95.0,223.0,4.0
Lake Forest,IL,LAKE,2012-09-16,2012,9,16,Fall,4,42.2,-87.9,361.0,296.0,37.0,20.0,8.0,0.0,0.0,195.0,93.0,34.0,0.0,0.0,361.0,0.0,0.0
Lake George,NY,WARREN,2012-08-22,2012,8,22,Summer,24,43.4,-73.7,,,,,,,,,,,,,,,
Lake Jackson,TX,BRAZORIA,2012-09-09,2012,9,9,Fall,2,29.0,-95.5,366.0,283.0,62.0,16.0,4.0,1.0,0.0,233.0,84.0,34.0,0.0,3.0,363.0,0.0,0.0
Lake Lure,NC,RUTHERFORD,2012-10-06,2012,10,6,Fall,6,35.5,-82.2,,,,,,,,,,,,,,,
Lake Mary,FL,SEMINOLE,2012-01-17,2012,1,17,Winter,2,28.8,-81.4,359.0,311.0,44.0,4.0,0.0,0.0,0.0,112.0,54.0,37.0,0.0,0.0,304.0,40.0,15.0
Lake Ozark,MO,CAMDEN,2012-09-10,2012,9,10,Fall,4,38.2,-92.7,,,,,,,,,,,,,,,
Lake Ozark,MO,CAMDEN,2012-09-18,2012,9,18,Fall,36,38.2,-92.7,,,,,,,,,,,,,,,
Lake Ozark,MO,CAMDEN,2012-09-19,2012,9,19,Fall,24,38.2,-92.7,,,,,,,,,,,,,,,
Lake Placid,NY,ESSEX,2012-08-24,2012,8,24,Summer,81,44.2,-74.0,366.0,296.0,62.0,6.0,2.0,0.0,0.0,154.0,67.0,41.0,0.0,0.0,314.0,52.0,0.0
Lakeland,FL,POLK,2012-01-19,2012,1,19,Winter,2,28.0,-81.9,366.0,201.0,160.0,4.0,1.0,0.0,0.0,154.0,64.0,49.0,0.0,0.0,94.0,272.0,0.0
Lakeland,FL,POLK,2012-02-01,2012,2,1,Winter,2,28.0,-81.9,366.0,201.0,160.0,4.0,1.0,0.0,0.0,154.0,64.0,49.0,0.0,0.0,94.0,272.0,0.0
Lakeland,FL,POLK,2012-03-19,2012,3,19,Spring,2,28.0,-81.9,366.0,201.0,160.0,4.0,1.0,0.0,0.0,154.0,64.0,49.0,0.0,0.0,94.0,272.0,0.0
Lakeland,FL,POLK,2012-09-13,2012,9,13,Fall,10,28.0,-81.9,366.0,201.0,160.0,4.0,1.0,0.0,0.0,154.0,64.0,49.0,0.0,0.0,94.0,272.0,0.0
Lakeland,FL,POLK,2012-09-15,2012,9,15,Fall,4,28.0,-81.9,366.0,201.0,160.0,4.0,1.0,0.0,0.0,154.0,64.0,49.0,0.0,0.0,94.0,272.0,0.0
Lakeland,FL,POLK,2012-09-22,2012,9,22,Fall,4,28.0,-81.9,366.0,201.0,160.0,4.0,1.0,0.0,0.0,154.0,64.0,49.0,0.0,0.0,94.0,272.0,0.0
Lakeland,FL,POLK,2012-10-17,2012,10,17,Fall,2,28.0,-81.9,366.0,201.0,160.0,4.0,1.0,0.0,0.0,154.0,64.0,49.0,0.0,0.0,94.0,272.0,0.0
Lakeland,FL,POLK,2012-10-25,2012,10,25,Fall,2,28.0,-81.9,366.0,201.0,160.0,4.0,1.0,0.0,0.0,154.0,64.0,49.0,0.0,0.0,94.0,272.0,0.0
Lakeville,MA,PLYMOUTH,2012-10-03,2012,10,3,Fall,44,41.8,-71.0,121.0,82.0,39.0,0.0,0.0,0.0,0.0,78.0,59.0,39.0,0.0,0.0,0.0,121.0,0.0
Lakeville,NY,LIVINGSTON,2012-07-25,2012,7,25,Summer,2,42.8,-77.7,,,,,,,,,,,,,,,
Lakewood,NJ,OCEAN,2012-08-17,2012,8,17,Summer,20,40.1,-74.2,351.0,233.0,101.0,15.0,2.0,0.0,0.0,161.0,68.0,43.0,0.0,0.0,176.0,175.0,0.0
Lakewood,OH,CUYAHOGA,2012-09-23,2012,9,23,Fall,3,41.5,-81.8,366.0,70.0,252.0,35.0,9.0,0.0,0.0,192.0,105.0,65.0,5.0,2.0,82.0,271.0,6.0
Lamartine,PA,CLARION,2012-08-22,2012,8,22,Summer,1,41.2,-79.6,,,,,,,,,,,,,,,
Lamartine,PA,CLARION,2012-09-06,2012,9,6,Fall,1,41.2,-79.6,,,,,,,,,,,,,,,
Lampasas,TX,LAMPASAS,2012-10-12,2012,10,12,Fall,55,31.1,-98.2,,,,,,,,,,,,,,,
Lampe,MO,STONE,2012-09-19,2012,9,19,Fall,5,36.6,-93.4,,,,,,,,,,,,,,,
Lancaster,NY,ERIE,2012-08-30,2012,8,30,Summer,1,42.9,-78.6,366.0,156.0,196.0,13.0,1.0,0.0,0.0,151.0,76.0,52.0,0.0,2.0,121.0,243.0,0.0
Lancaster,NY,ERIE,2012-09-12,2012,9,12,Fall,1,42.9,-78.6,366.0,156.0,196.0,13.0,1.0,0.0,0.0,151.0,76.0,52.0,0.0,2.0,121.0,243.0,0.0
Lancaster,NY,ERIE,2012-09-16,2012,9,16,Fall,1,42.9,-78.6,366.0,156.0,196.0,13.0,1.0,0.0,0.0,151.0,76.0,52.0,0.0,2.0,121.0,243.0,0.0
Lancaster,OH,FAIRFIELD,2012-09-19,2012,9,19,Fall,41,39.7,-82.6,,,,,,,,,,,,,,,
Lancaster,PA,LANCASTER,2012-08-16,2012,8,16,Summer,84,40.1,-76.2,366.0,96.0,250.0,19.0,1.0,0.0,0.0,179.0,87.0,60.0,0.0,0.0,87.0,279.0,0.0
Lancaster,PA,LANCASTER,2012-08-25,2012,8,25,Summer,42,40.1,-76.3,366.0,96.0,250.0,19.0,1.0,0.0,0.0,179.0,87.0,60.0,0.0,0.0,87.0,279.0,0.0
Lancaster,PA,LANCASTER,2012-09-11,2012,9,11,Fall,21,40.1,-76.3,366.0,96.0,250.0,19.0,1.0,0.0,0.0,179.0,87.0,60.0,0.0,0.0,87.0,279.0,0.0
Lancaster,PA,LANCASTER,2012-09-19,2012,9,19,Fall,42,40.1,-76.3,366.0,96.0,250.0,19.0,1.0,0.0,0.0,179.0,87.0,60.0,0.0,0.0,87.0,279.0,0.0
Lancaster,PA,LANCASTER,2012-09-25,2012,9,25,Fall,21,40.1,-76.3,366.0,96.0,250.0,19.0,1.0,0.0,0.0,179.0,87.0,60.0,0.0,0.0,87.0,279.0,0.0
Land O Lakes,WI,VILAS,2012-08-25,2012,8,25,Summer,2,46.2,-89.4,222.0,194.0,27.0,1.0,0.0,0.0,0.0,108.0,54.0,36.0,0.0,0.0,192.0,30.0,0.0
Lanham,MD,PRINCE GEORGES,2012-09-17,2012,9,17,Fall,4,39.0,-76.9,366.0,142.0,201.0,17.0,6.0,0.0,0.0,197.0,90.0,54.0,0.0,8.0,140.0,218.0,0.0
Lanham,MD,PRINCE GEORGES,2012-09-18,2012,9,18,Fall,4,39.0,-76.9,366.0,142.0,201.0,17.0,6.0,0.0,0.0,197.0,90.0,54.0,0.0,8.0,140.0,218.0,0.0
Lansdale,PA,MONTGOMERY,2012-08-25,2012,8,25,Summer,10,40.2,-75.4,366.0,178.0,180.0,8.0,0.0,0.0,0.0,126.0,74.0,51.0,0.0,0.0,128.0,238.0,0.0
Lansdale,PA,MONTGOMERY,2012-09-06,2012,9,6,Fall,10,40.2,-75.3,366.0,178.0,180.0,8.0,0.0,0.0,0.0,126.0,74.0,51.0,0.0,0.0,128.0,238.0,0.0
Lansdale,PA,MONTGOMERY,2012-09-26,2012,9,26,Fall,8,40.2,-75.3,366.0,178.0,180.0,8.0,0.0,0.0,0.0,126.0,74.0,51.0,0.0,0.0,128.0,238.0,0.0
Lansdale,PA,MONTGOMERY,2012-10-03,2012,10,3,Fall,22,40.2,-75.3,366.0,178.0,180.0,8.0,0.0,0.0,0.0,126.0,74.0,51.0,0.0,0.0,128.0,238.0,0.0
Lansing,IL,COOK,2012-08-11,2012,8,11,Summer,1,41.6,-87.5,366.0,53.0,271.0,32.0,10.0,0.0,0.0,195.0,105.0,61.0,0.0,20.0,85.0,256.0,5.0
Lansing,IL,COOK,2012-08-17,2012,8,17,Summer,2,41.6,-87.5,366.0,53.0,271.0,32.0,10.0,0.0,0.0,195.0,105.0,61.0,0.0,20.0,85.0,256.0,5.0
Lansing,IL,COOK,2012-08-19,2012,8,19,Summer,5,41.6,-87.5,366.0,53.0,271.0,32.0,10.0,0.0,0.0,195.0,105.0,61.0,0.0,20.0,85.0,256.0,5.0
Lansing,IL,COOK,2012-08-21,2012,8,21,Summer,2,41.6,-87.5,366.0,53.0,271.0,32.0,10.0,0.0,0.0,195.0,105.0,61.0,0.0,20.0,85.0,256.0,5.0
Lansing,IL,COOK,2012-08-28,2012,8,28,Summer,2,41.6,-87.5,366.0,53.0,271.0,32.0,10.0,0.0,0.0,195.0,105.0,61.0,0.0,20.0,85.0,256.0,5.0
Lansing,IL,COOK,2012-09-06,2012,9,6,Fall,6,41.6,-87.5,366.0,53.0,271.0,32.0,10.0,0.0,0.0,195.0,105.0,61.0,0.0,20.0,85.0,256.0,5.0
Lansing,IL,COOK,2012-09-09,2012,9,9,Fall,2,41.6,-87.5,366.0,53.0,271.0,32.0,10.0,0.0,0.0,195.0,105.0,61.0,0.0,20.0,85.0,256.0,5.0
Lansing,IL,COOK,2012-09-14,2012,9,14,Fall,1,41.6,-87.5,366.0,53.0,271.0,32.0,10.0,0.0,0.0,195.0,105.0,61.0,0.0,20.0,85.0,256.0,5.0
Lansing,IL,COOK,2012-09-16,2012,9,16,Fall,1,41.6,-87.5,366.0,53.0,271.0,32.0,10.0,0.0,0.0,195.0,105.0,61.0,0.0,20.0,85.0,256.0,5.0
Lansing,IL,COOK,2012-09-24,2012,9,24,Fall,5,41.6,-87.5,366.0,53.0,271.0,32.0,10.0,0.0,0.0,195.0,105.0,61.0,0.0,20.0,85.0,256.0,5.0
Lansing,IL,COOK,2012-10-04,2012,10,4,Fall,1,41.6,-87.5,366.0,53.0,271.0,32.0,10.0,0.0,0.0,195.0,105.0,61.0,0.0,20.0,85.0,256.0,5.0
