City,State/Province,County,Date,year,month,day,season,Count,Latitude,Longitude,Days with AQI,Good Days,Moderate Days,Unhealthy for Sensitive Groups Days,Unhealthy Days,Very Unhealthy Days,Hazardous Days,Max AQI,90th Percentile AQI,Median AQI,Days CO,Days NO2,Days Ozone,Days PM2.5,Days PM10
Aurora,IL,KANE,2013-08-12,2013,8,12,Summer,20,41.8,-88.2,319.0,301.0,18.0,0.0,0.0,0.0,0.0,97.0,47.0,30.0,0.0,0.0,319.0,0.0,0.0
Aurora,IL,WILL,2013-08-12,2013,8,12,Summer,5,41.8,-88.2,365.0,271.0,94.0,0.0,0.0,0.0,0.0,91.0,58.0,41.0,0.0,0.0,221.0,144.0,0.0
Aurora,OH,PORTAGE,2013-09-14,2013,9,14,Fall,2,41.3,-81.3,237.0,198.0,39.0,0.0,0.0,0.0,0.0,90.0,56.0,32.0,0.0,0.0,154.0,83.0,0.0
Austin,TX,HAYS,2013-01-18,2013,1,18,Winter,1,30.2,-97.7,,,,,,,,,,,,,,,
Austin,TX,HAYS,2013-01-27,2013,1,27,Winter,1,30.2,-97.7,,,,,,,,,,,,,,,
Austin,TX,HAYS,2013-02-01,2013,2,1,Winter,1,30.2,-97.7,,,,,,,,,,,,,,,
Austin,TX,HAYS,2013-02-21,2013,2,21,Winter,1,30.2,-97.7,,,,,,,,,,,,,,,
Austin,TX,HAYS,2013-07-31,2013,7,31,Summer,1,30.2,-97.7,,,,,,,,,,,,,,,
Austin,TX,HAYS,2013-08-13,2013,8,13,Summer,2,30.5,-98.0,,,,,,,,,,,,,,,
Austin,TX,HAYS,2013-08-29,2013,8,29,Summer,1,30.2,-97.7,,,,,,,,,,,,,,,
Austin,TX,HAYS,2013-08-30,2013,8,30,Summer,2,30.2,-97.7,,,,,,,,,,,,,,,
Austin,TX,HAYS,2013-09-04,2013,9,4,Fall,3,30.2,-97.7,,,,,,,,,,,,,,,
Austin,TX,HAYS,2013-09-10,2013,9,10,Fall,1,30.2,-97.7,,,,,,,,,,,,,,,
Austin,TX,HAYS,2013-09-18,2013,9,18,Fall,1,30.2,-97.7,,,,,,,,,,,,,,,
Austin,TX,HAYS,2013-09-22,2013,9,22,Fall,1,30.2,-97.7,,,,,,,,,,,,,,,
Austin,TX,HAYS,2013-09-25,2013,9,25,Fall,1,30.2,-97.7,,,,,,,,,,,,,,,
Austin,TX,HAYS,2013-09-26,2013,9,26,Fall,1,30.2,-97.7,,,,,,,,,,,,,,,
Austin,TX,HAYS,2013-09-27,2013,9,27,Fall,2,30.2,-97.7,,,,,,,,,,,,,,,
Austin,TX,HAYS,2013-09-30,2013,9,30,Fall,2,30.2,-97.7,,,,,,,,,,,,,,,
Austin,TX,HAYS,2013-10-01,2013,10,1,Fall,1,30.2,-97.7,,,,,,,,,,,,,,,
Austin,TX,HAYS,2013-10-03,2013,10,3,Fall,1,30.2,-97.7,,,,,,,,,,,,,,,
Austin,TX,HAYS,2013-10-07,2013,10,7,Fall,2,30.2,-97.7,,,,,,,,,,,,,,,
Austin,TX,HAYS,2013-10-08,2013,10,8,Fall,9,30.2,-97.7,,,,,,,,,,,,,,,
Austin,TX,HAYS,2013-10-09,2013,10,9,Fall,4,30.2,-97.7,,,,,,,,,,,,,,,
Austin,TX,HAYS,2013-10-10,2013,10,10,Fall,5,30.2,-97.7,,,,,,,,,,,,,,,
Austin,TX,HAYS,2013-10-12,2013,10,12,Fall,3,30.2,-97.7,,,,,,,,,,,,,,,
Austin,TX,HAYS,2013-10-13,2013,10,13,Fall,3,30.2,-97.7,,,,,,,,,,,,,,,
Austin,TX,HAYS,2013-10-15,2013,10,15,Fall,3,30.2,-97.7,,,,,,,,,,,,,,,
Austin,TX,HAYS,2013-10-19,2013,10,19,Fall,7,30.2,-97.7,,,,,,,,,,,,,,,
Austin,TX,HAYS,2013-10-20,2013,10,20,Fall,14,30.2,-97.7,,,,,,,,,,,,,,,
Austin,TX,HAYS,2013-10-21,2013,10,21,Fall,13,30.2,-97.7,,,,,,,,,,,,,,,
Austin,TX,HAYS,2013-10-25,2013,10,25,Fall,2,30.2,-98.0,,,,,,,,,,,,,,,
Austin,TX,HAYS,2013-10-26,2013,10,26,Fall,1,30.2,-97.7,,,,,,,,,,,,,,,
Austin,TX,HAYS,2013-10-28,2013,10,28,Fall,3,30.2,-97.7,,,,,,,,,,,,,,,
Austin,TX,HAYS,2013-10-29,2013,10,29,Fall,1,30.2,-97.7,,,,,,,,,,,,,,,
Austin,TX,HAYS,2013-11-01,2013,11,1,Fall,5,30.2,-97.7,,,,,,,,,,,,,,,
Austin,TX,HAYS,2013-11-13,2013,11,13,Fall,1,30.2,-97.7,,,,,,,,,,,,,,,
Austin,TX,HAYS,2013-11-18,2013,11,18,Fall,1,30.2,-97.7,,,,,,,,,,,,,,,
Austin,TX,HAYS,2013-11-21,2013,11,21,Fall,1,30.2,-97.7,,,,,,,,,,,,,,,
Austin,TX,HAYS,2013-11-22,2013,11,22,Fall,12,30.2,-97.7,,,,,,,,,,,,,,,
Austin,TX,HAYS,2013-11-25,2013,11,25,Fall,1,30.2,-97.7,,,,,,,,,,,,,,,
Austin,TX,HAYS,2013-11-28,2013,11,28,Fall,1,30.2,-97.7,,,,,,,,,,,,,,,
Austin,TX,HAYS,2013-12-01,2013,12,1,Winter,1,30.2,-97.7,,,,,,,,,,,,,,,
Austin,TX,HAYS,2013-12-02,2013,12,2,Winter,1,30.2,-97.7,,,,,,,,,,,,,,,
Austin,TX,TRAVIS,2013-01-18,2013,1,18,Winter,43,30.2,-97.7,365.0,191.0,170.0,4.0,0.0,0.0,0.0,129.0,73.0,49.0,0.0,0.0,154.0,211.0,0.0
Austin,TX,TRAVIS,2013-01-27,2013,1,27,Winter,43,30.2,-97.7,365.0,191.0,170.0,4.0,0.0,0.0,0.0,129.0,73.0,49.0,0.0,0.0,154.0,211.0,0.0
Austin,TX,TRAVIS,2013-02-01,2013,2,1,Winter,43,30.2,-97.7,365.0,191.0,170.0,4.0,0.0,0.0,0.0,129.0,73.0,49.0,0.0,0.0,154.0,211.0,0.0
Austin,TX,TRAVIS,2013-02-21,2013,2,21,Winter,43,30.2,-97.7,365.0,191.0,170.0,4.0,0.0,0.0,0.0,129.0,73.0,49.0,0.0,0.0,154.0,211.0,0.0
Austin,TX,TRAVIS,2013-07-31,2013,7,31,Summer,43,30.2,-97.7,365.0,191.0,170.0,4.0,0.0,0.0,0.0,129.0,73.0,49.0,0.0,0.0,154.0,211.0,0.0
Austin,TX,TRAVIS,2013-08-13,2013,8,13,Summer,86,30.5,-98.0,365.0,191.0,170.0,4.0,0.0,0.0,0.0,129.0,73.0,49.0,0.0,0.0,154.0,211.0,0.0
Austin,TX,TRAVIS,2013-08-29,2013,8,29,Summer,43,30.2,-97.7,365.0,191.0,170.0,4.0,0.0,0.0,0.0,129.0,73.0,49.0,0.0,0.0,154.0,211.0,0.0
Austin,TX,TRAVIS,2013-08-30,2013,8,30,Summer,86,30.2,-97.7,365.0,191.0,170.0,4.0,0.0,0.0,0.0,129.0,73.0,49.0,0.0,0.0,154.0,211.0,0.0
Austin,TX,TRAVIS,2013-09-04,2013,9,4,Fall,129,30.2,-97.7,365.0,191.0,170.0,4.0,0.0,0.0,0.0,129.0,73.0,49.0,0.0,0.0,154.0,211.0,0.0
Austin,TX,TRAVIS,2013-09-10,2013,9,10,Fall,43,30.2,-97.7,365.0,191.0,170.0,4.0,0.0,0.0,0.0,129.0,73.0,49.0,0.0,0.0,154.0,211.0,0.0
Austin,TX,TRAVIS,2013-09-18,2013,9,18,Fall,43,30.2,-97.7,365.0,191.0,170.0,4.0,0.0,0.0,0.0,129.0,73.0,49.0,0.0,0.0,154.0,211.0,0.0
Austin,TX,TRAVIS,2013-09-22,2013,9,22,Fall,43,30.2,-97.7,365.0,191.0,170.0,4.0,0.0,0.0,0.0,129.0,73.0,49.0,0.0,0.0,154.0,211.0,0.0
Austin,TX,TRAVIS,2013-09-25,2013,9,25,Fall,43,30.2,-97.7,365.0,191.0,170.0,4.0,0.0,0.0,0.0,129.0,73.0,49.0,0.0,0.0,154.0,211.0,0.0
Austin,TX,TRAVIS,2013-09-26,2013,9,26,Fall,43,30.2,-97.7,365.0,191.0,170.0,4.0,0.0,0.0,0.0,129.0,73.0,49.0,0.0,0.0,154.0,211.0,0.0
Austin,TX,TRAVIS,2013-09-27,2013,9,27,Fall,86,30.2,-97.7,365.0,191.0,170.0,4.0,0.0,0.0,0.0,129.0,73.0,49.0,0.0,0.0,154.0,211.0,0.0
Austin,TX,TRAVIS,2013-09-30,2013,9,30,Fall,86,30.2,-97.7,365.0,191.0,170.0,4.0,0.0,0.0,0.0,129.0,73.0,49.0,0.0,0.0,154.0,211.0,0.0
Austin,TX,TRAVIS,2013-10-01,2013,10,1,Fall,43,30.2,-97.7,365.0,191.0,170.0,4.0,0.0,0.0,0.0,129.0,73.0,49.0,0.0,0.0,154.0,211.0,0.0
Austin,TX,TRAVIS,2013-10-03,2013,10,3,Fall,43,30.2,-97.7,365.0,191.0,170.0,4.0,0.0,0.0,0.0,129.0,73.0,49.0,0.0,0.0,154.0,211.0,0.0
Austin,TX,TRAVIS,2013-10-07,2013,10,7,Fall,86,30.2,-97.7,365.0,191.0,170.0,4.0,0.0,0.0,0.0,129.0,73.0,49.0,0.0,0.0,154.0,211.0,0.0
Austin,TX,TRAVIS,2013-10-08,2013,10,8,Fall,387,30.2,-97.7,365.0,191.0,170.0,4.0,0.0,0.0,0.0,129.0,73.0,49.0,0.0,0.0,154.0,211.0,0.0
Austin,TX,TRAVIS,2013-10-09,2013,10,9,Fall,172,30.2,-97.7,365.0,191.0,170.0,4.0,0.0,0.0,0.0,129.0,73.0,49.0,0.0,0.0,154.0,211.0,0.0
Austin,TX,TRAVIS,2013-10-10,2013,10,10,Fall,215,30.2,-97.7,365.0,191.0,170.0,4.0,0.0,0.0,0.0,129.0,73.0,49.0,0.0,0.0,154.0,211.0,0.0
Austin,TX,TRAVIS,2013-10-12,2013,10,12,Fall,129,30.2,-97.7,365.0,191.0,170.0,4.0,0.0,0.0,0.0,129.0,73.0,49.0,0.0,0.0,154.0,211.0,0.0
Austin,TX,TRAVIS,2013-10-13,2013,10,13,Fall,129,30.2,-97.7,365.0,191.0,170.0,4.0,0.0,0.0,0.0,129.0,73.0,49.0,0.0,0.0,154.0,211.0,0.0
Austin,TX,TRAVIS,2013-10-15,2013,10,15,Fall,129,30.2,-97.7,365.0,191.0,170.0,4.0,0.0,0.0,0.0,129.0,73.0,49.0,0.0,0.0,154.0,211.0,0.0
Austin,TX,TRAVIS,2013-10-19,2013,10,19,Fall,301,30.2,-97.7,365.0,191.0,170.0,4.0,0.0,0.0,0.0,129.0,73.0,49.0,0.0,0.0,154.0,211.0,0.0
Austin,TX,TRAVIS,2013-10-20,2013,10,20,Fall,602,30.2,-97.7,365.0,191.0,170.0,4.0,0.0,0.0,0.0,129.0,73.0,49.0,0.0,0.0,154.0,211.0,0.0
Austin,TX,TRAVIS,2013-10-21,2013,10,21,Fall,559,30.2,-97.7,365.0,191.0,170.0,4.0,0.0,0.0,0.0,129.0,73.0,49.0,0.0,0.0,154.0,211.0,0.0
Austin,TX,TRAVIS,2013-10-25,2013,10,25,Fall,86,30.2,-98.0,365.0,191.0,170.0,4.0,0.0,0.0,0.0,129.0,73.0,49.0,0.0,0.0,154.0,211.0,0.0
Austin,TX,TRAVIS,2013-10-26,2013,10,26,Fall,43,30.2,-97.7,365.0,191.0,170.0,4.0,0.0,0.0,0.0,129.0,73.0,49.0,0.0,0.0,154.0,211.0,0.0
Austin,TX,TRAVIS,2013-10-28,2013,10,28,Fall,129,30.2,-97.7,365.0,191.0,170.0,4.0,0.0,0.0,0.0,129.0,73.0,49.0,0.0,0.0,154.0,211.0,0.0
Austin,TX,TRAVIS,2013-10-29,2013,10,29,Fall,43,30.2,-97.7,365.0,191.0,170.0,4.0,0.0,0.0,0.0,129.0,73.0,49.0,0.0,0.0,154.0,211.0,0.0
Austin,TX,TRAVIS,2013-11-01,2013,11,1,Fall,215,30.2,-97.7,365.0,191.0,170.0,4.0,0.0,0.0,0.0,129.0,73.0,49.0,0.0,0.0,154.0,211.0,0.0
Austin,TX,TRAVIS,2013-11-13,2013,11,13,Fall,43,30.2,-97.7,365.0,191.0,170.0,4.0,0.0,0.0,0.0,129.0,73.0,49.0,0.0,0.0,154.0,211.0,0.0
Austin,TX,TRAVIS,2013-11-18,2013,11,18,Fall,43,30.2,-97.7,365.0,191.0,170.0,4.0,0.0,0.0,0.0,129.0,73.0,49.0,0.0,0.0,154.0,211.0,0.0
Austin,TX,TRAVIS,2013-11-21,2013,11,21,Fall,43,30.2,-97.7,365.0,191.0,170.0,4.0,0.0,0.0,0.0,129.0,73.0,49.0,0.0,0.0,154.0,211.0,0.0
Austin,TX,TRAVIS,2013-11-22,2013,11,22,Fall,516,30.2,-97.7,365.0,191.0,170.0,4.0,0.0,0.0,0.0,129.0,73.0,49.0,0.0,0.0,154.0,211.0,0.0
Austin,TX,TRAVIS,2013-11-25,2013,11,25,Fall,43,30.2,-97.7,365.0,191.0,170.0,4.0,0.0,0.0,0.0,129.0,73.0,49.0,0.0,0.0,154.0,211.0,0.0
Austin,TX,TRAVIS,2013-11-28,2013,11,28,Fall,43,30.2,-97.7,365.0,191.0,170.0,4.0,0.0,0.0,0.0,129.0,73.0,49.0,0.0,0.0,154.0,211.0,0.0
Austin,TX,TRAVIS,2013-12-01,2013,12,1,Winter,43,30.2,-97.7,365.0,191.0,170.0,4.0,0.0,0.0,0.0,129.0,73.0,49.0,0.0,0.0,154.0,211.0,0.0
Austin,TX,TRAVIS,2013-12-02,2013,12,2,Winter,43,30.2,-97.7,365.0,191.0,170.0,4.0,0.0,0.0,0.0,129.0,73.0,49.0,0.0,0.0,154.0,211.0,0.0
Austin,TX,WILLIAMSON,2013-01-18,2013,1,18,Winter,3,30.2,-97.7,,,,,,,,,,,,,,,
Austin,TX,WILLIAMSON,2013-01-27,2013,1,27,Winter,3,30.2,-97.7,,,,,,,,,,,,,,,
Austin,TX,WILLIAMSON,2013-02-01,2013,2,1,Winter,3,30.2,-97.7,,,,,,,,,,,,,,,
Austin,TX,WILLIAMSON,2013-02-21,2013,2,21,Winter,3,30.2,-97.7,,,,,,,,,,,,,,,
Austin,TX,WILLIAMSON,2013-07-31,2013,7,31,Summer,3,30.2,-97.7,,,,,,,,,,,,,,,
Austin,TX,WILLIAMSON,2013-08-13,2013,8,13,Summer,6,30.5,-98.0,,,,,,,,,,,,,,,
Austin,TX,WILLIAMSON,2013-08-29,2013,8,29,Summer,3,30.2,-97.7,,,,,,,,,,,,,,,
Austin,TX,WILLIAMSON,2013-08-30,2013,8,30,Summer,6,30.2,-97.7,,,,,,,,,,,,,,,
Austin,TX,WILLIAMSON,2013-09-04,2013,9,4,Fall,9,30.2,-97.7,,,,,,,,,,,,,,,
Austin,TX,WILLIAMSON,2013-09-10,2013,9,10,Fall,3,30.2,-97.7,,,,,,,,,,,,,,,
Austin,TX,WILLIAMSON,2013-09-18,2013,9,18,Fall,3,30.2,-97.7,,,,,,,,,,,,,,,
Austin,TX,WILLIAMSON,2013-09-22,2013,9,22,Fall,3,30.2,-97.7,,,,,,,,,,,,,,,
Austin,TX,WILLIAMSON,2013-09-25,2013,9,25,Fall,3,30.2,-97.7,,,,,,,,,,,,,,,
Austin,TX,WILLIAMSON,2013-09-26,2013,9,26,Fall,3,30.2,-97.7,,,,,,,,,,,,,,,
Austin,TX,WILLIAMSON,2013-09-27,2013,9,27,Fall,6,30.2,-97.7,,,,,,,,,,,,,,,
Austin,TX,WILLIAMSON,2013-09-30,2013,9,30,Fall,6,30.2,-97.7,,,,,,,,,,,,,,,
Austin,TX,WILLIAMSON,2013-10-01,2013,10,1,Fall,3,30.2,-97.7,,,,,,,,,,,,,,,
Austin,TX,WILLIAMSON,2013-10-03,2013,10,3,Fall,3,30.2,-97.7,,,,,,,,,,,,,,,
Austin,TX,WILLIAMSON,2013-10-07,2013,10,7,Fall,6,30.2,-97.7,,,,,,,,,,,,,,,
Austin,TX,WILLIAMSON,2013-10-08,2013,10,8,Fall,27,30.2,-97.7,,,,,,,,,,,,,,,
Austin,TX,WILLIAMSON,2013-10-09,2013,10,9,Fall,12,30.2,-97.7,,,,,,,,,,,,,,,
Austin,TX,WILLIAMSON,2013-10-10,2013,10,10,Fall,15,30.2,-97.7,,,,,,,,,,,,,,,
Austin,TX,WILLIAMSON,2013-10-12,2013,10,12,Fall,9,30.2,-97.7,,,,,,,,,,,,,,,
Austin,TX,WILLIAMSON,2013-10-13,2013,10,13,Fall,9,30.2,-97.7,,,,,,,,,,,,,,,
Austin,TX,WILLIAMSON,2013-10-15,2013,10,15,Fall,9,30.2,-97.7,,,,,,,,,,,,,,,
Austin,TX,WILLIAMSON,2013-10-19,2013,10,19,Fall,21,30.2,-97.7,,,,,,,,,,,,,,,
Austin,TX,WILLIAMSON,2013-10-20,2013,10,20,Fall,42,30.2,-97.7,,,,,,,,,,,,,,,
Austin,TX,WILLIAMSON,2013-10-21,2013,10,21,Fall,39,30.2,-97.7,,,,,,,,,,,,,,,
Austin,TX,WILLIAMSON,2013-10-25,2013,10,25,Fall,6,30.2,-98.0,,,,,,,,,,,,,,,
Austin,TX,WILLIAMSON,2013-10-26,2013,10,26,Fall,3,30.2,-97.7,,,,,,,,,,,,,,,
Austin,TX,WILLIAMSON,2013-10-28,2013,10,28,Fall,9,30.2,-97.7,,,,,,,,,,,,,,,
Austin,TX,WILLIAMSON,2013-10-29,2013,10,29,Fall,3,30.2,-97.7,,,,,,,,,,,,,,,
Austin,TX,WILLIAMSON,2013-11-01,2013,11,1,Fall,15,30.2,-97.7,,,,,,,,,,,,,,,
Austin,TX,WILLIAMSON,2013-11-13,2013,11,13,Fall,3,30.2,-97.7,,,,,,,,,,,,,,,
Austin,TX,WILLIAMSON,2013-11-18,2013,11,18,Fall,3,30.2,-97.7,,,,,,,,,,,,,,,
Austin,TX,WILLIAMSON,2013-11-21,2013,11,21,Fall,3,30.2,-97.7,,,,,,,,,,,,,,,
Austin,TX,WILLIAMSON,2013-11-22,2013,11,22,Fall,36,30.2,-97.7,,,,,,,,,,,,,,,
Austin,TX,WILLIAMSON,2013-11-25,2013,11,25,Fall,3,30.2,-97.7,,,,,,,,,,,,,,,
Austin,TX,WILLIAMSON,2013-11-28,2013,11,28,Fall,3,30.2,-97.7,,,,,,,,,,,,,,,
Austin,TX,WILLIAMSON,2013-12-01,2013,12,1,Winter,3,30.2,-97.7,,,,,,,,,,,,,,,
Austin,TX,WILLIAMSON,2013-12-02,2013,12,2,Winter,3,30.2,-97.7,,,,,,,,,,,,,,,
Avon,IN,HENDRICKS,2013-06-28,2013,6,28,Summer,1,39.8,-86.4,179.0,168.0,11.0,0.0,0.0,0.0,0.0,74.0,49.0,38.0,0.0,0.0,179.0,0.0,0.0
BETHLEHEM,PA,LEHIGH,2013-10-07,2013,10,7,Fall,4,40.6,-75.4,365.0,317.0,46.0,2.0,0.0,0.0,0.0,101.0,54.0,35.0,0.0,0.0,344.0,0.0,21.0
BETHLEHEM,PA,NORTHAMPTON,2013-10-07,2013,10,7,Fall,8,40.6,-75.4,365.0,126.0,232.0,7.0,0.0,0.0,0.0,134.0,74.0,55.0,0.0,0.0,69.0,296.0,0.0
BROOKLYN,NY,KINGS,2013-10-18,2013,10,18,Fall,6,40.7,-74.0,365.0,227.0,137.0,1.0,0.0,0.0,0.0,108.0,64.0,41.0,0.0,0.0,0.0,365.0,0.0
BURLINGTON,CT,HARTFORD,2013-09-08,2013,9,8,Fall,4,41.8,-73.0,365.0,121.0,233.0,10.0,1.0,0.0,0.0,151.0,74.0,54.0,0.0,8.0,34.0,323.0,0.0
BURLINGTON,CT,HARTFORD,2013-10-12,2013,10,12,Fall,2,41.8,-73.0,365.0,121.0,233.0,10.0,1.0,0.0,0.0,151.0,74.0,54.0,0.0,8.0,34.0,323.0,0.0
BUXTON,NC,DARE,2013-09-09,2013,9,9,Fall,2,35.2,-75.5,,,,,,,,,,,,,,,
Babylon,NY,SUFFOLK,2013-09-17,2013,9,17,Fall,120,40.6,-73.2,365.0,225.0,131.0,7.0,2.0,0.0,0.0,159.0,67.0,46.0,0.0,0.0,192.0,173.0,0.0
Bakersville,NC,MITCHELL,2013-10-05,2013,10,5,Fall,1,36.1,-82.2,118.0,76.0,42.0,0.0,0.0,0.0,0.0,71.0,61.0,42.0,0.0,0.0,0.0,118.0,0.0
Baldwin,NY,NASSAU,2013-09-16,2013,9,16,Fall,12,40.7,-73.6,356.0,220.0,136.0,0.0,0.0,0.0,0.0,96.0,61.0,43.0,0.0,0.0,0.0,356.0,0.0
Baldwin,NY,NASSAU,2013-09-26,2013,9,26,Fall,20,40.7,-73.6,356.0,220.0,136.0,0.0,0.0,0.0,0.0,96.0,61.0,43.0,0.0,0.0,0.0,356.0,0.0
Ballston Spa,NY,SARATOGA,2013-09-16,2013,9,16,Fall,12,43.0,-73.9,362.0,346.0,16.0,0.0,0.0,0.0,0.0,93.0,44.0,32.0,0.0,0.0,362.0,0.0,0.0
Ballston Spa,NY,SARATOGA,2013-09-17,2013,9,17,Fall,24,43.0,-73.9,362.0,346.0,16.0,0.0,0.0,0.0,0.0,93.0,44.0,32.0,0.0,0.0,362.0,0.0,0.0
Ballston Spa,NY,SARATOGA,2013-09-25,2013,9,25,Fall,12,43.0,-73.9,362.0,346.0,16.0,0.0,0.0,0.0,0.0,93.0,44.0,32.0,0.0,0.0,362.0,0.0,0.0
Ballwin,MO,SAINT LOUIS,2013-08-21,2013,8,21,Summer,7,38.6,-90.6,365.0,135.0,226.0,4.0,0.0,0.0,0.0,150.0,72.0,55.0,0.0,0.0,86.0,278.0,1.0
Ballwin,MO,SAINT LOUIS,2013-08-25,2013,8,25,Summer,7,38.6,-90.6,365.0,135.0,226.0,4.0,0.0,0.0,0.0,150.0,72.0,55.0,0.0,0.0,86.0,278.0,1.0
Ballwin,MO,SAINT LOUIS,2013-08-26,2013,8,26,Summer,14,38.6,-90.6,365.0,135.0,226.0,4.0,0.0,0.0,0.0,150.0,72.0,55.0,0.0,0.0,86.0,278.0,1.0
Ballwin,MO,SAINT LOUIS,2013-08-30,2013,8,30,Summer,7,38.6,-90.6,365.0,135.0,226.0,4.0,0.0,0.0,0.0,150.0,72.0,55.0,0.0,0.0,86.0,278.0,1.0
Ballwin,MO,SAINT LOUIS,2013-09-09,2013,9,9,Fall,14,38.6,-90.6,365.0,135.0,226.0,4.0,0.0,0.0,0.0,150.0,72.0,55.0,0.0,0.0,86.0,278.0,1.0
Ballwin,MO,SAINT LOUIS,2013-09-17,2013,9,17,Fall,7,38.6,-90.6,365.0,135.0,226.0,4.0,0.0,0.0,0.0,150.0,72.0,55.0,0.0,0.0,86.0,278.0,1.0
Ballwin,MO,SAINT LOUIS,2013-09-21,2013,9,21,Fall,14,38.6,-90.6,365.0,135.0,226.0,4.0,0.0,0.0,0.0,150.0,72.0,55.0,0.0,0.0,86.0,278.0,1.0
Ballwin,MO,SAINT LOUIS,2013-09-25,2013,9,25,Fall,7,38.6,-90.6,365.0,135.0,226.0,4.0,0.0,0.0,0.0,150.0,72.0,55.0,0.0,0.0,86.0,278.0,1.0
Ballwin,MO,SAINT LOUIS,2013-09-26,2013,9,26,Fall,14,38.6,-90.6,365.0,135.0,226.0,4.0,0.0,0.0,0.0,150.0,72.0,55.0,0.0,0.0,86.0,278.0,1.0
Ballwin,MO,SAINT LOUIS,2013-09-27,2013,9,27,Fall,14,38.6,-90.6,365.0,135.0,226.0,4.0,0.0,0.0,0.0,150.0,72.0,55.0,0.0,0.0,86.0,278.0,1.0
Ballwin,MO,SAINT LOUIS,2013-09-28,2013,9,28,Fall,7,38.6,-90.6,365.0,135.0,226.0,4.0,0.0,0.0,0.0,150.0,72.0,55.0,0.0,0.0,86.0,278.0,1.0
Ballwin,MO,SAINT LOUIS,2013-10-02,2013,10,2,Fall,7,38.6,-90.6,365.0,135.0,226.0,4.0,0.0,0.0,0.0,150.0,72.0,55.0,0.0,0.0,86.0,278.0,1.0
Ballwin,MO,SAINT LOUIS,2013-10-06,2013,10,6,Fall,7,38.6,-90.6,365.0,135.0,226.0,4.0,0.0,0.0,0.0,150.0,72.0,55.0,0.0,0.0,86.0,278.0,1.0
Ballwin,MO,SAINT LOUIS,2013-10-10,2013,10,10,Fall,21,38.6,-90.6,365.0,135.0,226.0,4.0,0.0,0.0,0.0,150.0,72.0,55.0,0.0,0.0,86.0,278.0,1.0
Ballwin,MO,SAINT LOUIS,2013-10-15,2013,10,15,Fall,21,38.6,-90.6,365.0,135.0,226.0,4.0,0.0,0.0,0.0,150.0,72.0,55.0,0.0,0.0,86.0,278.0,1.0
Baltimore,MD,ANNE ARUNDEL,2013-08-02,2013,8,2,Summer,4,39.3,-76.6,258.0,168.0,86.0,4.0,0.0,0.0,0.0,119.0,71.0,45.0,0.0,0.0,175.0,81.0,2.0
Baltimore,MD,ANNE ARUNDEL,2013-09-22,2013,9,22,Fall,4,39.3,-76.5,258.0,168.0,86.0,4.0,0.0,0.0,0.0,119.0,71.0,45.0,0.0,0.0,175.0,81.0,2.0
Baltimore,MD,ANNE ARUNDEL,2013-09-24,2013,9,24,Fall,2,39.3,-76.6,258.0,168.0,86.0,4.0,0.0,0.0,0.0,119.0,71.0,45.0,0.0,0.0,175.0,81.0,2.0
Baltimore,MD,ANNE ARUNDEL,2013-10-05,2013,10,5,Fall,2,39.3,-76.5,258.0,168.0,86.0,4.0,0.0,0.0,0.0,119.0,71.0,45.0,0.0,0.0,175.0,81.0,2.0
Baltimore,MD,ANNE ARUNDEL,2013-10-12,2013,10,12,Fall,2,39.3,-76.6,258.0,168.0,86.0,4.0,0.0,0.0,0.0,119.0,71.0,45.0,0.0,0.0,175.0,81.0,2.0
Baltimore,MD,ANNE ARUNDEL,2013-10-28,2013,10,28,Fall,4,39.3,-76.6,258.0,168.0,86.0,4.0,0.0,0.0,0.0,119.0,71.0,45.0,0.0,0.0,175.0,81.0,2.0
Baltimore,MD,ANNE ARUNDEL,2013-11-02,2013,11,2,Fall,2,39.3,-76.6,258.0,168.0,86.0,4.0,0.0,0.0,0.0,119.0,71.0,45.0,0.0,0.0,175.0,81.0,2.0
Baltimore,MD,BALTIMORE,2013-08-02,2013,8,2,Summer,6,39.3,-76.6,365.0,256.0,105.0,4.0,0.0,0.0,0.0,119.0,67.0,41.0,0.0,53.0,229.0,83.0,0.0
Baltimore,MD,BALTIMORE,2013-09-22,2013,9,22,Fall,6,39.3,-76.5,365.0,256.0,105.0,4.0,0.0,0.0,0.0,119.0,67.0,41.0,0.0,53.0,229.0,83.0,0.0
Baltimore,MD,BALTIMORE,2013-09-24,2013,9,24,Fall,3,39.3,-76.6,365.0,256.0,105.0,4.0,0.0,0.0,0.0,119.0,67.0,41.0,0.0,53.0,229.0,83.0,0.0
Baltimore,MD,BALTIMORE,2013-10-05,2013,10,5,Fall,3,39.3,-76.5,365.0,256.0,105.0,4.0,0.0,0.0,0.0,119.0,67.0,41.0,0.0,53.0,229.0,83.0,0.0
Baltimore,MD,BALTIMORE,2013-10-12,2013,10,12,Fall,3,39.3,-76.6,365.0,256.0,105.0,4.0,0.0,0.0,0.0,119.0,67.0,41.0,0.0,53.0,229.0,83.0,0.0
Baltimore,MD,BALTIMORE,2013-10-28,2013,10,28,Fall,6,39.3,-76.6,365.0,256.0,105.0,4.0,0.0,0.0,0.0,119.0,67.0,41.0,0.0,53.0,229.0,83.0,0.0
