City,State/Province,County,Date,Latitude,Longitude,year,month,day,season,Count,AQI
Catawissa,MO,franklin,2013-10-20,38.4,-90.8,2013,10,20,Fall,4,
Salado,TX,bell,2013-10-20,30.9,-97.6,2013,10,20,Fall,6,47.0
Blowing Rock,NC,watauga,2013-10-20,36.0,-81.8,2013,10,20,Fall,4,
Grand Rapids,MI,kent,2013-10-20,43.0,-85.7,2013,10,20,Fall,16,38.0
Brooklyn,NY,kings,2013-10-20,40.7,-74.0,2013,10,20,Fall,6,23.0
Lexington,VA,lexington city,2013-10-20,37.8,-79.5,2013,10,20,Fall,6,
columbia,MO,boone,2013-10-20,38.9,-92.2,2013,10,20,Fall,22,38.0
Bergman,AR,boone,2013-10-20,36.3,-93.0,2013,10,20,Fall,2,
lebanon,TN,wilson,2013-10-20,36.3,-86.3,2013,10,20,Fall,1,
Greenville,SC,greenville,2013-10-20,34.8,-82.4,2013,10,20,Fall,14,47.0
Champaign,IL,champaign,2013-10-20,40.1,-88.2,2013,10,20,Fall,2,37.0
Maumelle,AR,pulaski,2013-10-20,34.9,-92.4,2013,10,20,Fall,65,37.0
Chattanooga,TN,hamilton,2013-10-20,35.0,-85.2,2013,10,20,Fall,7,36.0
Austin,TX,hays,2013-10-20,30.2,-97.7,2013,10,20,Fall,14,
Carmel,IN,hamilton,2013-10-20,40.0,-86.2,2013,10,20,Fall,4,
Ecru,MS,pontotoc,2013-10-20,34.3,-89.0,2013,10,20,Fall,2,
greensboro,NC,guilford,2013-10-20,36.1,-79.8,2013,10,20,Fall,31,39.0
Lindale,TX,smith,2013-10-20,32.5,-95.4,2013,10,20,Fall,16,34.0
Houston,TX,fort bend,2013-10-20,29.8,-95.4,2013,10,20,Fall,1,
Prairieville,LA,ascension,2013-10-20,30.3,-90.9,2013,10,20,Fall,3,35.0
Mer Rouge,LA,morehouse,2013-10-20,32.8,-91.7,2013,10,20,Fall,7,
Laurel Springs,NC,alleghany,2013-10-20,36.4,-81.3,2013,10,20,Fall,2,
New Richmond,OH,clermont,2013-10-20,39.0,-84.2,2013,10,20,Fall,6,31.0
Waterford,VA,loudoun,2013-10-20,39.2,-77.6,2013,10,20,Fall,1,32.0
Kingstree,SC,williamsburg,2013-10-20,33.7,-79.8,2013,10,20,Fall,3,
MIDDLETOWN,VA,frederick,2013-10-20,39.0,-78.3,2013,10,20,Fall,3,31.0
Tyler,TX,smith,2013-10-20,32.3,-95.3,2013,10,20,Fall,70,34.0
San Benito,TX,cameron,2013-10-20,26.1,-97.7,2013,10,20,Fall,44,44.0
Chicago,IL,cook,2013-10-20,41.9,-87.6,2013,10,20,Fall,58,54.0
Thomasville,GA,thomas,2013-10-20,30.8,-84.0,2013,10,20,Fall,8,
Kingsland,TX,llano,2013-10-20,30.7,-98.5,2013,10,20,Fall,6,
Kerrville,TX,kerr,2013-10-20,30.0,-99.1,2013,10,20,Fall,52,
MIDDLETOWN,VA,warren,2013-10-20,39.0,-78.3,2013,10,20,Fall,6,
Cameron,TX,milam,2013-10-20,30.8,-97.0,2013,10,20,Fall,60,
Hallsville,TX,harrison,2013-10-20,32.5,-94.5,2013,10,20,Fall,2,33.0
Ottumwa,IA,wapello,2013-10-20,41.0,-92.4,2013,10,20,Fall,8,
Keller,TX,tarrant,2013-10-20,32.9,-97.3,2013,10,20,Fall,36,42.0
Nixa,MO,christian,2013-10-20,37.0,-93.3,2013,10,20,Fall,1,
Pipe Creek,TX,bandera,2013-10-20,29.7,-98.9,2013,10,20,Fall,21,
Temecula,CA,riverside,2013-10-20,33.5,-117.2,2013,10,20,Fall,10,122.0
Houston,TX,harris,2013-10-20,29.8,-95.4,2013,10,20,Fall,43,53.0
Tarpley,TX,bandera,2013-10-20,29.7,-99.4,2013,10,20,Fall,23,
Charlotte,VT,chittenden,2013-10-20,44.3,-73.2,2013,10,20,Fall,2,34.0
Joplin,MO,jasper,2013-10-20,37.1,-94.5,2013,10,20,Fall,44,41.0
Cypress,TX,harris,2013-10-20,30.0,-95.7,2013,10,20,Fall,2,53.0
Lexington,KY,fayette,2013-10-20,38.0,-84.5,2013,10,20,Fall,7,31.0
Carrollton,VA,isle of wight,2013-10-21,37.0,-76.5,2013,10,21,Fall,1,
Plainfield,IL,will,2013-10-21,41.5,-88.2,2013,10,21,Fall,1,52.0
Dunkirk,MD,calvert,2013-10-21,38.7,-76.6,2013,10,21,Fall,1,39.0
Lindale,TX,smith,2013-10-21,32.5,-95.4,2013,10,21,Fall,8,35.0
Boerne,TX,kendall,2013-10-21,29.8,-98.8,2013,10,21,Fall,3,
Athens,GA,clarke,2013-10-21,34.0,-83.6,2013,10,21,Fall,18,56.0
Scottsville,KY,allen,2013-10-21,36.8,-86.2,2013,10,21,Fall,10,
Houston,TX,fort bend,2013-10-21,29.8,-95.4,2013,10,21,Fall,1,
Leander,TX,travis,2013-10-21,30.6,-97.9,2013,10,21,Fall,8,55.0
Greenville,SC,greenville,2013-10-21,34.8,-82.4,2013,10,21,Fall,14,53.0
Leander,TX,williamson,2013-10-21,30.6,-97.9,2013,10,21,Fall,6,
cortland,NY,cortland,2013-10-21,42.6,-76.2,2013,10,21,Fall,4,
Round Lake,NY,saratoga,2013-10-21,42.9,-73.8,2013,10,21,Fall,3,36.0
Cockeysville,MD,baltimore,2013-10-21,39.5,-76.6,2013,10,21,Fall,3,36.0
Gainesville,GA,hall,2013-10-21,34.3,-83.8,2013,10,21,Fall,12,33.0
Hawley,PA,pike,2013-10-21,41.5,-75.2,2013,10,21,Fall,4,
Katy,TX,harris,2013-10-21,29.8,-95.7,2013,10,21,Fall,4,59.0
Houston,TX,harris,2013-10-21,29.8,-95.4,2013,10,21,Fall,43,59.0
Woodstock,GA,cherokee,2013-10-21,34.1,-84.5,2013,10,21,Fall,2,
Lehighton,PA,carbon,2013-10-21,40.8,-75.7,2013,10,21,Fall,4,
Austin,TX,williamson,2013-10-21,30.2,-97.7,2013,10,21,Fall,39,
Annapolis,MD,anne arundel,2013-10-21,39.0,-76.6,2013,10,21,Fall,10,41.0
Austin,TX,travis,2013-10-21,30.2,-97.7,2013,10,21,Fall,559,55.0
Katy,TX,fort bend,2013-10-21,29.8,-95.7,2013,10,21,Fall,4,
Bloomingdale,NJ,passaic,2013-10-21,41.0,-74.3,2013,10,21,Fall,1,32.0
San Antonio,TX,bexar,2013-10-21,29.5,-98.5,2013,10,21,Fall,32,55.0
Greensboro,NC,guilford,2013-10-21,36.1,-79.8,2013,10,21,Fall,31,49.0
San Benito,TX,cameron,2013-10-21,26.1,-97.7,2013,10,21,Fall,253,31.0
Robesonia,PA,berks,2013-10-21,40.4,-76.1,2013,10,21,Fall,2,56.0
Austin,TX,hays,2013-10-21,30.2,-97.7,2013,10,21,Fall,13,
Dawsonville,GA,dawson,2013-10-21,34.4,-84.2,2013,10,21,Fall,3,32.0
Nescopeck,PA,luzerne,2013-10-21,41.0,-76.2,2013,10,21,Fall,1,34.0
San Antonio,TX,comal,2013-10-21,29.5,-98.5,2013,10,21,Fall,3,
College Station,TX,brazos,2013-10-21,30.6,-96.3,2013,10,21,Fall,4,
Gainesville,GA,hall,2013-10-22,34.3,-83.8,2013,10,22,Fall,10,56.0
Little Rock,AR,pulaski,2013-10-22,34.8,-92.4,2013,10,22,Fall,15,47.0
Eatonton,GA,putnam,2013-10-22,33.3,-83.4,2013,10,22,Fall,2,
winston salem,NC,forsyth,2013-10-22,36.1,-80.2,2013,10,22,Fall,22,57.0
Vian,OK,sequoyah,2013-10-22,35.5,-95.0,2013,10,22,Fall,1,34.0
San Benito,TX,cameron,2013-10-22,26.1,-97.7,2013,10,22,Fall,143,45.0
Mountain View,AR,stone,2013-10-22,35.9,-92.1,2013,10,22,Fall,2,
Greensboro,NC,guilford,2013-10-22,36.1,-79.8,2013,10,22,Fall,31,59.0
Plains,GA,sumter,2013-10-22,32.0,-84.4,2013,10,22,Fall,1,22.0
Brevard,NC,transylvania,2013-10-22,35.2,-82.8,2013,10,22,Fall,3,
Spring,TX,montgomery,2013-10-22,30.1,-95.4,2013,10,22,Fall,30,43.0
Nantucket,MA,nantucket,2013-10-22,41.3,-70.1,2013,10,22,Fall,1,
Pittsburgh,PA,allegheny,2013-10-22,40.5,-80.0,2013,10,22,Fall,85,37.0
Montgomery,AL,montgomery,2013-10-22,32.4,-86.3,2013,10,22,Fall,100,55.0
Hattiesburg,MS,forrest,2013-10-22,31.2,-89.3,2013,10,22,Fall,29,56.0
Lexington,TN,henderson,2013-10-22,35.7,-88.4,2013,10,22,Fall,1,
marmora,NJ,cape may,2013-10-22,39.3,-74.7,2013,10,22,Fall,3,
Bulverde,TX,comal,2013-10-22,29.8,-98.5,2013,10,22,Fall,3,
Spring,TX,harris,2013-10-22,30.1,-95.4,2013,10,22,Fall,20,61.0
Keller,TX,tarrant,2013-10-22,32.9,-97.3,2013,10,22,Fall,21,37.0
Joplin,MO,jasper,2013-10-23,37.1,-94.5,2013,10,23,Fall,22,29.0
Springfield,MO,greene,2013-10-23,37.2,-93.3,2013,10,23,Fall,6,25.0
San Antonio,TX,comal,2013-10-23,29.7,-98.5,2013,10,23,Fall,12,
Salado,TX,bell,2013-10-23,30.9,-97.6,2013,10,23,Fall,8,42.0
Spring,TX,harris,2013-10-23,30.1,-95.4,2013,10,23,Fall,24,66.0
Spring,TX,montgomery,2013-10-23,30.1,-95.4,2013,10,23,Fall,36,45.0
Mer Rouge,LA,morehouse,2013-10-23,32.8,-91.7,2013,10,23,Fall,2,
fayetteville,AR,washington,2013-10-23,36.0,-94.1,2013,10,23,Fall,8,32.0
Port Lavaca,TX,calhoun,2013-10-23,28.5,-96.7,2013,10,23,Fall,110,
Ada,OK,pontotoc,2013-10-23,34.8,-96.8,2013,10,23,Fall,4,
Cub Run,KY,hart,2013-10-23,37.3,-86.1,2013,10,23,Fall,1,
San Antonio,TX,bexar,2013-10-23,29.7,-98.5,2013,10,23,Fall,128,53.0
San Antonio,TX,bexar,2013-10-23,29.5,-98.5,2013,10,23,Fall,480,53.0
Katy,TX,fort bend,2013-10-23,29.8,-95.7,2013,10,23,Fall,2,
Nowata,OK,nowata,2013-10-23,36.7,-95.6,2013,10,23,Fall,42,
East Lyme,CT,new london,2013-10-23,41.4,-72.2,2013,10,23,Fall,2,56.0
Friendswood,TX,galveston,2013-10-23,29.5,-95.2,2013,10,23,Fall,3,112.0
League City,TX,galveston,2013-10-23,29.5,-95.1,2013,10,23,Fall,2,112.0
Apalachicola,FL,franklin,2013-10-23,29.7,-85.1,2013,10,23,Fall,2,
San Antonio,TX,comal,2013-10-23,29.5,-98.5,2013,10,23,Fall,45,
Katy,TX,harris,2013-10-23,29.8,-95.7,2013,10,23,Fall,2,66.0
Mer Rouge,LA,morehouse,2013-10-24,32.8,-91.7,2013,10,24,Fall,1,
Pittsboro,NC,chatham,2013-10-24,35.8,-79.2,2013,10,24,Fall,3,30.0
Laredo,TX,webb,2013-10-24,27.5,-99.5,2013,10,24,Fall,4,47.0
Marshall,TX,harrison,2013-10-24,32.5,-94.3,2013,10,24,Fall,14,44.0
Comfort,TX,kendall,2013-10-24,30.0,-98.7,2013,10,24,Fall,6,
Katy,TX,harris,2013-10-24,29.8,-95.7,2013,10,24,Fall,2,87.0
Ruckersville,VA,greene,2013-10-24,38.2,-78.4,2013,10,24,Fall,2,
san antonio,TX,bexar,2013-10-24,29.5,-98.5,2013,10,24,Fall,320,67.0
houston,TX,harris,2013-10-24,29.9,-95.6,2013,10,24,Fall,43,87.0
San Benito,TX,cameron,2013-10-24,26.1,-97.7,2013,10,24,Fall,55,49.0
san antonio,TX,comal,2013-10-24,29.5,-98.5,2013,10,24,Fall,30,
Tyler,TX,smith,2013-10-24,32.3,-95.3,2013,10,24,Fall,20,46.0
houston,TX,fort bend,2013-10-24,29.9,-95.6,2013,10,24,Fall,1,
Leander,TX,travis,2013-10-24,30.6,-97.9,2013,10,24,Fall,4,56.0
Theodore,AL,mobile,2013-10-24,30.5,-88.2,2013,10,24,Fall,2,39.0
Montgomery,AL,montgomery,2013-10-24,32.4,-86.3,2013,10,24,Fall,75,33.0
Leander,TX,williamson,2013-10-24,30.6,-97.9,2013,10,24,Fall,3,
Katy,TX,fort bend,2013-10-24,29.8,-95.7,2013,10,24,Fall,2,
San Antonio,TX,bexar,2013-10-25,29.5,-98.5,2013,10,25,Fall,32,55.0
Austin,TX,travis,2013-10-25,30.2,-98.0,2013,10,25,Fall,86,63.0
Katy,TX,harris,2013-10-25,29.8,-95.7,2013,10,25,Fall,4,71.0
Pipe Creek,TX,bandera,2013-10-25,29.7,-98.9,2013,10,25,Fall,9,
Houston,TX,fort bend,2013-10-25,29.8,-95.4,2013,10,25,Fall,1,
San Antonio,TX,comal,2013-10-25,29.5,-98.5,2013,10,25,Fall,3,
San antonio,TX,comal,2013-10-25,29.6,-98.4,2013,10,25,Fall,15,
safety harbor,FL,pinellas,2013-10-25,28.0,-82.7,2013,10,25,Fall,1,54.0
Houston,TX,harris,2013-10-25,29.8,-95.4,2013,10,25,Fall,43,71.0
San antonio,TX,bexar,2013-10-25,29.6,-98.4,2013,10,25,Fall,160,55.0
Kingstree,SC,williamsburg,2013-10-25,33.7,-79.8,2013,10,25,Fall,1,
Mer Rouge,LA,morehouse,2013-10-25,32.8,-91.7,2013,10,25,Fall,3,
Austin,TX,hays,2013-10-25,30.2,-98.0,2013,10,25,Fall,2,
Blacklick,OH,franklin,2013-10-25,40.0,-82.8,2013,10,25,Fall,1,43.0
Thomasville,GA,thomas,2013-10-25,30.8,-84.0,2013,10,25,Fall,12,
Katy,TX,fort bend,2013-10-25,29.8,-95.7,2013,10,25,Fall,4,
New Braunfels,TX,comal,2013-10-25,29.7,-98.2,2013,10,25,Fall,28,
Arlington,TX,tarrant,2013-10-25,32.6,-97.2,2013,10,25,Fall,36,53.0
Austin,TX,williamson,2013-10-25,30.2,-98.0,2013,10,25,Fall,6,
Canyon Lake,TX,comal,2013-10-26,29.9,-98.3,2013,10,26,Fall,80,
New Braunfels,TX,comal,2013-10-26,29.7,-98.2,2013,10,26,Fall,28,
Saint Petersburg,FL,pinellas,2013-10-26,27.8,-82.7,2013,10,26,Fall,52,55.0
Temecula,CA,riverside,2013-10-26,33.5,-117.1,2013,10,26,Fall,2,170.0
Driftwood,TX,hays,2013-10-26,30.1,-98.0,2013,10,26,Fall,3,
Austin,TX,williamson,2013-10-26,30.2,-97.7,2013,10,26,Fall,3,
Austin,TX,travis,2013-10-26,30.2,-97.7,2013,10,26,Fall,43,71.0
West Monroe,LA,ouachita,2013-10-26,32.5,-92.2,2013,10,26,Fall,15,59.0
Austin,TX,hays,2013-10-26,30.2,-97.7,2013,10,26,Fall,1,
Buzzard's Bay,MA,barnstable,2013-10-27,41.6,-70.8,2013,10,27,Fall,18,34.0
Chattanooga,TN,hamilton,2013-10-27,35.0,-85.2,2013,10,27,Fall,7,31.0
Bloomfield,NM,san juan,2013-10-27,36.9,-107.8,2013,10,27,Fall,3,42.0
Albuquerque,NM,bernalillo,2013-10-27,35.1,-106.6,2013,10,27,Fall,15,46.0
Rockport,TX,aransas,2013-10-27,28.2,-97.0,2013,10,27,Fall,20,
Paw Paw,MI,van buren,2013-10-27,42.4,-85.7,2013,10,27,Fall,1,
West LIberty,IA,muscatine,2013-10-27,41.6,-91.3,2013,10,27,Fall,2,47.0
Katy,TX,fort bend,2013-10-27,29.8,-95.7,2013,10,27,Fall,8,
Katy,TX,harris,2013-10-27,29.8,-95.7,2013,10,27,Fall,8,42.0
Fort Davis,TX,jeff davis,2013-10-27,30.7,-103.9,2013,10,27,Fall,3,
Pipe Creek,TX,bandera,2013-10-27,29.7,-98.9,2013,10,27,Fall,21,
Tarpley,TX,bandera,2013-10-27,29.7,-99.4,2013,10,27,Fall,3,
Arlington,TX,tarrant,2013-10-27,32.6,-97.2,2013,10,27,Fall,180,32.0
Mer Rouge,LA,morehouse,2013-10-27,32.8,-91.7,2013,10,27,Fall,1,
Jemez Springs,NM,sandoval,2013-10-27,35.8,-106.9,2013,10,27,Fall,1,
winston salem,NC,forsyth,2013-10-27,36.1,-80.2,2013,10,27,Fall,44,58.0
Yorkville,OH,jefferson,2013-10-27,40.2,-80.7,2013,10,27,Fall,1,47.0
Estancia,NM,torrance,2013-10-27,34.7,-106.2,2013,10,27,Fall,2,
Austin,TX,williamson,2013-10-28,30.2,-97.7,2013,10,28,Fall,9,
Brenham,TX,washington,2013-10-28,30.2,-96.4,2013,10,28,Fall,3,
Baltimore,MD,anne arundel,2013-10-28,39.3,-76.6,2013,10,28,Fall,4,65.0
Santa Ana,CA,orange,2013-10-28,33.8,-117.9,2013,10,28,Fall,45,37.0
Loganville,GA,walton,2013-10-28,33.8,-83.9,2013,10,28,Fall,2,
San Antonio,TX,comal,2013-10-28,29.5,-98.5,2013,10,28,Fall,6,
willis,TX,montgomery,2013-10-28,30.4,-95.5,2013,10,28,Fall,8,42.0
San Antonio,TX,bexar,2013-10-28,29.5,-98.5,2013,10,28,Fall,64,43.0
Baltimore,MD,baltimore city,2013-10-28,39.3,-76.6,2013,10,28,Fall,76,
Austin,TX,hays,2013-10-28,30.2,-97.7,2013,10,28,Fall,3,
Dover,DE,kent,2013-10-28,39.1,-75.5,2013,10,28,Fall,2,55.0
winston salem,NC,forsyth,2013-10-28,36.1,-80.2,2013,10,28,Fall,22,68.0
Austin,TX,travis,2013-10-28,30.2,-97.7,2013,10,28,Fall,129,43.0
columbia,MS,marion,2013-10-28,31.2,-89.8,2013,10,28,Fall,2,
Baltimore,MD,baltimore,2013-10-28,39.3,-76.6,2013,10,28,Fall,6,58.0
cameron,TX,milam,2013-10-28,30.8,-97.0,2013,10,28,Fall,6,
Garland,TX,dallas,2013-10-28,32.9,-96.6,2013,10,28,Fall,4,53.0
Katy,TX,harris,2013-10-29,29.8,-95.7,2013,10,29,Fall,2,53.0
Mer Rouge,LA,morehouse,2013-10-29,32.8,-91.7,2013,10,29,Fall,1,
Woodstock,GA,cherokee,2013-10-29,34.1,-84.5,2013,10,29,Fall,2,
Katy,TX,fort bend,2013-10-29,29.8,-95.7,2013,10,29,Fall,2,
Austin,TX,hays,2013-10-29,30.2,-97.7,2013,10,29,Fall,1,
San Angelo,TX,tom green,2013-10-29,31.6,-100.5,2013,10,29,Fall,12,
San Antonio,TX,bexar,2013-10-29,29.5,-98.5,2013,10,29,Fall,64,42.0
Austin,TX,williamson,2013-10-29,30.2,-97.7,2013,10,29,Fall,3,
Austin,TX,travis,2013-10-29,30.2,-97.7,2013,10,29,Fall,43,39.0
Laredo,TX,webb,2013-10-29,27.5,-99.5,2013,10,29,Fall,12,42.0
San Antonio,TX,comal,2013-10-29,29.5,-98.5,2013,10,29,Fall,6,
Pipe Creek,TX,bandera,2013-10-29,29.7,-98.9,2013,10,29,Fall,15,
New Braunfels,TX,comal,2013-10-29,29.7,-98.1,2013,10,29,Fall,210,
Bluffton,SC,beaufort,2013-10-29,32.2,-80.9,2013,10,29,Fall,3,
Houston,TX,fort bend,2013-10-30,29.8,-95.4,2013,10,30,Fall,1,
West Monroe,LA,ouachita,2013-10-30,32.5,-92.2,2013,10,30,Fall,15,59.0
Louisville,TN,blount,2013-10-30,35.8,-84.0,2013,10,30,Fall,2,44.0
Upper Marlboro,MD,prince georges,2013-10-30,38.8,-76.8,2013,10,30,Fall,8,
Damascus,MD,montgomery,2013-10-30,39.3,-77.2,2013,10,30,Fall,5,58.0
Deer Park,TX,harris,2013-10-30,29.7,-95.1,2013,10,30,Fall,1,55.0
Charleston,SC,charleston,2013-10-30,32.8,-79.9,2013,10,30,Fall,11,60.0
Wellsboro,PA,tioga,2013-10-30,41.7,-77.4,2013,10,30,Fall,12,39.0
Inverness,FL,citrus,2013-10-30,28.8,-82.3,2013,10,30,Fall,2,
Houston,TX,harris,2013-10-30,29.8,-95.4,2013,10,30,Fall,43,55.0
Statham,GA,barrow,2013-10-30,34.0,-83.6,2013,10,30,Fall,1,
Fort Payne,AL,de kalb,2013-10-30,34.4,-85.7,2013,10,30,Fall,3,
Franklin,TN,williamson,2013-10-30,35.9,-86.9,2013,10,30,Fall,4,37.0
Charleston,SC,berkeley,2013-10-30,32.8,-79.9,2013,10,30,Fall,4,
Leesburg,VA,loudoun,2013-10-30,39.1,-77.6,2013,10,30,Fall,3,30.0
Spicewood,TX,travis,2013-10-30,30.4,-98.1,2013,10,30,Fall,30,42.0
Sebastian,FL,indian river,2013-10-31,27.8,-80.5,2013,10,31,Fall,3,43.0
Deer Park,TX,harris,2013-10-31,29.7,-95.1,2013,10,31,Fall,1,43.0
Panama City,FL,bay,2013-10-31,30.2,-85.6,2013,10,31,Fall,12,41.0
SPRING,TX,montgomery,2013-10-31,30.1,-95.4,2013,10,31,Fall,24,25.0
Granbury,TX,hood,2013-10-31,32.4,-97.7,2013,10,31,Fall,16,37.0
Katy,TX,fort bend,2013-10-31,29.8,-95.7,2013,10,31,Fall,2,
San Diego,CA,san diego,2013-10-31,32.7,-117.2,2013,10,31,Fall,100,82.0
SPRING,TX,harris,2013-10-31,30.1,-95.4,2013,10,31,Fall,16,43.0
willis,TX,montgomery,2013-10-31,30.4,-95.5,2013,10,31,Fall,4,25.0
Katy,TX,harris,2013-10-31,29.8,-95.7,2013,10,31,Fall,2,43.0
Myrtle Beach,SC,horry,2013-10-31,33.8,-78.8,2013,10,31,Fall,5,
Sebastian,FL,brevard,2013-10-31,27.8,-80.5,2013,10,31,Fall,9,41.0
McKinney,TX,collin,2013-10-31,33.2,-96.6,2013,10,31,Fall,3,31.0
Bluffton,SC,beaufort,2013-10-31,32.2,-80.9,2013,10,31,Fall,3,
Waynesboro,VA,waynesboro city,2013-10-31,38.1,-78.9,2013,10,31,Fall,8,
Austin,TX,williamson,2013-11-01,30.2,-97.7,2013,11,1,Fall,15,
San Antonio,TX,comal,2013-11-01,29.5,-98.5,2013,11,1,Fall,3,
Westfield,NJ,union,2013-11-01,40.6,-74.3,2013,11,1,Fall,1,39.0
Cameron,TX,milam,2013-11-01,30.8,-97.0,2013,11,1,Fall,12,
Pittsboro,NC,chatham,2013-11-01,35.8,-79.2,2013,11,1,Fall,3,
San Antonio,TX,bexar,2013-11-01,29.5,-98.5,2013,11,1,Fall,32,44.0
Corsicana,TX,navarro,2013-11-01,32.1,-96.4,2013,11,1,Fall,30,44.0
Vienna,VA,fairfax,2013-11-01,38.9,-77.3,2013,11,1,Fall,6,27.0
Austin,TX,travis,2013-11-01,30.2,-97.7,2013,11,1,Fall,215,42.0
Houston,TX,harris,2013-11-01,29.8,-95.4,2013,11,1,Fall,172,54.0
Buncombe,IL,johnson,2013-11-01,37.5,-89.0,2013,11,1,Fall,9,
Louisville,TN,blount,2013-11-01,35.8,-84.0,2013,11,1,Fall,6,39.0
Houston,TX,fort bend,2013-11-01,29.8,-95.4,2013,11,1,Fall,4,
Franklin,LA,saint mary,2013-11-01,29.7,-91.6,2013,11,1,Fall,3,
Garland,TX,dallas,2013-11-01,32.9,-96.6,2013,11,1,Fall,2,43.0
Austin,TX,hays,2013-11-01,30.2,-97.7,2013,11,1,Fall,5,
Allen,TX,collin,2013-11-01,33.1,-96.6,2013,11,1,Fall,12,39.0
Stephenville,TX,erath,2013-11-01,32.2,-98.2,2013,11,1,Fall,2,
Lexington,VA,lexington city,2013-11-02,37.8,-79.5,2013,11,2,Fall,3,
Panama City Beach,FL,bay,2013-11-02,30.2,-85.8,2013,11,2,Fall,10,38.0
Baltimore,MD,baltimore,2013-11-02,39.3,-76.6,2013,11,2,Fall,3,31.0
Greenbackville,VA,accomack,2013-11-02,38.0,-75.4,2013,11,2,Fall,2,
Roseland,VA,nelson,2013-11-02,37.8,-79.0,2013,11,2,Fall,6,
San Diego,CA,san diego,2013-11-02,32.7,-117.2,2013,11,2,Fall,80,73.0
Friendswood,TX,galveston,2013-11-02,29.5,-95.2,2013,11,2,Fall,2,33.0
San Antonio,TX,comal,2013-11-02,29.5,-98.5,2013,11,2,Fall,3,
Santa Monica,CA,los angeles,2013-11-02,34.0,-118.5,2013,11,2,Fall,6,68.0
Joplin,MO,jasper,2013-11-02,37.1,-94.5,2013,11,2,Fall,11,11.0
Baltimore,MD,anne arundel,2013-11-02,39.3,-76.6,2013,11,2,Fall,2,
Napa,CA,napa,2013-11-02,38.5,-122.3,2013,11,2,Fall,8,58.0
Waynesboro,VA,waynesboro city,2013-11-02,38.1,-78.9,2013,11,2,Fall,4,
Stanton,KY,powell,2013-11-02,37.8,-83.8,2013,11,2,Fall,4,
Baltimore,MD,baltimore city,2013-11-02,39.3,-76.6,2013,11,2,Fall,38,
San Antonio,TX,bexar,2013-11-02,29.5,-98.5,2013,11,2,Fall,32,47.0
Brandon,MS,rankin,2013-11-02,32.3,-89.9,2013,11,2,Fall,4,
Houston,TX,harris,2013-11-03,29.8,-95.4,2013,11,3,Fall,43,41.0
Houston,TX,fort bend,2013-11-03,29.8,-95.4,2013,11,3,Fall,1,
Tarpley,TX,bandera,2013-11-03,29.7,-99.4,2013,11,3,Fall,38,
Spicewood,TX,travis,2013-11-03,30.4,-98.1,2013,11,3,Fall,50,42.0
San Antonio,TX,comal,2013-11-03,29.5,-98.5,2013,11,3,Fall,9,
San Antonio,TX,bexar,2013-11-03,29.5,-98.5,2013,11,3,Fall,96,47.0
Maumelle,AR,pulaski,2013-11-03,34.9,-92.4,2013,11,3,Fall,5,52.0
willis,TX,montgomery,2013-11-04,30.4,-95.5,2013,11,4,Fall,10,42.0
Aiken,SC,aiken,2013-11-04,33.6,-81.7,2013,11,4,Fall,3,
San antonio,TX,bexar,2013-11-04,29.6,-98.4,2013,11,4,Fall,64,48.0
Boston,MA,suffolk,2013-11-04,42.4,-71.1,2013,11,4,Fall,20,47.0
San antonio,TX,comal,2013-11-04,29.6,-98.4,2013,11,4,Fall,6,
"Elizabethton,",TN,carter,2013-11-04,36.4,-82.1,2013,11,4,Fall,1,
willis,TX,montgomery,2013-11-05,30.4,-95.5,2013,11,5,Fall,24,51.0
Sugar Land,TX,fort bend,2013-11-05,29.6,-95.6,2013,11,5,Fall,1,
Boerne,TX,kendall,2013-11-05,29.8,-98.8,2013,11,5,Fall,3,
Acworth,GA,cobb,2013-11-05,34.0,-84.7,2013,11,5,Fall,2,37.0
lebanon,TN,wilson,2013-11-05,36.3,-86.3,2013,11,5,Fall,1,
Lexington,KY,fayette,2013-11-05,38.0,-84.5,2013,11,5,Fall,7,29.0
Horseshoe Bay,TX,llano,2013-11-05,30.5,-98.4,2013,11,5,Fall,4,
Acworth,GA,cherokee,2013-11-05,34.0,-84.7,2013,11,5,Fall,1,
ridgeland,MS,madison,2013-11-06,32.4,-90.1,2013,11,6,Fall,2,
Myrtle Beach,SC,horry,2013-11-06,33.8,-78.8,2013,11,6,Fall,10,
Prosperity,SC,newberry,2013-11-06,34.2,-81.5,2013,11,6,Fall,4,
Gause,TX,milam,2013-11-06,30.8,-96.7,2013,11,6,Fall,1,
Mount Pleasant,SC,charleston,2013-11-06,32.8,-79.8,2013,11,6,Fall,40,30.0
Ormond Beach,FL,volusia,2013-11-06,29.3,-81.1,2013,11,6,Fall,3,32.0
Freeport,TX,brazoria,2013-11-06,29.0,-95.3,2013,11,6,Fall,60,30.0
Conway,SC,horry,2013-11-06,33.9,-79.0,2013,11,6,Fall,2,
willis,TX,montgomery,2013-11-06,30.4,-95.5,2013,11,6,Fall,36,26.0
Myrtle Beach,SC,horry,2013-11-07,33.8,-78.8,2013,11,7,Fall,10,
Montgomery,AL,montgomery,2013-11-07,32.4,-86.3,2013,11,7,Fall,150,
Mary Esther,FL,okaloosa,2013-11-08,30.4,-86.8,2013,11,8,Fall,2,31.0
West Hills,CA,los angeles,2013-11-08,34.2,-118.6,2013,11,8,Fall,3,66.0
