City,State/Province,County,Date,year,month,day,season,Count,Latitude,Longitude,Days with AQI,Good Days,Moderate Days,Unhealthy for Sensitive Groups Days,Unhealthy Days,Very Unhealthy Days,Hazardous Days,Max AQI,90th Percentile AQI,Median AQI,Days CO,Days NO2,Days Ozone,Days PM2.5,Days PM10
Fort Wayne,IN,ALLEN,2014-08-30,2014,8,30,Summer,11,41.1,-85.2,359.0,112.0,241.0,6.0,0.0,0.0,0.0,147.0,77.0,55.0,0.0,0.0,42.0,317.0,0.0
Fort Wayne,IN,ALLEN,2014-09-08,2014,9,8,Fall,11,41.1,-85.2,359.0,112.0,241.0,6.0,0.0,0.0,0.0,147.0,77.0,55.0,0.0,0.0,42.0,317.0,0.0
Fort Wayne,IN,ALLEN,2014-09-13,2014,9,13,Fall,11,41.1,-85.2,359.0,112.0,241.0,6.0,0.0,0.0,0.0,147.0,77.0,55.0,0.0,0.0,42.0,317.0,0.0
Fort Wayne,IN,ALLEN,2014-09-14,2014,9,14,Fall,11,41.1,-85.2,359.0,112.0,241.0,6.0,0.0,0.0,0.0,147.0,77.0,55.0,0.0,0.0,42.0,317.0,0.0
Fort Wayne,IN,ALLEN,2014-09-15,2014,9,15,Fall,11,41.1,-85.2,359.0,112.0,241.0,6.0,0.0,0.0,0.0,147.0,77.0,55.0,0.0,0.0,42.0,317.0,0.0
Fort Wayne,IN,ALLEN,2014-09-16,2014,9,16,Fall,22,41.1,-85.2,359.0,112.0,241.0,6.0,0.0,0.0,0.0,147.0,77.0,55.0,0.0,0.0,42.0,317.0,0.0
Fort Wayne,IN,ALLEN,2014-09-19,2014,9,19,Fall,33,41.1,-85.2,359.0,112.0,241.0,6.0,0.0,0.0,0.0,147.0,77.0,55.0,0.0,0.0,42.0,317.0,0.0
Fort Wayne,IN,ALLEN,2014-09-20,2014,9,20,Fall,33,41.1,-85.2,359.0,112.0,241.0,6.0,0.0,0.0,0.0,147.0,77.0,55.0,0.0,0.0,42.0,317.0,0.0
Fort Wayne,IN,ALLEN,2014-09-21,2014,9,21,Fall,11,41.1,-85.2,359.0,112.0,241.0,6.0,0.0,0.0,0.0,147.0,77.0,55.0,0.0,0.0,42.0,317.0,0.0
Fort Wayne,IN,ALLEN,2014-09-22,2014,9,22,Fall,44,41.1,-85.2,359.0,112.0,241.0,6.0,0.0,0.0,0.0,147.0,77.0,55.0,0.0,0.0,42.0,317.0,0.0
Fort Wayne,IN,ALLEN,2014-09-25,2014,9,25,Fall,11,41.1,-85.2,359.0,112.0,241.0,6.0,0.0,0.0,0.0,147.0,77.0,55.0,0.0,0.0,42.0,317.0,0.0
Fort Wayne,IN,ALLEN,2014-09-26,2014,9,26,Fall,11,41.1,-85.2,359.0,112.0,241.0,6.0,0.0,0.0,0.0,147.0,77.0,55.0,0.0,0.0,42.0,317.0,0.0
Fort Wayne,IN,ALLEN,2014-09-28,2014,9,28,Fall,11,41.1,-85.2,359.0,112.0,241.0,6.0,0.0,0.0,0.0,147.0,77.0,55.0,0.0,0.0,42.0,317.0,0.0
Fort Wayne,IN,ALLEN,2014-09-29,2014,9,29,Fall,11,41.1,-85.2,359.0,112.0,241.0,6.0,0.0,0.0,0.0,147.0,77.0,55.0,0.0,0.0,42.0,317.0,0.0
Fort Wayne,IN,ALLEN,2014-10-01,2014,10,1,Fall,11,41.1,-85.2,359.0,112.0,241.0,6.0,0.0,0.0,0.0,147.0,77.0,55.0,0.0,0.0,42.0,317.0,0.0
Fort Wayne,IN,ALLEN,2014-10-05,2014,10,5,Fall,11,41.1,-85.2,359.0,112.0,241.0,6.0,0.0,0.0,0.0,147.0,77.0,55.0,0.0,0.0,42.0,317.0,0.0
Fort Wayne,IN,ALLEN,2014-10-10,2014,10,10,Fall,11,41.1,-85.2,359.0,112.0,241.0,6.0,0.0,0.0,0.0,147.0,77.0,55.0,0.0,0.0,42.0,317.0,0.0
Fort Wayne,IN,ALLEN,2014-10-25,2014,10,25,Fall,11,41.1,-85.2,359.0,112.0,241.0,6.0,0.0,0.0,0.0,147.0,77.0,55.0,0.0,0.0,42.0,317.0,0.0
Fort Worth,TX,TARRANT,2014-07-20,2014,7,20,Summer,70,32.8,-97.3,365.0,179.0,171.0,14.0,1.0,0.0,0.0,156.0,76.0,51.0,0.0,12.0,138.0,214.0,1.0
Fort Worth,TX,TARRANT,2014-09-11,2014,9,11,Fall,35,32.8,-97.3,365.0,179.0,171.0,14.0,1.0,0.0,0.0,156.0,76.0,51.0,0.0,12.0,138.0,214.0,1.0
Fort Worth,TX,TARRANT,2014-09-21,2014,9,21,Fall,105,32.8,-97.3,365.0,179.0,171.0,14.0,1.0,0.0,0.0,156.0,76.0,51.0,0.0,12.0,138.0,214.0,1.0
Fort Worth,TX,TARRANT,2014-09-23,2014,9,23,Fall,70,32.8,-97.3,365.0,179.0,171.0,14.0,1.0,0.0,0.0,156.0,76.0,51.0,0.0,12.0,138.0,214.0,1.0
Fort Worth,TX,TARRANT,2014-09-29,2014,9,29,Fall,35,32.7,-97.3,365.0,179.0,171.0,14.0,1.0,0.0,0.0,156.0,76.0,51.0,0.0,12.0,138.0,214.0,1.0
Fort Worth,TX,TARRANT,2014-10-03,2014,10,3,Fall,840,32.7,-97.3,365.0,179.0,171.0,14.0,1.0,0.0,0.0,156.0,76.0,51.0,0.0,12.0,138.0,214.0,1.0
Fort Worth,TX,TARRANT,2014-10-04,2014,10,4,Fall,595,32.8,-97.3,365.0,179.0,171.0,14.0,1.0,0.0,0.0,156.0,76.0,51.0,0.0,12.0,138.0,214.0,1.0
Fort Worth,TX,TARRANT,2014-10-05,2014,10,5,Fall,1295,32.8,-97.3,365.0,179.0,171.0,14.0,1.0,0.0,0.0,156.0,76.0,51.0,0.0,12.0,138.0,214.0,1.0
Fort Worth,TX,TARRANT,2014-10-07,2014,10,7,Fall,910,32.8,-97.3,365.0,179.0,171.0,14.0,1.0,0.0,0.0,156.0,76.0,51.0,0.0,12.0,138.0,214.0,1.0
Fort Worth,TX,TARRANT,2014-10-08,2014,10,8,Fall,105,32.8,-97.3,365.0,179.0,171.0,14.0,1.0,0.0,0.0,156.0,76.0,51.0,0.0,12.0,138.0,214.0,1.0
Fort Worth,TX,TARRANT,2014-10-12,2014,10,12,Fall,420,32.8,-97.3,365.0,179.0,171.0,14.0,1.0,0.0,0.0,156.0,76.0,51.0,0.0,12.0,138.0,214.0,1.0
Fort Worth,TX,TARRANT,2014-10-15,2014,10,15,Fall,70,32.8,-97.3,365.0,179.0,171.0,14.0,1.0,0.0,0.0,156.0,76.0,51.0,0.0,12.0,138.0,214.0,1.0
Fort Worth,TX,TARRANT,2014-10-17,2014,10,17,Fall,2450,32.8,-97.3,365.0,179.0,171.0,14.0,1.0,0.0,0.0,156.0,76.0,51.0,0.0,12.0,138.0,214.0,1.0
Fort Worth,TX,TARRANT,2014-10-18,2014,10,18,Fall,420,32.8,-97.3,365.0,179.0,171.0,14.0,1.0,0.0,0.0,156.0,76.0,51.0,0.0,12.0,138.0,214.0,1.0
Fort Worth,TX,TARRANT,2014-10-19,2014,10,19,Fall,35,32.8,-97.3,365.0,179.0,171.0,14.0,1.0,0.0,0.0,156.0,76.0,51.0,0.0,12.0,138.0,214.0,1.0
Fort Worth,TX,TARRANT,2014-10-21,2014,10,21,Fall,210,32.8,-97.3,365.0,179.0,171.0,14.0,1.0,0.0,0.0,156.0,76.0,51.0,0.0,12.0,138.0,214.0,1.0
Fort Worth,TX,TARRANT,2014-10-22,2014,10,22,Fall,70,32.8,-97.3,365.0,179.0,171.0,14.0,1.0,0.0,0.0,156.0,76.0,51.0,0.0,12.0,138.0,214.0,1.0
Fort Worth,TX,TARRANT,2014-10-25,2014,10,25,Fall,175,32.8,-97.3,365.0,179.0,171.0,14.0,1.0,0.0,0.0,156.0,76.0,51.0,0.0,12.0,138.0,214.0,1.0
Fort Worth,TX,TARRANT,2014-10-26,2014,10,26,Fall,70,32.8,-97.3,365.0,179.0,171.0,14.0,1.0,0.0,0.0,156.0,76.0,51.0,0.0,12.0,138.0,214.0,1.0
Fort Worth,TX,TARRANT,2014-10-27,2014,10,27,Fall,280,32.8,-97.3,365.0,179.0,171.0,14.0,1.0,0.0,0.0,156.0,76.0,51.0,0.0,12.0,138.0,214.0,1.0
Fort Worth,TX,TARRANT,2014-10-29,2014,10,29,Fall,140,32.8,-97.5,365.0,179.0,171.0,14.0,1.0,0.0,0.0,156.0,76.0,51.0,0.0,12.0,138.0,214.0,1.0
Fort worth,TX,TARRANT,2014-10-05,2014,10,5,Fall,1750,32.8,-97.3,365.0,179.0,171.0,14.0,1.0,0.0,0.0,156.0,76.0,51.0,0.0,12.0,138.0,214.0,1.0
Fountain,CO,EL PASO,2014-07-06,2014,7,6,Summer,1,38.6,-104.7,365.0,273.0,92.0,0.0,0.0,0.0,0.0,90.0,64.0,45.0,0.0,0.0,346.0,19.0,0.0
Fountain Hills,AZ,MARICOPA,2014-10-21,2014,10,21,Fall,9,33.6,-111.7,365.0,32.0,288.0,42.0,2.0,1.0,0.0,246.0,108.0,69.0,0.0,8.0,193.0,112.0,52.0
Fountain Inn,SC,GREENVILLE,2014-08-18,2014,8,18,Summer,1,34.6,-82.3,365.0,192.0,173.0,0.0,0.0,0.0,0.0,98.0,64.0,49.0,0.0,27.0,85.0,252.0,1.0
Fountainville,PA,BUCKS,2014-10-09,2014,10,9,Fall,1,40.3,-75.1,365.0,146.0,211.0,7.0,1.0,0.0,0.0,172.0,76.0,54.0,1.0,5.0,103.0,256.0,0.0
Fox Lake,WI,DODGE,2014-06-26,2014,6,26,Summer,1,43.6,-88.9,365.0,236.0,124.0,5.0,0.0,0.0,0.0,108.0,64.0,43.0,0.0,0.0,190.0,174.0,1.0
Franklin,KY,SIMPSON,2014-10-17,2014,10,17,Fall,15,36.7,-86.6,245.0,217.0,28.0,0.0,0.0,0.0,0.0,87.0,54.0,39.0,0.0,0.0,245.0,0.0,0.0
Franklin,LA,SAINT MARY,2014-09-07,2014,9,7,Fall,3,29.8,-91.5,,,,,,,,,,,,,,,
Franklin,LA,SAINT MARY,2014-09-21,2014,9,21,Fall,3,29.8,-91.5,,,,,,,,,,,,,,,
Franklin,NC,MACON,2014-08-28,2014,8,28,Summer,14,35.2,-83.4,355.0,333.0,22.0,0.0,0.0,0.0,0.0,84.0,47.0,32.0,0.0,0.0,355.0,0.0,0.0
Franklin,NC,MACON,2014-10-03,2014,10,3,Fall,70,35.2,-83.4,355.0,333.0,22.0,0.0,0.0,0.0,0.0,84.0,47.0,32.0,0.0,0.0,355.0,0.0,0.0
Franklin,NY,DELAWARE,2014-09-03,2014,9,3,Fall,8,42.4,-75.1,,,,,,,,,,,,,,,
Franklin,OH,WARREN,2014-07-02,2014,7,2,Summer,4,39.5,-84.3,342.0,82.0,255.0,5.0,0.0,0.0,0.0,112.0,77.0,57.0,0.0,0.0,70.0,272.0,0.0
Franklin,WI,MILWAUKEE,2014-07-08,2014,7,8,Summer,1,42.9,-88.0,365.0,166.0,194.0,5.0,0.0,0.0,0.0,129.0,73.0,52.0,0.0,4.0,97.0,264.0,0.0
Franklin,WI,MILWAUKEE,2014-07-09,2014,7,9,Summer,1,42.9,-88.0,365.0,166.0,194.0,5.0,0.0,0.0,0.0,129.0,73.0,52.0,0.0,4.0,97.0,264.0,0.0
Franklin,WI,MILWAUKEE,2014-07-13,2014,7,13,Summer,1,42.9,-88.0,365.0,166.0,194.0,5.0,0.0,0.0,0.0,129.0,73.0,52.0,0.0,4.0,97.0,264.0,0.0
Franklin,WI,MILWAUKEE,2014-07-14,2014,7,14,Summer,2,42.9,-88.0,365.0,166.0,194.0,5.0,0.0,0.0,0.0,129.0,73.0,52.0,0.0,4.0,97.0,264.0,0.0
Franklin,WI,MILWAUKEE,2014-07-17,2014,7,17,Summer,1,42.9,-88.0,365.0,166.0,194.0,5.0,0.0,0.0,0.0,129.0,73.0,52.0,0.0,4.0,97.0,264.0,0.0
Franklin,WI,MILWAUKEE,2014-07-20,2014,7,20,Summer,1,42.9,-88.0,365.0,166.0,194.0,5.0,0.0,0.0,0.0,129.0,73.0,52.0,0.0,4.0,97.0,264.0,0.0
Franklin,WI,MILWAUKEE,2014-07-21,2014,7,21,Summer,2,42.9,-88.0,365.0,166.0,194.0,5.0,0.0,0.0,0.0,129.0,73.0,52.0,0.0,4.0,97.0,264.0,0.0
Franklin,WI,MILWAUKEE,2014-07-22,2014,7,22,Summer,1,42.9,-88.0,365.0,166.0,194.0,5.0,0.0,0.0,0.0,129.0,73.0,52.0,0.0,4.0,97.0,264.0,0.0
Franklin,WI,MILWAUKEE,2014-07-23,2014,7,23,Summer,1,42.9,-88.0,365.0,166.0,194.0,5.0,0.0,0.0,0.0,129.0,73.0,52.0,0.0,4.0,97.0,264.0,0.0
Franklin,WI,MILWAUKEE,2014-07-24,2014,7,24,Summer,1,42.9,-88.0,365.0,166.0,194.0,5.0,0.0,0.0,0.0,129.0,73.0,52.0,0.0,4.0,97.0,264.0,0.0
Franklin,WI,MILWAUKEE,2014-08-10,2014,8,10,Summer,1,42.9,-88.0,365.0,166.0,194.0,5.0,0.0,0.0,0.0,129.0,73.0,52.0,0.0,4.0,97.0,264.0,0.0
Franklin,WI,MILWAUKEE,2014-08-11,2014,8,11,Summer,1,42.9,-88.0,365.0,166.0,194.0,5.0,0.0,0.0,0.0,129.0,73.0,52.0,0.0,4.0,97.0,264.0,0.0
Franklin,WI,MILWAUKEE,2014-09-28,2014,9,28,Fall,1,42.9,-88.0,365.0,166.0,194.0,5.0,0.0,0.0,0.0,129.0,73.0,52.0,0.0,4.0,97.0,264.0,0.0
Franklin,WI,MILWAUKEE,2014-10-09,2014,10,9,Fall,2,42.9,-88.0,365.0,166.0,194.0,5.0,0.0,0.0,0.0,129.0,73.0,52.0,0.0,4.0,97.0,264.0,0.0
Franklinton,NC,FRANKLIN,2014-10-11,2014,10,11,Fall,3,36.1,-78.4,212.0,190.0,22.0,0.0,0.0,0.0,0.0,84.0,51.0,40.0,0.0,0.0,212.0,0.0,0.0
Frederick,MD,FREDERICK,2014-10-25,2014,10,25,Fall,7,39.4,-77.4,208.0,171.0,37.0,0.0,0.0,0.0,0.0,80.0,58.0,42.0,0.0,0.0,208.0,0.0,0.0
Fredericksburg,TX,GILLESPIE,2014-09-11,2014,9,11,Fall,11,30.3,-98.9,,,,,,,,,,,,,,,
Freeport,ME,CUMBERLAND,2014-07-27,2014,7,27,Summer,2,43.9,-70.1,365.0,260.0,103.0,2.0,0.0,0.0,0.0,109.0,60.0,41.0,0.0,2.0,152.0,210.0,1.0
Freeport,ME,CUMBERLAND,2014-08-02,2014,8,2,Summer,4,43.9,-70.1,365.0,260.0,103.0,2.0,0.0,0.0,0.0,109.0,60.0,41.0,0.0,2.0,152.0,210.0,1.0
Freeport,ME,CUMBERLAND,2014-09-20,2014,9,20,Fall,2,43.9,-70.1,365.0,260.0,103.0,2.0,0.0,0.0,0.0,109.0,60.0,41.0,0.0,2.0,152.0,210.0,1.0
Freeport,TX,BRAZORIA,2014-10-06,2014,10,6,Fall,150,29.0,-95.3,365.0,330.0,31.0,3.0,1.0,0.0,0.0,174.0,50.0,32.0,0.0,5.0,360.0,0.0,0.0
Fremont,CA,ALAMEDA,2014-08-12,2014,8,12,Summer,1,37.6,-122.0,365.0,169.0,186.0,10.0,0.0,0.0,0.0,133.0,72.0,52.0,0.0,6.0,88.0,271.0,0.0
Fremont,CA,ALAMEDA,2014-09-22,2014,9,22,Fall,10,37.6,-122.0,365.0,169.0,186.0,10.0,0.0,0.0,0.0,133.0,72.0,52.0,0.0,6.0,88.0,271.0,0.0
Fremont,CA,ALAMEDA,2014-10-14,2014,10,14,Fall,1,37.6,-122.0,365.0,169.0,186.0,10.0,0.0,0.0,0.0,133.0,72.0,52.0,0.0,6.0,88.0,271.0,0.0
Fremont,CA,ALAMEDA,2014-10-15,2014,10,15,Fall,1,37.6,-122.0,365.0,169.0,186.0,10.0,0.0,0.0,0.0,133.0,72.0,52.0,0.0,6.0,88.0,271.0,0.0
Fremont,NE,DODGE,2014-07-10,2014,7,10,Summer,6,41.5,-96.5,,,,,,,,,,,,,,,
Fremont,NE,DODGE,2014-07-20,2014,7,20,Summer,4,41.5,-96.5,,,,,,,,,,,,,,,
Fremont,NE,DODGE,2014-07-30,2014,7,30,Summer,2,41.5,-96.5,,,,,,,,,,,,,,,
Fremont,NE,DODGE,2014-08-01,2014,8,1,Summer,14,41.5,-96.5,,,,,,,,,,,,,,,
Fremont,NE,DODGE,2014-08-03,2014,8,3,Summer,2,41.5,-96.5,,,,,,,,,,,,,,,
Fremont,NE,DODGE,2014-08-08,2014,8,8,Summer,4,41.5,-96.5,,,,,,,,,,,,,,,
Fremont,NE,DODGE,2014-08-11,2014,8,11,Summer,6,41.5,-96.5,,,,,,,,,,,,,,,
Fremont,NE,DODGE,2014-08-16,2014,8,16,Summer,4,41.5,-96.5,,,,,,,,,,,,,,,
Fremont,NE,DODGE,2014-08-26,2014,8,26,Summer,6,41.5,-96.5,,,,,,,,,,,,,,,
Fremont,NE,DODGE,2014-08-30,2014,8,30,Summer,2,41.5,-96.5,,,,,,,,,,,,,,,
Fremont,NE,DODGE,2014-08-31,2014,8,31,Summer,2,41.5,-96.5,,,,,,,,,,,,,,,
Fremont,NE,DODGE,2014-09-01,2014,9,1,Fall,2,41.5,-96.5,,,,,,,,,,,,,,,
Fremont,NE,DODGE,2014-09-02,2014,9,2,Fall,4,41.5,-96.5,,,,,,,,,,,,,,,
Fremont,NE,DODGE,2014-09-07,2014,9,7,Fall,2,41.5,-96.5,,,,,,,,,,,,,,,
Fremont,NE,DODGE,2014-09-08,2014,9,8,Fall,4,41.5,-96.5,,,,,,,,,,,,,,,
Fremont,NE,DODGE,2014-09-13,2014,9,13,Fall,6,41.5,-96.5,,,,,,,,,,,,,,,
Fremont,NE,DODGE,2014-09-19,2014,9,19,Fall,8,41.5,-96.5,,,,,,,,,,,,,,,
Fremont,NE,DODGE,2014-09-24,2014,9,24,Fall,4,41.5,-96.5,,,,,,,,,,,,,,,
Fremont,NE,DODGE,2014-09-26,2014,9,26,Fall,4,41.5,-96.5,,,,,,,,,,,,,,,
Fremont,NE,DODGE,2014-10-26,2014,10,26,Fall,2,41.5,-96.5,,,,,,,,,,,,,,,
Friendship,NY,ALLEGANY,2014-09-23,2014,9,23,Fall,1,42.2,-78.1,,,,,,,,,,,,,,,
Friendship,NY,ALLEGANY,2014-09-29,2014,9,29,Fall,1,42.2,-78.1,,,,,,,,,,,,,,,
Fries,VA,GRAYSON,2014-09-05,2014,9,5,Fall,2,36.7,-81.0,,,,,,,,,,,,,,,
Fries,VA,GRAYSON,2014-09-10,2014,9,10,Fall,2,36.7,-81.0,,,,,,,,,,,,,,,
Fryburg,PA,CLARION,2014-07-18,2014,7,18,Summer,5,41.4,-79.4,,,,,,,,,,,,,,,
Fullerton,CA,ORANGE,2014-01-22,2014,1,22,Winter,1,33.9,-117.9,365.0,35.0,309.0,19.0,2.0,0.0,0.0,156.0,87.0,63.0,0.0,13.0,53.0,297.0,2.0
Fullerton,CA,ORANGE,2014-11-07,2014,11,7,Fall,4,33.9,-117.9,365.0,35.0,309.0,19.0,2.0,0.0,0.0,156.0,87.0,63.0,0.0,13.0,53.0,297.0,2.0
Fulshear,TX,FORT BEND,2014-07-30,2014,7,30,Summer,2,29.7,-95.9,,,,,,,,,,,,,,,
Fulton,TX,ARANSAS,2014-09-20,2014,9,20,Fall,2,28.2,-96.8,,,,,,,,,,,,,,,
Fuquay Varina,NC,WAKE,2014-10-11,2014,10,11,Fall,2,35.5,-78.8,365.0,124.0,241.0,0.0,0.0,0.0,0.0,100.0,66.0,54.0,0.0,3.0,72.0,290.0,0.0
GRAND RAPIDS,MN,ITASCA,2014-08-05,2014,8,5,Summer,6,47.2,-93.6,,,,,,,,,,,,,,,
GRAND RAPIDS,MN,ITASCA,2014-09-17,2014,9,17,Fall,4,47.2,-93.6,,,,,,,,,,,,,,,
GRAND RAPIDS,MN,ITASCA,2014-09-28,2014,9,28,Fall,14,47.2,-93.6,,,,,,,,,,,,,,,
GREENVILLE,TX,HUNT,2014-10-16,2014,10,16,Fall,2,33.2,-96.1,362.0,338.0,24.0,0.0,0.0,0.0,0.0,80.0,49.0,35.0,0.0,7.0,355.0,0.0,0.0
Gabriels,NY,FRANKLIN,2014-07-02,2014,7,2,Summer,2,44.4,-74.2,347.0,343.0,4.0,0.0,0.0,0.0,0.0,79.0,42.0,25.0,0.0,142.0,205.0,0.0,0.0
Gainesville,GA,HALL,2014-09-28,2014,9,28,Fall,6,34.3,-83.8,318.0,114.0,204.0,0.0,0.0,0.0,0.0,96.0,69.0,55.0,0.0,0.0,0.0,318.0,0.0
Gainesville,GA,HALL,2014-10-07,2014,10,7,Fall,10,34.3,-83.8,318.0,114.0,204.0,0.0,0.0,0.0,0.0,96.0,69.0,55.0,0.0,0.0,0.0,318.0,0.0
Gainesville,VA,PRINCE WILLIAM,2014-10-17,2014,10,17,Fall,3,38.8,-77.6,363.0,332.0,30.0,1.0,0.0,0.0,0.0,119.0,49.0,30.0,0.0,150.0,213.0,0.0,0.0
Galax,VA,GALAX CITY,2014-07-02,2014,7,2,Summer,3,36.6,-80.9,,,,,,,,,,,,,,,
Galena,IL,JO DAVIESS,2014-07-06,2014,7,6,Summer,5,42.4,-90.4,353.0,324.0,28.0,1.0,0.0,0.0,0.0,108.0,49.0,35.0,0.0,0.0,353.0,0.0,0.0
Galena,IL,JO DAVIESS,2014-08-04,2014,8,4,Summer,4,42.4,-90.4,353.0,324.0,28.0,1.0,0.0,0.0,0.0,108.0,49.0,35.0,0.0,0.0,353.0,0.0,0.0
Galesburg,IL,KNOX,2014-08-02,2014,8,2,Summer,2,41.0,-90.4,,,,,,,,,,,,,,,
Galveston,TX,GALVESTON,2014-10-22,2014,10,22,Fall,21,29.3,-94.8,365.0,247.0,114.0,4.0,0.0,0.0,0.0,119.0,62.0,43.0,0.0,1.0,202.0,161.0,1.0
Gambrills,MD,ANNE ARUNDEL,2014-08-31,2014,8,31,Summer,1,39.0,-76.7,264.0,186.0,77.0,1.0,0.0,0.0,0.0,133.0,67.0,44.0,0.0,0.0,185.0,79.0,0.0
Gardendale,AL,JEFFERSON,2014-10-07,2014,10,7,Fall,1,33.7,-86.8,365.0,69.0,290.0,6.0,0.0,0.0,0.0,112.0,75.0,58.0,0.0,5.0,33.0,326.0,1.0
Gardendale,AL,JEFFERSON,2014-10-17,2014,10,17,Fall,1,33.7,-86.8,365.0,69.0,290.0,6.0,0.0,0.0,0.0,112.0,75.0,58.0,0.0,5.0,33.0,326.0,1.0
Gardner,KS,JOHNSON,2014-09-27,2014,9,27,Fall,1,38.8,-94.9,365.0,311.0,54.0,0.0,0.0,0.0,0.0,84.0,56.0,37.0,0.0,0.0,298.0,67.0,0.0
Gardnerville,NV,DOUGLAS,2014-07-21,2014,7,21,Summer,6,38.8,-119.6,364.0,255.0,105.0,4.0,0.0,0.0,0.0,135.0,66.0,37.0,0.0,0.0,0.0,364.0,0.0
Gardnerville,NV,DOUGLAS,2014-10-28,2014,10,28,Fall,6,38.8,-119.6,364.0,255.0,105.0,4.0,0.0,0.0,0.0,135.0,66.0,37.0,0.0,0.0,0.0,364.0,0.0
Garland,TX,DALLAS,2014-09-04,2014,9,4,Fall,36,32.9,-96.6,365.0,145.0,216.0,4.0,0.0,0.0,0.0,106.0,74.0,54.0,0.0,18.0,96.0,248.0,3.0
Garland,TX,DALLAS,2014-09-07,2014,9,7,Fall,1,32.9,-96.6,365.0,145.0,216.0,4.0,0.0,0.0,0.0,106.0,74.0,54.0,0.0,18.0,96.0,248.0,3.0
Garland,TX,DALLAS,2014-09-14,2014,9,14,Fall,2,32.9,-96.6,365.0,145.0,216.0,4.0,0.0,0.0,0.0,106.0,74.0,54.0,0.0,18.0,96.0,248.0,3.0
Garland,TX,DALLAS,2014-10-03,2014,10,3,Fall,1,32.9,-96.6,365.0,145.0,216.0,4.0,0.0,0.0,0.0,106.0,74.0,54.0,0.0,18.0,96.0,248.0,3.0
Garland,TX,DALLAS,2014-10-04,2014,10,4,Fall,8,32.9,-96.6,365.0,145.0,216.0,4.0,0.0,0.0,0.0,106.0,74.0,54.0,0.0,18.0,96.0,248.0,3.0
Garland,TX,DALLAS,2014-10-14,2014,10,14,Fall,25,32.7,-95.4,365.0,145.0,216.0,4.0,0.0,0.0,0.0,106.0,74.0,54.0,0.0,18.0,96.0,248.0,3.0
Garland,TX,DALLAS,2014-10-16,2014,10,16,Fall,8,32.9,-96.6,365.0,145.0,216.0,4.0,0.0,0.0,0.0,106.0,74.0,54.0,0.0,18.0,96.0,248.0,3.0
Garland,TX,DALLAS,2014-10-26,2014,10,26,Fall,2,32.9,-96.6,365.0,145.0,216.0,4.0,0.0,0.0,0.0,106.0,74.0,54.0,0.0,18.0,96.0,248.0,3.0
Gary,TX,PANOLA,2014-10-26,2014,10,26,Fall,6,32.0,-94.2,,,,,,,,,,,,,,,
Gatesville,TX,CORYELL,2014-09-27,2014,9,27,Fall,15,31.4,-97.7,,,,,,,,,,,,,,,
Gatlinburg,TN,SEVIER,2014-10-13,2014,10,13,Fall,1,35.7,-83.5,358.0,282.0,76.0,0.0,0.0,0.0,0.0,97.0,67.0,44.0,0.0,0.0,358.0,0.0,0.0
Gause,TX,MILAM,2014-08-26,2014,8,26,Summer,1,30.8,-96.7,,,,,,,,,,,,,,,
Gause,TX,MILAM,2014-10-14,2014,10,14,Fall,14,30.8,-96.7,,,,,,,,,,,,,,,
Gaylord,MI,OTSEGO,2014-07-09,2014,7,9,Summer,4,45.0,-84.7,,,,,,,,,,,,,,,
Geneseo,NY,LIVINGSTON,2014-08-06,2014,8,6,Summer,1,42.8,-77.8,,,,,,,,,,,,,,,
Geneseo,NY,LIVINGSTON,2014-10-10,2014,10,10,Fall,1,42.8,-77.8,,,,,,,,,,,,,,,
Geneva,NE,FILLMORE,2014-07-31,2014,7,31,Summer,1,40.5,-97.7,,,,,,,,,,,,,,,
Genoa,NV,DOUGLAS,2014-07-18,2014,7,18,Summer,1,38.9,-119.8,364.0,255.0,105.0,4.0,0.0,0.0,0.0,135.0,66.0,37.0,0.0,0.0,0.0,364.0,0.0
Georgetown,OH,BROWN,2014-08-22,2014,8,22,Summer,40,38.9,-83.9,,,,,,,,,,,,,,,
Georgetown,OH,BROWN,2014-08-30,2014,8,30,Summer,8,38.9,-83.9,,,,,,,,,,,,,,,
Georgetown,OH,BROWN,2014-08-31,2014,8,31,Summer,8,38.9,-83.9,,,,,,,,,,,,,,,
Georgetown,OH,BROWN,2014-09-02,2014,9,2,Fall,16,38.9,-83.9,,,,,,,,,,,,,,,
Georgetown,OH,BROWN,2014-09-03,2014,9,3,Fall,8,38.9,-83.9,,,,,,,,,,,,,,,
Georgetown,OH,BROWN,2014-09-05,2014,9,5,Fall,8,38.9,-83.9,,,,,,,,,,,,,,,
Georgetown,OH,BROWN,2014-09-06,2014,9,6,Fall,72,38.9,-83.9,,,,,,,,,,,,,,,
Georgetown,OH,BROWN,2014-09-07,2014,9,7,Fall,8,38.9,-83.9,,,,,,,,,,,,,,,
Georgetown,OH,BROWN,2014-09-08,2014,9,8,Fall,16,38.9,-83.9,,,,,,,,,,,,,,,
Georgetown,OH,BROWN,2014-09-25,2014,9,25,Fall,8,38.9,-83.9,,,,,,,,,,,,,,,
Georgetown,OH,BROWN,2014-09-30,2014,9,30,Fall,8,38.9,-83.9,,,,,,,,,,,,,,,
Georgetown,OH,BROWN,2014-10-01,2014,10,1,Fall,32,38.9,-83.9,,,,,,,,,,,,,,,
Georgetown,OH,BROWN,2014-10-26,2014,10,26,Fall,8,38.9,-83.9,,,,,,,,,,,,,,,
